"","ranking","median","mean","sd"
"GNB2L1",52,0.0262953009230815,0.108284619610702,0.137056271035916
"FAM32A",53,0.026332912630792,0.0720847743444293,0.0711938244688894
"C18orf32",54,0.0264616837460309,0.0952376279947415,0.114362251107368
"HP1BP3",55,0.0266934876005742,0.0843381807263911,0.0896044463993131
"TBCA",56,0.0268973378199319,0.086846633602806,0.0881493532784716
"RPL19",57,0.0271860730459422,0.0742943670001172,0.090424217102605
"SRP14",58,0.0273147942215115,0.0584774013816965,0.0644683690448448
"RP13-258O15.1",59,0.0275739010270218,0.083462001186778,0.101702801910141
"UBE2NL",60,0.0276115484825719,0.125633932014543,0.175618812222514
"RNPS1",61,0.0276700122175525,0.0825644278526265,0.086539384274323
"UBA52",62,0.0277171322125465,0.0644615422706297,0.0723356231346875
"ARPC2",63,0.0277993835502394,0.0884547933425588,0.102679016873335
"RPS25",64,0.0279055580519507,0.0663919607109495,0.0763297703294462
"WDR82",65,0.0282371092593016,0.08751372368419,0.0889822494649056
"LDHB",66,0.0282507902834928,0.0972367742392431,0.105900319303347
"MIR1244-3",67,0.0283334149483168,0.101345656209573,0.121604950288991
"HDGF",68,0.0284493724025133,0.0903526057892128,0.0999868299249678
"NARS",69,0.0285797472352534,0.0866164840701663,0.10171369271917
"PUF60",70,0.0285981829664582,0.0962262883334725,0.101314812734067
"XRCC6",71,0.0286211238051602,0.0778767108563766,0.0906799871903534
"MYEOV2",72,0.0287288796533468,0.100515139286014,0.110682249642798
"DIABLO",73,0.0288518956971382,0.0889956945170392,0.0945656863174203
"ATXN10",74,0.0288822544763781,0.0829642979187306,0.0883868431016946
"BTF3",75,0.0289534571145546,0.085806987772736,0.102189102890274
"RPL4",76,0.0291126161282469,0.0826752285007154,0.0934702571106727
"RPS16",77,0.0291579439957502,0.0754456120247753,0.081293569210959
"RING1",78,0.0292559913696211,0.0786579175991201,0.089542634966875
"RPS8",79,0.0293426910478476,0.0962725748133675,0.114756301306342
"UBXN2A",80,0.0293464330607274,0.0836931609232329,0.0890375504860877
"RPL21",81,0.0294915360799635,0.0865658922308291,0.0903560784638609
"MIR6890",82,0.0295460149540874,0.0904998928521986,0.0974052480579508
"SDHAP1",83,0.0296079565781245,0.0919204214340382,0.0910166396233105
"SUMO3",84,0.029619291571851,0.0805788374063985,0.0806049357639149
"NME1-NME2",85,0.0296327313166181,0.0982781850916638,0.103525147153449
"RP3-486D24.1",86,0.0296658588370964,0.132071827146066,0.163075921492751
"VPS52",87,0.0297130716275734,0.0822394413736058,0.0947861934938948
"PRICKLE4",88,0.0297683991854699,0.0784691626125914,0.0801247567721525
"ANAPC11",89,0.02984150442281,0.0903838814347249,0.0978854854017526
"IKBKG",90,0.0299982964335,0.0934824451890953,0.100616200619247
"SSR2",91,0.0301183462724123,0.0856190561348241,0.0940244597946928
"UBC",92,0.0301688745865367,0.0871376762724731,0.106342790538241
"SF3B2",93,0.0301713903224999,0.0820674622043339,0.0852153729158515
"WDR45B",94,0.0303417603301566,0.0780177517209225,0.0865739233082461
"RPL22P22",95,0.030488499541262,0.15105315064126,0.216517235776297
"UBE4A",96,0.0305825473464655,0.0879309676391291,0.112114929376882
"TERF2IP",97,0.0305916140918097,0.0852069029439628,0.0888166417590969
"RPS10",98,0.0307172848766572,0.0833113739399081,0.0956721900403564
"VPS26A",99,0.0307375602279056,0.0882236669132831,0.110489425761767
"ND2",100,0.0307398118750008,0.0884699750962486,0.0942876920355033
"JTB",101,0.03079650343997,0.065940648392406,0.0645482983728064
"FTO",102,0.0308092994336916,0.0876140259089582,0.0914808421157945
"CCT8",103,0.0308402090233671,0.0935665566816409,0.108556767730356
"NDUFB1",104,0.0308933352820226,0.101817917281425,0.109798051742983
"MIR6743",105,0.0308980746432308,0.0930096085157657,0.108487968871978
"ATP6V1E1",106,0.0309035730277595,0.0737899138513006,0.0761796712852775
"RPS20",107,0.0309338601413544,0.0982870062794905,0.134073726644503
"ZMAT2",108,0.0309402546110276,0.0756118439257284,0.0781649924544025
"EEF1A1",109,0.0309619671983559,0.0736381116067245,0.106950995733027
"RPL18",110,0.0310450002754105,0.108164611207105,0.137337659445269
"COPS6",111,0.0311857634177493,0.0844488084477401,0.092500109916058
"CD63",112,0.0312801871586833,0.068291585371989,0.0751152197056925
"COX1",113,0.0312884132459971,0.0734959091585594,0.0742862876683368
"MIR1236",114,0.0313179146823461,0.105315237092377,0.10940719765869
"E2F4",115,0.0313271013694281,0.0979720053328025,0.101414446441578
"RPL36A",116,0.0313413911897319,0.106715257383545,0.118864755024601
"SHFM1",117,0.0314311889345908,0.0889056689413184,0.0948254595700751
"RPL26L1",118,0.0315404694978133,0.098172363998662,0.105500220710921
"EIF2D",119,0.0315416379755499,0.0976054127367921,0.0966676196754186
"PSMC5",120,0.0315571142611934,0.0812223309580009,0.0839236802408755
"SPG21",121,0.0315723399991705,0.0699402897377763,0.0752476923440366
"DDB1",122,0.0315910930442271,0.0805940674411523,0.0795630664766737
"ISCU",123,0.0315976761484481,0.0957063327579333,0.10060764277057
"MRPL49",124,0.0316445141131956,0.116183551796227,0.122433830457119
"C14orf166",125,0.0316450185306579,0.0707630639572182,0.0746111222657632
"HNRNPK",126,0.0317899615780583,0.0872512627854792,0.116026108745957
"ACAA1",127,0.0317907662376438,0.102055877606507,0.105066260251558
"RPL29",128,0.0318679544553387,0.0951022484549487,0.111004849951953
"RPL10A",129,0.031879803748996,0.0796718059869076,0.0849942687606909
"COX7A2",130,0.0319241741163967,0.0976020567720459,0.0967773868193059
"GSTK1",131,0.0319287016668201,0.0905968678970604,0.0901038180710135
"RPS3A",132,0.0319548432529566,0.0735781268436246,0.0895337097830948
"SOD1",133,0.0320241255193982,0.0702936791716599,0.066812552404431
"GTF3A",134,0.0320379659358186,0.092255745369415,0.0937963499649834
"PABPC1",135,0.0320507204485118,0.0863428119658376,0.10178134184592
"YTHDF1",136,0.032089601404319,0.084442795293392,0.0881840106710469
"TMBIM6",137,0.0321164350954267,0.0776988485293086,0.0788644658526707
"COX6C",138,0.0321247313480853,0.0922441810094079,0.109097480646745
"OAZ1",139,0.0321908544046915,0.0725536031413298,0.0720581412255397
"MAGEH1",140,0.0322119621923184,0.11388940522577,0.123775950277452
"TMCO1",141,0.0322320646175276,0.0861607157844674,0.0921049797646122
"DERL2",142,0.0323200851577473,0.0815813567695914,0.107837782044234
"RPL23",143,0.0323366637790913,0.0816962025589885,0.0890905120339581
"HMGN2",144,0.0323454897483084,0.0729628208064515,0.0764176163411481
"TCEB2",145,0.0323699855650061,0.0985992733859013,0.122940550719975
"DTX2P1-UPK3BP1-PMS2P11",146,0.0324486592114431,0.0950527674653867,0.11059281185596
"HLA-A",147,0.0324496175882045,0.103791257854698,0.112454337697071
"SDR39U1",148,0.0324513478208847,0.0934826856341702,0.0971525267913127
"APOPT1",149,0.0324711591348037,0.0755109072325971,0.0724927527675059
"TXNDC15",150,0.0324810473518472,0.0981484645738925,0.101029573586485
"AARS",151,0.032515683201686,0.0879324210321035,0.0873292139242623
"COMMD7",152,0.032525455975473,0.091027605850164,0.107296583262004
"MRPS22",153,0.0325294202755865,0.0852092650046001,0.0887796975316707
"SNRPC",154,0.0325327382396556,0.0834028621064281,0.0945067368628944
"NSMCE1",155,0.032583182427251,0.082445282118479,0.092760958974472
"NCL",156,0.0326451687546875,0.0828586428074726,0.0916243654321218
"COX7A2L",157,0.0327656555059882,0.0706050758193764,0.0700944525495699
"HMGCL",158,0.032802898771706,0.097035366147366,0.102712388733535
"SNX6",159,0.0328670860309527,0.084662835471828,0.0997026294957722
"LOC101060363",160,0.0328727703643476,0.0880060733307934,0.0947406421463788
"RPS19",161,0.0328822947145583,0.0947349492481897,0.109512785524506
"SNUPN",162,0.0329224528732718,0.0931540677303498,0.0944402432947985
"KARS",163,0.032941493558654,0.0869701326588997,0.0860714435501549
"EIF2B4",164,0.0329842142705337,0.0768896678201681,0.0774666304134739
"SET",165,0.0330359894247823,0.0859701379607531,0.0913221112501224
"FAM192A",166,0.0330612159806886,0.0712130734465133,0.0695267470707617
"USP7",167,0.0330744795502639,0.086618730307691,0.0896503703993669
"LDOC1L",168,0.0331957203900978,0.0839754213806722,0.0735101080847963
"ZBTB33",169,0.0332264592645117,0.0963708403053723,0.109248050199909
"YWHAQ",170,0.0332961909592403,0.0767104092656722,0.0831901890608559
"MIR6748",171,0.0333072689284607,0.103685034244572,0.136054256509579
"SKP1",172,0.0333343638902475,0.0846596905908175,0.105694335437412
"POP4",173,0.0333522578782202,0.0794478115551951,0.0894926560457356
"RPL3",174,0.0333628639417978,0.0846016798428733,0.0935607140591598
"GNG10",175,0.0334246399992204,0.106924862977545,0.114788409505058
"GABARAP",176,0.0334835175225104,0.0715398300853668,0.0740388169048881
"HMGN3",177,0.0335120816252069,0.107481202880881,0.120159588894831
"PSMB1",178,0.0335172740022355,0.0824944310414266,0.0843575809871458
"REEP5",179,0.0335193885154604,0.0808071782272508,0.0827844817482547
"NUMBL",180,0.0335754625242217,0.0999480626409289,0.115629667857881
"NCOA6",181,0.0335971714843629,0.0854466174218916,0.0917924544150196
"IRF2BPL",182,0.0336205537014165,0.0940931194540067,0.090892413890401
"TMSB10",183,0.0336365017488066,0.0844629063124507,0.0981441194067069
"PMPCB",184,0.0336735184618203,0.0982947047135498,0.120767575356704
"SAT2",185,0.0336834326322531,0.0898777895924125,0.0878679902661381
"SRP68",186,0.0337196418042836,0.0814092577208327,0.0802744816256665
"EIF3D",187,0.0337839064700631,0.089416126499855,0.0972153576867212
"ZBTB4",188,0.0338171248096999,0.115905142699922,0.158613091144788
"MRPS21",189,0.0338214166942413,0.103166952452826,0.106635199045444
"RPL6",190,0.0338275627903355,0.0692876332882515,0.0800511228402374
"NACA",191,0.0338299867352898,0.0989842543200922,0.126658385436417
"RBBP7",192,0.0338316057842334,0.0880187499395802,0.0891124177999263
"TMEM184C",193,0.0338384942774587,0.0952205096097414,0.106672894909308
"EI24",194,0.0338987090955731,0.0938830270709893,0.103535281956135
"RPL36AL",195,0.0339051940533851,0.0921433326539627,0.0952721502716452
"MIR6805",196,0.0339053687507382,0.105310486548488,0.129496843256654
"SETD1B",197,0.0339422891358362,0.0991115839155647,0.10899125569774
"ZCRB1",198,0.0339561358248656,0.0883663365341562,0.0965522149152736
"HDAC2",199,0.0339593001982992,0.0982228849118286,0.111008538151359
"SNAPIN",200,0.0339773153970896,0.105222110264503,0.106269792625959
"FAM160B1",201,0.0339832164526858,0.108910925779515,0.139838583185836
"RNF4",202,0.0339901728406834,0.0946982361012646,0.107726102184528
"LSM1",203,0.0340197103077922,0.088107685492854,0.101443768656469
"ATP5I",204,0.0340380540192509,0.102413522674544,0.120796762133488
"GPN1",205,0.0340599158044499,0.0836462377499054,0.0888084225618847
"RPL13",206,0.0341222776530519,0.105389660210918,0.117744993835138
"SNHG6",207,0.0341726489794768,0.0998049180844724,0.0995781585785472
"GLO1",208,0.0342047917966989,0.0860285493260998,0.100048410675227
"PSMD6",209,0.0342418678219824,0.113661270363997,0.139301049460883
"PITPNB",210,0.0342526708330245,0.0824654743075713,0.0964148088669763
"ACTB",211,0.0343408478551757,0.0674951182344557,0.0784648386547996
"FBXL12",212,0.0343537720700636,0.0821238808458809,0.0848524961657794
"RTCB",213,0.0343572912180839,0.0828252858902737,0.0823023203852282
"RPL7L1",214,0.0343692517159894,0.0819285940765748,0.0798033133386413
"ERH",215,0.0344313563427936,0.0850778076920672,0.0818543761495112
"YY1AP1",216,0.0344621577990769,0.120976114648169,0.148648675028198
"ATP5H",217,0.0345221996932494,0.0971254000167158,0.110413463404629
"PRKAR2A",218,0.0345840839679321,0.0952829657022936,0.101624863993135
"STAU1",219,0.0346503331897358,0.0735353825937206,0.0753120831621252
"IQSEC1",220,0.034677787996701,0.099416443026823,0.0992318443250382
"NUDC",221,0.0347071397176857,0.0840648498804055,0.0884298562477337
"ZDHHC7",222,0.0347531181171422,0.10424287137005,0.105473455740201
"SS18L2",223,0.0347599066193053,0.103732793013423,0.111883585111524
"PSMB4",224,0.0347674929344637,0.0840769278516156,0.091884508749036
"MRPL17",225,0.0347830325135191,0.119070473119248,0.132834809859195
"TMBIM4",226,0.0349307361742024,0.0741073790275402,0.0787806933057529
"TJAP1",227,0.0349383521065109,0.101047320353271,0.133992632105007
"VCP",228,0.0349501212605164,0.0828955182173777,0.0855104787879489
"ACTR1B",229,0.0349504846367258,0.0785913797831526,0.0822242889690008
"GNPTG",230,0.0349965441455228,0.0909209971889604,0.106295844875095
"PTTG1IP",231,0.0351009658660758,0.10042391493911,0.115596938609595
"RPS29",232,0.035104619110253,0.0817461416368933,0.0888857514670383
"RPS21",233,0.0351415499367264,0.102273305352295,0.102478813436036
"CPSF4",234,0.035155578665201,0.0904905399716779,0.098701295683963
"SAMM50",235,0.0351831122409028,0.11191971056878,0.117477140646522
"NHP2",236,0.035234596393852,0.109620783826361,0.128564457057203
"SLC25A3",237,0.0352509051114591,0.0793128326558672,0.0765174687513342
"VPS29",238,0.0352936385848509,0.0918435156423249,0.113749879498837
"CBY1",239,0.035302444844493,0.0893639749284587,0.0903421147856391
"PTDSS1",240,0.0353307102086727,0.12311704943455,0.146447124263354
"ARMC2-AS1",241,0.0353585534269897,0.100927380687758,0.104380981027917
"USMG5",242,0.0354012663144884,0.0893077865323869,0.0935521526616931
"ANAPC13",243,0.0354392249074895,0.0982829956518393,0.12339906929672
"TAX1BP1",244,0.0354882979372451,0.0857666146343071,0.0985313594857071
"ZC3H4",245,0.0355220258067237,0.0931994719640673,0.0967117324125036
"ITM2B",246,0.035541890326892,0.085965182908875,0.0934305075723591
"RAB13",247,0.0355470086458073,0.108693072380523,0.119742698103187
"EFTUD2",248,0.0356297026525023,0.0971197372712395,0.115281480581056
"SPAG7",249,0.0356467829713251,0.0818789449267621,0.0787512799468781
"EIF1",250,0.0356715945370688,0.109704697623152,0.127840703468353
"DHX16",251,0.0356729554615638,0.0869659398168915,0.077903025562774
"ATP5O",252,0.0356741228109365,0.0976876142883952,0.106778465998406
"SMIM12",253,0.0357144807108064,0.0929812207969166,0.104489695729586
"UNC119B",254,0.0357306090324572,0.0946220926491458,0.0970103669699161
"FUNDC2",255,0.0357613447017536,0.0823341552155458,0.080292705972903
"LUZP6",256,0.0358214896727488,0.0914708363354028,0.132102082731462
"RBM17",257,0.03585970337857,0.0852503306050427,0.0845621375518001
"COA3",258,0.0359074378096646,0.0906985947636868,0.1122079520339
"TUBA1B",259,0.0359252076633927,0.119435316773273,0.128917897763445
"USP14",260,0.0359844842236928,0.0996961789675243,0.128552360602864
"SCNM1",261,0.0359988347345749,0.0893141540267032,0.0971198132421775
"HIGD2A",262,0.0360345427122397,0.0967505496890345,0.101255813422439
"PABPC3",263,0.0360440672833588,0.0831554378895841,0.0975995971646219
"TMSB4X",264,0.0360476228812678,0.0828571482971563,0.091394287693703
"FTSJ2",265,0.0360683690521994,0.0915624293945024,0.0937209097097465
"IRGQ",266,0.0361115051067856,0.0739127220467325,0.0742621821773214
"NT5C3B",267,0.0361788412469019,0.103584811981784,0.10494801446658
"SF3B6",268,0.0362402357113977,0.0996640755023042,0.121579368320291
"PHB2",269,0.0362814412608447,0.0969228135595647,0.0968919652638218
"CLP1",270,0.0363231327496569,0.0929760820028688,0.103277709993515
"DRG1",271,0.0363234153918787,0.0840637862152745,0.0957231348834429
"C17orf49",272,0.0363674271557765,0.0894554024659362,0.100133209253888
"NELFCD",273,0.0363717716536171,0.0894450558591724,0.0971885337617596
"RPS11",274,0.0363796578414779,0.064976166438338,0.0639445164366403
"ATP6",275,0.0363978720162365,0.0936850210392316,0.101912548764735
"TUBA1C",276,0.0364025733057463,0.121613669092287,0.142653539364346
"MRPS27",277,0.0364296722248217,0.085760215292839,0.0871677662754323
"DDX23",278,0.0364922370340581,0.0931475240347783,0.0893944168160637
"SRRM1",279,0.0365142254525968,0.0838918256162413,0.0886026071349796
"UFD1L",280,0.036518214471051,0.102414895678491,0.118150540397865
"TSG101",281,0.0365637246931527,0.0743316540272377,0.071256478968904
"RPS2",282,0.0366144006161815,0.105288944777238,0.113637148427966
"STARD7",283,0.0366378891137984,0.0921143923181355,0.0881179956823252
"EIF4H",284,0.0366924144782847,0.0829364155179464,0.0899589156022739
"ZDHHC5",285,0.0366999656032658,0.102964207032776,0.116466477249428
"RAB10",286,0.0367035796166296,0.0994645399154625,0.114314662816341
"PIGT",287,0.0367148300243587,0.0823541482709001,0.0801633720266406
"HARS",288,0.0367370670510337,0.0939777593240594,0.0951426289054382
"ATF4",289,0.0367640033773653,0.0844645819226889,0.0871840419365502
"SEC13",290,0.0368329553343417,0.0909409270966285,0.104518925535819
"MRPS35",291,0.0369112338704977,0.09754191846847,0.100492581281944
"LOC101060373",292,0.0369138144268972,0.111913293967025,0.111374130910101
"RNF185",293,0.0369150797594575,0.0803465467982414,0.075388697880453
"HARS2",294,0.036922575951518,0.0873549786470377,0.0856905171089832
"MRPS24",295,0.0369261183880073,0.0875617637201089,0.084391885711114
"NUTF2",296,0.0369830789846598,0.103473154214752,0.110893431231718
"EIF3E",297,0.0369904619349407,0.0939701489740704,0.109948495115193
"PHF6",298,0.0371096957353887,0.118184221848383,0.126702032029786
"SNX11",299,0.0371411951324229,0.101762034200561,0.128733638535945
"FAM168B",300,0.0371976003970977,0.100500240986405,0.119430448029336
"PLSCR3",301,0.0372264770667112,0.110101351425261,0.130850696864503
"GID8",302,0.0372284286883647,0.0963613530535658,0.090436638695342
"HMGXB3",303,0.0372581113388743,0.0942871046447551,0.108063518199259
"PSMG2",304,0.0372787886713321,0.0818817393971331,0.0858274907246858
"CUEDC2",305,0.0372893888132442,0.08945562248525,0.0960093319305665
"COX7C",306,0.0372982766981394,0.0925639486226711,0.0933712369998984
"PFDN1",307,0.0373126613268424,0.085670074569772,0.0870022700598801
"PTRHD1",308,0.0373158242889126,0.114195906298221,0.116799327211124
"COA4",309,0.0373163167318192,0.105352395539887,0.113751838831783
"BUD31",310,0.037329994405503,0.0843117360432345,0.0912299407332276
"RPS6",311,0.0373858002094711,0.0759672096492132,0.0836279386970266
"VPS45",312,0.0374173708098247,0.0908947417994904,0.0992718304666166
"RPL14",313,0.0374358596520818,0.0974892643140004,0.102721239206537
"MRI1",314,0.0374762413925497,0.0917210458231043,0.0966830428580507
"ABCF1",315,0.0375050956556462,0.103107002939868,0.113464079349239
"POLR2H",316,0.0375433243260658,0.107572411196786,0.11684074893706
"MEA1",317,0.0375916846974039,0.0958759685356633,0.112826544869803
"CDK5RAP1",318,0.0375920750627067,0.0946607055911441,0.0947058447424523
"TMEM147",319,0.0376095289317998,0.100786838104616,0.107415467346846
"TATDN2",320,0.037610665194609,0.101397759606067,0.135355050012779
"NDUFA1",321,0.0376288033551712,0.0923422938936628,0.0937339657836447
"FBXW4",322,0.037629041940991,0.120338718449065,0.124643967338992
"NISCH",323,0.0376364126936565,0.12087812698014,0.138987183423313
"MOB4",324,0.0376484609504771,0.10823855521583,0.129260920039511
"CYFIP1",325,0.0376751678175061,0.07903522745017,0.0790039099021434
"CUTA",326,0.0376778301936428,0.0906349575264743,0.0971512893170407
"TMEM222",327,0.0376865200552198,0.101775603908699,0.110401646676629
"RP11-209A2.1",328,0.0376998199694794,0.123838939985365,0.136298689888249
"STUB1",329,0.0377449390325706,0.104244447401829,0.104634800481344
"SYF2",330,0.0377626732424409,0.100381054086249,0.113750503796581
"PARL",331,0.0377853041094447,0.0887504927259784,0.0958145999021854
"UBQLN4",332,0.0378174883113166,0.103936763557646,0.109268576857618
"LOC100289561",333,0.0378321608835575,0.0802122671971516,0.075053348546552
"RPL11",334,0.0378466470336798,0.0730371397410107,0.0790069271791147
"CCT7",335,0.037846717969322,0.100661842279311,0.112855292119044
"RUFY1",336,0.0378632064046645,0.0876441421106252,0.0900452669630117
"WBSCR22",337,0.0378736937515856,0.104616968596503,0.115447284374337
"SPSB3",338,0.0378845475122749,0.110961017481195,0.129911416539772
"CCDC25",339,0.0378960750237893,0.0793161869134163,0.0776288916665879
"CEBPZ",340,0.0379028721433581,0.139797561875668,0.17955133611214
"PQLC1",341,0.0379093869491794,0.155579763924945,0.199338709823504
"LMAN2",342,0.037954165468016,0.100327756238724,0.122312210058135
"LMAN2L",343,0.037976540130884,0.0981007777415019,0.0960816034153811
"ATP6V1F",344,0.0379923138268108,0.100477264958118,0.104348912203797
"SLC25A6",345,0.0380307840781085,0.0988015112690777,0.10099479800835
"EDF1",346,0.0380328079247337,0.0978452435085003,0.114086196877036
"LRRC47",347,0.0380456340073042,0.10399140243636,0.115205380887348
"CHTF8",348,0.0381109500248744,0.0885341307821284,0.0944345156591817
"FBXO18",349,0.0381176017125771,0.093500432074627,0.103522452403616
"ANAPC16",350,0.0382039656464222,0.0944272909404413,0.0955356626977503
"ACTR10",351,0.0382055128959231,0.0784620193063358,0.0878162831284106
"ZNF75A",352,0.0382109849887707,0.0941099978173182,0.0935761551550423
"GOLGA7",353,0.0382609579544466,0.0845144822817867,0.0896198683221624
"YTHDF2",354,0.0382690864603731,0.0855629266658547,0.101382872955427
"TINF2",355,0.0382699612844546,0.0862327707955251,0.0833390831703666
"SUMF2",356,0.0382817908897251,0.123813640353039,0.137751628629403
"PFDN5",357,0.0382849486929316,0.0850471409845043,0.104856776092458
"TEX261",358,0.0382869097592884,0.0968437157964821,0.10708000594344
"UBE2R2",359,0.0383164670338927,0.0825421804336927,0.0714243991113868
"TAF2",360,0.0383309416462899,0.0930177819460369,0.12830415135646
"GOLPH3L",361,0.0383332137943386,0.112202094527151,0.128961242750949
"PSME1",362,0.0383467576526517,0.121372979020828,0.135893229433399
"TBL2",363,0.0383734145947125,0.101798600017636,0.108535353109218
"PTPRM",364,0.0383857372619276,0.108769405748958,0.121044419647324
"CNP",365,0.0383917709408099,0.0999033191346875,0.112837404592311
"TMEM258",366,0.0384351283171845,0.102173801482459,0.115191022870642
"EEF2",367,0.0384362618972762,0.0922591111606486,0.0966681114961226
"RTFDC1",368,0.0384376524972268,0.0804409551983085,0.0728928773581853
"SEC16A",369,0.0384413258951386,0.0987584599420082,0.0951448896372977
"ARL8B",370,0.0384433596225534,0.0933069670888226,0.10286566755227
"GNG5",371,0.0384491387217714,0.0973676406960319,0.128849669356515
"HERPUD1",372,0.0384520865916449,0.113162187444082,0.132300964614504
"GAB2",373,0.0384770274643654,0.105932256822433,0.10407391008937
"GORASP2",374,0.0384901806323402,0.0895073416297314,0.090977115787777
"DCTPP1",375,0.0384960204845451,0.106155489388363,0.123067446512758
"STRADA",376,0.0385207073934555,0.082214794687187,0.088948280966104
"MPC1",377,0.0385474118637588,0.126555399180322,0.147149829517662
"CTDNEP1",378,0.038549221975239,0.121242398283704,0.134603755721424
"AAR2",379,0.038568488070797,0.089924423168484,0.08883012242913
"PPP1CC",380,0.0386138264411569,0.0903776398982499,0.108677758548524
"CCDC142",381,0.0386188825178757,0.109367327112422,0.117044894742893
"ANP32B",382,0.0386820358878612,0.0910614652349857,0.102041096644057
"R3HDM1",383,0.0386894414385299,0.0965346233637031,0.0978460203114719
"SNX3",384,0.0387025875872652,0.0799465041022773,0.0858807927923683
"MRPL33",385,0.0387060268874402,0.09710780963591,0.105773808869907
"PSMB6",386,0.0387191199970438,0.0975085290202883,0.0937003500273884
"RPN2",387,0.0387320358699591,0.115772843015247,0.125145147856398
"CD2BP2",388,0.0387948484099399,0.0944661441353839,0.111021318410413
"NDUFS6",389,0.0387997156315927,0.103499679922171,0.121658688628812
"ALG2",390,0.0388489529911294,0.109713968817223,0.14152905915503
"POLR2C",391,0.038855435429248,0.0805232486825556,0.078166538027279
"TCF20",392,0.0388695081114641,0.0937854324518608,0.101878151833547
"NDUFB6",393,0.0388873563279941,0.103105639287539,0.111000824616683
"BRK1",394,0.0388907050465175,0.0796734014528615,0.0784984259226013
"RBM15B",395,0.038910679025505,0.0834336619656802,0.0850352124533517
"CAMLG",396,0.0389146372409968,0.121285713178737,0.149650509320153
"RPL5",397,0.0389232174107198,0.103162012459409,0.115441372748847
"SDHD",398,0.0389549753214,0.134295725401831,0.181168033041159
"SF3B5",399,0.0389557783132198,0.117243176871634,0.140672116880928
