"","ranking","median","mean","sd"
"ARTN",98,0.0203746570942498,0.0471048350948974,0.0581974057580256
"ATIC",99,0.0203956655634911,0.0674532252387048,0.0608125476382217
"TM2D3",100,0.0204477502931242,0.0793982882913857,0.0790467114121508
"LOC389517",101,0.0204786682180366,0.0320826995377714,0.0309625669622483
"LLGL2",102,0.0205213857711606,0.0416744478401546,0.0511580053856425
"C3orf35",103,0.020554386570996,0.041960865928943,0.0511742884244415
"ZNF362",104,0.0205887071597455,0.092604343535625,0.104449176358586
"VPS41",105,0.0206297746438654,0.100497395168131,0.138752795219425
"PRPSAP1",106,0.020656393887225,0.0733626078854493,0.0688638222344972
"CRBN",107,0.0206576979583124,0.10185602789706,0.124179827317437
"BUD13",108,0.0206586677129629,0.0664362374665037,0.0599922450802287
"RPS19",109,0.0206946290902375,0.0730058856218112,0.0798282830397042
"FMO6P",110,0.0207084463778994,0.0648345992470973,0.0776255233939313
"PNPO",111,0.020713044772417,0.071725086588111,0.0808101337399607
"POLD2",112,0.0207320296946508,0.149733211899637,0.233577077345289
"BRD7",113,0.0207340788635122,0.0549055029930814,0.0508071329823736
"MOBP",114,0.0208101606807246,0.062370393348952,0.0781189763009134
"YOD1",115,0.0208127500384748,0.0684060601983874,0.0784642950728479
"USP9X",116,0.0208368228634525,0.125152093580179,0.171647904461737
"DNAJC13",117,0.0208494835230647,0.081628349162253,0.0936467339423654
"UBE3C",118,0.0208614356255883,0.0735935431659587,0.0859779602665698
"ZSWIM3",119,0.0208665991133868,0.0416688274854384,0.0529266640874573
"SNAPC3",120,0.0208745315048771,0.0562164409877481,0.0603079422651766
"RSRC2",121,0.0208807949490128,0.0847214943510549,0.0890402046025893
"PRPF38A",122,0.0208982161252932,0.0507021115458418,0.0487011280349726
"GNB1",123,0.0209089721861708,0.0724875199183333,0.0794002109654606
"ZNF280C",124,0.0209167891645921,0.0494094337014152,0.0548225788053723
"LOC731950",125,0.0210009497143929,0.068483576331064,0.0768949591843007
"KIAA0355",126,0.021002419511169,0.0979412532126571,0.123158294022028
"CUL1",127,0.0210155087498815,0.0737456995800825,0.0730980870164497
"ZNHIT6",128,0.021020594966637,0.0591216325795886,0.0667826782731196
"PSMC5",129,0.0210577952801947,0.0752287119011225,0.0811510844937364
"MIER1",130,0.0210700679731144,0.0627293812626747,0.0689553012824397
"HNRNPC",131,0.021095595483498,0.105236782644427,0.115770106760845
"ACOT9",132,0.0211048937243436,0.0675194534096123,0.0617267985953224
"TRIM14",133,0.0211171503693869,0.0369569404713203,0.0372654555735261
"LOC646195",134,0.0211359085119752,0.0593269455184228,0.0653749920080416
"LOC728517",135,0.0211382283762099,0.0700039614061324,0.07151623508895
"CDC2L6",136,0.0211414485760229,0.0727035211100876,0.0730283267326051
"RPS10",137,0.0211469557248586,0.0713840953828909,0.0754954932326182
"LPAL2",138,0.021207657456451,0.07500841436068,0.0968093507797542
"RNF219",139,0.0212132624750575,0.0774988868507138,0.0913035929555675
"NOP14",140,0.0212269603304999,0.0643098618285372,0.0622315282017053
"MED22",141,0.0212313883169994,0.0831505688626804,0.0925977460592274
"CPSF4",142,0.0212684083961226,0.0575030581861624,0.0479260406290096
"DDX42",143,0.0212735255795564,0.0708689597685855,0.0710762911346991
"SERHL",144,0.0212750922275827,0.0538675178344295,0.0598770410978384
"ANP32B",145,0.021281955512095,0.083539049340032,0.0851525870968563
"KLRAQ1",146,0.0212823758057155,0.0809340030156929,0.093568454187823
"LOC645715",147,0.0212892545730995,0.0960945662234397,0.132483658775418
"LOC653881",148,0.0213051086280436,0.0564499605425065,0.0510748215436127
"SUMO3",149,0.0213161421567858,0.0752193281422566,0.0762002159010219
"ANAPC5",150,0.0213212533335897,0.0790319377458109,0.0924091943195654
"LOC146517",151,0.0213229149160629,0.0816099066664075,0.0980860215528604
"SLC22A10",152,0.0213559293498206,0.0514424574117466,0.0580596867174018
"WDR33",153,0.0213564628773657,0.0555756939599026,0.057779377963937
"BTNL3",154,0.0213765623811272,0.0455506983042364,0.059991351045294
"LOC401019",155,0.0213942472165818,0.0578088316389452,0.0609014918810624
"SFRS4",156,0.0214071014977825,0.0992957548636825,0.104426551250704
"LOC100130550",157,0.0214106153926492,0.052434656015874,0.0629781055521378
"SLC10A7",158,0.0214142186505906,0.0468903786216699,0.0584927834990616
"GALE",159,0.0214318870400416,0.0553851709378624,0.07660864934018
"C19orf62",160,0.0214535349620308,0.0648823677198362,0.0626556551320865
"KIAA0494",161,0.0214625189179695,0.100126170836213,0.105110233483771
"MYNN",162,0.0214650796943413,0.0723179636836766,0.0798258950331262
"NOL8",163,0.0214720238161697,0.0783756782706025,0.0815362611233508
"ZXDA",164,0.0214894300183028,0.0547006509233274,0.0800433502800862
"LOC401717",165,0.0215222115880589,0.0629372535555067,0.0689550145608687
"PCM1",166,0.0215303040231876,0.0852301817938975,0.100017728056257
"RWDD1",167,0.0215310202996241,0.0854450098167279,0.101662363455577
"CIP29",168,0.0215324703993815,0.0674888874580891,0.0738084966513653
"SENP2",169,0.0215401059815803,0.0979373761553501,0.10451085340424
"PIGC",170,0.0215764797027299,0.0755221097129805,0.0751629283287719
"RAD17",171,0.0215799238935828,0.0711345689297272,0.0893850274302773
"CCDC93",172,0.0215995700848059,0.0704264078165695,0.0677986944251953
"XPR1",173,0.0216104903129156,0.0676533214809358,0.0672682585252781
"ALS2",174,0.0216105443970347,0.0757100900116041,0.0730164063929448
"MAPKAPK5",175,0.0216280327911833,0.0845989112588093,0.0945512468616574
"PIGM",176,0.0216330645971308,0.0813899599900071,0.0879250667007847
"PPOX",177,0.0216333225491951,0.0785066518848028,0.076056843968714
"KIAA0141",178,0.0216467215176611,0.0620992256918486,0.0555541382617262
"MRLC2",179,0.0216471575148799,0.0862138756748142,0.112780044038039
"MTMR3",180,0.0216475738260738,0.0608240536220104,0.0688503929791377
"PHF2",181,0.0216478843964953,0.0663186328818343,0.0632972101584605
"BIRC6",182,0.0216506135365206,0.0815498686620809,0.0866323701639179
"ZPBP2",183,0.0216687699142319,0.0493322986137407,0.0689092704888932
"NCOA6",184,0.0216820158079739,0.0758567624952387,0.0768233226291175
"MTDH",185,0.0216834141401107,0.106094101039864,0.111257727422264
"ZC3H11B",186,0.0216961111894339,0.0662151775004494,0.0680112525756805
"PHF14",187,0.0217010466804808,0.0555074587810647,0.0567119968757876
"PCDH11X",188,0.021718298412736,0.0406761116965739,0.0456221946882189
"ADD2",189,0.0217321372467022,0.0594079476381353,0.0887618325760723
"RPL41",190,0.0217322793798233,0.0588319335109262,0.0614804657971004
"LRBA",191,0.0217324467606567,0.0601852912042009,0.0572161876107294
"LOC643856",192,0.0217363086987909,0.0582563100921016,0.0600147327387258
"TM2D1",193,0.0217735030371914,0.0810566132122956,0.0863924699482727
"ZNF26",194,0.0217792431877213,0.0907668003092487,0.101893545814385
"LOC729903",195,0.0217806629013173,0.07269926072199,0.0697888152851816
"WBP11",196,0.0218153891899982,0.0865977766493012,0.0932180621216815
"RNASEN",197,0.0218241479050713,0.0600624066367034,0.0625943523959614
"SARS",198,0.0218245539805039,0.130949487338855,0.167085037223153
"AMPD3",199,0.0218555201808448,0.0466025524716477,0.0559081275101661
"CRTC3",200,0.0218578367499296,0.103009311590967,0.106818662398197
"INTS12",201,0.0218658729675968,0.0649324280685532,0.0667834666672581
"TMEM185A",202,0.0218663917505062,0.0587545402133443,0.0544897726928171
"AARS",203,0.0218733690549958,0.0858153695500853,0.0907866597320213
"TBC1D22A",204,0.02187749112822,0.0686521107820118,0.0889145080426252
"FGL1",205,0.0218872459114672,0.0452950854215359,0.0529110706086818
"THUMPD1",206,0.021895477297404,0.0839575764827997,0.0995832157133385
"GSPT2",207,0.0219065747382436,0.0741185350056807,0.0738915560883311
"GLOD4",208,0.0219201795747442,0.0708079403403108,0.0745395095095457
"TMEM184C",209,0.0219240533172258,0.0673655703268966,0.0680921121002393
"CYorf14",210,0.0219362732852006,0.0597628467623699,0.0689711617597385
"LOC652071",211,0.0219410680285559,0.0722823574124377,0.0847060102875603
"LOC389223",212,0.0219455801618553,0.0798688328232973,0.0872026047499048
"TCF7",213,0.0219482700033536,0.0571010561265694,0.0680019061884244
"GTF3C3",214,0.0219754545921585,0.0883896062263073,0.0931434481588002
"FBXO10",215,0.0220091177156928,0.0647804395996119,0.0993430675198883
"LOC440043",216,0.0220100156665143,0.0716554945623731,0.0776339570945425
"OPRM1",217,0.0220238166686482,0.0329329795310705,0.0360885991771156
"RNF5",218,0.022058210779653,0.0549869786556851,0.0511423031416725
"INO80",219,0.0220650794758762,0.0600290565660982,0.0573340284888092
"SEC24B",220,0.0220791531982877,0.0487702059450236,0.0531591190555051
"RAB11FIP2",221,0.0220839280740986,0.091338764073394,0.0961292860819968
"MRPS7",222,0.0221110639279818,0.0994041680740834,0.100152758914157
"STK31",223,0.0221222254377248,0.0648832124719691,0.0795754773874965
"LOC339047",224,0.0221342837424161,0.0400586125847412,0.0510493381398426
"LOC439953",225,0.0221405000183316,0.0722516379726475,0.0727988853776257
"C11orf57",226,0.022147477690251,0.0823064264083031,0.102456597112726
"ITCH",227,0.0221507237428555,0.0806612227783236,0.0947204860570278
"TRIM34",228,0.022161628344491,0.063062921769617,0.0868911147257273
"LRRC29",229,0.0221624511672803,0.11277023768308,0.147105210717559
"WFDC2",230,0.0221721349924022,0.0489598248355717,0.0617598414854408
"ZC3H7A",231,0.0221756834043665,0.0955988380166863,0.104730502966783
"PSMA6",232,0.0221856078344631,0.079657068167074,0.089618930620195
"SYNE1",233,0.0221878260237725,0.0489782263751041,0.0590012176527656
"TMEM185B",234,0.0221935386984975,0.0560296352413153,0.0473101784678136
"PPP1R7",235,0.0222011512783248,0.0710192264216914,0.0683411947911576
"FRMPD2L2",236,0.0222206030913582,0.057378778329011,0.0791173059403592
"RHBDD1",237,0.0222239334940558,0.0736655273864073,0.0894285017609291
"LOC728576",238,0.0222263640281593,0.0851809625753482,0.104771561307228
"PRDM4",239,0.0222285514257771,0.0630257281020376,0.0581997465235897
"LOC653468",240,0.0222287096717278,0.0378808990817253,0.0349929274177316
"LOC400013",241,0.0222349388471452,0.0527180646077698,0.0473434695888038
"LOC653203",242,0.0222376624456397,0.0376124508122789,0.0424762809558177
"TTC4",243,0.0222450151994833,0.0681508251961631,0.0714700063464693
"MAML1",244,0.022247909945919,0.0561973547120932,0.0595790099184525
"ATPBD4",245,0.0222540832735341,0.060715067484241,0.0609042137575644
"LOC340260",246,0.0222909897938041,0.0596819576475707,0.0638572899345138
"LOC284230",247,0.0222927937766234,0.080694498941588,0.0917506114679758
"GLTP",248,0.0222995664755701,0.073353747040242,0.0806687899551114
"DHPS",249,0.0223058329419172,0.085213560536014,0.0835350741194907
"INO80C",250,0.0223113418533683,0.0742064654886611,0.0705456072802875
"MAP3K4",251,0.0223183328445742,0.0642396218322775,0.0639950996141452
"CLASP1",252,0.0223350037637775,0.0735800479738583,0.070749950149675
"MTMR9",253,0.0223372659441384,0.0758446276099101,0.0837324543504526
"MSH3",254,0.0223378622527162,0.0792197174260476,0.0807607538370445
"DPP8",255,0.0223475502236593,0.0739035089113811,0.0822055415571435
"ZMYM4",256,0.0223863638945026,0.0983465586582944,0.108177367875629
"LRRC47",257,0.0223897863437648,0.0787722716727678,0.0758961965072256
"KLHL8",258,0.02239219410404,0.100326508764391,0.131401251212693
"RPUSD4",259,0.0223930388848074,0.0926939700251215,0.0915670978434672
"ATP11B",260,0.0223938687437524,0.0761781474096678,0.0784281348352889
"P2RY2",261,0.0224059439395487,0.0493293850013159,0.0581793887443946
"VPS36",262,0.0224116092288232,0.10940347688072,0.124089830262107
"SERGEF",263,0.0224182270276291,0.0863811565599806,0.0855091062894255
"C5orf51",264,0.0224270276580471,0.077174449628163,0.0730795383093872
"ZSCAN20",265,0.0224316961864619,0.057465649513376,0.0750981116119207
"ZFYVE16",266,0.0224371007018868,0.0449474955624687,0.0394231197348202
"ASB8",267,0.0224414012426186,0.0798598551067476,0.0981607996407142
"XRCC6",268,0.022443142389949,0.0890959202266005,0.0928527391351791
"SLBP",269,0.0224441022345272,0.0940163571785584,0.105663939284014
"C3orf60",270,0.0224478219978477,0.0592449853297228,0.0672439257050449
"FAM178A",271,0.022453443187712,0.0764845139873777,0.0943594428416659
"PCSK6",272,0.0224543422943429,0.0536576402225289,0.0746379213619409
"LOC441484",273,0.0224734652157595,0.0537125074015022,0.0583165978098297
"KCNK4",274,0.0224742258538849,0.050248221973632,0.0540817796048627
"C3orf75",275,0.0224823269422129,0.0798818564535199,0.0809779648002442
"POLR1C",276,0.0224927539831869,0.0980576169466086,0.132748186482633
"DAZ2",277,0.0224991960947714,0.0385307248785662,0.0434995368222443
"LOC552889",278,0.0225099607095199,0.0712740249826025,0.0661859983881802
"LOC644363",279,0.0225118873141492,0.106240681317024,0.136268553023147
"DET1",280,0.0225133975028353,0.152380545831127,0.254597260466484
"SUPT3H",281,0.0225166287173976,0.055222328961703,0.0568578419440009
"MIF4GD",282,0.0225170092100981,0.0698191132220713,0.0705430035794279
"GPR110",283,0.0225204225347684,0.0548983083361247,0.0633809120119234
"LOC441876",284,0.0225390174277394,0.0786810204182079,0.0830749166343045
"KLHL12",285,0.0225411556661748,0.0777884754201492,0.0827838252487561
"ZNF207",286,0.0225449435643858,0.0884402611427016,0.0990876509175081
"POLDIP3",287,0.0225470686570714,0.0661286052246152,0.0652976619980609
"TRIP4",288,0.0225498786097923,0.0703485136284043,0.0747450879015543
"C17orf42",289,0.0225730849521618,0.0702140090128694,0.0767942938956157
"RCOR3",290,0.0225995736866236,0.183094398051155,0.237232186961317
"SLC5A12",291,0.0226031405916974,0.0509884225069732,0.0550289204474668
"NUP54",292,0.0226039224921474,0.095957506713546,0.10292879423102
"UBAC1",293,0.0226100767589046,0.0707794974180596,0.0756978904446225
"MGC3032",294,0.0226389042979336,0.0929441732435397,0.124601907538695
"LZIC",295,0.0226776804726011,0.061362978847022,0.0659960199318839
"LOC728693",296,0.0226865808584819,0.0714439342875298,0.0691742024785028
"RWDD4A",297,0.0226937168792944,0.0814012530625876,0.0989063604160214
"ADAM17",298,0.0227165041708247,0.0875972726655438,0.0937920725315818
"TFB2M",299,0.0227446966275621,0.0705008628567831,0.0770163503672103
"C1orf35",300,0.0227473823355259,0.080615542058749,0.0851098527086417
"C12orf64",301,0.0227636106753733,0.0440481546532902,0.0534669403620033
"PRPF31",302,0.0227695883109265,0.102529355885904,0.143379702508361
"CDK5RAP1",303,0.0227782145615605,0.0683400721820248,0.0680698209631867
"MAGEC3",304,0.0227828097039492,0.0796667003102544,0.103557736917451
"KARS",305,0.0227993746230204,0.077874458247622,0.0845365105969463
"PHF3",306,0.0228027782308187,0.0866113657959372,0.0916151272249179
"TMEM70",307,0.0228087643826702,0.0735454669493683,0.0900473494329707
"LOC645515",308,0.0228108039440162,0.192385604779367,0.359298158710352
"RNF114",309,0.0228135610205444,0.0711529852484726,0.0757451752929611
"CAP1",310,0.0228146681095297,0.0861894422898238,0.0874079333003194
"CAMSAP1",311,0.0228178548197946,0.0972253747728764,0.107026782567613
"WBP11P1",312,0.022821007440891,0.0554994088259186,0.0644284524436929
"ZDHHC5",313,0.0228286106932175,0.0653167875522129,0.055993886247654
"KIAA0831",314,0.0228338073648806,0.072571306854869,0.0702303966209538
"VSX1",315,0.0228407211904584,0.0471113005998761,0.0586673667177457
"RPS6KB1",316,0.0228612633390967,0.0958585573203717,0.11753134102598
"TSR2",317,0.0228787936809782,0.0619158422620721,0.0539686617276908
"RSPH10B",318,0.0228902623421182,0.0537568661326243,0.0668247061530961
"CYTSA",319,0.022895396436469,0.0709509735592382,0.0643327993786409
"MLC1",320,0.0229018218731604,0.0413932888159006,0.0486079212810526
"DEPDC5",321,0.0229022338696774,0.0611380832292551,0.0785966075875647
"PPIAL4A",322,0.0229262303949895,0.0842794745971969,0.0940646253977716
"PSG6",323,0.0229288286287789,0.0657824961814625,0.0821709814491879
"LOC100127982",324,0.0229293687685244,0.0685281337799915,0.0702257667597975
"RUNDC1",325,0.0229587557309552,0.075704692257607,0.0751401684898888
"TCOF1",326,0.0229711049666761,0.0510585319874525,0.0687348329497635
"TRIM10",327,0.022985619010873,0.053246304718135,0.0622856333145606
"FAM54B",328,0.0229858361901426,0.0745523245165685,0.0705561203355019
"USP8",329,0.0230192988253887,0.12235512312756,0.154737224118046
"DUXAP3",330,0.0230408474753094,0.168297631760906,0.233251295751553
"LOC100128115",331,0.0230483465228971,0.0621530142256195,0.0649958525594203
"RAB3IP",332,0.0230495929148077,0.0862069913739401,0.117435476775799
"CERKL",333,0.0230588968729041,0.0346534820814835,0.0346460330625565
"LOC441034",334,0.0230613869122217,0.0558702140703134,0.0528082786163317
"ATP4B",335,0.0230631926384254,0.0510673660532332,0.0668041839332614
"JAZF1",336,0.0230645344377701,0.100356460024498,0.112011952876196
"TRIM33",337,0.0230722730369833,0.0679076638500988,0.0751044881329909
"SNCB",338,0.0230726445422773,0.0505604348092786,0.0687714455277605
"SNX11",339,0.0230756100636514,0.0678612626536605,0.0689882450941139
"USP38",340,0.0230875545427389,0.0968709429569308,0.105556010229797
"THADA",341,0.0230944682978541,0.0726583874713907,0.0684269435809818
"LOC728467",342,0.0230947759605688,0.0743434410054034,0.0815417917070678
"PRKCSH",343,0.0231333291001539,0.125086979601,0.197843507075766
"CUL4A",344,0.0231347809084268,0.093195059460566,0.102532167593011
"LOC100133224",345,0.0231372535828017,0.0571737951720759,0.0772609706715383
"BCDIN3D",346,0.0231396905887458,0.0775222717134999,0.0864410610802321
"XPO4",347,0.0231440295112507,0.0952834877521529,0.108037992685768
"LOC100131257",348,0.0231794132460256,0.0497868708496472,0.0649027605209053
"DCUN1D2",349,0.0231795156357825,0.0464871194888367,0.0535071687115855
"WIPI2",350,0.0231876552537342,0.119044311633155,0.156289295619127
"PSMD6",351,0.023189893813745,0.0955175883858605,0.110258287342561
"CCT3",352,0.0232084899959565,0.0934291726354187,0.104762459503494
"HNRNPD",353,0.0232106398759526,0.0604601100252034,0.0605528723239301
"LOC644935",354,0.0232137083132598,0.0926794398769801,0.116523748635273
"RAB3GAP2",355,0.0232248744950647,0.0984136851307366,0.120541138553168
"LOC729960",356,0.0232251971881582,0.0586986900251794,0.0721566086455949
"EXOC4",357,0.0232296440004028,0.0670918082537049,0.0631741884503826
"BRF1",358,0.0232419925327169,0.0513746673554985,0.0612794456673001
"GPBP1L1",359,0.0232441683533754,0.0574745639334844,0.0640358630999212
"ARL8B",360,0.0232510321537575,0.0844958264364783,0.0892059403270011
"FAM21C",361,0.0232571333987566,0.042662338146813,0.0480893387314744
"MGC10997",362,0.0232620278248533,0.0960492419918018,0.125306274406093
"KCNK10",363,0.023284074449683,0.0585275051486661,0.0674597650765587
"KCNQ4",364,0.0232895354737864,0.0657019452651206,0.0778945607146658
"THSD1P",365,0.0232904178976134,0.0509709047516713,0.0556992156393094
"KIAA0251",366,0.0232938831262038,0.0682676050255084,0.0800342384817073
"IL10RB",367,0.0233039459714522,0.0719043976992512,0.0734541603739923
"LOC730744",368,0.0233205520139553,0.0668978228024284,0.0667635561581656
"PPP2CA",369,0.0233224492187611,0.0701844831017836,0.0809849006985219
"LOC646630",370,0.0233247745544469,0.070432365195864,0.0689894837920476
"CAPS2",371,0.0233352496648199,0.0647207067081554,0.065476292469367
"TRERF1",372,0.0233406339243201,0.0638724410348728,0.0731816250684875
"DMTF1",373,0.0233554935158329,0.0858822818631895,0.0963367689395087
"CEP170L",374,0.0233608847649494,0.0416254121122896,0.0501453748706947
"SMARCA2",375,0.0233620401388519,0.1225392437175,0.136915429096256
"ASCC1",376,0.0233698410849636,0.0887793040024683,0.0900228941890052
"RNF41",377,0.0233716193043472,0.0606792151793238,0.0555495583043503
"ENO1",378,0.0233798144333849,0.092096711786174,0.106443938075418
"SLTM",379,0.0233881850810891,0.0825622534727452,0.0914038149461727
"DDX24",380,0.0233982818788216,0.117903494035517,0.155642989636573
"GABARAPL2",381,0.0234050112329449,0.0772689180975522,0.0850218464073122
"SFRS3",382,0.023411181738772,0.0914900914174078,0.093114127652599
"TSC1",383,0.0234174388485299,0.0643227769149219,0.0632077809826937
"LOC343184",384,0.0234479631318044,0.0772143903534334,0.0825991081934938
"CRKL",385,0.0234497149468481,0.0770531140193203,0.075442626310098
"RPL27",386,0.0234559260353903,0.0728467047598211,0.0697708647783489
"HIF1AN",387,0.0234621641687357,0.074902357490868,0.0861836244959264
"UBA5",388,0.0234656487233623,0.0889862117527879,0.0987037549019226
"GLMN",389,0.0234724823373619,0.0557091829800103,0.0654125605402632
"TSEN34",390,0.0234756074651388,0.0757988858641429,0.0742106774689181
"LOC391777",391,0.023487793900579,0.052094536470972,0.0472594555534452
"ATP5A1",392,0.0234908443259033,0.0744482098891738,0.0719452713576764
"UBE4B",393,0.0234981195322691,0.0821966912388347,0.0804170477928914
