"","ranking","median","mean","sd"
"FAM127C",1585,0.0273031942094546,0.0920069522026165,0.103889740060978
"BOP1",1586,0.0273037467600113,0.088010018405045,0.0968032594638054
"METTL9",1587,0.0273063036836496,0.0792348737760494,0.0892366938855635
"TRAF3IP1",1588,0.0273067990735328,0.0919185399762704,0.107523307171709
"GAB1",1589,0.0273130147062053,0.0800645149250431,0.0860170873310476
"FOXK1",1590,0.0273134039292493,0.0848440356906556,0.0959174978322371
"DGUOK",1591,0.0273134297051363,0.0893884090675236,0.10260416386155
"D2HGDH",1592,0.0273137580373458,0.0839783303422694,0.0909262689158355
"ZFYVE19",1593,0.0273152939334794,0.0831722593462689,0.0924076990381526
"OAZ1",1594,0.0273172016062482,0.0840499335498602,0.095548688828732
"C3orf18",1595,0.027318462572259,0.0927672003565735,0.0972095294644664
"UBE2E1",1596,0.0273225234932685,0.0873610972679134,0.0983342919882987
"CLN3",1597,0.0273284577961158,0.0896998187572943,0.103068928655495
"STXBP1",1598,0.0273325765843068,0.124547341893682,0.163906182527266
"RNF181",1599,0.0273333135288831,0.0947949840322071,0.108640202855125
"FUZ",1600,0.0273377462885933,0.0779827619567944,0.0828610676941953
"PSMD1",1601,0.0273452524146729,0.102026802778684,0.116794948462569
"PPP2R2D",1602,0.0273475418456675,0.103808400195689,0.12429761142766
"GRM5",1603,0.0273484813669312,0.0908158683620302,0.0965957250769648
"ZNF740",1604,0.0273497347740107,0.100465386642753,0.109395435138189
"CEP164",1605,0.0273499127738703,0.0952702420441384,0.112540322854078
"THOC5",1606,0.0273514176934464,0.0948723263710098,0.104095516233662
"ARL6IP1",1607,0.027356073356292,0.106081832649321,0.127262542261172
"STAU1",1608,0.0273596577796672,0.0868432219354892,0.110541242611604
"RPL37",1609,0.0273618072284527,0.0909869427478322,0.104717831850502
"RBL2",1610,0.0273641604197446,0.094492598768327,0.112617253604457
"AAMP",1611,0.0273663706199471,0.0969050086754275,0.108790680578564
"UBE2V2",1612,0.0273674109589563,0.0908253359320754,0.103912019366879
"CLCF1",1613,0.0273701072278437,0.108422258644353,0.114488926907031
"PNRC2",1614,0.0273724024629323,0.0869513510147735,0.0963038190761278
"LOC100996696",1615,0.027378851549487,0.0778062227059173,0.0943532321076252
"CCDC42B",1616,0.0273876410349548,0.0887729316779304,0.0996288481476688
"MRPS18A",1617,0.0273939867021188,0.104208282243669,0.126917879357362
"WDR33",1618,0.0273965276225144,0.0877273159425957,0.102900338681749
"MRFAP1",1619,0.027398890133748,0.0800853341689497,0.0908049749691052
"ZC3H7B",1620,0.0274000189844973,0.0840559574909898,0.0914778780744605
"PCED1A",1621,0.027400675261663,0.0808952437698843,0.104241826593709
"ARL8A",1622,0.0274023980011537,0.100016518004084,0.123088932050805
"SLC19A1",1623,0.0274025102045059,0.165409876295226,0.250035784328677
"UBXN1",1624,0.0274045309130188,0.107668567809942,0.127582365997032
"SEC24C",1625,0.027406055345242,0.0809232963270044,0.0862651220601945
"GOLGA6L10",1626,0.0274071343968536,0.106717008115707,0.118995443801534
"CERK",1627,0.0274101710272683,0.0856280117828259,0.0882694788789277
"ISCA2",1628,0.0274114482492815,0.0903816122864677,0.105028778411588
"LIN54",1629,0.0274155892757673,0.0893772782485864,0.100951058061866
"PTMAP5",1630,0.027417250486286,0.0731454525514795,0.0905518831800507
"ADAT3",1631,0.0274175501148533,0.0722334941643887,0.0760419858735474
"TEN1-CDK3",1632,0.0274181837395641,0.0942157925308447,0.0997602668308293
"SEC23B",1633,0.0274199535354666,0.124370879505038,0.152875205203195
"PHC1",1634,0.0274218334264508,0.0967213663390228,0.115488460045545
"OBSCN",1635,0.0274234910150517,0.0955526496834753,0.11597242157025
"ZSCAN2",1636,0.0274315897402264,0.0995911976944537,0.113602256229342
"CCSER2",1637,0.0274332284186632,0.101930582958216,0.129877616123522
"KRTAP1-3",1638,0.0274340676099572,0.105595976813394,0.124777036391066
"TRIM26",1639,0.0274349204232259,0.089379337563769,0.102474007246335
"STK3",1640,0.0274391061872669,0.0938836245023105,0.105176487585761
"CCDC12",1641,0.0274392363130977,0.0878474806900194,0.0968950572789662
"SLC30A5",1642,0.0274411320735563,0.0910969856200873,0.0972085829938865
"ANKRD13C",1643,0.0274416832734722,0.0926139778231437,0.102095085877403
"SMARCE1",1644,0.0274420491045156,0.0875120465840744,0.0929557148723602
"DNAJC4",1645,0.0274430680113707,0.0775205135066919,0.0917619679010784
"EP400",1646,0.0274523214783423,0.0948935271747465,0.116049514387918
"MIIP",1647,0.027461350169385,0.0818427142601851,0.0910993930171082
"CAMK2N2",1648,0.0274654229618283,0.0734671720980474,0.0673477615969262
"RNF111",1649,0.0274659868827354,0.0958694905195511,0.111199150370665
"RNF216",1650,0.0274724733111147,0.0886653637129375,0.101124948014332
"PCYOX1L",1651,0.0274770602630428,0.0742593432564593,0.0763552145019846
"COG5",1652,0.0274781812710516,0.107219024152775,0.131733034053329
"TSPAN31",1653,0.0274793027610278,0.0911603203370936,0.115693503988255
"EXOC7",1654,0.0274796119931522,0.0855712508447945,0.10805459707362
"UBFD1",1655,0.0274832943366537,0.0806065045418961,0.0891411155536689
"PPP1CC",1656,0.0274865451289559,0.0981040267071048,0.111739350583048
"TAS1R3",1657,0.0274882064634005,0.0992346245241648,0.116879009135137
"MEF2A",1658,0.0274890996310699,0.0958531916176985,0.112391457590659
"APOA1",1659,0.027489566270971,0.107606444342628,0.132773024340869
"RAVER1",1660,0.027492338378598,0.0727625513905422,0.0761422604418391
"MARCH5",1661,0.0274978794753559,0.092920033713517,0.101425546780015
"COASY",1662,0.027497956523038,0.0876774865269913,0.104487126246092
"RBCK1",1663,0.0274985842606754,0.0792245785213901,0.0867732084194405
"MAST4",1664,0.0274985883648906,0.102445133194006,0.123312275038755
"PINK1",1665,0.0275001184045109,0.109285299813027,0.13980940542117
"GMPPB",1666,0.0275016934301057,0.107023510784176,0.149532829939667
"IPO5",1667,0.0275017138331996,0.0924739011085274,0.106816843427512
"C8orf33",1668,0.0275025648924663,0.0943166800380871,0.111345893684942
"MYL9",1669,0.0275026281480927,0.10491325319947,0.125351617050441
"ASXL2",1670,0.027503758290956,0.090521831818733,0.109308589083111
"TMEM55B",1671,0.0275042916192662,0.0917434205923732,0.112992689964191
"CYP46A1",1672,0.0275062292148689,0.0939975362132186,0.103499513089722
"SPDYE8P",1673,0.0275082858481506,0.0879210751390042,0.0939101834613362
"TSPAN3",1674,0.027508548849919,0.0991858945917229,0.120986940070345
"CEP250",1675,0.0275089676474367,0.101850007522064,0.115190329622309
"ZNF37BP",1676,0.0275102370692614,0.102382060262753,0.115510235615899
"OGFOD1",1677,0.0275108191313869,0.0971904907518295,0.105893751499987
"KDM5A",1678,0.027517084264424,0.0850699318644364,0.0943697816735742
"SLC25A6",1679,0.0275171852612123,0.0838940530441656,0.0907855988309068
"SNX27",1680,0.0275196768491191,0.0910124422922226,0.10276045972115
"ATRN",1681,0.027522391816953,0.0899831573156572,0.107935873421826
"SNRPD2",1682,0.027523692844435,0.0972513268754237,0.116621398764227
"GNE",1683,0.0275291195609106,0.10430411451774,0.114469075292564
"ZMYM4",1684,0.0275305307445471,0.0845569215965394,0.101550794094666
"CCDC130",1685,0.0275318775259927,0.0871314756476218,0.0947603734488662
"WIPI2",1686,0.0275325815194252,0.0856944747065808,0.104128654565743
"KHSRP",1687,0.0275334070083155,0.0819595316280734,0.0950177704171747
"RAD23A",1688,0.0275346237953564,0.102597807421911,0.116888767508408
"NR3C1",1689,0.0275352629794763,0.0991189272893946,0.110025796107163
"TRIM3",1690,0.0275396957843636,0.0981494710943558,0.116066778986291
"DDX6",1691,0.0275407582495444,0.0923347668036491,0.107159095555882
"C1orf167",1692,0.0275409406351981,0.0883320176459352,0.091516107352823
"GSR",1693,0.0275439432784016,0.0910133465606228,0.0989266332823735
"C6orf132",1694,0.0275449584790889,0.0670840108335893,0.0621912063789782
"PBRM1",1695,0.0275455119133219,0.0951985796529638,0.111550278106472
"ZC3H3",1696,0.0275482005458545,0.0979095197678966,0.112971342020006
"CHPF2",1697,0.0275561001856359,0.0959225642526896,0.108325896298856
"ZBTB48",1698,0.0275580299177997,0.102464629511449,0.127748975314582
"KLK8",1699,0.0275609486493729,0.104743244060907,0.121206480969245
"KIAA0556",1700,0.0275619744709902,0.0865997283968226,0.0936071628294455
"GNL1",1701,0.0275640375868944,0.0884092863055367,0.09710896224591
"FTH1",1702,0.0275645364958589,0.0689021089743617,0.0782386635659875
"SSU72",1703,0.0275657625224966,0.0857729353658018,0.0978940310192678
"PLCB3",1704,0.0275669611917453,0.0859418584373477,0.0961853179664671
"R3HCC1L",1705,0.0275741538746513,0.094128778343692,0.105777525222789
"MECP2",1706,0.0275781705173599,0.0823024821637936,0.0940652542470728
"USP42",1707,0.0275786849459475,0.0857782980406568,0.094429868207716
"STARD7",1708,0.0275800288572142,0.0948288040448336,0.118874787571479
"C22orf39",1709,0.0275810475323603,0.0801978516168674,0.0903050959538542
"NPLOC4",1710,0.0275872017822742,0.0884140628101848,0.110152981294489
"SCYL1",1711,0.0275919205985134,0.0863928722785733,0.109970704066774
"GPAT2",1712,0.0275961775657367,0.0930469153323997,0.0966185774077946
"KANSL3",1713,0.0275984381759041,0.0911090205373747,0.0950934329488907
"CAPNS1",1714,0.0275991421640167,0.0829641427493181,0.0941004593047291
"CCSAP",1715,0.0275992299155163,0.0881032721398543,0.0964892637877455
"PRR14L",1716,0.0276023245483427,0.0899909963267456,0.103973596118465
"PLEC",1717,0.02760465138043,0.101656242825465,0.107828272049377
"PBXIP1",1718,0.0276058672899612,0.0972887933489094,0.11454766940269
"SRP54",1719,0.0276062049856545,0.102359853419884,0.116078675124559
"RPS25",1720,0.0276092747307027,0.0869151398493089,0.0979004501800755
"NAA50",1721,0.0276095935962776,0.0996234251962879,0.117491945304347
"PAN3",1722,0.0276156780719668,0.0884243383665234,0.0971389607329261
"CUL9",1723,0.0276225540098608,0.0796686039988335,0.0847110277860554
"MCRS1",1724,0.027624476620281,0.0829008652324636,0.0963817853314563
"TAF8",1725,0.0276294965348212,0.102520872883269,0.12987260749825
"ST13",1726,0.0276361181478769,0.093416305392208,0.113298766776283
"HOXD13",1727,0.0276371310769118,0.0881281216066689,0.0859131232900988
"RN7SL352P",1728,0.0276372100573304,0.0681833204212774,0.0789824200463518
"ATG13",1729,0.0276378507167593,0.0983427250431019,0.12096225190439
"ZC3H4",1730,0.0276386326826549,0.0905618809124937,0.0964826568868918
"TBKBP1",1731,0.0276386426025768,0.0768580490559497,0.0846961051927378
"NEIL2",1732,0.0276407897005231,0.0895242620841168,0.0996819260808699
"TWF1",1733,0.0276446790091809,0.0888831215041479,0.0985343413477506
"CLK3",1734,0.0276451481059347,0.0886253174700343,0.100767491842262
"HSPA9",1735,0.027647511815032,0.100225113781215,0.12249898360337
"JOSD2",1736,0.0276496042564908,0.0914001964054263,0.10285706499561
"SPG11",1737,0.0276499434315632,0.0844844101047932,0.0970258723976844
"CRBN",1738,0.0276503198822346,0.0966312936108454,0.109588866732434
"PNCK",1739,0.0276548049378771,0.111798919907689,0.132611027813272
"UQCRC2",1740,0.0276588005677552,0.107915161555129,0.128485344250926
"ISCU",1741,0.0276588655197357,0.0910094833707824,0.102934051159339
"ARHGEF12",1742,0.0276597509901126,0.0816209675417462,0.0985166872944042
"AP3B1",1743,0.027669377187876,0.0789563185765147,0.0914500788153977
"CKAP5",1744,0.0276731074451977,0.0849911114408269,0.0968948118210278
"MTA2",1745,0.0276758662842323,0.0833897998682758,0.0960194913204362
"RAD54L2",1746,0.0276774087217976,0.0980538615241346,0.108697693847082
"SMUG1",1747,0.0276786072467268,0.0866293224833482,0.0969202102493451
"AQR",1748,0.0276809993171502,0.0857126133394005,0.0986130461681378
"KBTBD6",1749,0.0276820358879567,0.100566014273126,0.112083071155669
"PPP6R2",1750,0.0276823552000964,0.11123197827453,0.153737389598036
"CCL17",1751,0.0276898362207265,0.127959557893749,0.172941638207439
"ZNF526",1752,0.0276902225839171,0.0906288550774358,0.109809321159554
"DFFB",1753,0.0276919500995868,0.0779892636951494,0.0813215130294903
"MSRA",1754,0.0276930148325015,0.110685358943157,0.157497430443145
"TMC6",1755,0.0276997575554061,0.0877771747931841,0.0987692650975909
"ZDHHC18",1756,0.0277039668155954,0.0903583474108897,0.0934058752892066
"POLDIP3",1757,0.0277046486681608,0.0825009648304611,0.0926303350833369
"CLASP1",1758,0.0277127806657583,0.0852506991309626,0.0991333088354079
"PCDHA9",1759,0.0277156252453658,0.0875979957371109,0.0984726101799618
"C6orf106",1760,0.0277224243202655,0.106186970857657,0.131680854025434
"UVRAG",1761,0.0277226863737859,0.106740982219145,0.12696218464638
"CNDP2",1762,0.0277252372265763,0.105392857036394,0.13390080580437
"EHMT1",1763,0.0277275490575838,0.087673209593141,0.100507469296457
"PRDM15",1764,0.027732505602363,0.0949971330770109,0.113584631454785
"VWA1",1765,0.0277328214633574,0.0765052364275148,0.0736569421278754
"ABHD12",1766,0.0277376571922469,0.0918345944108469,0.126786797992654
"TRIM17",1767,0.02773770022526,0.130843552954761,0.159310890671276
"FAM214B",1768,0.0277390273398493,0.120013334236629,0.184476221408575
"NAGLU",1769,0.0277404249120259,0.0774170559456551,0.0859858916528275
"SLC25A26",1770,0.0277411261575791,0.115888590238173,0.129556295813467
"MLLT1",1771,0.0277412991722034,0.078236865073429,0.0892209369431336
"TBC1D17",1772,0.0277455554658916,0.0768035335607125,0.0803980819577936
"RRP1",1773,0.0277503088014201,0.0884441359632022,0.101558114901519
"FGF4",1774,0.0277530131602541,0.0987203482471372,0.104580683489183
"RXRA",1775,0.0277556010591006,0.086475886542209,0.0898034036178056
"MRPL36",1776,0.0277607577341971,0.0871345598243654,0.086746242638628
"C17orf62",1777,0.0277651080003532,0.0835921488334239,0.0939690497112367
"TWF2",1778,0.0277664645596255,0.141371435604964,0.193941655818708
"IPO9",1779,0.0277699703798201,0.0829569472658364,0.0981211571402272
"HDHD2",1780,0.027772356791077,0.0878290330765348,0.100318528254137
"PSME3",1781,0.0277729405677979,0.0938975909992804,0.103127719617258
"FLYWCH1",1782,0.0277736028839303,0.0771688374828125,0.0831837001281547
"RNF168",1783,0.0277770631197325,0.102044103919273,0.126884289667963
"THOP1",1784,0.027783044801461,0.0763708667060893,0.078150240246814
"PAOX",1785,0.0277867949860382,0.067068832553702,0.0641633126159153
"NIPA2",1786,0.0277883509566344,0.0964963765792933,0.105865607565684
"TNRC6C",1787,0.0277925356360737,0.0919948713772796,0.0968779204816888
"EEF1D",1788,0.0277944091994876,0.0807003871034363,0.0916547380110207
"PPHLN1",1789,0.0277996108351132,0.0936356224013738,0.115276390357121
"CPT1B",1790,0.0278009488282104,0.130216417117269,0.171268883591687
"C16orf13",1791,0.0278033810352768,0.0900620431748355,0.100730799784659
"SMEK1",1792,0.0278036509428714,0.088276285286397,0.10445645101266
"ZNF746",1793,0.0278038173485282,0.0748503498821898,0.0776121015706751
"SWSAP1",1794,0.0278041787317053,0.0986439301587636,0.105338426403163
"MSL2",1795,0.0278067904807127,0.0817058822212216,0.0908083598493655
"SFTPB",1796,0.0278083215373213,0.125068236896145,0.155907982220099
"VDAC1",1797,0.0278086277227342,0.0848063428836158,0.0925680115890054
"HERPUD1",1798,0.0278108387496104,0.129726392869901,0.193170058493727
"LOC102723566",1799,0.0278109688554559,0.0925352745936274,0.104646768398415
"HNRNPR",1800,0.0278132480068335,0.0833637495553269,0.0938425903644137
"CTDSP1",1801,0.0278164230829333,0.0746606147220801,0.0803653308169877
"RPL34P34",1802,0.0278165438480304,0.0806664582672219,0.0878944483722196
"NFE2L1",1803,0.0278235947361092,0.105472607116984,0.115786945152764
"PROSER3",1804,0.0278258007047556,0.103109460605694,0.11476888874652
"MAD2L2",1805,0.0278266649119217,0.0870348857142104,0.10325808887792
"RNU6-1161P",1806,0.0278266750080748,0.0953018949770991,0.107710128915472
"CCDC149",1807,0.0278272770030555,0.104032579783945,0.124056539501292
"GOSR1",1808,0.0278275984392744,0.0971163618994494,0.108203078117722
"RNF215",1809,0.0278286236076173,0.0792859676399623,0.0834931821469876
"VPS72",1810,0.027834632975424,0.0839058372839079,0.0917737091600232
"TMOD3",1811,0.0278352680942826,0.102279341630734,0.110327963011076
"LOC440300",1812,0.0278354316494939,0.0901922638791081,0.0983516059983102
"C5orf45",1813,0.0278356671594354,0.0963017094613265,0.111925898153581
"BAG5",1814,0.0278372618788876,0.114107819474033,0.146824719754528
"STARD3",1815,0.0278393786133925,0.0883644340079142,0.101077575917155
"HGSNAT",1816,0.0278402858963364,0.0853351416877542,0.0991802902112668
"EPS15",1817,0.0278442969070933,0.0818418251976081,0.0895173831207627
"SOCS5",1818,0.0278467207029486,0.0941287627790271,0.103754021079797
"AQP12B",1819,0.0278487983290199,0.106605884588685,0.129753745549055
"XRCC1",1820,0.0278503295221211,0.0773774233415341,0.0869169031360036
"RMDN3",1821,0.0278509236539486,0.114667637318433,0.148413794072179
"RGS12",1822,0.0278532862099527,0.0852201634315242,0.102018333108237
"PAQR4",1823,0.027855810623039,0.0707232112436073,0.0675117073090755
"COPS7A",1824,0.0278582985345248,0.0942833365544634,0.113018466163934
"PRAMEF8",1825,0.0278615588068239,0.107631242330629,0.119173529355431
"ERH",1826,0.0278618727759962,0.0898723809931229,0.100856194841399
"IGDCC3",1827,0.0278684154113485,0.111608960762558,0.141485285917527
"CD99",1828,0.0278697913768758,0.0798008107602632,0.0891179895667052
"TJAP1",1829,0.0278738639916224,0.0778373459037782,0.0854577868738644
"MED15",1830,0.0278743847295763,0.0864694317169344,0.0970772960087472
"NANOS1",1831,0.0278748619160158,0.0969760081994038,0.102354860755724
"YLPM1",1832,0.0278751523156665,0.0921072314443415,0.112728318902063
"RPS14",1833,0.0278771263735082,0.0916183371916298,0.102577982109739
"RSRC2",1834,0.0278781109034792,0.100731495072377,0.11728987854453
"NDUFC1",1835,0.0278835847119222,0.0942248200864965,0.109244599928923
"SS18L2",1836,0.0278851322445302,0.0863459210093992,0.0887371839410162
"UVSSA",1837,0.02788557901945,0.0944564049704659,0.0969438404918146
"TIAF1",1838,0.027890049318102,0.0991721485432264,0.11086565469097
"GPATCH2",1839,0.027891457094346,0.0910771720114178,0.100846203004236
"EIF2B1",1840,0.0278945557869285,0.0822649443661151,0.0998051491102859
"SFT2D3",1841,0.0278954664053962,0.0874992412383047,0.0969023402103793
"CHFR",1842,0.0278975929408299,0.0850131199500901,0.095198967404316
"TMEM179",1843,0.027898934456734,0.105568069531217,0.117937113602554
"C14orf169",1844,0.0279023419061075,0.0812820519671061,0.0841231172075466
"EXOSC2",1845,0.0279023465756173,0.0966745444908014,0.103588804864177
"JSRP1",1846,0.0279034885933878,0.0914066791262877,0.0987134929256303
"DCAF8",1847,0.0279050292569523,0.10020297899045,0.123483080762534
"TBC1D20",1848,0.0279113260985862,0.0913685142266176,0.107467555673521
"C7orf50",1849,0.027912100228016,0.0802400605014151,0.0845797857055284
"PHF20L1",1850,0.0279149806720979,0.0904122477246502,0.102792843469315
"HEATR1",1851,0.027919893326891,0.100297014025338,0.113264219952757
"TRIM33",1852,0.0279221654560702,0.0812286617884661,0.0933496174333346
"NPDC1",1853,0.0279223049678186,0.0950994160558396,0.101876520600037
"HTR7P1",1854,0.0279257020443238,0.101940319625068,0.109303527026541
"FBXO18",1855,0.027925898689771,0.0920463973032639,0.104336996314715
"KPNA1",1856,0.0279260401230566,0.106442657893037,0.123596093015487
"C5orf24",1857,0.0279278944992339,0.0867822227918549,0.0968164076798103
"TPT1",1858,0.0279279093291021,0.0806523353896886,0.0813123240815177
"COPRS",1859,0.0279299629437387,0.0904554285269848,0.101071873786474
"TEX261",1860,0.0279300672356805,0.089833171022511,0.101344711671513
"GAK",1861,0.0279304012973508,0.0816859685915247,0.0974982789378512
"SPAG9",1862,0.0279304225198398,0.096260173965398,0.107211182156458
"LDLRAD2",1863,0.0279328546622698,0.0975334244753083,0.110083756144047
"TMF1",1864,0.0279360644261119,0.117540395885633,0.14003702386561
"NRTN",1865,0.027937189055612,0.097831027967545,0.101376509707861
"KIF13A",1866,0.0279408147845601,0.0997967235678544,0.122391021262574
"SPNS1",1867,0.0279426076650211,0.0798390249550524,0.0865093061906463
"ADRA2B",1868,0.0279430007544416,0.0797089132010513,0.0832919248498795
"PRR13",1869,0.0279442530809058,0.0854087302378072,0.0980791207489786
"IDS",1870,0.0279466950425623,0.0822672081635498,0.0885366533594525
"ARHGEF39",1871,0.0279502396997804,0.107516303613405,0.118601630532908
"ZNF579",1872,0.0279504011533949,0.0744065043972683,0.0720404425141976
"ARHGAP27",1873,0.027950507207765,0.0797651059597102,0.0852865021844218
"HMG20B",1874,0.0279547042066434,0.0887847083630803,0.10088597164528
"AMPD2",1875,0.0279579223082743,0.0993964147613269,0.113502167568144
"NOL12",1876,0.0279588018105473,0.0906925707556846,0.109714975491921
"GNA12",1877,0.0279590501201472,0.0962552939967258,0.104544466815878
"SNAPC4",1878,0.0279603605715408,0.082199056651486,0.0899983191213169
"SEC16A",1879,0.027961446728916,0.0872159064301842,0.100832953999714
"GMPPA",1880,0.0279628276254141,0.105774335315577,0.116237223273169
"ASXL1",1881,0.0279635414005604,0.08662995117729,0.0989937157250082
"TEN1",1882,0.0279636829287594,0.0948329642339095,0.107415260845559
"HYPK",1883,0.027966938953202,0.111918042841181,0.132997605219352
"PPP1R21",1884,0.0279681619154283,0.0936474590251362,0.100838591684951
"RUVBL1",1885,0.0279709134175593,0.0996772986110041,0.114701790662797
"ABHD8",1886,0.0279770334895447,0.0859776028590825,0.101015656389276
"GAL3ST2",1887,0.027978969320006,0.0963577089134806,0.10498582819056
"RPLP1",1888,0.0279830412552803,0.0829325740859707,0.0935065160880719
"FKBP2",1889,0.0279839868777462,0.104325581869598,0.120547807691436
"SNAPC2",1890,0.0279849030971149,0.0862715389233219,0.100821821837556
"LOC158960",1891,0.0279878011331871,0.0806298712594235,0.0794218845725065
"WBSCR16",1892,0.0279880934413783,0.091633493841513,0.105177468558846
"CCNI2",1893,0.0279885915194978,0.117769504785888,0.145131950047495
"WDR34",1894,0.0279901161437355,0.0906288861096516,0.0991200054608495
"RAB11B",1895,0.0279909667519491,0.0878331576050443,0.104628304573905
"PAPD7",1896,0.0279929146669715,0.104142797205311,0.113571276198006
"MDN1",1897,0.0279976442566729,0.0876123895591674,0.100200108621064
"PAIP1",1898,0.0280009173074363,0.095532984753984,0.109976303836613
"CNBP",1899,0.0280041522384648,0.0870799105980074,0.103500725610933
"PRMT2",1900,0.028005529133509,0.0869545383663446,0.0906177797861394
"LETM1",1901,0.0280072324624941,0.145483410720041,0.224911241625295
"EIF1AD",1902,0.0280078573541616,0.107893042054782,0.133926880890359
"EMC10",1903,0.0280080401932986,0.0850307733012507,0.100207433925895
"TMUB2",1904,0.0280097895882719,0.075532488140158,0.080490014172135
"SRPK3",1905,0.0280130957401401,0.122289804962493,0.137137526669245
"MPP5",1906,0.0280133425826376,0.101872250226476,0.116166815061502
"DSTYK",1907,0.0280150033499831,0.0869993984629337,0.0986497900623949
"LRTOMT",1908,0.0280152507695901,0.102529853275751,0.124155576277922
"SPIRE2",1909,0.0280195395518316,0.06684130368587,0.0648738886717698
"SCLY",1910,0.0280195409623386,0.0817757748748677,0.0948657384962153
"ALPI",1911,0.0280204053568164,0.0879822009690959,0.093315576566403
"FBXO8",1912,0.0280208410312346,0.114121818308042,0.148706653898757
"DOLPP1",1913,0.0280221332825251,0.0958951606627036,0.124593664646443
"BRICD5",1914,0.0280244108605265,0.100387813460522,0.106166676701362
"DGCR14",1915,0.0280263913533353,0.0809712734794774,0.0904417056490784
"P4HB",1916,0.0280271081217846,0.086983450602059,0.0985567689890754
"APPL1",1917,0.0280278727425122,0.0832838674029192,0.0968201082783161
"POU2F2",1918,0.0280281434709797,0.0944236991452149,0.107346243238144
"LPCAT1",1919,0.0280318043991845,0.107998568989459,0.135845967967225
"POLR1D",1920,0.0280326879719669,0.0895354491947133,0.0983577739059509
"NUP155",1921,0.0280373894213566,0.088306171443711,0.0931552649626206
"NACA3P",1922,0.0280423527398471,0.0773848323797568,0.0856843545177551
"QRICH1",1923,0.0280434340256409,0.09134418738775,0.111308274892403
"SBF2",1924,0.0280452050060476,0.084419168216317,0.0988746808357682
"RABGEF1",1925,0.0280454356091335,0.100522583141046,0.114074327113022
"DEGS2",1926,0.028049239698149,0.0795336263555103,0.0796318353285408
"MXD4",1927,0.0280494100458039,0.099181529038559,0.117373932002862
"TRPT1",1928,0.0280517538017667,0.0863509845668128,0.0941514286155967
"ECD",1929,0.0280523400658687,0.0866996860398163,0.095706831260702
"EXD3",1930,0.0280566381414131,0.0900111123640181,0.107735386636879
"SUPT7L",1931,0.0280571413857997,0.0956463715906148,0.10731844536693
"ADNP",1932,0.0280606493917894,0.0931441291016963,0.110359225463088
"EMG1",1933,0.0280626975636461,0.0969395880171325,0.108471164236785
"SIAH1",1934,0.0280682049716356,0.115820199931161,0.138688648197971
"EXOC1",1935,0.0280770675072891,0.0903755750093536,0.103015669669935
"C9orf114",1936,0.0280815050685702,0.0793870203418498,0.0895962017491714
"ARL2BP",1937,0.0280821332934063,0.084768424371982,0.0954020609986596
"DEK",1938,0.0280829749438266,0.110017726392323,0.127027121963684
"PGAM5",1939,0.0280864791112181,0.0839389342002315,0.0998451424844511
"HSPA4",1940,0.0280893081696175,0.0945886740959901,0.105150447854023
"DRD2",1941,0.0280924291809015,0.0658632114532117,0.0591533775314115
"KLHL17",1942,0.0280939604306803,0.0831556964070345,0.0865525780087479
"ZAR1",1943,0.0280969025342389,0.0862609879272306,0.0911504047837761
"SYMPK",1944,0.0281021879668555,0.0838262522183885,0.0919055460463502
"C6orf89",1945,0.0281026756366165,0.0932072809053798,0.112302376675972
"H2BFM",1946,0.0281057337856688,0.0927644546096641,0.097997262677139
"C7orf26",1947,0.028106601229765,0.0898809917254281,0.0997597265679363
"MFSD7",1948,0.0281066737151394,0.0775298989718473,0.0907737267505503
"APOA4",1949,0.0281072783142543,0.090920175574946,0.103415765950439
"RHBDD1",1950,0.0281089652684568,0.0925861409222948,0.105876888396408
"IRF2BP1",1951,0.0281091306160165,0.0753225185193658,0.0769111422644743
"ANKS3",1952,0.0281097312974515,0.0725156556088052,0.078554672803901
"ZNF414",1953,0.0281150955529165,0.072970904097104,0.0755200127272206
"SIVA1",1954,0.0281154146296001,0.0986661342127816,0.11811706899882
"RN7SL521P",1955,0.0281161103153454,0.0742827275276474,0.0790964207016761
"LIMS1",1956,0.0281193962185196,0.104403907193387,0.122619969219659
"LAT",1957,0.0281224313102128,0.101065317029654,0.10948440529772
"SMARCA5",1958,0.0281229154798422,0.0841556783775308,0.0983575751572086
"LAT2",1959,0.0281247100884288,0.107061727980675,0.121450012344002
"DCTN5",1960,0.0281274727906121,0.0927115214175516,0.109207838615042
"EDC4",1961,0.0281277982626117,0.0783385419423277,0.0909822052775881
"CDK5RAP1",1962,0.0281282489245193,0.0819488355053676,0.0929572067727194
"GPATCH8",1963,0.0281338492549313,0.0856486785548583,0.098180084321803
"DPP8",1964,0.0281358316397252,0.0930621115110277,0.0963317444683055
"HLA-A",1965,0.0281384531008343,0.0867075947057491,0.0946467867592875
"POMT1",1966,0.028138547831464,0.0820691917646195,0.0929443922077798
"TRIAP1",1967,0.0281416959812684,0.088265505796883,0.0983115920182568
"LAMC1",1968,0.028144837409373,0.0899106476583275,0.103719606094606
"PPP1R8",1969,0.0281465470192346,0.0839919119606715,0.0931945906147441
"SLC35B4",1970,0.0281495081262554,0.107258661777249,0.113399197664841
"ERCC3",1971,0.0281535717915922,0.080401821963036,0.0913414026135269
"RSAD1",1972,0.0281573671525389,0.0804326460835324,0.0906215978307713
