"","ranking","median","mean","sd"
"IST1",33,0.0155627332869904,0.0667034524771303,0.0752874414515489
"GOLPH3",34,0.0156827238274932,0.061710963470973,0.075819056774737
"KANSL1",35,0.0157592843926104,0.0638903917174501,0.082782689161555
"ND5",36,0.0157597572344717,0.0500769160858996,0.0719239164523425
"ND4",37,0.0157628886819347,0.0445901208422141,0.0601855103497777
"RGPD1",38,0.0158295661657935,0.070917453339261,0.084158578102042
"NBPF9",39,0.0158923058230837,0.0637667862407905,0.0754844012504312
"MORF4L1",40,0.0159390935457017,0.0557879499754803,0.0664994765056121
"CDYL",41,0.0160569565579445,0.0828021511981377,0.106166630274836
"MKRN2",42,0.0161570320943255,0.0706522339212082,0.0818641984360254
"PCBP1",43,0.0161600847808901,0.0715715528047996,0.0865439830130526
"FBXW2",44,0.0161621886660661,0.0579887052335857,0.0676157609514656
"MIR4485",45,0.0162257837863748,0.0516751963460069,0.0685860578404945
"RPN1",46,0.0162401707499283,0.0946836849924244,0.117468438521477
"PRR14",47,0.0162800452212573,0.0656978020817904,0.0846262585853123
"NSFL1C",48,0.0162821919137538,0.073405472976285,0.0878901492852753
"ACTBP2",49,0.0162918418943378,0.0699392644782692,0.0980657995957879
"SNIP1",50,0.0162961461636362,0.0661970551617632,0.0765576125649597
"MYL8P",51,0.0163256445132791,0.0571828747149143,0.0831465246677229
"PAF1",52,0.0163315964106562,0.0642677673592612,0.0709903743174172
"RRAGA",53,0.0163589289614494,0.0606178590798332,0.0694863034498756
"ZNF207",54,0.0163866582618467,0.0685531592772249,0.0888634081993542
"RAD23B",55,0.0164703155612447,0.0614157433583795,0.0784111040363328
"RPL3",56,0.0165557492626835,0.0772823565379808,0.100130599577994
"LAPTM4A",57,0.0165812855084875,0.0560583984509596,0.0671049969142076
"TAF4",58,0.0166198577026105,0.0574397088520474,0.0652485937968127
"RPL12",59,0.0166458851187345,0.088614888491025,0.119784302132036
"STAU1",60,0.0166637796712175,0.0682761156580472,0.0797697347570676
"RBBP7",61,0.0167053231784084,0.058080878899468,0.0660373195753707
"DEDD",62,0.0167527659770589,0.0620049338037036,0.0714176553884112
"KLHL35",63,0.0168034401359784,0.0850329624692429,0.101888176368371
"PARK7",64,0.0168089355822766,0.0589289688950885,0.0670994346346475
"ZNRF1",65,0.0168219096979951,0.074606412717564,0.0883928629787821
"UBXN4",66,0.0168305713595367,0.0652052924487255,0.0815542858614131
"ACTG1P1",67,0.0168884635671054,0.0662247840384493,0.0923820668597355
"SMAP1",68,0.0169368616629076,0.0804193184824909,0.103567359429461
"ERGIC3",69,0.0169420212346577,0.0610094377907247,0.0774385695603136
"OSTF1",70,0.0169734456398626,0.0770769511647326,0.0869727432491715
"PPIA",71,0.01699902358473,0.0648593081859721,0.0798171957096996
"C2orf68",72,0.0170462208711104,0.0509589424983945,0.0617704702578817
"PITPNA",73,0.0170897125766804,0.078151844773263,0.0953242459212129
"TIMM44",74,0.0171297871628998,0.0890107562827486,0.107976613457177
"NAP1L4",75,0.0171543960453491,0.0701731730529488,0.0787959050993191
"GTF3C1",76,0.0172036622010952,0.073509664501569,0.105106657165654
"HDLBP",77,0.0172047908937964,0.0713822703433931,0.0817448066369016
"ARPC2",78,0.0172141837433483,0.0811839891480286,0.104181463201456
"CANX",79,0.0172221201754184,0.069754584310715,0.0769687101281097
"MCM3AP",80,0.0172313718587952,0.0764994560646923,0.0963834103725856
"CD46",81,0.0172639765852588,0.0693077516861148,0.0750470333537795
"NACA",82,0.0172769301786631,0.06980768731481,0.0927162146890893
"RPL5",83,0.0172874674087446,0.0679612816354581,0.089883665390342
"SFSWAP",84,0.0173170302708739,0.0629185791972959,0.0785304067960657
"TMSB4X",85,0.0173618087553779,0.106878046471914,0.150876987013948
"NUS1",86,0.0174044310552412,0.0583576103572179,0.0625497841408753
"DNAJC5",87,0.0174145999018672,0.0920697035183935,0.110438644867152
"UBTF",88,0.0174350558245693,0.0830277698030327,0.103558880125934
"RPL12P1",89,0.0174422774803484,0.0950465029052237,0.13101924173094
"FEM1B",90,0.017447181209449,0.0664372125401957,0.0777091072897545
"TTLL11",91,0.0174591375896856,0.0643047681620463,0.0794721655863418
"CUL4A",92,0.0174637540188487,0.0762522357114424,0.0898294941726085
"ZBTB48",93,0.0174940500824926,0.0908746117299147,0.111161749383658
"HNRNPL",94,0.0175547279234549,0.0658195130306747,0.0779678135526489
"SAP30BP",95,0.0175650061937972,0.0755756510283576,0.0852750129390018
"ZNF264",96,0.0175764680125157,0.0794049147090907,0.0932021869483646
"SOCS7",97,0.017585619399619,0.0684659318893837,0.0826135440771079
"TMED7-TICAM2",98,0.0175897121301162,0.0722135259333259,0.078834920483818
"BRD3",99,0.0175963074773902,0.0890920547803951,0.129199424362355
"YBX1P10",100,0.0176008713092738,0.0548167093218166,0.0741157748761202
"TPRG1L",101,0.0176088262555248,0.0627840473044894,0.0735843574668458
"ARF1",102,0.017620686913287,0.0569282082629212,0.064965458674568
"EHMT1",103,0.0176332163495122,0.0732010468250518,0.0807676539921326
"CSDE1",104,0.0176604716732004,0.0635864521603982,0.069094320748152
"ATP5H",105,0.01766579974331,0.0771568190560186,0.0907351672837675
"PSKH1",106,0.0177134867947329,0.0823044907727073,0.099448403545581
"SEC11A",107,0.0177200018023702,0.0634518754437288,0.0696141080394347
"BID",108,0.0177697526398952,0.0851537934807446,0.102965783482424
"ACBD3",109,0.0177898044312361,0.0714760983755746,0.0794046695939039
"TIMP2",110,0.0177915364010823,0.0750572991808216,0.0809728843674343
"CTDNEP1",111,0.0178026581794742,0.0697753020661668,0.0762769755876565
"CAPNS1",112,0.0178350298015949,0.0716541024998206,0.0798441866490256
"CTTN",113,0.0179197581694946,0.085471691619468,0.0978383229342045
"AGGF1",114,0.0179304933491417,0.0715803051246665,0.0852844689895838
"FAM53C",115,0.0179452468545431,0.0787360259922709,0.0908552562794801
"RANBP3",116,0.017999208298278,0.0625790947453876,0.0740093223913669
"RBCK1",117,0.0180041655489157,0.0660994428365233,0.0765328208790184
"TLK2",118,0.018027362997393,0.0800695662129008,0.0972657365196384
"ANKHD1",119,0.0180707654803698,0.0715707332317883,0.0872745890160515
"CCT7",120,0.0180893061632498,0.0783155007498537,0.0894214133924538
"RPL6",121,0.0181028538897371,0.0671991705938,0.0838062568054142
"TCHP",122,0.0181119661808929,0.0818123950533467,0.108326048710154
"PDF",123,0.0181125498892037,0.0567399600322186,0.0607190176311806
"ZNF655",124,0.018129247948272,0.0806473525435106,0.101035044691938
"RN7SL396P",125,0.0181300861753306,0.0467864839384227,0.0592522273495394
"EIF3G",126,0.0181547010833257,0.0753793408169415,0.101591397810716
"FBXL17",127,0.0181963345667253,0.0676027991946049,0.0748595516859306
"RAB11B",128,0.0182023336346195,0.0731198526584095,0.0885571900979974
"ZZEF1",129,0.0182163537751424,0.070344254802533,0.0840532358902582
"DNTTIP1",130,0.0182281437619918,0.0811245182966436,0.10174744553306
"LSM14A",131,0.0182785570456462,0.065418755647205,0.0823085421104742
"NDUFS6",132,0.0182825108744692,0.0925684013587018,0.112532572440084
"CRKL",133,0.0182876457991742,0.0698080191833108,0.0870837570049537
"SERINC3",134,0.0183021406493712,0.0672560586230152,0.0795231318899512
"ERGIC1",135,0.0183205218265946,0.0757067793437627,0.0835764152011353
"PURB",136,0.0183970923196634,0.0638792120509418,0.0709157094122621
"RPS2P7",137,0.0183974456690202,0.0801161832721119,0.0989253837584706
"NPTN",138,0.0183983249768739,0.0710227350288081,0.0828740187948609
"DCTN5",139,0.0184019241569981,0.0713197493448035,0.0779866378899784
"RNF10",140,0.0184256037551914,0.0767070465528077,0.0880967814462686
"RPL35A",141,0.0184581647910691,0.0736336246208897,0.0913057324945328
"LARP1",142,0.0184682782070462,0.0708719679891052,0.0842994415663037
"ASXL1",143,0.0184733815382299,0.0776552326744641,0.0950767775211529
"SLX4",144,0.0184948499887174,0.0786043717554157,0.0879099281584073
"ACTB",145,0.018505079142167,0.0800858238001501,0.0963346828099605
"FBXO17",146,0.01851512557588,0.0730430234132437,0.078359296156748
"FARSA",147,0.0185321582841204,0.0637148482757059,0.0758223272171559
"MAPK1",148,0.0185878597023657,0.0728863216256253,0.0905551690783274
"VAPB",149,0.0186181436669704,0.0666821246640382,0.0794604038192457
"BTF3",150,0.0186699501202154,0.0617819881953094,0.0716579262626279
"CLP1",151,0.0186976356469377,0.0739551799552849,0.0852936426087025
"ZBTB8A",152,0.0186978618385887,0.0603731786633345,0.0603805243832533
"BCAS3",153,0.0187070285223869,0.0756028874314479,0.0838858358208146
"PSME1",154,0.0187078120352174,0.114617834519332,0.148681174319474
"CD63",155,0.0187259725315899,0.0675605804585258,0.0844862782112671
"GMEB2",156,0.018771490217047,0.081870021292588,0.0983261574938423
"CLINT1",157,0.0187916614803614,0.0717888586896514,0.0829260895732975
"NBPF8",158,0.0188071013031144,0.0725733131023098,0.0881769919895092
"RREB1",159,0.0188114975700782,0.0911699829702342,0.101269969202123
"KXD1",160,0.0188115952325076,0.0734835576875265,0.0956495643946934
"DAD1",161,0.0188117348828621,0.0654072056096342,0.0725770062137417
"UBAP2",162,0.0188179469037439,0.0649187906013739,0.0814104027882687
"YWHAZ",163,0.0188301719321119,0.0713738827322403,0.083828418660677
"TAF10",164,0.0188436152887439,0.0598951454311614,0.0672258379448619
"PRKAB1",165,0.0188442565219484,0.0621142963781813,0.0699314788639755
"CHTOP",166,0.0188497194839834,0.0813432497667879,0.0986156647763152
"CRIM1",167,0.0188526766026862,0.131997836034509,0.175309111568709
"MRPL3",168,0.018861239881273,0.0716053771588069,0.0805917995734803
"PSAP",169,0.0188625808040387,0.0696847356843032,0.0881462101256088
"NUMB",170,0.0188691631538782,0.0724240962383726,0.0872187895042748
"CTNNB1",171,0.0189027213456541,0.0736467882448587,0.091580373368938
"ANKLE2",172,0.0189067561580464,0.0666521481087542,0.0771264145179435
"L3MBTL2",173,0.0189146710259817,0.0713642032349166,0.0789129425688412
"PIGO",174,0.018923148890165,0.0674317214289285,0.0746749208828923
"P4HB",175,0.0189681191607522,0.0778662865274438,0.0881082310133838
"GLUD1",176,0.0189774696707106,0.071446311683269,0.0823537820554366
"GNAQ",177,0.0189807794345527,0.0716796714087378,0.0807264163075007
"UBE2I",178,0.0189858546494423,0.0877742845505807,0.124381927287591
"MSRB2",179,0.018988652424362,0.0584923144508512,0.0565335516125803
"CTNNA1",180,0.018991503001189,0.0657324433791057,0.0757885079622349
"CYSTM1",181,0.0189924609510157,0.075469248328487,0.0847781847505022
"UBBP4",182,0.0189991400365204,0.0605868188654439,0.0719331136754527
"MED15",183,0.0190112041523555,0.0735937477003414,0.0829070579912099
"SFPQ",184,0.0190162369932538,0.0817116933140601,0.102019568895054
"SAFB2",185,0.0190267739096135,0.0827633359164396,0.0998110978138704
"REXO1",186,0.0190325873579707,0.0715749758422173,0.0806108398397532
"RALBP1",187,0.0190435541901546,0.0702452231165396,0.0801129315737155
"FUBP3",188,0.0190490279752155,0.0654695618705669,0.0760415231029708
"STX2",189,0.01906368290084,0.101963689433183,0.126930926905925
"BAZ1B",190,0.0190694407056234,0.0732444654143222,0.0978216411002974
"WDR20",191,0.0190699975873034,0.0721298737391556,0.0775435588278696
"SEC31A",192,0.0190787377135288,0.0824596360873972,0.0986756148607437
"OSBP",193,0.019084740712699,0.0704862582903528,0.0841278741073887
"GPATCH8",194,0.0190957621608634,0.071095040342851,0.0852481434917478
"DNAJC7",195,0.0191131664312621,0.0755403224464277,0.0975945160668625
"CAP1",196,0.019127947828378,0.0805022589946244,0.0923493467602335
"FTL",197,0.0191424371947313,0.0763746338806691,0.0936052434390958
"RTN4",198,0.0191471476715717,0.064015002412474,0.0725426453563963
"EEF2",199,0.019152782343296,0.0691053454499014,0.0747437559143566
"CCZ1",200,0.0191587245628689,0.0678681622560706,0.0777871900782373
"PPP2R5E",201,0.0191705468746163,0.0682051615110975,0.082300633851961
"RHOQ",202,0.0191715984794816,0.0765352474258388,0.087790625355705
"NISCH",203,0.019199725514705,0.0766920973515641,0.0880842506795592
"RHOA",204,0.0192385371891274,0.0631501040150798,0.0756416090264416
"ZNF282",205,0.0192399643800714,0.0702427164040466,0.0837370200203688
"CAPRIN1",206,0.019243905074373,0.0608067154441896,0.0756224126377994
"EIF3A",207,0.0192478274729388,0.0768283035655777,0.0896569052464939
"SRPR",208,0.0192529479964318,0.069239784397282,0.0781309848534636
"ESYT2",209,0.0192597898727032,0.072616463256091,0.0843827567387121
"SHARPIN",210,0.0192746383560848,0.0516888432230467,0.0590760643037568
"IDH3G",211,0.0192832246981747,0.0707432012517276,0.0849668910201673
"MAP4K4",212,0.019309804685211,0.0819621272001409,0.0954810057245108
"UBQLN2",213,0.0193176328022475,0.0642290827429994,0.0837385222083427
"SLC25A6",214,0.019328421424981,0.0761695073204564,0.0854196811806711
"SIL1",215,0.0193306774261265,0.0879296477883028,0.107431259352323
"POU5F1",216,0.0193340341997,0.0784889855571308,0.0939485408424733
"PACS2",217,0.0193488710811541,0.0667817888284358,0.0735127372019103
"HIRA",218,0.0193668835234166,0.0729492481068145,0.0857745578944861
"SUGP1",219,0.0193724657898424,0.0617584664726529,0.0736262334859132
"TMEM183B",220,0.0193733329035054,0.0640744788995576,0.0787479249442861
"DDX24",221,0.019377908082696,0.0780720214822907,0.0915191431681549
"NUDT3",222,0.0193941262408178,0.0603721722807133,0.0682312004650282
"COMMD5",223,0.0193955696303476,0.0703847652839603,0.0808452565641064
"PUF60",224,0.0194125216184587,0.0632713589850886,0.0742963054082137
"PDIA3",225,0.0194270101294045,0.101182762585009,0.118127946888392
"YY1",226,0.0194410254494789,0.0620800885433824,0.0697447804274519
"SERP1",227,0.0194482121291099,0.084278013049411,0.103842106641186
"DALRD3",228,0.0194492667426246,0.074193011610827,0.0934232635022783
"SNRNP200",229,0.0194605355456951,0.074960207737945,0.0887038184237197
"UBE2J2",230,0.0194711749204532,0.0697413610574357,0.0829806063134607
"BAX",231,0.0194759613911679,0.0817398174018251,0.103065059051971
"HRAS",232,0.0194790934825994,0.0725257894998258,0.0874450429574626
"PRPF19",233,0.0194818295121361,0.0924766531962309,0.117399964554428
"PRDX1",234,0.019498693691,0.078761389626905,0.0904141830203596
"HTRA2",235,0.0195395887903934,0.070700077290298,0.0870678302017657
"AFG3L1P",236,0.0195417282336895,0.0693774647870664,0.0857087635125192
"GPKOW",237,0.0195423153911516,0.0719450360612318,0.0878980839568762
"PDAP1",238,0.0195435278603643,0.0747549719638561,0.088859751540743
"RPL15",239,0.0195506071762185,0.071220862784807,0.0844993252645221
"ZFAND3",240,0.019562506633462,0.0744381268215114,0.0888272074599744
"RUFY1",241,0.0195626930855516,0.0829268867265081,0.100748015450452
"TBRG4",242,0.0195727746924518,0.0705047851626659,0.0880532013147303
"ZBTB46",243,0.0195767868712049,0.0897343180114949,0.110577687671066
"HSP90AB1",244,0.0195782134764009,0.0660490389844311,0.0732013551482546
"NUDT16L1",245,0.0195841443557518,0.0831099638019385,0.106382576134489
"H2AFV",246,0.0195912885223149,0.063906553268522,0.0676585314720594
"KPNB1",247,0.0195990191423036,0.0643186686068254,0.0729975697511714
"NUP85",248,0.0196029873179681,0.0728440496840367,0.0818965647493024
"DTD1",249,0.0196188186433555,0.0749596408852453,0.086509425094993
"C21orf59",250,0.0196189365068616,0.0831338300155635,0.103951902551035
"POM121C",251,0.0196210907891874,0.0892928758678834,0.106490877043669
"EWSR1",252,0.0196296672736612,0.0716651075952969,0.0898027334757052
"AKAP8",253,0.0196381920522159,0.0688879627016315,0.0810427098400139
"ASCC2",254,0.0196405396075054,0.0929453819599952,0.112176681657521
"CLEC16A",255,0.0196407963458244,0.0873867536000487,0.108051572102773
"TUBA1B",256,0.0196528468747673,0.0678072089531912,0.0693463746793099
"USP7",257,0.0196572957013273,0.0682780525903094,0.078098369526182
"TNFSF13",258,0.0196774027676695,0.0805963088303378,0.0924031381664717
"CDC37",259,0.0196824087688569,0.0810545939780984,0.0978454270241015
"GPBP1L1",260,0.0196953408516839,0.0650735507856032,0.0776983154222688
"SMARCA4",261,0.0197065711258082,0.0776943676160267,0.0983108121013343
"UBE2E1",262,0.0197065935133206,0.0773473882466388,0.0877598698445903
"HIST2H2BC",263,0.0197163958794749,0.0943841625614798,0.113069144369494
"NF2",264,0.0197185506530366,0.0732485842454935,0.0893199600493623
"CRAMP1L",265,0.019719953993997,0.0726729221450891,0.0830524007061706
"RBM15B",266,0.0197328519511188,0.0478901754647652,0.0378939477168047
"PRPF38A",267,0.0197350954423386,0.0814456342034768,0.0946358652182615
"ARHGAP35",268,0.0197378090790783,0.0783877065376315,0.085375636698305
"RBM15",269,0.0197458845244359,0.0700221240665843,0.081348350181623
"BRD2",270,0.0197530668967386,0.072258213920227,0.0878501568940056
"SCAF4",271,0.0197620041106972,0.0677870794512545,0.0767965514546495
"AP2M1",272,0.0197699997215493,0.0711808217598727,0.083719633001657
"EDC4",273,0.0197811082835657,0.0741689978647008,0.0946940371360715
"MTMR3",274,0.0197961685205734,0.081722504932358,0.0954408113747765
"RAB22A",275,0.019802124405697,0.0787220277190438,0.0877859144289651
"YY1AP1",276,0.0198032005696042,0.0731673870296452,0.0905798369771895
"ATG2A",277,0.0198056327694484,0.0657658718514517,0.0841714232179022
"ILF2",278,0.0198163403520462,0.0600668452899523,0.0668443150440907
"RHOG",279,0.0198341127050348,0.0803112196125527,0.0938596618600401
"POTEJ",280,0.019838744420221,0.084179241423648,0.105400720111932
"CRK",281,0.0198549349087051,0.0558907896216636,0.0624718309296804
"PNISR",282,0.0198787486979288,0.0901600117382252,0.111086219589156
"C16orf72",283,0.0198795785911214,0.0573528724552147,0.0622908743760784
"OXA1L",284,0.0198827227287843,0.0827562060203463,0.0984989608841803
"MAST2",285,0.019894986509754,0.076066327470384,0.08553955504709
"SSRP1",286,0.0199032330093916,0.0866469395126246,0.119896235666805
"MGC72080",287,0.0199413878449304,0.0748145693358323,0.0878431416886287
"NIN",288,0.019943695286446,0.105508092669105,0.130244992535033
"EEF1G",289,0.0199445198691861,0.0546800182597079,0.0622026207096677
"TNPO2",290,0.0199630189537469,0.0763325103970682,0.0830930697320109
"HERPUD2",291,0.0199707881851287,0.0876253313964836,0.121218579101637
"PTPRA",292,0.0199745412132806,0.0683701227542967,0.0930795937555212
"CHMP1A",293,0.0199806178442252,0.0796392617877766,0.094816350075677
"FOXJ2",294,0.0199822556193822,0.0733593012230564,0.0844946138485845
"TMSB4XP2",295,0.0199919753295933,0.108858041078746,0.147160543868426
"RAF1",296,0.0199933049668378,0.0704904406406543,0.078936048711352
"SDF4",297,0.0199990984628792,0.0733154132092433,0.0936375288939981
"SETD3",298,0.0200234824719224,0.0655219380056739,0.0724468361408604
"SNF8",299,0.0200271473148444,0.0755478796512221,0.0832135415913481
"NDUFA10",300,0.0200351240729639,0.095250758250872,0.119208972256271
"RPA1",301,0.0200459615400723,0.0765175286661962,0.0816237786409649
"MAF1",302,0.0200478642651997,0.0762061401818813,0.0865052659434724
"CLTA",303,0.0200491110864367,0.0804081535970876,0.0993932218736548
"TINF2",304,0.0200579069114145,0.0712718416776579,0.0820417647333975
"ERH",305,0.0200651292478433,0.0750276894146011,0.0823797441260855
"SRM",306,0.0200668502663349,0.0898592022113272,0.104440834732842
"MBTPS1",307,0.0200680329394662,0.0683196976356996,0.086749087763537
"QKI",308,0.020071027514274,0.0699788411373119,0.0850457410032475
"MEX3C",309,0.020081363507308,0.090876025973946,0.122148389982284
"PPP1R3D",310,0.0200814644797933,0.0579759017126244,0.0647656716420709
"NBPF10",311,0.020098200470666,0.0594266922515108,0.0740079212246562
"C10orf35",312,0.0201019156620961,0.0978327759537873,0.109864560077794
"WDR26",313,0.0201077083169966,0.076039288638607,0.0888559934901142
"CEP89",314,0.0201221981657745,0.0838393092380367,0.100101489042962
"SYVN1",315,0.0201279403734407,0.0749002548854434,0.0810733154939429
"C19orf53",316,0.0201302324389386,0.0758855118069361,0.0986907393463623
"C8orf33",317,0.0201353444572972,0.0708921214626446,0.0816821269232009
"SEPT11",318,0.0201370931380587,0.0906123399238409,0.113752112058354
"RAB6A",319,0.0201512123481411,0.0858312411517773,0.102984125744435
"CHMP4A",320,0.0201571016289575,0.088655805846915,0.110641746459006
"YME1L1",321,0.0201579072599795,0.0751049310050458,0.0798763861263187
"CTDP1",322,0.0201584507042253,0.0663917306396813,0.0792133681089602
"GATAD2B",323,0.0201608869723673,0.0837903928385447,0.0987666207924058
"AK3",324,0.0201950324199508,0.0770364865607901,0.091280761041359
"TSPYL4",325,0.0201986911787477,0.0831785683022625,0.0937346766834177
"AURKAIP1",326,0.0202114217009764,0.0734128079691021,0.0832578225870791
"PABPC1",327,0.0202188972750169,0.076796267044623,0.111212742503127
"RPS3",328,0.0202340714621515,0.0855096860893645,0.0988397115628797
"POLR3E",329,0.0202406089422474,0.0692875819821494,0.0762395606649719
"ARFGEF2",330,0.0202473340945599,0.0820458319715613,0.0959280823324057
"NCOA4",331,0.0202538596757891,0.0979792952656334,0.116194652362926
"UBE2D2",332,0.0202548545309668,0.0665448368164847,0.0800508214560794
"MRPL37",333,0.0202574883961383,0.0775654765316312,0.0890108500482673
"EIF2B4",334,0.0202777948276543,0.0669284144459107,0.0790446424423391
"HEATR2",335,0.0202808356880004,0.0631299117809663,0.0747968847717932
"LUZP6",336,0.0202827356686483,0.0651959113837068,0.0660203314830519
"SRSF4",337,0.0202844566235764,0.079682024394175,0.0942876357537477
"PTK2",338,0.0202889579758672,0.0779041890297291,0.0876648845795713
"TRAM1",339,0.0203034995124831,0.0806082813260928,0.102437321291485
"CARKD",340,0.020306788282842,0.0621651190948132,0.0632815016896771
"FOXD4L1",341,0.0203158705701078,0.0778130641170681,0.0816102438824466
"ZNF606",342,0.0203256096335439,0.0796949738509951,0.0915167697911132
"EXOC3",343,0.0203415708587587,0.0611056811018069,0.0655374686109465
"WAC",344,0.020350843099925,0.0730922202749165,0.0987341606049315
"SLC35B1",345,0.0203519522389891,0.0745726533762047,0.0819016047310459
"SP3",346,0.0203541072997415,0.080391537577433,0.107900198112073
"HMGN1",347,0.0203652160744628,0.0922654947280107,0.122524923681099
"KDM3B",348,0.0203766589307219,0.0660882608771997,0.0748138428853294
"CASC4",349,0.0203786214741174,0.0808573051766212,0.0998050967513824
"ZSCAN25",350,0.0203851035759851,0.088232464910492,0.110235490168844
"MRPL9",351,0.020394361756635,0.0658230342899113,0.071646467093186
"TECPR2",352,0.0203944188508109,0.0698392338874611,0.0787799075982369
"RAB10",353,0.0203975887557172,0.0793263799531081,0.10078425514275
"RPL30",354,0.0203990749374981,0.0804569259333355,0.100055236885414
"MRFAP1",355,0.0203993243147097,0.0637735318138399,0.0687782826880681
"AATF",356,0.0204013987248857,0.0834937634810446,0.104517803324352
"MRPL55",357,0.0204245525204893,0.0849085584515599,0.10699122094131
"PURA",358,0.0204279158326418,0.0636272813483063,0.0743071404781783
"C1orf174",359,0.0204357645263753,0.0772757129613522,0.0888269845971098
"ELP5",360,0.0204419442955208,0.0727188730249927,0.0827297928828281
"SF3B2",361,0.0204454820981707,0.0822237325965043,0.105614372944858
"PCYT1A",362,0.0204495860033967,0.0705354642617873,0.076541919079111
"ZNF800",363,0.020467278156816,0.0650236764849153,0.0699233435289231
"RPS6",364,0.0204811430772126,0.0755925290558405,0.0966762703900189
"SMU1",365,0.0205003744814608,0.0616649832884962,0.0690114265601258
"POTEE",366,0.0205019307643737,0.0735939323878316,0.0879166889774563
"ZNF581",367,0.0205069781837723,0.090113467072026,0.115659104430257
"MORC2",368,0.0205482848676327,0.0825024932796223,0.104260339590182
"EHBP1L1",369,0.0205518572530083,0.0732348203539865,0.0819618074484883
"ZBTB47",370,0.0205648354226612,0.0702483043105373,0.0864574094967963
"EFTUD2",371,0.0205727957820284,0.0705710858732947,0.0840077711772865
"FBXW11",372,0.0205742811242777,0.06543440203328,0.0705311199143621
"SUMO3",373,0.0205773222916824,0.094107751608679,0.113299025514097
"SNPH",374,0.0205781265540968,0.0743444809250601,0.0850237482912528
"MGRN1",375,0.0205817476757397,0.0686191144435102,0.0815684136383511
"TM9SF1",376,0.0205830534633837,0.072986500402293,0.0807009212220972
"GTF3C4",377,0.0205841959606339,0.0757862759833453,0.0940896667763632
"ACOT9",378,0.0205869700408658,0.093756762620071,0.107170201434727
"AUP1",379,0.0205948853761146,0.0735932013006003,0.0843947434781622
"CALR",380,0.0206088045152096,0.0914445413041363,0.101572057736107
"RPL7AP8",381,0.0206108220786644,0.0865622500753133,0.107174861783681
"MANF",382,0.0206129917450304,0.0768239995378518,0.0923410699894468
"RAC1P2",383,0.0206238111522171,0.0633553978767556,0.0828483167863035
"SNAP47",384,0.0206253743509058,0.0702320436377408,0.0910022823232706
"TRAPPC10",385,0.0206571464968133,0.065144026062687,0.0736000976808752
"KLC1",386,0.0206672308023091,0.0833326379585975,0.0998852573351404
"TRABD",387,0.0206827759881293,0.0687758347836943,0.0805356681056744
"SETD1A",388,0.0206831725430664,0.0699211085057801,0.0808139413459849
"RNF19A",389,0.0206900463128372,0.0943300240131766,0.105959918973863
"MAPKAPK5",390,0.0206941752485825,0.0739196186910168,0.0894757905843295
"HNRNPLL",391,0.0206986793314045,0.0840642172562258,0.0940384466242685
"PSMD11",392,0.0206990975193131,0.0676172437589321,0.0727538776816558
"SPRYD7",393,0.0206996137070547,0.0614817349735927,0.0668625226344372
"PHRF1",394,0.0207095589523064,0.0696828160446886,0.0814358832315728
