"","ranking","median","mean","sd"
"MYH8",7188,0.0636419415123127,0.175140777450128,0.236751758093361
"C11orf94",7189,0.0636424493100553,0.28903298656173,0.52041386210755
"LOC643085",7190,0.0636428073515021,0.139059865614708,0.152730352809539
"MDM2",7191,0.063643367301897,0.0983810668542658,0.0826437889965775
"ASNA1",7192,0.0636471719241788,0.137335474263742,0.169076969308296
"SPEF2",7193,0.0636472483648126,0.166031043334519,0.198505554922311
"LINC00888",7194,0.0636473401469642,0.122304354450083,0.101768571699421
"POU2F2",7195,0.0636516564558385,0.121358464689869,0.109509665413008
"TNRC6A",7196,0.0636573763180922,0.104196309366689,0.0933488336988635
"LAPTM4B",7197,0.0636587451823692,0.128865181044891,0.141649539641527
"ZNF790-AS1",7198,0.0636636808393234,0.119385674674921,0.103799727430901
"PRKCG",7199,0.0636763283194431,0.157432422349376,0.204340388822083
"CTC-338M12.4",7200,0.0636828743453488,0.146210086376737,0.148076935744924
"NAA16",7201,0.0636981021255672,0.11182403953006,0.118546377681652
"CDH7",7202,0.0636995474534243,0.219227307303365,0.295478241531698
"SHISA4",7203,0.0637020230776289,0.163553822219629,0.180417388772661
"HOMER3",7204,0.0637026747777878,0.120865386035804,0.107180849555302
"DCAF15",7205,0.0637033012944963,0.113923787680486,0.119537476314707
"TMEM257",7206,0.0637060038762092,0.273858660277084,0.403552156273867
"SLC37A1",7207,0.0637063625130082,0.121306404495091,0.132715047646823
"HCG9",7208,0.0637089921076965,0.209168403064322,0.32070048675825
"LOC100128198",7209,0.0637139070589637,0.178994550080369,0.251549967848189
"LOC284240",7210,0.0637151635545032,0.195825051015783,0.247441928712316
"ATP5S",7211,0.0637182550766213,0.117884614686471,0.122993828547919
"TP53INP2",7212,0.0637192865109475,0.147911814307042,0.145042362495992
"FKBP4",7213,0.0637278282193176,0.120268148187136,0.121654109659045
"SIAH3",7214,0.0637291237001631,0.41637010864143,0.690936031427107
"ZXDB",7215,0.0637302732857202,0.118337736706232,0.135498816275075
"ASB2",7216,0.0637318170586452,0.158306391112477,0.180388500091202
"OMA1",7217,0.0637365401846901,0.159027578095834,0.193740730313534
"LOC286437",7218,0.0637371128197221,0.162316962080183,0.202528269939822
"HPX",7219,0.0637377732271756,0.137885399603497,0.162487568548573
"DHX34",7220,0.063739115768137,0.175266722103858,0.211930881086245
"KIFC1",7221,0.0637392642356201,0.205220296151242,0.282324053521251
"PIAS2",7222,0.0637413613701899,0.106294267241892,0.121943197551774
"CLSPN",7223,0.0637447983427201,0.149516213587798,0.159881471547783
"LINC00662",7224,0.0637494707373203,0.115579896851053,0.103046152501292
"MIER2",7225,0.0637533797592591,0.143571256898105,0.172761508926953
"LINC00511",7226,0.0637552394704629,0.140894825793616,0.140716393844741
"POLR2J4",7227,0.063760479578631,0.106561142786302,0.112334966568512
"THAP6",7228,0.0637676031363358,0.0951048341177948,0.0766685824144204
"TSC2",7229,0.0637707268648728,0.135243289698081,0.142374076605047
"RCOR3",7230,0.0637799970208996,0.128339723383112,0.153431143191364
"NDST1",7231,0.0637820544227835,0.133031709119983,0.139976375849707
"CRYGN",7232,0.0637885158064868,0.363413254267308,0.519488910145859
"LDLRAD3",7233,0.0637908479979379,0.140162201894018,0.189726453300531
"FAM209B",7234,0.0637948660625388,0.135527226695367,0.147371489972297
"IFT122",7235,0.0637974664085354,0.104162583022144,0.0960122570024766
"CPEB3",7236,0.0638003153179722,0.136064986914565,0.127064533073073
"RP3-497J21.1",7237,0.0638012956453573,0.219520070619679,0.307189251784336
"SCN8A",7238,0.0638043738950532,0.157522971710549,0.202046269151354
"LOC100130370",7239,0.0638044060063686,0.200683143794091,0.290541354283363
"NXF2",7240,0.0638056399339855,0.165066363146964,0.217053422190291
"FUT2",7241,0.0638065151184685,0.120143498656703,0.131636015112902
"C9orf173",7242,0.0638070969615538,0.165258522674947,0.182681722004342
"LOC101928797",7243,0.0638094278176831,0.426140141930584,0.730057929450693
"MRE11A",7244,0.0638102931686047,0.134250590083612,0.111700216102571
"SUPT20H",7245,0.0638158107505316,0.118395510421893,0.10563472387016
"KDM4B",7246,0.063816026795777,0.0971500230195728,0.0998057264111361
"RECK",7247,0.0638162158819355,0.104743018653908,0.0946922169602061
"HNRNPA2B1",7248,0.0638272753730836,0.110703880454901,0.128466318639531
"SDHC",7249,0.06383019547873,0.140416545657281,0.15353513293366
"PPAPDC3",7250,0.0638305829373126,0.146933500647896,0.157857740582793
"IGFN1",7251,0.0638326543693846,0.167422231891756,0.202918225381755
"NME1",7252,0.0638336683492635,0.162918690470337,0.191969933737475
"BEND7",7253,0.0638354631240848,0.245161158561022,0.35055097604856
"H1FX",7254,0.0638403039919779,0.150870803709554,0.182562036614096
"POLG2",7255,0.0638444439924385,0.117013895166348,0.112914674819038
"GNAI3",7256,0.0638452685572601,0.133500771668902,0.154449152146826
"LOC728705",7257,0.0638461028823095,0.119396778137834,0.115841116079467
"PCDHGA10",7258,0.0638488881758065,0.188498878756523,0.225785912951509
"LSMEM2",7259,0.0638507726918443,0.194101919578973,0.254202370258052
"ANTXR2",7260,0.0638514287314041,0.142506802664357,0.153145552158152
"MFNG",7261,0.0638554015093021,0.126598485201628,0.120473306375188
"EPOR",7262,0.0638555020015886,0.089691131462036,0.0782570573189428
"TMC6",7263,0.063856644627249,0.125384778945505,0.147049003989139
"GTPBP1",7264,0.0638567459930345,0.133368086626007,0.147484231222426
"ESPNL",7265,0.0638658508991259,0.164534783129956,0.171123224289741
"DTNBP1",7266,0.0638698108452717,0.112935047263755,0.134136756876518
"LOC100506606",7267,0.0638700349634617,0.12710172545389,0.117051852485115
"SSFA2",7268,0.0638712507204551,0.116871724169352,0.106225734881835
"TMED8",7269,0.0638734404771877,0.184923211750139,0.220312465459805
"SDE2",7270,0.0638780384702262,0.129193333787713,0.14190036207781
"ZBTB41",7271,0.0638793532260173,0.145873155019244,0.168006022893526
"LINC00907",7272,0.0638794307651674,0.176753819373479,0.227870862223225
"LIG4",7273,0.0638835757308082,0.127012232374937,0.132258186193819
"ZFP1",7274,0.0638862664620568,0.197400444365032,0.250738508655651
"BRI3BP",7275,0.0638870707672736,0.123407152713042,0.123756795904104
"TBX3",7276,0.0638892657247254,0.176653177860211,0.213302041489554
"NCAM1",7277,0.0638951490254276,0.146604699061871,0.155101030862731
"GAB1",7278,0.0638964623593472,0.135239857634233,0.134296815853649
"JADE1",7279,0.0639004929537968,0.132379960421506,0.156957732000938
"IFNLR1",7280,0.0639013641693081,0.171135480870304,0.187346794056018
"TXLNG",7281,0.0639048017195459,0.144231172341793,0.161696057419863
"TLE1",7282,0.0639074518834115,0.141774536111889,0.139061614741497
"CLN8",7283,0.0639096224662589,0.113698302395261,0.115703622510197
"C1orf94",7284,0.0639099375505158,0.218810427977553,0.303094366441413
"KLRG2",7285,0.0639106090684076,0.231336120633529,0.366756949003006
"BAIAP2",7286,0.063923771387644,0.13178326798921,0.138892272902762
"TESPA1",7287,0.0639252313104998,0.147489764221134,0.174676962243832
"CES4A",7288,0.0639260406308872,0.185095183727673,0.285788040072318
"BC048420",7289,0.0639263084317149,0.500605979877265,0.794958086562704
"ZBTB2",7290,0.0639298553260748,0.123977276810212,0.134204091395599
"OXSR1",7291,0.0639307882407834,0.108960526095076,0.137171722896361
"NCAPH2",7292,0.0639313484366402,0.0880220912766081,0.0829268720519687
"ZNF784",7293,0.0639322717487792,0.12497233699054,0.11907807896912
"GNB3",7294,0.0639344029266633,0.174505507290375,0.228852518300768
"HPN",7295,0.0639355929225331,0.120807945246673,0.100182998740045
"GRIK1",7296,0.0639369365301518,0.143720768137695,0.162865178601302
"EPS8L1",7297,0.0639509085728965,0.20599799656288,0.236436265144931
"DNTTIP1",7298,0.063951324217123,0.129267747822058,0.13733041910671
"CALCA",7299,0.0639520483515846,0.141672285945436,0.160709002991324
"SLC10A3",7300,0.0639614106050408,0.114332324195637,0.132486415573067
"ACAD10",7301,0.0639652351900341,0.10300045152979,0.0933186441214311
"TMEM173",7302,0.063975622273295,0.19204636196368,0.234669290046304
"ZNF512B",7303,0.0639784228380782,0.153298735497273,0.162320364173272
"HOXC4",7304,0.063982187324239,0.131121800869578,0.129621832407431
"DRAP1",7305,0.0639846816562867,0.131906718210072,0.139022678517375
"TGFB3",7306,0.0639895791231602,0.141864352388579,0.171913615563514
"SLC2A1-AS1",7307,0.0639907889941112,0.201111475597346,0.30401225525849
"FAF1",7308,0.0639951784037432,0.115660605410257,0.11303212175119
"HSPA12A",7309,0.063997209693744,0.194414940084827,0.219313025911647
"CYB5A",7310,0.0640001674242161,0.132772483865483,0.130328532399982
"RP11-410L14.2",7311,0.0640008847843186,0.148017127115731,0.175798901505143
"DIO3OS",7312,0.0640051609696191,0.215925350894848,0.281854383683947
"PCNP",7313,0.0640141707679247,0.17548759364996,0.27689864496463
"KLF6",7314,0.0640184395080707,0.163334872653805,0.203150832779896
"BCL2",7315,0.0640205533885985,0.106808476165761,0.0893963604675362
"FAM101B",7316,0.0640244870543698,0.148652868246798,0.148058586724407
"ARPP19",7317,0.0640265992924718,0.144740666102081,0.190884660609507
"FDX1L",7318,0.0640348941427124,0.115039166717707,0.112319899894798
"ZBTB21",7319,0.0640370350362528,0.175160485839886,0.20275960300034
"RP3-522P13.2",7320,0.064038752921396,0.149597007154824,0.145445137451038
"KLF13",7321,0.0640405192778018,0.140835736876071,0.146620696755745
"SYT5",7322,0.0640438566820029,0.153282216931229,0.16255732055009
"IKBKB",7323,0.0640515872406505,0.112951876358218,0.119413965724819
"KCNE2",7324,0.0640515964008353,0.134612723933539,0.146048834899451
"FGFR1OP",7325,0.0640585924247485,0.110205737850416,0.0989258418032126
"LOC100507221",7326,0.0640588843395462,0.423312058584497,0.773800075810935
"CTNNA3",7327,0.0640643523164752,0.149873176746518,0.172815191902575
"LOC101930114",7328,0.0640770237616681,0.283781517413687,0.381050881526337
"TXN",7329,0.0640782920773418,0.118387843636913,0.118933710338611
"LINC00673",7330,0.0640790145391078,0.256576735210573,0.342896569708957
"LOC101928052",7331,0.0640797157077453,0.378391130040837,0.614305976048349
"ASCC1",7332,0.0640804222567763,0.107611961050726,0.108802260430379
"TMUB1",7333,0.0640839562156229,0.150102155540642,0.196322208730081
"ASAP1",7334,0.0640871408810537,0.124625568777786,0.140258089868019
"APPBP2",7335,0.06408828834603,0.098656996818763,0.103835039641664
"MAX",7336,0.0641028133648681,0.166776145623792,0.241161339313432
"DLGAP4",7337,0.0641082167785103,0.0930527573199769,0.0847976503097271
"SEC31B",7338,0.0641144639962382,0.207091891937815,0.298437637679322
"ABCD1",7339,0.0641175832736336,0.144604946357677,0.158957594288555
"NBN",7340,0.0641212349847745,0.148852032365024,0.180124492012738
"LOC101927310",7341,0.0641254804790152,0.275152640208494,0.389114427574375
"RIMKLB",7342,0.0641258158808072,0.120856065421694,0.114469884019084
"LOC400620",7343,0.0641274257774804,0.236442444583593,0.375709076222429
"C2orf82",7344,0.0641341926615978,0.223416703508229,0.317768583544016
"ALK",7345,0.0641374558204505,0.170240258327712,0.188188534303933
"RP11-112L7.1",7346,0.0641444531227538,0.273069368670435,0.372343837247068
"ABCA2",7347,0.06415354987176,0.148727502382846,0.192507767016615
"SH2D4A",7348,0.0641573064224689,0.140982868062819,0.140148185252939
"TGDS",7349,0.0641642357900711,0.130512392213315,0.176130737414906
"CAMK2N2",7350,0.0641672897632608,0.108523540488696,0.117844290395995
"CCNE1",7351,0.0641684744308856,0.149727899536073,0.15642635291195
"AL109706",7352,0.0641686062871034,0.197206202345461,0.24866657737668
"SENP3",7353,0.0641750529814885,0.108141536820024,0.103851573597624
"ZNF677",7354,0.064184953548851,0.114613466478393,0.101705742403527
"LINC00927",7355,0.0641850757583459,0.191002763302966,0.261078950261819
"RGS12",7356,0.0641872347956266,0.0972246518173591,0.0927009014513464
"RAB28",7357,0.0641961311184746,0.116214578918553,0.140254318075923
"PWWP2A",7358,0.0642082628868007,0.0991403710282594,0.100475113255432
"GPATCH4",7359,0.0642131421786891,0.126640645119802,0.135848932883858
"ZFP41",7360,0.0642144208070461,0.139130268097962,0.172922057473778
"KRTAP17-1",7361,0.0642147093652969,0.206514020059836,0.264060897761557
"NPC1",7362,0.0642223118403357,0.109619843249968,0.110532514097862
"BMP8B",7363,0.064229310247492,0.157935022218022,0.18023144613464
"ZBTB37",7364,0.0642352596634928,0.133532125214896,0.144118239922869
"PDE2A",7365,0.0642409365820281,0.16236557008904,0.190756834533354
"LINC00838",7366,0.0642418724048467,0.264091727491449,0.390461422873535
"QSOX2",7367,0.0642435057834663,0.145360467263684,0.178183074561375
"MIR3663HG",7368,0.0642438310013872,0.347616463333842,0.533984260376432
"PIGQ",7369,0.0642486244177576,0.11244304153397,0.135924312087815
"SNORA78",7370,0.0642512109715213,0.197223906035146,0.266860243882864
"LOC101927508",7371,0.0642572485595975,0.182091312735093,0.232838143600309
"EPC1",7372,0.0642575119821151,0.0871424473998275,0.0855475397438527
"IL10RB",7373,0.0642599951649101,0.162053864690757,0.196881864275773
"LIPA",7374,0.0642757988464507,0.147297791510487,0.153974682986146
"ZC3H6",7375,0.0642810734853702,0.132354860745559,0.127880290209111
"PWP2",7376,0.0642813783116142,0.175482955037214,0.224409150086126
"CGA",7377,0.0642857142857143,0.196081089384493,0.258895942414832
"SOX3",7378,0.0642862648273657,0.15032751380522,0.172074397678844
"SBF1",7379,0.0642899900861666,0.101852171448482,0.0922309209966107
"RAB15",7380,0.0642929564605429,0.150194143548664,0.14707628334974
"RAB42",7381,0.0643025680999431,0.13372100894778,0.133846842550612
"DPPA2",7382,0.0643051284795076,0.339726172514397,0.594005237399128
"LOC150776",7383,0.0643098494992845,0.113336467796509,0.105365404123433
"C10orf11",7384,0.0643125385564039,0.118463831128733,0.0997189818483831
"GNL1",7385,0.0643200243630558,0.103819807683123,0.0877043242803157
"APOBEC3D",7386,0.0643202678968428,0.12271493479058,0.119897553951081
"TRIM62",7387,0.0643208835347456,0.149228871817448,0.15934036362834
"DKFZP761C1711",7388,0.0643469849280563,0.173702583872363,0.198924713693744
"BC027448",7389,0.0643497206979269,0.158800008514912,0.185241904155237
"POLR3K",7390,0.0643514692796993,0.129704356165537,0.149774226677406
"GNA13",7391,0.0643552493554445,0.146049823719909,0.202421546054404
"ENTPD4",7392,0.0643565211065876,0.145123198316284,0.15125165064816
"FMR1",7393,0.0643605163053662,0.101215246827188,0.155702194815664
"FLRT1",7394,0.0643640774387438,0.205591054805689,0.251699066572288
"ZNF286A",7395,0.064365407717563,0.0838435586576984,0.0680630598658762
"TMEM187",7396,0.0643694991227812,0.126429886256298,0.112370198630839
"PRM3",7397,0.0643712836296841,0.230188215304732,0.293724980820078
"IFNA4",7398,0.0643733700093337,0.203708727000063,0.264277082776242
"LOC101929655",7399,0.0643749407347493,0.16248452699003,0.19628085437308
"SDC3",7400,0.0643766118960701,0.147566480465696,0.154538424371439
"OTOR",7401,0.0643785659907953,0.249524029951858,0.355184877854295
"FNDC3A",7402,0.0643786897726167,0.137281924800311,0.171288556443441
"FLYWCH2",7403,0.0643920061615601,0.136165545328628,0.151496854966433
"CEP164",7404,0.064393250881461,0.123761416609827,0.118637986251895
"PTK2",7405,0.0644103798096752,0.0917148128949105,0.0816373782321898
"PAPSS1",7406,0.0644156315601008,0.127903088250008,0.131443949627064
"FAXDC2",7407,0.0644279622244739,0.139132705991053,0.172907659836593
"DPP3",7408,0.0644289586969665,0.143540493615019,0.139696386237714
"C2orf44",7409,0.0644304781511447,0.118194950573564,0.113620626761078
"UBE2B",7410,0.0644304937254963,0.117298181028118,0.128928397402366
"LINC01361",7411,0.0644339067567014,0.175141753387562,0.231498176592376
"OTOP2",7412,0.0644402562611567,0.128900791564595,0.136772636068097
"FLJ30064",7413,0.0644447294288623,0.20849205121898,0.266715962506209
"ZNF865",7414,0.0644462162747794,0.192355742965406,0.268315579147709
"DNAJB14",7415,0.0644484690147694,0.167404308484681,0.210722138881761
"GPR32",7416,0.064453125,0.290222269639471,0.486490861095405
"PRRG1",7417,0.0644598545166994,0.140270803143903,0.140748808889475
"LOC101929279",7418,0.0644631151073364,0.197782088284422,0.263593864468401
"ALG12",7419,0.0644641832015637,0.140150029800296,0.180295221805792
"ZNF701",7420,0.0644715422841735,0.101372587973767,0.0954697654921006
"YPEL3",7421,0.0644914036725215,0.126515787813745,0.122007360224597
"NPHS2",7422,0.0644914134633192,0.295653674996852,0.42193748385831
"PRO1483",7423,0.064491486766356,0.266301155114862,0.49215699946076
"ALAD",7424,0.0644917227215712,0.131916107018944,0.134156538548914
"CCSER2",7425,0.0644929628463791,0.12116670962635,0.126357327483594
"HTATIP2",7426,0.0644974421597998,0.124817421021512,0.13099992420265
"GSTM4",7427,0.0645029467808919,0.135409206740927,0.152771336815208
"PTER",7428,0.0645204148030298,0.144415682574974,0.165921342812519
"PNN",7429,0.0645207052915348,0.131851064886416,0.159508534874134
"KLHL21",7430,0.0645207659335721,0.152996146330136,0.170578645252469
"TPST1",7431,0.0645302054570079,0.11767830080963,0.12459089081719
"FASTKD2",7432,0.0645310425257122,0.11248869810742,0.110036374670972
"H2AFY",7433,0.0645349768649942,0.145228127265171,0.213312128217783
"LOC401312",7434,0.0645417601097952,0.119180418824675,0.117216633429701
"CNIH4",7435,0.0645514508949231,0.0905802287711952,0.0846829280155646
"SIX5",7436,0.0645663330978186,0.126360546848819,0.142313941223513
"CIB2",7437,0.0645671800060036,0.137873912079169,0.147449187485644
"ARHGEF40",7438,0.064567291249374,0.112547041651733,0.106491994431818
"FUNDC1",7439,0.0645710963594045,0.113895741755588,0.151484506260212
"STMN4",7440,0.0645745677728012,0.14927818545741,0.185612727451002
"RAD9A",7441,0.0645763224718738,0.120163121406699,0.110694164100941
"AVEN",7442,0.0645787029325303,0.129134953568389,0.125334139677668
"KCTD6",7443,0.0645800929514345,0.104106339811933,0.118706542029367
"SCO1",7444,0.0645824688350177,0.17628006427613,0.191475611386738
"ACTN1",7445,0.0645841737373301,0.14540560635564,0.166684646249428
"ZNF200",7446,0.0645864476959759,0.117093727306794,0.121693525479133
"SPIDR",7447,0.0645888905233158,0.116435022747951,0.115240434698391
"LAMB1",7448,0.0645920156667406,0.237102267777492,0.395378367886896
"LINC00092",7449,0.0645939240029254,0.138003642228207,0.133926479724824
"PATE2",7450,0.064608632588582,0.173365555026273,0.186309182564274
"MCM3AP",7451,0.0646158388002935,0.131738001826563,0.152290599008285
"MIPOL1",7452,0.0646172279537255,0.121607174131938,0.144658292917743
"STX6",7453,0.0646176204861823,0.140938467835455,0.160558779527889
"MMP13",7454,0.0646194438671928,0.305398492748999,0.463015873221739
"OPRL1",7455,0.0646221472676723,0.14214108184965,0.161357267107763
"HM13",7456,0.064641887506065,0.114952909696207,0.110475668498523
"FEZ1",7457,0.0646482530742068,0.102053799947012,0.0951768867219112
"PRKAR1B",7458,0.0646550328185089,0.120564782514433,0.131940868449745
"RP11-413B19.2",7459,0.0646551724137931,0.256119076719003,0.360181879883274
"TPRA1",7460,0.0646606234394559,0.120844740713731,0.122247722267488
"ABCA5",7461,0.0646667843368722,0.168455364386964,0.214918478901358
"ZNF563",7462,0.0646675910073475,0.119795552452865,0.116570261257962
"FAM20C",7463,0.0646715178908247,0.140958439007659,0.154198498102058
"FUT8-AS1",7464,0.0646876323018895,0.143687809094369,0.153220200205994
"CNOT8",7465,0.0647009855713176,0.157992199943387,0.19138071168108
"FBXL7",7466,0.0647116166719403,0.111547662095862,0.0991470665217467
"TAF1B",7467,0.0647151274886316,0.129778093792238,0.115302754451145
"ACAA2",7468,0.0647233518695742,0.133830506241172,0.132242484585576
"BGLT3",7469,0.0647303119321656,0.174575906043658,0.2208109523808
"PLEKHA3",7470,0.0647356303182204,0.15611304903278,0.221134043851687
"ELL3",7471,0.0647392931841904,0.111902136969576,0.100837415617347
"PTGIR",7472,0.0647468119701403,0.132271141082385,0.135151273453572
"SIRT1",7473,0.0647477440805713,0.152182474307737,0.235896003800678
"MSANTD1",7474,0.0647485946055779,0.173973953368329,0.199649745335638
"RACGAP1P",7475,0.0647496407801659,0.311519024842581,0.451642759048943
"CD180",7476,0.0647537422790171,0.207133008272696,0.25109262686762
"GABRG1",7477,0.0647566856233017,0.122331584784217,0.133474486149121
"LINC00661",7478,0.0647616892618215,0.135322440226972,0.129692837010254
"NUDT17",7479,0.0647650167162243,0.113193296253898,0.12545609278571
"FAM178B",7480,0.0647688972637218,0.16557222239116,0.191746187023463
"PICK1",7481,0.064772421727411,0.119794920142679,0.134545025378664
"DAND5",7482,0.0647791405095605,0.190878114017621,0.218631015585213
"DERL3",7483,0.0647805667941742,0.151534989271595,0.172669073479938
"NOLC1",7484,0.0647809005532581,0.157687530798045,0.194706629263286
"ZNF503-AS1",7485,0.06478590873437,0.23172586129395,0.361691933348194
"PDPR",7486,0.0647880235652121,0.15360281195176,0.154507537831922
"ZNF555",7487,0.0647885961316085,0.108283465479574,0.114270400790244
"KLF10",7488,0.0648040240675715,0.144207638813449,0.163599850249958
"KLF15",7489,0.0648059468016444,0.179341588373308,0.224463802812142
"TNS1",7490,0.0648065811229137,0.166571654831721,0.190100267076002
"CREB3L4",7491,0.0648093353906009,0.129245458665038,0.118077429563028
"CLASP2",7492,0.0648102626338687,0.108736444921916,0.112101407550239
"SERINC5",7493,0.0648218428627054,0.141625853913473,0.147202839449583
"TDRD7",7494,0.0648236576597896,0.110628677121057,0.115798284847105
"SSR3",7495,0.0648239937318293,0.123173367541992,0.121691002689285
"BAG3",7496,0.0648262184566217,0.140503592962959,0.150504853727372
"A4GALT",7497,0.064849704186826,0.182725972226962,0.233978486790607
"CUTC",7498,0.0648511919758442,0.155608807990007,0.183737631814317
"CLIP1",7499,0.0648542465156464,0.152015159247799,0.154213871293521
"ZNF608",7500,0.0648571441364243,0.116469087537669,0.0996704036558693
"SSSCA1",7501,0.064857167618201,0.138002434132256,0.149875687493746
"HLX",7502,0.0648593900281408,0.154256461551194,0.157699656287514
"ODF3B",7503,0.0648594770035171,0.13960269487769,0.131476510379403
"CHRNB3",7504,0.0648625204754375,0.145735627756334,0.166898048234676
"ARHGAP31",7505,0.0648642974494892,0.116529672521828,0.108073409223453
"CWH43",7506,0.0648733314227679,0.182124567507307,0.275462418598448
"LOC101928140",7507,0.0648733805966893,0.27770787000021,0.388915109732451
"TMEM132D",7508,0.0648734765797074,0.178268833694361,0.207903220458518
"ALMS1",7509,0.0648754695173645,0.106393571985724,0.0966374838415641
"PZP",7510,0.064876933730966,0.146892786159233,0.139995655218377
"HEYL",7511,0.0648834459470802,0.188677730668713,0.236626598034632
"SESN1",7512,0.0648843984361664,0.154294107470528,0.171504493183119
"PPP1R3F",7513,0.0648863069279374,0.12245727894554,0.141454175397588
"MIR4680",7514,0.0648868671872692,0.147853203241796,0.158140055479833
"IL34",7515,0.0648871022963319,0.237737506775904,0.3749578676703
"DOPEY2",7516,0.0648911759210706,0.118766451462941,0.117880400109376
"ARMCX5-GPRASP2",7517,0.0648968884764562,0.135506595531176,0.140833728285314
"EPM2A",7518,0.0648987582517123,0.136159908398022,0.13289066258008
"MECR",7519,0.0649119998564275,0.16288168456837,0.172378094189684
"LINC00174",7520,0.0649171728568557,0.193529326116165,0.267504955113623
"GCNT7",7521,0.0649186930946214,0.137079812298075,0.148759783417153
"NT5M",7522,0.0649202592469026,0.196210531320475,0.312758361633045
"ECE2",7523,0.06492276823272,0.171154659992003,0.226033719340908
"NR2C2",7524,0.064923107135221,0.136129334129027,0.195185771405828
"DUX1",7525,0.0649288769074436,0.161875127116972,0.215545572575482
"ATG10",7526,0.064929436066482,0.106106324087006,0.0904855104544306
"C11orf53",7527,0.0649312488012494,0.214371844088862,0.281445299117488
"METTL6",7528,0.0649355848892705,0.115239642778528,0.120493632836564
"CCNL2",7529,0.0649397185172209,0.1193261749332,0.111504070762948
"LOC285696",7530,0.0649417005860361,0.300455611150621,0.526240064764865
"ACSL1",7531,0.0649464771818213,0.182819394041041,0.212200353519897
"RASGRF1",7532,0.0649482266065591,0.143300969361468,0.188172656985919
"MOG",7533,0.0649493249584322,0.144935059031724,0.207506022447531
"FCHSD1",7534,0.0649509244201699,0.215514875461853,0.292355671115539
"RNPC3",7535,0.064956064469412,0.165561839129531,0.185428612861016
"ADK",7536,0.0649590099700459,0.135225992244114,0.157644995239013
"LOC440346",7537,0.0649631774519132,0.330040427905819,0.539682640090361
"FA2H",7538,0.0649654550000792,0.142110322724432,0.161831506892355
"ZSWIM6",7539,0.064967085415008,0.123290893651106,0.134402441522577
"ARL17A",7540,0.0649683849812994,0.121692298495354,0.108858011015733
"PIH2",7541,0.0649805427118857,0.140494164591294,0.179489434085841
"MRPS2",7542,0.0649812197660269,0.119124659592466,0.110107771608226
"DENND1A",7543,0.0649829769247408,0.104446149093042,0.091675901492924
"F11",7544,0.0649878107265607,0.188376602223581,0.244901438961399
"LOC101927914",7545,0.0649882724585405,0.292261834656138,0.46025109453436
"EMID1",7546,0.0649974854241415,0.126440602750053,0.142747338009926
"AKAP17A",7547,0.0650005115602869,0.135981676191035,0.150034116215854
"DUTP1",7548,0.0650120731548875,0.288290290987077,0.472406670702143
"TRMT11",7549,0.0650217352377265,0.153631412813684,0.201968438942275
"MGST1",7550,0.0650291237274189,0.172827610466398,0.241575476935345
"ZNF140",7551,0.0650301095427736,0.106517226007128,0.108199055683855
"TRIM33",7552,0.065035862456757,0.0939255808167703,0.103083110477145
"DDHD1",7553,0.0650368232391142,0.131029811334419,0.132536459742152
"SMIM20",7554,0.0650401936760345,0.108452610044195,0.123637309383236
"VWA3A",7555,0.0650412398041631,0.137392191538667,0.145174101599741
"FAM27E2",7556,0.0650519498917274,0.11439108201727,0.116121871388641
"PCAT4",7557,0.0650555235780451,0.156829278444655,0.194662217375125
"RP11-408I18.9",7558,0.0650569140269021,0.364731079148218,0.577203680372131
"TTC16",7559,0.0650618113410375,0.510186776717672,1.14188671503208
"SETDB2",7560,0.0650639693052724,0.112426769157185,0.106794508164551
"RIOK1",7561,0.0650773014573728,0.138624683853739,0.153282314656948
"MIF",7562,0.0650790097992406,0.158768091523843,0.171287938488573
"UBL7",7563,0.0650813536524489,0.101549089078311,0.102519237841758
"BC039537",7564,0.0650836414020035,0.140873379727154,0.149106372116476
"PRSS53",7565,0.0650911490105359,0.176666053510174,0.257019571524299
"CADM4",7566,0.0651001562354851,0.152849341571838,0.176135416601533
"TMEM185A",7567,0.0651014099360769,0.115823354502473,0.114256003857194
"UBR4",7568,0.0651028301272267,0.185789040143485,0.281562576773293
"BUB3",7569,0.0651068651108094,0.115266638217509,0.131960696964529
"APOBEC3G",7570,0.0651076315166647,0.173257871364751,0.212771994852467
"FAM219B",7571,0.0651117033690715,0.154150165356908,0.190652453461703
"BC052578",7572,0.0651251736973809,0.146530575078414,0.163359300895801
"GATS",7573,0.0651317007951761,0.112079953034915,0.0981959243405757
"GMNN",7574,0.0651337804729009,0.122217839550462,0.125009215078111
"ZNF584",7575,0.065137951788771,0.104587637149723,0.0974526732992363
"PTP4A3",7576,0.0651454172244725,0.140420591931433,0.163160011905133
"PHKG2",7577,0.0651526377334205,0.171909347939163,0.250071733004368
"SPZ1",7578,0.0651609928724519,0.330236781206741,0.53725172006047
"TRIM61",7579,0.0651668715170644,0.110858826984746,0.095937168345368
"RND3",7580,0.0651715878505455,0.174361256138649,0.232222460169016
"MYCBPAP",7581,0.0651739306864844,0.204805060841267,0.280492924146966
"LOC284898",7582,0.065176328202652,0.230381429797,0.34068400432061
"MIR7114",7583,0.0651836842966156,0.133839118467294,0.131684473000642
"DBR1",7584,0.0651862148889632,0.122394892334734,0.153400523816614
"SMIM3",7585,0.0651886100142609,0.159366618130691,0.149101822558676
"ALG6",7586,0.065189536143592,0.118879865512518,0.157516277360891
