"","ranking","median","mean","sd"
"RAB5B",59,0.045908697475325,0.045908697475325,0.0505939965792183
"PUM1",60,0.0459432598885751,0.0459432598885751,0.0507274771054416
"GPX4",61,0.046053523791024,0.046053523791024,0.0536265254812461
"NACA",62,0.0460655492201889,0.0460655492201889,0.0521291396988976
"SNRPB2",63,0.0460981499060742,0.0460981499060742,0.0475057864125654
"CFD",64,0.0462678612130988,0.0462678612130988,0.053820754492227
"LOC646483",65,0.0463826423794589,0.0463826423794589,0.0528261929631522
"LOC649150",66,0.0464718891339077,0.0464718891339077,0.0333513799969177
"LOC650276",67,0.0465968170246497,0.0465968170246497,0.0540864207979727
"VIM",68,0.046675826016788,0.046675826016788,0.0531618641185626
"NEDD8",69,0.0467055193975269,0.0467055193975269,0.0519742643244939
"RAB11A",70,0.0467557132810386,0.0467557132810386,0.0519436342262633
"VDAC3",71,0.0468828600526215,0.0468828600526215,0.0528853617831011
"ORC6L",72,0.0469592843691372,0.0469592843691372,0.0507083231344865
"RPS6",73,0.0471191177948397,0.0471191177948397,0.0528982408713111
"LOC653226",74,0.0471357602307175,0.0471357602307175,0.0505277598226292
"RPL19",75,0.047311205989136,0.047311205989136,0.0545512598128886
"RPL30",76,0.0474699873585822,0.0474699873585822,0.0540749951511879
"UBA52",77,0.047576284176533,0.047576284176533,0.0481621431108429
"LOC646200",78,0.0476119533852977,0.0476119533852977,0.0537841179060681
"LOC646195",79,0.0476136510959703,0.0476136510959703,0.0555615813434169
"ALKBH5",80,0.047657431672918,0.047657431672918,0.0537780093745301
"SFRS9",81,0.0477587862549861,0.0477587862549861,0.0532109742408562
"ATP5EP2",82,0.0478298955222446,0.0478298955222446,0.0554407449089743
"RAB7A",83,0.0479449680606744,0.0479449680606744,0.0539283246671989
"RING1",84,0.0479637736452624,0.0479637736452624,0.0524770013846775
"GNB1",85,0.0481978962000003,0.0481978962000003,0.0547092774889076
"PPP2CA",86,0.0483751762710802,0.0483751762710802,0.0514277667483988
"TOMM7",87,0.0484099170133649,0.0484099170133649,0.0556403969359339
"PCMT1",88,0.0484711608073175,0.0484711608073175,0.0539991896075598
"NAG18",89,0.0484776822140638,0.0484776822140638,0.0556836700973599
"RPL10A",90,0.0485121460369089,0.0485121460369089,0.0471691364703902
"EPN1",91,0.0485342403393269,0.0485342403393269,0.0541256730037135
"KLHL12",92,0.0485585187786695,0.0485585187786695,0.0483693366741659
"HYDIN",93,0.0485628915229497,0.0485628915229497,0.0525725109268128
"SOD1",94,0.0486035575223732,0.0486035575223732,0.0550811374400817
"LOC285176",95,0.0486262929382762,0.0486262929382762,0.0358774765595076
"TSG101",96,0.0487041619726793,0.0487041619726793,0.0528782122656777
"KIAA1881",97,0.0487858880072359,0.0487858880072359,0.0550588537198959
"MCM3",98,0.0489666745348915,0.0489666745348915,0.0508264393383026
"LOC388524",99,0.0490295312236062,0.0490295312236062,0.0509108816180651
"C11orf10",100,0.0490461231322567,0.0490461231322567,0.0554200008351781
"DNAJC8",101,0.0490841516282578,0.0490841516282578,0.0557008640840929
"C16orf58",102,0.0491788193530531,0.0491788193530531,0.0523904079074059
"CTNNA1",103,0.0492204681840901,0.0492204681840901,0.0556114089143398
"LOC652071",104,0.0492844095886633,0.0492844095886633,0.0565116153815521
"DDX47",105,0.0493152545542789,0.0493152545542789,0.0481198428858843
"PPP6C",106,0.049323968338372,0.049323968338372,0.0542116001074901
"SF3B4",107,0.049336239327817,0.049336239327817,0.0532860213142431
"QARS",108,0.0494539450361777,0.0494539450361777,0.0554095573126559
"EPRS",109,0.049481977857792,0.049481977857792,0.0543056206383701
"ATPBD1B",110,0.0494914026425624,0.0494914026425624,0.0494327371514853
"LOC643509",111,0.0495289819412565,0.0495289819412565,0.0563090707838698
"CTDSP1",112,0.0495324193522642,0.0495324193522642,0.0374879985358735
"CCDC72",113,0.0495955851362115,0.0495955851362115,0.0547011164974633
"KIAA0196",114,0.049658373593771,0.049658373593771,0.0532260279348942
"SAE1",115,0.049690126591844,0.049690126591844,0.0553258290273809
"LOC645683",116,0.0497382007620448,0.0497382007620448,0.0570058948396569
"PTBP1",117,0.049905161412694,0.049905161412694,0.0560614313403036
"LOC645317",118,0.04992260119057,0.04992260119057,0.0418652799879199
"RPL6",119,0.0500340309801273,0.0500340309801273,0.0570358615481017
"RPS5",120,0.0500379979851266,0.0500379979851266,0.0560255584773131
"ATP5O",121,0.0500493258420336,0.0500493258420336,0.0560278499466329
"GLTP",122,0.0500722130466531,0.0500722130466531,0.0549438140800651
"FAU",123,0.0501093367250006,0.0501093367250006,0.0572893162179361
"C20orf52",124,0.0502257536943003,0.0502257536943003,0.0560753355048881
"TNPO2",125,0.0502522207450263,0.0502522207450263,0.0539603426938928
"LOC203547",126,0.0503000844226577,0.0503000844226577,0.0538952800141677
"SNX3",127,0.0503830471087899,0.0503830471087899,0.0555027517483031
"C15orf24",128,0.0504730941098332,0.0504730941098332,0.05631326305248
"MRPL33",129,0.0505088139223176,0.0505088139223176,0.0536107610859799
"DHX29",130,0.050531572563712,0.050531572563712,0.0512930108089431
"SNRPB",131,0.0505807508659401,0.0505807508659401,0.0545471796422253
"HGS",132,0.0506598851939582,0.0506598851939582,0.0542562967507106
"PEX11B",133,0.0507819886573237,0.0507819886573237,0.0539642862534927
"XRCC6",134,0.0508073024441545,0.0508073024441545,0.0548454134832736
"RPL17",135,0.0509070672831766,0.0509070672831766,0.0580787388519426
"RBM22",136,0.0509112768227883,0.0509112768227883,0.0555778491653248
"LOC642250",137,0.0509809871956199,0.0509809871956199,0.0407276861986587
"BRD7",138,0.0510054609563561,0.0510054609563561,0.0524908580081456
"LSM3",139,0.051023597528828,0.051023597528828,0.0551745474661624
"RAB2B",140,0.0510561285147855,0.0510561285147855,0.0559285712443237
"MRPS27",141,0.0511105018309922,0.0511105018309922,0.0533534727728315
"LOC650518",142,0.0511477817732166,0.0511477817732166,0.0567631066867676
"ROCK2",143,0.0511819214037074,0.0511819214037074,0.0513385014652721
"LOC441876",144,0.0512195877361523,0.0512195877361523,0.0593744705648352
"NOL7",145,0.0512254701031306,0.0512254701031306,0.0564336504248033
"CDC16",146,0.0512366564344353,0.0512366564344353,0.0568045268844348
"COMMD6",147,0.05129570290894,0.05129570290894,0.0563905337651286
"OSBP",148,0.0513149865822804,0.0513149865822804,0.0565112103937532
"COPA",149,0.0513265869440705,0.0513265869440705,0.0575599485997645
"TMEM87A",150,0.0514345124495132,0.0514345124495132,0.0569632478375447
"TCEB2",151,0.05152392848965,0.05152392848965,0.0448822185679288
"LGALS1",152,0.0516476545179247,0.0516476545179247,0.0600230855627284
"MAPK3",153,0.0517890222863433,0.0517890222863433,0.0564225099132587
"LOC729466",154,0.0518217864717111,0.0518217864717111,0.0590765678372776
"C20orf43",155,0.0518657093826169,0.0518657093826169,0.058131110803138
"LOC646630",156,0.0519471771077301,0.0519471771077301,0.0587738654251262
"TMEM59",157,0.0519554949789888,0.0519554949789888,0.0593031305168069
"VAMP3",158,0.0519606931414338,0.0519606931414338,0.056804074406397
"SF3B14",159,0.0519650823620789,0.0519650823620789,0.0490473286090382
"C19orf2",160,0.0519895370326321,0.0519895370326321,0.0526838625099191
"COMMD3",161,0.052021827465179,0.052021827465179,0.057403886426417
"MRPL24",162,0.0520289584569688,0.0520289584569688,0.0544018778895057
"HINT1",163,0.0520617702802268,0.0520617702802268,0.0588338209239513
"RPL39",164,0.0520659899261386,0.0520659899261386,0.0589090741813479
"MBTPS1",165,0.0520688939432718,0.0520688939432718,0.0487074272110383
"BNIP2",166,0.0521232896457837,0.0521232896457837,0.0549286142781134
"DHX15",167,0.0521634161029743,0.0521634161029743,0.0563268112619551
"RAB10",168,0.0522336485255419,0.0522336485255419,0.0576104901817411
"GTF2A2",169,0.0523134074088746,0.0523134074088746,0.0556697603131338
"POLR2G",170,0.0524418655934761,0.0524418655934761,0.0572452015038361
"RPL24",171,0.0525272084807678,0.0525272084807678,0.0602397550744441
"LOC644029",172,0.0525831697782913,0.0525831697782913,0.0523090079123718
"LOC440589",173,0.0525834420891682,0.0525834420891682,0.0597440686797614
"CLNS1A",174,0.0526140502219339,0.0526140502219339,0.0564492899026944
"PPP2R1A",175,0.0526282762306546,0.0526282762306546,0.0580348136706512
"UXT",176,0.0527071791810502,0.0527071791810502,0.0386041922101913
"C5orf21",177,0.0527404132798331,0.0527404132798331,0.0563871539796874
"NIF3L1",178,0.0527419385906174,0.0527419385906174,0.0558463848757969
"SPCS2",179,0.0527717378724327,0.0527717378724327,0.0527664030622307
"COX6C",180,0.0528101416972024,0.0528101416972024,0.0608206881038199
"C1orf119",181,0.0528298735384681,0.0528298735384681,0.0554584608454378
"SDAD1",182,0.0528816296091238,0.0528816296091238,0.0560749606836005
"SS18L2",183,0.052995754160623,0.052995754160623,0.0571388273092149
"VPS29",184,0.0531110363745862,0.0531110363745862,0.0588104046210955
"PARL",185,0.0531883818198667,0.0531883818198667,0.0582069210116338
"LOC341457",186,0.0531945495513775,0.0531945495513775,0.0612758777115393
"C19orf56",187,0.0532086532450169,0.0532086532450169,0.0586061661525687
"EIF4H",188,0.0532126510227923,0.0532126510227923,0.05833278750272
"EEF2",189,0.0532234685618768,0.0532234685618768,0.0603379496444222
"PLRG1",190,0.0532393354681797,0.0532393354681797,0.056004707302668
"LOC653232",191,0.0532635758659129,0.0532635758659129,0.0511530113442425
"PCBP1",192,0.0533048404691017,0.0533048404691017,0.0609232539954995
"RPL4",193,0.0533095937538594,0.0533095937538594,0.060092879794971
"YIPF1",194,0.0534764045794481,0.0534764045794481,0.0556349832887222
"LOC441246",195,0.0535091011151965,0.0535091011151965,0.0611986608661765
"PHF5A",196,0.0535677927842424,0.0535677927842424,0.0515591271806363
"SCYL1",197,0.0535938077176633,0.0535938077176633,0.0567938010851837
"CDC37",198,0.0537173214857369,0.0537173214857369,0.0615779230450401
"LOC645058",199,0.0537279869332492,0.0537279869332492,0.0581176644020382
"RPL36AL",200,0.0537844606375035,0.0537844606375035,0.0610991697069773
"MRPL22",201,0.0538639173672774,0.0538639173672774,0.0571508427450198
"TROVE2",202,0.0538705208780841,0.0538705208780841,0.0529135437861477
"LOC387841",203,0.0539038689567241,0.0539038689567241,0.0420752217855506
"POLE4",204,0.0539162997496305,0.0539162997496305,0.059809552492266
"HBXIP",205,0.0539729995513847,0.0539729995513847,0.0593301596514649
"TM9SF4",206,0.0539786950086013,0.0539786950086013,0.0563634869183692
"LOC91561",207,0.0540059762932242,0.0540059762932242,0.0483293619445019
"DCTN2",208,0.0540450055969779,0.0540450055969779,0.0604186041412572
"TXLNA",209,0.0541095682691241,0.0541095682691241,0.0579878376955594
"LANCL1",210,0.0541838040382272,0.0541838040382272,0.058443100303648
"UBAC1",211,0.0541912444140398,0.0541912444140398,0.0594326461594347
"UBXD8",212,0.054221821798601,0.054221821798601,0.059067811515593
"LSM14A",213,0.0542474642191638,0.0542474642191638,0.0596480935460854
"TRAM1",214,0.0542649992172743,0.0542649992172743,0.0613596247853269
"MRLC2",215,0.0543620995901706,0.0543620995901706,0.0620442383178752
"AKR1D1",216,0.0543750835047284,0.0543750835047284,0.0613396010775664
"DCTD",217,0.0543937534881825,0.0543937534881825,0.049955762129418
"FBXO18",218,0.0544090419773347,0.0544090419773347,0.0519441810858998
"TMCO1",219,0.0544612455161145,0.0544612455161145,0.0599720000163225
"API5",220,0.0544971185647285,0.0544971185647285,0.0565664713769772
"STUB1",221,0.0545013140379181,0.0545013140379181,0.0573763758879935
"SEC24C",222,0.0545253440275174,0.0545253440275174,0.0433918458428963
"CCNI",223,0.0546155351700351,0.0546155351700351,0.0626728151563182
"DPYSL2",224,0.0546621761561333,0.0546621761561333,0.0618075111443025
"LOC730744",225,0.0547052647663087,0.0547052647663087,0.0606290752350661
"NONO",226,0.0547091324230202,0.0547091324230202,0.0502342418498545
"PSMB6",227,0.0547505993312667,0.0547505993312667,0.0611800034320646
"PDCD2",228,0.0548359230270211,0.0548359230270211,0.0564203791985753
"DGUOK",229,0.0548367017580728,0.0548367017580728,0.0526857598042787
"AP3B1",230,0.0548678368075727,0.0548678368075727,0.0598983033532901
"SNRPD2",231,0.0549052696292699,0.0549052696292699,0.0468494545833653
"PIN1",232,0.0549781492567182,0.0549781492567182,0.0606311515261367
"NRD1",233,0.0550473694270051,0.0550473694270051,0.0605108829138866
"COPS3",234,0.0551528408140236,0.0551528408140236,0.0592555879608367
"DDX1",235,0.0551735412627236,0.0551735412627236,0.0611027077374473
"GSTP1",236,0.0551884225363846,0.0551884225363846,0.0621433715957479
"SCFD1",237,0.0552431444401543,0.0552431444401543,0.055466133949283
"F2R",238,0.0552680070926433,0.0552680070926433,0.0408910049203173
"ATP6V1E1",239,0.055293161521156,0.055293161521156,0.0629394941815088
"MKLN1",240,0.0552970843527255,0.0552970843527255,0.0593863709711183
"UBE2M",241,0.0553124134108296,0.0553124134108296,0.0609368218377928
"DMAP1",242,0.0553311987377753,0.0553311987377753,0.05711591777543
"LARP7",243,0.0554474143489172,0.0554474143489172,0.0555274821260181
"WBP2",244,0.0554774722222635,0.0554774722222635,0.0626940582806507
"TUG1",245,0.0554996988329409,0.0554996988329409,0.061835304900713
"POLR2F",246,0.0555470352422786,0.0555470352422786,0.0611403244776729
"PPP1CC",247,0.055609339698631,0.055609339698631,0.062012594389257
"TEGT",248,0.0556429539690421,0.0556429539690421,0.0625297704767158
"RRAGA",249,0.055657175496086,0.055657175496086,0.0621466408950431
"PIGY",250,0.0556695696231385,0.0556695696231385,0.0614929582794477
"PI4KB",251,0.0557753311447951,0.0557753311447951,0.0563162648797869
"IK",252,0.0557870793417108,0.0557870793417108,0.0594792491803384
"TPRG1L",253,0.0558341530395955,0.0558341530395955,0.0620122023604468
"UBE2D3",254,0.0558371003732553,0.0558371003732553,0.0595282151230433
"MRPS21",255,0.0558767633346349,0.0558767633346349,0.0587411383627968
"KIAA0859",256,0.0558774346133029,0.0558774346133029,0.0559774411454268
"EIF2B4",257,0.0559207062676819,0.0559207062676819,0.0608889841443506
"MCM3AP",258,0.0559384466556924,0.0559384466556924,0.0578074164249299
"RIC8A",259,0.0559575137218361,0.0559575137218361,0.0597842180308487
"C10orf58",260,0.0559615667055203,0.0559615667055203,0.0629852923669388
"MGC71993",261,0.0559621172933239,0.0559621172933239,0.0618567386056534
"RPL35A",262,0.0559623407395322,0.0559623407395322,0.0640715377133718
"MRFAP1",263,0.0559772931054744,0.0559772931054744,0.0625329232067472
"JTB",264,0.0560295359993609,0.0560295359993609,0.062960131120386
"DENR",265,0.0560327116707673,0.0560327116707673,0.0548794677062022
"EIF4G2",266,0.0560377331237272,0.0560377331237272,0.0628036174542837
"TMEM203",267,0.0560925009883149,0.0560925009883149,0.0597559628525207
"TCEB1",268,0.0561641242041421,0.0561641242041421,0.0605619735857393
"ATP5J2",269,0.0561670622000171,0.0561670622000171,0.0617155716735852
"C2orf25",270,0.0561704226943897,0.0561704226943897,0.0599839572865913
"LCMT1",271,0.0562319437723826,0.0562319437723826,0.0576445743180626
"MTCH1",272,0.0563312555903604,0.0563312555903604,0.0642264664225986
"ABCF1",273,0.056339755346404,0.056339755346404,0.0552052480188662
"EIF1",274,0.0563924578546642,0.0563924578546642,0.0636617083813002
"NDUFA1",275,0.0564692809260408,0.0564692809260408,0.063937308422972
"ERGIC3",276,0.0564732043798224,0.0564732043798224,0.0586282304210635
"POMP",277,0.0564889419447291,0.0564889419447291,0.0631523163313547
"LOC400963",278,0.0565792451062647,0.0565792451062647,0.0644166770847054
"TMSB10",279,0.0566853202309877,0.0566853202309877,0.0646665983852401
"XAB1",280,0.0567666323905805,0.0567666323905805,0.0607611856715147
"PRPS1",281,0.0567889576817115,0.0567889576817115,0.0592606727700152
"APEX1",282,0.0567904324201984,0.0567904324201984,0.062472393512779
"MGC16703",283,0.0567969011904294,0.0567969011904294,0.0624857287111479
"PSMA5",284,0.0568128466683224,0.0568128466683224,0.0621119127930903
"TMEM60",285,0.056824973562205,0.056824973562205,0.0591131571416309
"ZCCHC17",286,0.0568803186581928,0.0568803186581928,0.0595320308816389
"ZFP90",287,0.0568861059003532,0.0568861059003532,0.0596757077031928
"CENPB",288,0.0569670178656843,0.0569670178656843,0.0628953230428909
"AHCYL1",289,0.0569799687413448,0.0569799687413448,0.0624283724757666
"EIF3B",290,0.056982546358645,0.056982546358645,0.0614411168259314
"MSH3",291,0.0569834536915877,0.0569834536915877,0.0646811251804615
"ILF2",292,0.0570305829005893,0.0570305829005893,0.0626684745530931
"DYNC1LI2",293,0.0570498579408031,0.0570498579408031,0.0642831940803083
"ZNF22",294,0.0570669583421419,0.0570669583421419,0.0599916866733292
"ZDHHC8",295,0.0571164729350093,0.0571164729350093,0.0628128465448434
"C2orf28",296,0.0571676517744026,0.0571676517744026,0.0639924445209552
"CCDC56",297,0.057185270174658,0.057185270174658,0.0352413950031187
"PTTG1IP",298,0.057198175010561,0.057198175010561,0.06138665283966
"UBE3C",299,0.057214257758598,0.057214257758598,0.0601735065009549
"CUEDC2",300,0.0572947435762636,0.0572947435762636,0.060444142199104
"CCDC25",301,0.0573287112387864,0.0573287112387864,0.0535951868395359
"IMP3",302,0.0573294728158091,0.0573294728158091,0.0627774980147729
"PSMF1",303,0.0573454235651573,0.0573454235651573,0.0511601813645798
"GTF3C2",304,0.0573782290596708,0.0573782290596708,0.0550187259173941
"LOC51035",305,0.057411776751976,0.057411776751976,0.0634250078922115
"SMAD4",306,0.0574440831378644,0.0574440831378644,0.0611070043056357
"DARS",307,0.0574478647879779,0.0574478647879779,0.0651652581368806
"ADRM1",308,0.0574790929003762,0.0574790929003762,0.0597063212630126
"RAB5C",309,0.05749776498276,0.05749776498276,0.0601352099200275
"CALM2",310,0.0574988292494929,0.0574988292494929,0.0656109868400788
"UBE2G1",311,0.0575032516120833,0.0575032516120833,0.0571131583571057
"C4orf34",312,0.0575118718019659,0.0575118718019659,0.062933200820419
"TMEM32",313,0.0575280809704826,0.0575280809704826,0.058786939265135
"RPS13",314,0.0575501760643116,0.0575501760643116,0.0657460465098929
"LASS2",315,0.0575661580571048,0.0575661580571048,0.0592799316910155
"ARHGAP1",316,0.0575740075747663,0.0575740075747663,0.0631876785827545
"MRPL18",317,0.0575961134958207,0.0575961134958207,0.0611176164067488
"ISCU",318,0.0576256921240497,0.0576256921240497,0.0628902780332427
"GLTSCR2",319,0.057630779301853,0.057630779301853,0.0657943875404317
"FAM3A",320,0.0576481966205504,0.0576481966205504,0.0614150178365589
"CAPZA2",321,0.0576640925822711,0.0576640925822711,0.0636957137568203
"PSMB3",322,0.0576678095981694,0.0576678095981694,0.0639666250938991
"GLG1",323,0.0576769853965983,0.0576769853965983,0.0638983096790945
"RANBP1",324,0.0576779944642474,0.0576779944642474,0.059239259858774
"ZNF362",325,0.0576904533622671,0.0576904533622671,0.0599585358634861
"FIS1",326,0.0577185097322603,0.0577185097322603,0.0622191307784812
"THAP11",327,0.0577702635823464,0.0577702635823464,0.0605760489780458
"GSTK1",328,0.057784917078488,0.057784917078488,0.0648537649197592
"C14orf102",329,0.0577877588672469,0.0577877588672469,0.0567161983305238
"KIAA0157",330,0.0577902612674715,0.0577902612674715,0.0601633169644588
"KPNA4",331,0.0577923733520002,0.0577923733520002,0.063795117243954
"CRBN",332,0.0578298498125431,0.0578298498125431,0.0626454475607844
"NFKB1",333,0.0578337125171985,0.0578337125171985,0.0636390517062639
"LOC124446",334,0.0578343179866874,0.0578343179866874,0.0620777963921692
"ATP5H",335,0.0578344230842069,0.0578344230842069,0.0649023042510107
"PSMB4",336,0.0579056040204469,0.0579056040204469,0.064312128816858
"CLTB",337,0.0579094830879453,0.0579094830879453,0.0552856439554858
"PSMA4",338,0.0579220318161229,0.0579220318161229,0.0627598868693446
"RAB11FIP2",339,0.0580108038444269,0.0580108038444269,0.0568030684094407
"BRD9",340,0.0580920976252903,0.0580920976252903,0.0591904324842425
"THOC7",341,0.0581051961222807,0.0581051961222807,0.0645648348024467
"TMBIM4",342,0.058158633985348,0.058158633985348,0.0654046410426814
"LOC646766",343,0.0581929574295795,0.0581929574295795,0.0657592350425264
"ANAPC5",344,0.0582210462633873,0.0582210462633873,0.0640977373349208
"DPM1",345,0.0582343133423099,0.0582343133423099,0.0615332183233513
"CTDSP2",346,0.0582800709094735,0.0582800709094735,0.0644832111455784
"KIAA0174",347,0.0582819091139811,0.0582819091139811,0.0638110243827419
"RPS15",348,0.0582954439360484,0.0582954439360484,0.0577611748481452
"CD2BP2",349,0.058338743112846,0.058338743112846,0.0633558176010183
"ZDHHC6",350,0.0583467750630207,0.0583467750630207,0.059856432888915
"P15RS",351,0.0583953787203366,0.0583953787203366,0.0622165653547197
"PDCD6",352,0.0584126296521841,0.0584126296521841,0.0631986430142287
"TXNDC1",353,0.0584165884347132,0.0584165884347132,0.0629859407344248
"HNRPUL2",354,0.0584189395189858,0.0584189395189858,0.0622381260036281
"SEPHS1",355,0.0584443565241263,0.0584443565241263,0.0574555153945726
"PPP3CB",356,0.058444433239544,0.058444433239544,0.0649356710129109
"MCRS1",357,0.0584467756594712,0.0584467756594712,0.047120651964536
"DNAJB2",358,0.0584593661122158,0.0584593661122158,0.05039959184131
"SDF2",359,0.0585365146404719,0.0585365146404719,0.0616680815443193
"GLUD1",360,0.0585383664669401,0.0585383664669401,0.0639699467144375
"CLINT1",361,0.0585621118027161,0.0585621118027161,0.0627230937902744
"AGGF1",362,0.0585662709599808,0.0585662709599808,0.0512420964795261
"FAM120A",363,0.0585706691189248,0.0585706691189248,0.065085292152456
"PPM1G",364,0.0586168174469487,0.0586168174469487,0.0567092111556457
"LOC400721",365,0.0586351012720501,0.0586351012720501,0.0673636067084504
"KPNB1",366,0.0586512957282542,0.0586512957282542,0.0636924388760234
"RAB22A",367,0.0586871187452515,0.0586871187452515,0.0615229549193313
"PARP1",368,0.0587507484711595,0.0587507484711595,0.0628732017240996
"DBNL",369,0.0587873471123697,0.0587873471123697,0.0621016045305885
"EIF2B1",370,0.0589246950131383,0.0589246950131383,0.0620877373369347
"PABPC1",371,0.0589545269690539,0.0589545269690539,0.0500195265028395
"WDR68",372,0.0589665581203195,0.0589665581203195,0.0598634766154549
"NENF",373,0.0589779980628348,0.0589779980628348,0.0659350842229092
"EIF2S3",374,0.0590087291999524,0.0590087291999524,0.0634175448295527
"EDF1",375,0.0590445470753953,0.0590445470753953,0.0657423714455564
"SNRPF",376,0.0590518857362156,0.0590518857362156,0.0642206976717441
"INTS12",377,0.0590915412046125,0.0590915412046125,0.0623311124244639
"NUCB1",378,0.059115441652128,0.059115441652128,0.0679430499712792
"HCFC1",379,0.059119189296301,0.059119189296301,0.0637840442560984
"BCAP31",380,0.0591475424466145,0.0591475424466145,0.0669954728961929
"LSM2",381,0.0591617923339545,0.0591617923339545,0.0645189454459024
"DAD1",382,0.0592104601132876,0.0592104601132876,0.0661918389674592
"DDX19A",383,0.0592309571895075,0.0592309571895075,0.060052024837837
"CCDC6",384,0.0592760946449312,0.0592760946449312,0.0635977632673457
"COMMD1",385,0.05931545339519,0.05931545339519,0.0639847511856852
"LOC651436",386,0.0593645179463234,0.0593645179463234,0.0679057963386352
"NT5C",387,0.0593902712363095,0.0593902712363095,0.0635270963832642
"LASP1",388,0.059414761608055,0.059414761608055,0.0670754996412037
"STAG1",389,0.0594222637595244,0.0594222637595244,0.0544004984889562
"ZFYVE20",390,0.0594337616390401,0.0594337616390401,0.0642003566202209
"COMMD7",391,0.0594393836813443,0.0594393836813443,0.0662768448216987
"DCAKD",392,0.0594584445116849,0.0594584445116849,0.0632284065139195
"POLR3GL",393,0.059474258573762,0.059474258573762,0.0651185044291243
"COPS7A",394,0.0594927313460216,0.0594927313460216,0.065363221226733
