"","ranking","median","mean","sd"
"LOC101928826",1,0.00898702742034064,0.0397576026500154,0.0638954400696041
"TATDN2",2,0.00957686724631741,0.136331654764878,0.256270958443223
"NACAP1",3,0.0115305560451546,0.0793202248539365,0.138901766210748
"FAM161B",4,0.0127928737678708,0.0712129905170758,0.11862109228375
"RPS15",5,0.0130725607962831,0.0945137797654522,0.162958122717657
"CYSTM1",6,0.0134897087624611,0.0575313652537985,0.0914124883789305
"RP5-882O7.1",7,0.0138013273673438,0.0478695247479825,0.0719876750700039
"ND3",8,0.0141104926736219,0.0426787311142134,0.0609372850876801
"PARL",9,0.0143314128089866,0.0405617572094541,0.0577064439418591
"RPLP1",10,0.0147957351956071,0.0536222217228575,0.0853871435823133
"RTN4",11,0.0150946424508928,0.0637225012688773,0.0998623120422496
"ANKRD52",12,0.0152756007223453,0.145559027911775,0.263590068368774
"ZDHHC5",13,0.0152826082111894,0.0962345959973147,0.168072164329267
"RPL24",14,0.0153722189610218,0.0563666834561686,0.0835576455122043
"RPLP0",15,0.0154365139418342,0.050560774959068,0.0748308975336216
"PRICKLE4",16,0.0154418249512051,0.0742256310785463,0.123695170164051
"HP1BP3",17,0.0154786094222834,0.0639966753157215,0.10005206659109
"MTCH1",18,0.0158393433599635,0.060200472215194,0.0967479733861254
"PTMA",19,0.016046696234084,0.0667187413535806,0.104615260187645
"PSMA7",20,0.0162032115297557,0.0867087294723266,0.144116685154892
"JTB",21,0.0163161209943788,0.0522411742650584,0.0746852008431681
"SLC25A53",22,0.0165730971496255,0.17453803574478,0.324166228912417
"USP7",23,0.0166680441691377,0.082752843931299,0.138021734746669
"GNA11",24,0.0169387155976955,0.0441545629174525,0.0597149512168917
"CCDC152",25,0.0169768770123047,0.111354630872394,0.18902547900783
"SLC25A3",26,0.0169819466260347,0.0594188804335927,0.089041341323911
"RPL9",27,0.0169986522192199,0.0454995349738188,0.0588898364283284
"UBB",28,0.0170463526939882,0.0380526461696378,0.0463855127266363
"RPL7",29,0.0170783515610305,0.0375660650943071,0.0469806523531348
"XPNPEP3",30,0.0171959642726834,0.0566949179434578,0.0861489505254624
"ND4",31,0.0172426935718719,0.0460017488489335,0.0621774664336074
"RPL39",32,0.0176008639612956,0.0458329180336746,0.0656038749293665
"ANAPC16",33,0.0176851647342584,0.0656223684105601,0.100353896015409
"ABI2",34,0.0179012580894164,0.0375553910156404,0.0468709374532206
"TIRAP",35,0.0179657090608274,0.0917712635117977,0.156246801638734
"MIR1244-3",36,0.0181474167825858,0.0990106270912637,0.165809942764876
"LOC100130987",37,0.0181584893562121,0.0745247909596349,0.120142204634308
"APOPT1",38,0.0182962686814542,0.056611645526821,0.0830220835878976
"UBC",39,0.0183848766994879,0.0480967488347884,0.0633146207219473
"RPL41",40,0.0183983340484673,0.0413699609695584,0.0540668914766951
"LOC100508408",41,0.0184699423538116,0.0430362012598491,0.0547244994798167
"UBE2D4",42,0.0185350604206732,0.0732075721888535,0.118768327929762
"LGALS3",43,0.0185766217589189,0.08738660874458,0.148051713713853
"ZNF721",44,0.0186849552152621,0.126020794118991,0.215470752070725
"RPL30",45,0.0187473024397837,0.0587169805009397,0.0848916948034265
"RPL23A",46,0.0187954710161305,0.0489756320219293,0.0693209129118004
"FTH1P5",47,0.0188295605069526,0.0633491633979188,0.0938044611050576
"APOC3",48,0.0188604782909878,0.19936344877706,0.370327877241647
"NDUFB4",49,0.0190268218575122,0.0324739294193215,0.0326315717736669
"PLSCR3",50,0.0191216912031031,0.0894045134754856,0.146909541390019
"LRRC71",51,0.0193883459214598,0.28694161891342,0.543036201173195
"ARFIP2",52,0.019415990203704,0.0752615728709242,0.115762256316823
"SPAG7",53,0.0197982495576838,0.0528132516521373,0.0732572789130959
"RPL21",54,0.0198908053931841,0.0476042090084016,0.0595528584264834
"TELO2",55,0.0199026804975709,0.0575047696307102,0.0829334766053149
"RASSF7",56,0.0199290275307912,0.0907282046253572,0.149375581774749
"FUNDC2",57,0.0199989675692508,0.0524278540925454,0.0700457809680868
"XKR8",58,0.0200501292636954,0.0441045894173538,0.0556990091949169
"AC017104.6",59,0.0202451860282613,0.198087358326838,0.363256998796985
"C1orf186",60,0.0202748812417479,0.133994643266476,0.236227819950695
"RP6-11O7.2",61,0.020307784653912,0.0609466779194986,0.0868763375181501
"FAU",62,0.0203610137114461,0.0608861944603587,0.0905497893021781
"NDUFS4",63,0.0203618644658954,0.0534414505235854,0.0702895238056789
"MACF1",64,0.0203901905087953,0.0556066298223092,0.0757665790259515
"RPL32",65,0.0204446267832746,0.0637563589311546,0.0941840700195078
"FAM19A5",66,0.020457440978688,0.16833730275834,0.30543449428122
"MRPL3",67,0.0204900649273038,0.135862295287759,0.236665803797487
"ILK",68,0.0205163626473386,0.0592190655812148,0.087627835758804
"NDUFB3",69,0.0205301677034584,0.0885983348346807,0.139602048502826
"ISCU",70,0.0207328356444095,0.0680698865862226,0.103839577943789
"RPS25",71,0.0208028913021419,0.0494188370508733,0.0635765219362556
"ZNF611",72,0.0208161046282992,0.0677441074914283,0.1010141367929
"WDR31",73,0.0208550545409435,0.139444580552427,0.248754456228631
"EFTUD2",74,0.0208875888248246,0.117581302022615,0.2030279027226
"PABPC3",75,0.0209740320156096,0.0614441855609014,0.0854873738935851
"CLTA",76,0.0209853636832864,0.0824089974287325,0.12666636470116
"PGAM1",77,0.0210270610039684,0.0959841209127335,0.156960231968349
"CCDC51",78,0.0210625803315961,0.0682020789495631,0.102146802605117
"C11orf68",79,0.0211411649844883,0.0643434691625797,0.0953370568571487
"RPL3",80,0.0211878041917952,0.0515769768839943,0.0635564770228605
"CPSF7",81,0.0211916042930355,0.0993803751939226,0.163238043809087
"MORN3",82,0.0212163226433763,0.203104863515652,0.37412208306076
"FEZ2",83,0.0214015254205729,0.0849393554169606,0.128361525742478
"COMMD6",84,0.0214524132846117,0.0896474209945849,0.145228641134948
"RP13-258O15.1",85,0.0215282624409685,0.0696084330135519,0.106264059204247
"SF3B2",86,0.0215301784228177,0.0639484986486535,0.093174191412533
"SDHD",87,0.0215876930629972,0.106296289498269,0.173647056768555
"LRP10",88,0.0216530788200429,0.0443496265498342,0.0511293353964823
"RGS19",89,0.0217284621984511,0.128929397477644,0.220045828467232
"RPL22",90,0.0218377833640368,0.0467936783775216,0.0581356648144799
"SLC2A8",91,0.0218446223161916,0.121239074233327,0.208397359492197
"RNF8",92,0.0219039904906723,0.112451830777276,0.194722440554757
"ITM2B",93,0.0219064710600426,0.0671145339075689,0.0951128417090646
"UNC45A",94,0.0219243546522679,0.054733635722222,0.076040016145235
"TMBIM6",95,0.0219668434981903,0.0741175396810781,0.116447220520467
"RP11-403P17.4",96,0.0219803153653273,0.104497712403788,0.166163350444633
"YWHAG",97,0.021992331362342,0.0552798389798714,0.0723081385038658
"ANKRD17",98,0.022070396134557,0.0786104179706242,0.118552948411495
"C1orf122",99,0.0220857075681853,0.084656682931423,0.126616587598164
"RPL34",100,0.0221880918153888,0.0544362521671985,0.0731367656159193
"LRP3",101,0.022267442912385,0.143363461176788,0.250891833770575
"CTSE",102,0.0223487338446191,0.256316164385012,0.478031020307376
"ANO6",103,0.0223840190909778,0.0957259316398002,0.149369813567215
"KTN1",104,0.0224670934002031,0.095255167655328,0.150032921417671
"RPSA",105,0.0224856279733473,0.0616782471652626,0.0881371713538367
"NOA1",106,0.022507955900896,0.0586074689798672,0.0791411238538061
"DAXX",107,0.0226136879786762,0.070441066606084,0.105334880179001
"TXNDC17",108,0.0226557329229529,0.0680582910701329,0.0991928075560938
"MRPS35",109,0.0226934825769511,0.083629029043062,0.127459911156273
"RPS7",110,0.0226940806586297,0.0512446876305405,0.0654176439462246
"EEF1A1",111,0.0227202037583395,0.0389544321342037,0.0442474446750385
"RNU86",112,0.0227764209377321,0.0505383036454619,0.0618258040768465
"LAMTOR5",113,0.0228385613025514,0.0727901845660498,0.10395571311917
"RPL27",114,0.0228468287739453,0.0386544718744524,0.042601542327054
"F8",115,0.0228474659510274,0.128585107392912,0.2147596935966
"BAG6",116,0.0228610241916197,0.0694967427645322,0.0993732417399318
"CCT5",117,0.0228633829992025,0.123564585945965,0.206941130066622
"CCT4",118,0.0229012758858329,0.0723781884519341,0.106449051388624
"SUN2",119,0.0229050233141477,0.128505955919891,0.218465337200412
"RPL37",120,0.0229227056527707,0.0561843928385571,0.0771490659081525
"MRPL33",121,0.0230601379449449,0.0773359959607371,0.116084718340744
"RPS3A",122,0.0230644545693756,0.0474603460088229,0.0506905766466059
"EIF3D",123,0.0230770908952873,0.0778014911077443,0.11361025605837
"PABPC1",124,0.0231766692144863,0.0493123302119436,0.059462262111133
"HLA-E",125,0.0231946952296479,0.100487908722503,0.15807866283278
"PHB2",126,0.0233160497165857,0.0743096475866902,0.105173668483632
"COX6C",127,0.0233185371891931,0.0528477802320341,0.0615818206803301
"CAPN2",128,0.0233536609319464,0.0659903906869501,0.0895804297480419
"BTF3",129,0.0233662351833344,0.0573397087960221,0.0738762118898854
"GTF3C1",130,0.0233764881282639,0.0526467424608965,0.067360916297123
"THOC1",131,0.0234139273822533,0.0829876198931811,0.126058999486216
"RPL4",132,0.0234350148861669,0.0528424161049506,0.0676612774282457
"C17orf82",133,0.0235705790200933,0.108048214637858,0.179602106664577
"PSMA1",134,0.0236498267810604,0.0828878185633772,0.12225391320342
"NOP10",135,0.0236564889927713,0.118414559861463,0.194655211573627
"MYEOV2",136,0.0236702767814214,0.0866467142078146,0.135134657416416
"AK3",137,0.0236727458873515,0.085054951228469,0.132517414067131
"FBXO24",138,0.0237069992607847,0.112607788590698,0.190253987233616
"TECPR1",139,0.023769175289965,0.0670249690935543,0.0962617690425148
"LDHB",140,0.0237800818036225,0.0586780282444915,0.081383690034845
"LINC00535",141,0.0238193892248354,0.110079724627507,0.185683523507091
"TBK1",142,0.023850416493894,0.09625538570584,0.15412576940786
"TMEM143",143,0.0238935633832517,0.168071468263615,0.300782096342202
"HDDC3",144,0.0238946972185186,0.0861208472898457,0.128940094746381
"RP1-102H19.8",145,0.0238973227756034,0.148977054881154,0.26003607559182
"GOLPH3",146,0.023910495698778,0.0975283381539332,0.152439217564889
"COX7A2L",147,0.0239212837570297,0.0484206515130037,0.0562080021094918
"DXO",148,0.0239289599550871,0.0630664991404231,0.0892398286744116
"METTL9",149,0.0239777965602111,0.0603373488618322,0.084113284886375
"CDC34",150,0.0240003063940253,0.148431554003015,0.257605769941942
"RPS17",151,0.0240251087064169,0.0546787375585086,0.071563608947685
"WRAP53",152,0.0240324440796474,0.118157867838675,0.200243752659729
"CD244",153,0.0241300546069809,0.158033585338101,0.280749863921352
"BMS1",154,0.0241495217941474,0.104824418261932,0.17076825896859
"HRSP12",155,0.0241563180048301,0.113276983176451,0.186227792423219
"AAMP",156,0.0241662445072104,0.0793907417052752,0.115881332738545
"MKRN4P",157,0.0241907123100518,0.0939070607998419,0.149163706061396
"MARS",158,0.0242479738493927,0.13905545406663,0.235281046431392
"FTL",159,0.0242872710874636,0.0404486947614403,0.0451579564185938
"COX7C",160,0.0243839939371725,0.0616059908165204,0.0812040916445945
"PRDX3",161,0.0244009373752994,0.076861377519257,0.107112953515343
"SEC13",162,0.0244318301968289,0.100731906008107,0.158244359246778
"ZAK",163,0.0244320454882313,0.0825229021408468,0.116997095982737
"ATP5O",164,0.0244351540660395,0.060502360570856,0.0788201375983791
"ZC3H4",165,0.024455045296721,0.0736765969079441,0.107354586846868
"IFT46",166,0.0244636594746225,0.0668566462851971,0.0933847486633937
"HINT1",167,0.024490076834852,0.0749068240945806,0.108068133669211
"MRPS24",168,0.02450004380725,0.0571054833894729,0.0702841221033774
"RAD54L2",169,0.024512913309678,0.0862525786184746,0.134700875867276
"KLHL36",170,0.0245258612481766,0.0894398863201461,0.137619105346085
"ZCCHC18",171,0.0245867074206999,0.115937802293769,0.194742796466978
"LUZP6",172,0.0245885439027282,0.079381988718028,0.119242215468584
"ST3GAL2",173,0.0246734407233122,0.0839670029242762,0.131310112314394
"ATP6V1E2",174,0.0246901191626216,0.120266329464567,0.204868761102829
"PSMB5",175,0.0247438053050697,0.0929665889986355,0.141174906566008
"PSME3",176,0.0248139709865416,0.129329649697886,0.214594116224829
"OGFOD3",177,0.0248418114248886,0.0740846346090294,0.111822577057691
"AKT1",178,0.0248438886535914,0.0976753495114337,0.14730612403814
"DPH5",179,0.0248455670175304,0.060125224332524,0.0821294836744604
"EDF1",180,0.0248526590315487,0.0968386222668661,0.146949265368797
"NDUFA6",181,0.0248564688605075,0.0646073656771256,0.0849909616725942
"SNX9",182,0.0248711961597851,0.0732749777116982,0.1020787415291
"RING1",183,0.0248782357018035,0.0526428549217902,0.0661367177438519
"USMG5",184,0.0248952375528654,0.0816560963620064,0.119600859544512
"TINF2",185,0.0249435049154867,0.0809043598160703,0.119533466141632
"FAM96B",186,0.0249899136096045,0.107061709935759,0.176258066458128
"NRF1",187,0.0249968977314877,0.0649382759972232,0.0948716531718342
"SRP14",188,0.0249971584590188,0.0582694579163113,0.0757544647731544
"COX1",189,0.0250171764293708,0.0703790461827786,0.102002497559091
"SLC35A4",190,0.0250330537701276,0.113291576599581,0.180832223393844
"GNG5",191,0.025057114548534,0.122329399030209,0.201129926680433
"MRPS33",192,0.0250697111483334,0.0675769398536847,0.0878647188099578
"ATG3",193,0.0250897533210201,0.15000505582489,0.258353717573732
"RP5-1039K5.16",194,0.0250914750967126,0.205574593178702,0.373481412698228
"PINK1",195,0.0251446730257834,0.0811404987183231,0.120242445169462
"TMEM104",196,0.0251895506133371,0.079794361173374,0.119053487296628
"CXXC1",197,0.025195077040213,0.0608044908846254,0.0824268661319531
"LOC100996255",198,0.0252305636711601,0.177415274011797,0.313683227127643
"EIF4H",199,0.0252400961696191,0.105326388285442,0.161837874030808
"CENPBD1P1",200,0.025285710046169,0.0907745709013341,0.140429298765889
"CCDC182",201,0.0253390691347756,0.186864748621977,0.335290448587288
"TTL",202,0.0253496326476244,0.0532546229426376,0.0674068879452117
"RCN1",203,0.0253653772099916,0.0871030862183661,0.12545624158561
"RPS18",204,0.0253980275623829,0.0466596481245755,0.0504137754162924
"EXOC7",205,0.0254043961315541,0.0527066936800709,0.0626964802292485
"NDUFA12",206,0.0254122238683004,0.0950872121187077,0.144999019260347
"SHC1",207,0.0254231274107532,0.133660517896251,0.224226192818574
"UBXN2A",208,0.025433988714303,0.0509919662416939,0.0612316000487537
"RPS8",209,0.0254421783626627,0.128025792953997,0.20661664353285
"APEX1",210,0.0254809816167451,0.10429129818992,0.163220292886661
"TMCO4",211,0.0254849002241799,0.125558231704449,0.212115420727367
"C2orf81",212,0.0254988543992547,0.134166146415282,0.228605196043232
"RPS4X",213,0.0255601003749089,0.0502829871763324,0.0598451668813206
"FA2H",214,0.0255793634113709,0.098690281475852,0.160649406187421
"HNRNPK",215,0.0256174307823449,0.0692156534502743,0.0956505657401164
"EEF1G",216,0.0256638141987907,0.049785782783693,0.0556475575622906
"DNAJA3",217,0.0256714916401487,0.101633558206516,0.159948284217423
"MUT",218,0.0256763916680152,0.114773936959951,0.182209418985803
"TCF20",219,0.0257348937048343,0.08109150156331,0.123790414363471
"PPA1",220,0.0257517522946738,0.0879231365386032,0.130249750798946
"MYL12B",221,0.0258639979190128,0.085675608984306,0.128917851603368
"CCT7",222,0.0258808449360127,0.10937235851427,0.172922312351504
"PPME1",223,0.0258882277943696,0.0560408928452636,0.0746132161622407
"RPL12",224,0.0258911338987121,0.0559554717013999,0.06793343728726
"TXNDC12",225,0.0258920491730862,0.0844708203134624,0.126825496694505
"FAM32A",226,0.0259375594490819,0.0746789156725499,0.103115889593569
"PMFBP1",227,0.0259710167211453,0.291343865566235,0.543583119767684
"RPL7A",228,0.0259737865250762,0.0750788469878984,0.103271573655543
"ERCC1",229,0.0259762260475552,0.0698587361027549,0.0929729252630742
"LOC102724985",230,0.0260852692424758,0.0857520462901659,0.131586206824587
"TMEM147",231,0.0260872077233157,0.0973309794831073,0.146918443769317
"GPR161",232,0.0260941460632421,0.0714867615556413,0.104277496258281
"MGST2",233,0.0261060585121632,0.0629650497362615,0.0836251996947971
"STAC",234,0.0262232996881858,0.0705701572094592,0.0994737078712221
"VDAC2",235,0.0262695990585934,0.0725926050628003,0.101581561577647
"LOC101927122",236,0.0262941540250895,0.117325603304831,0.195821600581091
"EEF2",237,0.0263712761722264,0.0542732771704838,0.063021615236969
"SNAPIN",238,0.0264247522506803,0.0867878190443226,0.123859979214091
"MINOS1",239,0.0264952533325423,0.0540898562192861,0.0659768212594316
"CREBBP",240,0.0264964310138004,0.0844587448289479,0.130654577190208
"ND2",241,0.0265071014771339,0.0667948261185347,0.0833723474806955
"DNAJC1",242,0.0265282245713571,0.0799844916870948,0.117074753912269
"SOD1",243,0.0265384697051032,0.0574396382473531,0.0696578259191257
"MAN1B1-AS1",244,0.0265406547783945,0.111816538642537,0.17883993049882
"INO80",245,0.0265962703245612,0.0789234117089111,0.11840554717932
"TMEM189",246,0.0266048156678204,0.0652176434711468,0.0826508229543572
"USP11",247,0.0266253624494058,0.046498048943979,0.0529384882693029
"CLPTM1L",248,0.0267320102280129,0.106805501016032,0.168607729289486
"CSHL1",249,0.0267353490228389,0.156285549967336,0.273838030279782
"LINC00654",250,0.0267480006177733,0.167096900014874,0.295683424660391
"LOC100289333",251,0.0268037303487402,0.101006476538056,0.15487632721973
"RPL6",252,0.0268144443810844,0.0494549888997167,0.0577787490625221
"CREB3",253,0.0268285259981855,0.0601944018940407,0.0756990512783894
"SHMT1",254,0.0268663559620544,0.0946954074785484,0.150333697265397
"PUF60",255,0.0268912587426981,0.0853287616249444,0.126916049832851
"DLD",256,0.0268991030194849,0.0565594455642482,0.0646594950982673
"IMMT",257,0.0269077372313812,0.0829157496996392,0.118895527701384
"NARF",258,0.0269134843230618,0.0746344339501115,0.107954212973691
"TMA7",259,0.0269399815960858,0.0563884135863252,0.0690380434303957
"LOC148413",260,0.0269530753877929,0.0537349406454434,0.0662627016347309
"UBA2",261,0.0269545184833637,0.0561297555221912,0.0719432241392887
"HLA-A",262,0.0269705834070167,0.0862547783110588,0.129403268618532
"LDHA",263,0.0269844916907962,0.113815847900351,0.178340044166009
"LINC00092",264,0.026984638859698,0.0830784988205461,0.125023611755729
"RILP",265,0.0269968939718866,0.0922768228216846,0.141541242482975
"ZNF777",266,0.0270133971710209,0.144817459585855,0.250473923620253
"NUMBL",267,0.0270318864118677,0.105015092144297,0.166631818815505
"TMEM256",268,0.0270591654587169,0.109597343255103,0.168837593699104
"COMMD7",269,0.0270667917960287,0.105438763319072,0.167324379670206
"RPL22P22",270,0.0270720851939301,0.151039746041273,0.259662922727695
"MTMR10",271,0.0271581275667243,0.0653972038148053,0.0887941984179343
"AUP1",272,0.0271649108334343,0.0892252383945227,0.130054915497297
"PRR11",273,0.0271752099881638,0.085286466005209,0.121718452010484
"RBFA",274,0.0271949047004002,0.152175575633538,0.263273212392051
"FABP4",275,0.0272057886943915,0.154892386625292,0.256884060973381
"TEX261",276,0.0272254219724534,0.0733380154534342,0.103971599817857
"ANKHD1",277,0.0272561953358273,0.053572561014354,0.0642783771630959
"LARP1",278,0.0272620622630701,0.0648312731754806,0.085700415717601
"NDUFS6",279,0.0272916044918141,0.100211915012423,0.151206646131361
"CYB561D2",280,0.0273007755083031,0.144730953538502,0.248169417812394
"VGLL4",281,0.027389751524715,0.100019432471201,0.149794684364389
"SNX33",282,0.0273915720543052,0.108909089439394,0.175628622393795
"SMG7-AS1",283,0.0273969997255155,0.156743682383624,0.274044252138909
"HSD11B1L",284,0.0274110553973907,0.137031624648997,0.233448971503944
"RAB10",285,0.0274122248527848,0.0975654909055542,0.150485054216952
"AK2",286,0.0274247369544296,0.0819285580291963,0.115016548777965
"INPP5A",287,0.0274341506024867,0.0630517762742219,0.0844458432326589
"LOC101060747",288,0.0274532658732788,0.0319650387035669,0.0181976917247169
"PRELID1",289,0.0274613497142294,0.141308630824404,0.230427830457086
"SNX3",290,0.0274791597067919,0.0704024573677262,0.0910740331794209
"RRAGA",291,0.0275279103997061,0.0698314675494147,0.0950061484470913
"CD63",292,0.0275306148857763,0.0390300735809123,0.0384814538947641
"HTT",293,0.0275546792984785,0.0812609451033785,0.120766936874629
"MKNK2",294,0.0275703372487546,0.102569086145924,0.15161714646395
"PRO2949",295,0.0275984289111391,0.164113827950556,0.288649281179268
"RAB24",296,0.0276755884609322,0.120432530210377,0.193359117430998
"MPG",297,0.0276909042977082,0.0768339007978767,0.106770324974149
"ATP5C1",298,0.0276986802070496,0.0700126303078561,0.0884242655784374
"ABLIM1",299,0.0277093989739061,0.144511635514431,0.241136114003784
"LOC440028",300,0.0277453121123622,0.199407242256653,0.357957368687199
"EEF1DP5",301,0.0277486466247292,0.154620672219889,0.268459303455459
"CRK",302,0.0277570735679146,0.0602597249272361,0.0746340807775438
"MPC2",303,0.0277616762931863,0.0617261249726945,0.0828024097755401
"HMGCL",304,0.0277962216253746,0.0576310370345285,0.0692219943379842
"FTSJ3",305,0.027808012796074,0.0680232648383011,0.0887318590960681
"MRPS36",306,0.027867903148021,0.073228881542935,0.0942750767339648
"STARD7",307,0.0279129846969577,0.0832085112859995,0.117715347376338
"ATP5L",308,0.0279262172500762,0.0619659895125659,0.0765742484225908
"RPL10A",309,0.0279364200959132,0.0629530104581734,0.0721001897720645
"TUBG2",310,0.0279383638814679,0.104349490223219,0.163222151309039
"BTN3A1",311,0.0279526745919974,0.0713267514465602,0.0970278078507317
"PACS1",312,0.0279739440617394,0.0881893740105061,0.13313130545648
"STS",313,0.0279907192534897,0.0879927505916415,0.129842254943632
"S100A13",314,0.0279968850992145,0.0811274431917556,0.110709553616961
"SLC8B1",315,0.0280048241083639,0.13667211327697,0.229607191517339
"ATP5E",316,0.0280181628881696,0.103520169317723,0.165575006698722
"NUP88",317,0.0280192765019963,0.160001825054951,0.274775278857446
"SNW1",318,0.0280238638166722,0.0557424525738745,0.0676673699145935
"FAM89B",319,0.0280333195298224,0.0772265572414848,0.106582841384651
"FAM210B",320,0.0280351476699414,0.116339634130395,0.182360763301971
"METTL22",321,0.0280360161579337,0.140933547152339,0.238921860249541
"EIF2S2",322,0.0280711148618734,0.140076279800698,0.233942959372713
"NDUFB6",323,0.0280843962659709,0.119657950170434,0.194442260159733
"UBXN1",324,0.0280877268023559,0.123028492714424,0.199667763811419
"CAP1",325,0.0280967716756112,0.11300278734964,0.174256182935384
"DGCR2",326,0.0281158840177134,0.152820664379364,0.262633225210088
"NR2C2AP",327,0.0281182509110847,0.062695538114523,0.0841731122865033
"EMC4",328,0.0281689281344835,0.0933695470448823,0.13911969298483
"NEK8",329,0.0281733040089899,0.103513079629604,0.163323622606087
"CDK4",330,0.02823914810617,0.112668699348131,0.172749983362081
"CCT8",331,0.0282518500563243,0.0656258172400904,0.0845437672741338
"NHLRC4",332,0.0283249564076413,0.102332456029497,0.161243304390114
"NARS",333,0.0283403839281449,0.0889737470411214,0.12440020222068
"DCTPP1",334,0.0283413515841167,0.0960177635751025,0.14835188805587
"KIF26B",335,0.028358014705096,0.123864172130873,0.207199818161683
"RMND5B",336,0.0283656602659911,0.0623161853977199,0.0831136963691356
"ATP5G3",337,0.0284311383327615,0.0680772344929094,0.0840403446827101
"TROVE2",338,0.0284373017736329,0.0770851315396547,0.110905650404019
"ZCRB1",339,0.0284722931172126,0.0809479015501687,0.112293039881454
"OR7E104P",340,0.0284748276709463,0.0680539307068115,0.0897109669037593
"HSD17B10",341,0.0284769414005044,0.108327604088531,0.164344959188215
"ADAR",342,0.0285072448953231,0.110445639901023,0.170436931938207
"LOC101060363",343,0.0285103238116816,0.0646925465072562,0.0870686418632539
"TPI1",344,0.0285194880928578,0.11573849916946,0.17919232111138
"TMCO1",345,0.0285244467003903,0.0940274024138777,0.143393168915454
"NARFL",346,0.0285276290081926,0.147213589468769,0.251504176269142
"RBMS1",347,0.0285496658983684,0.109048674102687,0.169962238668173
"TBC1D23",348,0.0285626511213398,0.0854326114263149,0.125455096416281
"TERF2IP",349,0.0285684009198318,0.0827923804976992,0.118178254411859
"CRAT",350,0.0285767173279344,0.142423899486417,0.240365407133827
"EIF2B3",351,0.0285815656228471,0.0697660972049362,0.0908178261679946
"MARK4",352,0.0285904065210316,0.131260044872036,0.216983967956729
"UBE2R2",353,0.0285946045700502,0.0627169480091683,0.0792073687018358
"PSMD14",354,0.0286141123855364,0.115013313070619,0.176858430047571
"TIMM22",355,0.0286244302003304,0.130256392164944,0.213621081719167
"MRPL17",356,0.0286256471266568,0.10132719363746,0.156079757736891
"LMF2",357,0.0286306754301583,0.102913305153339,0.158283667787419
"PTGIR",358,0.0286328354515448,0.138518568366133,0.233482482697009
"HMGXB3",359,0.0286426448753955,0.0705642274863701,0.0987930799526014
"MTX1",360,0.0286524066763141,0.0556779039599527,0.0652359294694647
"SHD",361,0.028667310910044,0.163553052036633,0.284568356777283
"COX2",362,0.0287535288732065,0.0504151021480488,0.0542269258311485
"ST6GALNAC6",363,0.0287661120353663,0.0742514519536209,0.100226789157234
"ACTR1B",364,0.0287857750647524,0.0460737443121683,0.0498111302575412
"TMEM8B",365,0.0287998519316701,0.168746521857912,0.295264139991202
"RPS12",366,0.0288244680929836,0.0600949418085344,0.0701524329639024
"FABP5",367,0.0288433776316689,0.0981658234632398,0.142226339663954
"RPL19",368,0.0288461518871719,0.0561055365259789,0.0645492972084914
"LSM1",369,0.0288495657071402,0.102308236888061,0.157892834925655
"TRIM38",370,0.0288558824089752,0.0808700783328908,0.116351602518319
"PBX1",371,0.0288687785112874,0.107646300891989,0.164658345551307
"GTF3C5",372,0.0288716982221611,0.0792555048206458,0.114723043410996
"MPV17L",373,0.0289164909996714,0.0584656083188699,0.0721505181562046
"ARGLU1",374,0.028926005850644,0.0577496991877148,0.0603938557224504
"MTX2",375,0.0289423640470692,0.0834999687818694,0.11779321246158
"MEPCE",376,0.0289727987987544,0.0840109409996905,0.11794918013158
"NXNL1",377,0.0290564890419618,0.214311886125269,0.383662151108491
"RPL36A",378,0.0290609147270226,0.0811327942313411,0.11858469544439
"ARHGEF5",379,0.0290671479755841,0.132269317917059,0.221182482350349
"GNG10",380,0.0290740717662238,0.107895569097099,0.166926289718273
"PPP1R12B",381,0.0290777452759054,0.197698712931685,0.349222271985319
"LRRC43",382,0.0290887559044309,0.142860102757347,0.240266049154721
"ZDHHC8",383,0.029102280244075,0.154813717568732,0.265371003716927
"TMEM109",384,0.029113155698595,0.0569252651936751,0.0612997075811375
"TIMMDC1",385,0.0291616355587345,0.0770712545597838,0.104385051737478
"SAMD11",386,0.0291755249224056,0.170320773304063,0.296790870016385
"DYNLL1",387,0.0291943503495776,0.10390519770121,0.152206775897954
"RPL15",388,0.0292144631566294,0.0492192187193533,0.0509500772690562
"LINC00919",389,0.029226482118382,0.210712701042165,0.3768887709958
"DHX30",390,0.0292328486048464,0.0674966745348417,0.0923703352359274
"DUSP13",391,0.0292378209091669,0.134156157168485,0.225866906141971
"TMUB1",392,0.0292614619415437,0.112135103398398,0.179269936287999
"COPS8",393,0.0292708626301236,0.104481319560398,0.160446881075722
"RP3-486D24.1",394,0.0292761340131881,0.124161028229747,0.198627711895323
"KIAA0753",395,0.0293217336251147,0.072070969013897,0.101132676307436
"WDR45",396,0.0293460172901428,0.062093153345655,0.0754120548797693
"SH2D3A",397,0.0293484629760569,0.123758418244653,0.205118289438299
"SRRM1",398,0.0293903488871722,0.0750371282626213,0.101084321899691
"DHX32",399,0.0293905451864774,0.0830948129532656,0.118652746854472
"PTP4A2",400,0.0294083097042067,0.0769960224233912,0.103783877673912
"CD2BP2",401,0.0294138424644024,0.0806969400248575,0.117786443979597
"LRP1",402,0.0294464700030971,0.100923343354443,0.14748751421624
