"","ranking","median","mean","sd"
"CRSP2",36,0.048467754046661,0.0774915490761828,0.0808179236476407
"LAMA3",37,0.0484971051880384,0.0812913901405698,0.0803705227685479
"LOC100128585",38,0.0485553061765939,0.0719620513286456,0.0689568612791261
"LOC729298",39,0.0485576658276314,0.0867338733908835,0.0847384098551338
"LOC728324",40,0.0485727800029098,0.240997005149359,0.355418448392629
"DDX12",41,0.0486354680149832,0.0509866664851596,0.0255203620859843
"PPP2R2B",42,0.04868853894504,0.0813295939143792,0.0646830208407934
"FYN",43,0.0487085298363295,0.12014107929524,0.137688981933523
"MINA",44,0.0488311128092196,0.065098971359088,0.0627150021381219
"PPP2R3A",45,0.04887836061547,0.0903096251815567,0.0877715124385894
"UBTF",46,0.0489656016866506,0.0840755376601247,0.0840934367872547
"KIAA1370",47,0.0489883636488634,0.135146414871248,0.161709632613959
"FAM49B",48,0.0491765665641225,0.0892726534393999,0.0773782965127062
"LOC100130750",49,0.0493644157301133,0.0740783430959029,0.070313104146701
"HIF3A",50,0.0493799339422155,0.0591338763950654,0.0300604031391021
"LOC441155",51,0.0494682368046582,0.0707034461747889,0.0600448529008956
"OGFRL1",52,0.04956187031187,0.0932766638261433,0.100114189219723
"LOC345041",53,0.0498593197771155,0.0904636172807089,0.091650595560924
"TTC23",54,0.0498885546198426,0.0666445770160576,0.0527715910545603
"KATNAL2",55,0.0499493876789574,0.0883430194040211,0.0847040026957194
"PPP2R3C",56,0.0499641829573501,0.109744639393065,0.123928096946323
"RFK",57,0.0500473237605686,0.080349981746581,0.0837367227198431
"LRDD",58,0.0501865315104472,0.109531396890155,0.124208669017546
"LOC647135",59,0.0502424560357745,0.0761716275998676,0.065881039559837
"OCIAD1",60,0.0505902198308361,0.153360107669397,0.20905832435557
"LOC728944",61,0.0506334207470038,0.216240330539561,0.315045537008697
"OGG1",62,0.050641370287813,0.10782910235322,0.118301760699516
"LOC100128525",63,0.0506744094068474,0.0743643780048094,0.0561764987665201
"LOC729342",64,0.0507981027092509,0.0660217537784372,0.0459279127796696
"HPS5",65,0.0508149275239583,0.106306496762561,0.117359222182265
"LOC389517",66,0.0508620272782979,0.0532647359068112,0.0360470842835463
"LOC653820",67,0.0509563670402167,0.081099970229995,0.0598629763516208
"LOC649553",68,0.0510179878263477,0.0817877470103578,0.0721590884886388
"KCNH6",69,0.0510705865533406,0.087873063936454,0.0900325038536646
"PCDHA1",70,0.0510724578626262,0.0810537389853959,0.0728133648745446
"ST8SIA4",71,0.0510759887617488,0.0971794644046866,0.094311060266408
"LOC728060",72,0.051134065974121,0.11373090679283,0.128913986630442
"OPA3",73,0.051262192021299,0.0841931738821756,0.0799815698948949
"TTC32",74,0.0512844982900509,0.120725409106999,0.139783299683271
"PHC2",75,0.0513599298596051,0.153177282137507,0.19440098176402
"NFATC3",76,0.0515212620809189,0.0994485931061949,0.111565468980384
"FAM134B",77,0.0515933266356223,0.143546259829331,0.171986683221325
"HEATR2",78,0.0515988468258259,0.0674286024729869,0.0534663532523151
"FKBP14",79,0.0516107937215813,0.230844952954088,0.328800864339331
"ST13",80,0.0516963167216132,0.0516963167216132,0.0214239814015826
"LOC100129424",81,0.0517990585522317,0.117137021787394,0.126417523066579
"KCNMB2",82,0.0519949720160353,0.0686753147780285,0.0503623929269314
"DST",83,0.0520619570926239,0.0710639661463723,0.0480125784846958
"FBXW2",84,0.0521204146148713,0.0711831908070595,0.0691470760591694
"TAF6",85,0.052208740125782,0.198217111416203,0.285254263604642
"SLC10A7",86,0.0522368743435224,0.0828987099811101,0.0836912671025496
"FAM174A",87,0.0523104730480241,0.146720018788111,0.185000139864178
"LOC100129585",88,0.0523228260085535,0.0906525045229266,0.0938190822417948
"LOC728553",89,0.0524133520558517,0.102728999721419,0.115980588084697
"HLTF",90,0.0524214386793055,0.109728667320338,0.126038570230534
"PI4KA",91,0.0524397578436714,0.0936296908821903,0.103131487006533
"LOC648283",92,0.0524779065051505,0.057571220785699,0.035638385655182
"RBM10",93,0.0526250895372301,0.0933634282491204,0.0931030611456525
"PRRG4",94,0.052725086961875,0.127221510303866,0.138061628399199
"ANKRD13D",95,0.0527369978424418,0.0968956277331801,0.0800872331314877
"GRK6",96,0.0527563943351202,0.0874340654865915,0.0771892643924215
"LOC389168",97,0.0528816386194388,0.0844577987693837,0.0868770913048862
"LOC644634",98,0.0529566613129784,0.0794588150974659,0.0612254716640171
"LOC645715",99,0.0529708655824227,0.147669788556837,0.192114616403125
"LOC651894",100,0.0530067244947848,0.10127774884691,0.0989374635723123
"PRMT5",101,0.0530252687561411,0.0652498372166568,0.0558797144246346
"LOC100131940",102,0.0530499795784249,0.102185848570032,0.102619349557678
"UBE2Z",103,0.053101070512782,0.0864376298756483,0.0839764272717706
"PILRB",104,0.0531285773413922,0.0806016204400447,0.0637184427355394
"PSMA1",105,0.0532003069588588,0.139167714922174,0.175725404131747
"CACNB2",106,0.0532355193112251,0.0849732889738336,0.0780274842459657
"TRIM29",107,0.0533715330236154,0.0795109180122684,0.0740580925609714
"LOC402112",108,0.0534397290444823,0.118496885496225,0.130463982872324
"PIK3C2A",109,0.0534728104720082,0.117166922687627,0.126859104837664
"LOC400879",110,0.0534876348862138,0.0823614816244502,0.0599767357968817
"FAM70A",111,0.0535237025756783,0.0896886651908163,0.0778079703970637
"LOC727848",112,0.0535362439062765,0.104130259375618,0.117398973142013
"GAA",113,0.0535626901890602,0.170541592742359,0.216236287764959
"REPS2",114,0.0536717239518555,0.0829393993711723,0.0777758946150118
"LOC728138",115,0.0537878711638083,0.0755956599094648,0.0717448955665799
"FBXO28",116,0.0538008173327545,0.0950777892251277,0.104248448682214
"LOC653162",117,0.0538491001634619,0.0926328886184532,0.104200607131608
"PKD1L2",118,0.0538569167173205,0.164297352773193,0.193342708240914
"TDG",119,0.0538994271291445,0.113388631070687,0.119244885835526
"KRAS",120,0.0540077431632305,0.100698368888559,0.114510444867087
"LOC401115",121,0.0540247765908174,0.120881682740461,0.11598840438035
"LOC401847",122,0.0540547210902897,0.121810163235024,0.137910142302677
"GPR125",123,0.0540744640257954,0.0821916203502165,0.0745397383810383
"WRB",124,0.0540769185141462,0.0840722914137237,0.0667979234652598
"LONRF2",125,0.0541139321789368,0.0706537708067075,0.0622001490232874
"UBTD2",126,0.0541157412711527,0.0756537066604833,0.0704324810661827
"TRADD",127,0.0541268101835537,0.154253435151707,0.193751302478837
"LOC643873",128,0.0541562170907662,0.107748943796615,0.110067525589308
"OPRL1",129,0.0541622108179835,0.0912436005374643,0.0744361875202856
"LOC648907",130,0.0541657210703491,0.128899408044775,0.154487878001553
"SRI",131,0.0542532846301707,0.110386828828151,0.11301426197653
"HPSE",132,0.0542731718247601,0.102526127080176,0.107381182965548
"TBC1D22A",133,0.054323543389945,0.110937979374639,0.127196989898143
"LAMP3",134,0.0543537575646775,0.0820569765828015,0.0646899904421727
"MID2",135,0.0544010213687963,0.120222476518034,0.144956971347143
"TTC3",136,0.0544537894064368,0.0907509663044261,0.0857988977975369
"CDC14A",137,0.0544573267865898,0.0779622617575662,0.0618376654547135
"FAM21C",138,0.0544864045918369,0.0645222162068778,0.0470919650394317
"LOC728734",139,0.054555483865057,0.0781320426549937,0.0713656666230952
"KLRG1",140,0.0547673914066178,0.149711304436402,0.165719057801603
"LOC648695",141,0.0548023185906503,0.138503999805101,0.14553100625871
"WIPF1",142,0.0548109674365596,0.0814158946315319,0.049538767429803
"TTC9C",143,0.0548900788859623,0.0785224538703338,0.0793622964214236
"RUFY1",144,0.0549512329877797,0.0849285554774343,0.0840479186614103
"LOC643293",145,0.0549887452502271,0.0676274714201489,0.0486614936069408
"LOC728417",146,0.0550242601227999,0.152605600689296,0.197085216946015
"LOC729200",147,0.055048402789727,0.12046305335142,0.135342458305645
"MRPL43",148,0.0550493234292128,0.0865868150706261,0.0779916245699134
"LOC100133185",149,0.0550675800802646,0.142069365939574,0.166031398792829
"TNPO1",150,0.0550978552216144,0.102820852238375,0.10559552582405
"RRAD",151,0.0551338300297225,0.172396582598343,0.214693309883445
"ORMDL1",152,0.0552344134243038,0.109324799354404,0.128340952135859
"SASH1",153,0.0552388155426687,0.156918713695463,0.180875165024429
"SCAND2",154,0.0552539712534785,0.0632122367865106,0.052478994707439
"LOC441009",155,0.0552562025731585,0.0772345148413793,0.0704080334832999
"PLLP",156,0.0553307005481625,0.094515381204306,0.080013986865362
"LOC653375",157,0.0553468441968471,0.103285431719615,0.113885686823525
"LOC100130623",158,0.0554322114317506,0.0995046253541066,0.100202045953546
"LOC728014",159,0.055446259473675,0.142339695498658,0.156070219091837
"PPIE",160,0.0554543717826784,0.0996738869464085,0.102591559882983
"HGSNAT",161,0.0554563646597311,0.066601340871092,0.0574435030854776
"NUP35",162,0.055478427878531,0.067931579295352,0.0581713814504876
"UPF2",163,0.0554911976910456,0.126478684725525,0.133677450142499
"PRIM1",164,0.055510167854062,0.0974485886108196,0.101361063719858
"RPS6KA3",165,0.0555332894362776,0.0784439377245692,0.0641489646736164
"FAM39DP",166,0.0555392394679994,0.217040799317114,0.289117993889796
"LOC653438",167,0.0555483787386339,0.216056458890196,0.293755648253935
"RANBP3L",168,0.0555949115255808,0.067362589041758,0.0533702218615717
"LOC163233",169,0.0556375991101658,0.0823657176699045,0.0639256599555228
"LOC389662",170,0.0556659806090041,0.106659289889354,0.113785245703017
"CTAGE5",171,0.0556761058443765,0.0843084631244991,0.065293905193944
"MIA3",172,0.0557108463871713,0.0880883899183597,0.0864332816864055
"WDR5",173,0.0557376306809336,0.115023821921105,0.128369119514491
"LOC389404",174,0.0557851948591392,0.121943101055415,0.149899941204267
"LRTOMT",175,0.0558030063262836,0.0775660730838157,0.070259941407226
"FOXK2",176,0.0558051134962071,0.0679773653689858,0.0585820475429465
"LOC644517",177,0.055829833334381,0.065671645007272,0.0514724618316543
"LOC100131447",178,0.0558638261158064,0.0652280775041392,0.0525283875476429
"KCMF1",179,0.0558892641056512,0.0773607197105554,0.0741990712722824
"ULK1",180,0.0559263314956959,0.142369832233575,0.173341940771955
"LOC100129203",181,0.0559306521440955,0.0922623057449059,0.0635214543175002
"NUDT21",182,0.0559843085329424,0.103341553104636,0.102088563394463
"AGL",183,0.0559960225814659,0.0567548338598451,0.0253756623855875
"SMAGP",184,0.056053253997192,0.0983958037307381,0.107022252208209
"ZNF491",185,0.0560602688638547,0.0642956483320309,0.049135042064563
"LOC642946",186,0.0560815187049695,0.0952809139995816,0.102642304394403
"LOC729406",187,0.0561080568373355,0.257212793230327,0.378196142988171
"GCNT1",188,0.0561884107510177,0.066528983467778,0.0320249080595593
"GABPA",189,0.0562132263040043,0.131309358066635,0.141563747654157
"LOC401233",190,0.056225757741734,0.185136029859067,0.231683501468945
"STUB1",191,0.05625438910896,0.122545006496234,0.137218514530939
"NBPF3",192,0.0562587203565677,0.0750271882918848,0.0646450586527353
"LOC100132526",193,0.0562727346244674,0.101650378958456,0.094960481187234
"TTC39B",194,0.0563113278115264,0.098507238671451,0.101469359036808
"WRNIP1",195,0.0563636347581832,0.0955648803487739,0.0994312589098304
"CD276",196,0.0563817631854791,0.0894434110546702,0.0626641787351927
"OR1J1",197,0.0564034059124959,0.0717959727771065,0.0620648725568176
"LOC728047",198,0.0564135656845966,0.09057137806647,0.0911542488374301
"LOC646688",199,0.0564187080639173,0.132386468076509,0.155840179079321
"SEZ6L2",200,0.0564204860369897,0.0772472634061189,0.0544751134245418
"SLC25A15",201,0.0564444737130409,0.085702536660653,0.0849655811446109
"HPS4",202,0.0564552319952735,0.0603783359786814,0.0375378001903001
"LOC642361",203,0.0564822751386968,0.0837465979478545,0.0749896516057008
"AADAT",204,0.0565001831387441,0.0843867248827653,0.0723043603485974
"LOC643167",205,0.0565320379561801,0.12212578327533,0.125104537709374
"ZNF394",206,0.0565618669066055,0.213722756334103,0.304734189924386
"GRB14",207,0.0565641153976174,0.0831136306500118,0.0480363681536873
"LOC100130932",208,0.0565737242609697,0.144470433756186,0.166961530281482
"LOC729324",209,0.0566349685406749,0.103734747116321,0.106366270110644
"LOC653314",210,0.0566424174431671,0.117448224992677,0.133965067205934
"TFB2M",211,0.0566480108924984,0.0940821063941208,0.0957120104702969
"LOC100132795",212,0.0567875796766201,0.116143408366455,0.124093626563054
"LOC728139",213,0.0567878788605233,0.125615244774175,0.140777386267442
"ZNF280C",214,0.0568144939818029,0.0826019827500715,0.0804850440114958
"SEC24B",215,0.0568420239318984,0.0709197933269929,0.0578007845565879
"CCR2",216,0.0568992880584819,0.0748101024582557,0.0501970663915937
"MTIF2",217,0.0569379532850904,0.0788874184472025,0.0678760692774367
"PEX16",218,0.056939665703698,0.11713846238801,0.130168082399516
"POLR3A",219,0.0569397995398528,0.103958896097846,0.116161168895513
"LOC100131737",220,0.0569436197335901,0.0972525588580154,0.0966690012707575
"GAB1",221,0.0569672904029336,0.0822124017346016,0.0728881457476456
"TCERG1",222,0.057051345870406,0.118780096702642,0.139554612087173
"LOC642398",223,0.0570744323168346,0.0742385159012462,0.0577213780144965
"SNAP47",224,0.0571376196240798,0.110070496120663,0.127203108555978
"PTPN7",225,0.057220036320804,0.0991535638213145,0.0776612520809554
"LOC650157",226,0.0572351714417107,0.119990276423006,0.13114575026582
"LOC100130887",227,0.0572525762240544,0.128102687856795,0.153632854133535
"LOC730235",228,0.0572942225587208,0.187643881261013,0.243516439725193
"GPBAR1",229,0.0573145396833221,0.205584983610691,0.257315922364523
"LOC400013",230,0.057333353280925,0.0632229986110222,0.052796678100904
"GAS2L1",231,0.0574176740665072,0.172074617249062,0.234407448776504
"UBB",232,0.0574422372410194,0.101006681060036,0.100553247412126
"KIAA2026",233,0.0574498184306778,0.0983130682476228,0.10220222051628
"P2RY13",234,0.0575113365454112,0.119071441557857,0.109330616346395
"LOC642446",235,0.0575196020339749,0.116696444780675,0.135915988222235
"LOC642255",236,0.0575767513657976,0.143743297011145,0.172085863858414
"SNX3",237,0.0575982905570405,0.126602604575861,0.144407762246618
"LOC100132742",238,0.057609818565835,0.104483373344417,0.106598912917239
"LOC644131",239,0.0576291708069519,0.0799013728866844,0.0614250815603951
"LOC728640",240,0.0576466141228207,0.167224478784281,0.210864909809954
"KBTBD4",241,0.0576556904084844,0.0945933468736628,0.105643805655349
"LOC728115",242,0.0576753704020701,0.0891395584478193,0.0805416290050824
"OLFM4",243,0.0577042069239566,0.0795901399767254,0.0515160819898467
"SIPA1",244,0.0577151034329765,0.120373935232689,0.109059761357174
"SUMF2",245,0.0577166665754406,0.078721345776854,0.0726768008906591
"SLC12A2",246,0.0577393865516567,0.0890776051384146,0.0794559161872159
"LOC653489",247,0.0577404669501792,0.0810441095561338,0.0406614593793513
"LOC388707",248,0.0578655324685829,0.109499231261442,0.11454832867753
"LOC401127",249,0.0578784833368795,0.0732801066270049,0.0701113864771971
"LOC642267",250,0.0578816462247193,0.0921280557514513,0.0888842364120228
"MIB2",251,0.0578893566826893,0.270190773943095,0.388855810167184
"C11orf49",252,0.0579441744480967,0.0704916705558181,0.0591017533948924
"PCM1",253,0.0580066620676644,0.113689401596622,0.1293272506953
"RNF8",254,0.0580360651973836,0.0774473668668126,0.0714283381301794
"TMEM64",255,0.0581308558424028,0.106410324086046,0.105209639425487
"FOXK1",256,0.0581477174585799,0.100828859279952,0.0983095602552053
"TAF1A",257,0.058255609761459,0.082454927010228,0.0792691246972581
"GUCY1A3",258,0.0582690705023649,0.134608023325354,0.141429280626685
"LOC100128410",259,0.058288062995123,0.167886261914441,0.217369216779996
"LOC285943",260,0.0582937670001045,0.085211113783966,0.0785314593001442
"EHBP1",261,0.0583203627162442,0.113291200386397,0.101719060506046
"TMEM45A",262,0.0583436627420966,0.11401293733579,0.0994464859414652
"PRCC",263,0.0583800501723392,0.128126305955322,0.161482014242783
"G3BP1",264,0.058381006578887,0.136906096602703,0.168726110266361
"LOC729090",265,0.058393738366605,0.198503041930838,0.268063020212203
"PATE1",266,0.0583946995497021,0.0965602571209351,0.0931881867077505
"LYSMD3",267,0.0584549042234704,0.0973864518220497,0.0999026320739566
"KLHL5",268,0.0584749364472652,0.110257164584031,0.104998049058767
"LOC442232",269,0.0584782144353766,0.132420780112867,0.129625103469066
"CDC2L1",270,0.0584906943450246,0.261899642655713,0.366527440742809
"MYL6",271,0.0585121881563911,0.0611362551058305,0.041581055050816
"HAND2",272,0.0585207305337232,0.0874769890349733,0.0789302482554941
"LOC100130764",273,0.0585259813173786,0.122230613857691,0.119499324417955
"SLC43A3",274,0.0585280816956831,0.128381276806934,0.148239909594523
"GAS6",275,0.0585286335816671,0.121195173527446,0.117022696058704
"LOC158301",276,0.0585380949928144,0.136255884806714,0.155295653473092
"RRN3",277,0.0585553684387643,0.128143802933997,0.150346904286645
"TRIM9",278,0.0585798380506127,0.0921103942585299,0.0908032678941334
"GTF2IRD1",279,0.0585920790285787,0.0906989798265977,0.0829138426580829
"PNPLA8",280,0.0585960191382339,0.076167369639912,0.057829936219923
"HMGN1",281,0.0586218480283282,0.134150987969762,0.141516467933672
"METTL10",282,0.0586571422501379,0.0632159035851351,0.0493488171006638
"GEFT",283,0.0586739131201258,0.112618782490063,0.111301349400747
"LOC100130298",284,0.0586943122510016,0.0886514001237329,0.0600276074964248
"OAT",285,0.0586946797306974,0.122031632737008,0.123915046718523
"MGC26356",286,0.0588129872867926,0.178975152882608,0.238517606059375
"OPA1",287,0.0588623655537628,0.122029815053585,0.140100346322401
"LOC729264",288,0.0588732871906008,0.0788195534115939,0.055513036756463
"LOC730107",289,0.0588812443415516,0.131590533960152,0.129331580427657
"GLMN",290,0.058904626213109,0.093371680847431,0.0921037203453652
"LOC642590",291,0.058905870694009,0.0804641992587176,0.0714437215387419
"HNRNPU",292,0.0589273221183806,0.199186265106153,0.261341489497827
"SLC25A16",293,0.0589485784424822,0.109450057384083,0.113951154019768
"NDUFA10",294,0.058958162432594,0.127695457050102,0.149318649339092
"LOC100129571",295,0.0589603361677345,0.0965753050499205,0.0996341992506154
"FMNL2",296,0.0589672803541109,0.104059842702043,0.0989362603855131
"LARP1",297,0.0590215037670873,0.0967526548274007,0.0892378753746245
"PLA2G2D",298,0.059085572464896,0.178932838254584,0.209208803743777
"SYNGR1",299,0.0590902590645277,0.104986852138229,0.113105147576005
"ERBB2",300,0.0591244764556033,0.1106975001822,0.0945432135804776
"SEMA6B",301,0.0591359295681048,0.115456983018439,0.119757943812498
"TNFAIP6",302,0.0591624876977333,0.12616741215441,0.12040995576244
"RELL1",303,0.0592131475308025,0.101856223045467,0.0859721666934621
"LOC645231",304,0.0592325383099713,0.100867783629466,0.0826662423026682
"LOC653352",305,0.0592347036809751,0.0782143441550072,0.0551632266446132
"OMA1",306,0.0592354950606951,0.0957504243551363,0.095668591209082
"LOC100132288",307,0.0592514218496878,0.204324706546353,0.267609297848659
"LOC728602",308,0.0592537574983523,0.0767111997381367,0.0511986134732537
"PPP2R2C",309,0.0593076503817587,0.0778441943415644,0.0424533742738274
"KRT18P13",310,0.0593156290153261,0.0829850214662189,0.0768652254852173
"FLJ14107",311,0.0593683909311774,0.0600633046648505,0.0426507010046872
"TCEAL3",312,0.0593688138136862,0.142166491614862,0.14726251881315
"PSEN1",313,0.059438893245661,0.0768269683247032,0.0628485235488263
"LOC644591",314,0.0594416548546648,0.0917632262461908,0.0585654270339008
"EXOC6",315,0.059472969636802,0.0867052446795483,0.0786329093598283
"DEAF1",316,0.0594999400097597,0.0873525123061235,0.0856099916755577
"LOC644380",317,0.0595398171933749,0.116641318591897,0.1322947785186
"KBTBD6",318,0.0595834262376991,0.0674351746107274,0.0544102352908123
"LOC100133177",319,0.0596100403229309,0.148544522186279,0.18328128571596
"PLCB4",320,0.0596111899399597,0.0939364343057502,0.0740681505821259
"LOC100133312",321,0.0596438301179262,0.0915801945448418,0.090170747620339
"LOC100132715",322,0.0596496214904536,0.114775392649943,0.124679624475371
"LAMA2",323,0.0596919373266317,0.135674433922027,0.134809427345517
"LOC648758",324,0.0597044665783431,0.0796535072204159,0.0709596964263832
"GPRASP2",325,0.0597200282128382,0.0939548452833951,0.0798494564016955
"PRKAR1A",326,0.0597487730319127,0.163583999124715,0.200930222546107
"GIMAP6",327,0.0598452227640354,0.152271834742314,0.181106877466644
"IGDCC4",328,0.0598653096090761,0.098240474550568,0.0942964678686256
"NR2C1",329,0.0598725871964998,0.0788795533250003,0.0702746360589018
"FLJ35776",330,0.0598963576654399,0.0859412137747008,0.0749519012348497
"KIAA1143",331,0.0599089004760587,0.091645373108638,0.0858115710192715
"LOC650717",332,0.0599526822151389,0.140886789909189,0.175471910211602
"LOC100128729",333,0.059989602785669,0.14838839724461,0.183089770971128
"GDPD3",334,0.0600104215526266,0.143708357414396,0.169527146749288
"MECR",335,0.0600105102962273,0.109500295496932,0.118495389558829
"TBX3",336,0.0600344990843762,0.102834598607714,0.093520318272225
"NFX1",337,0.0600361971805983,0.0863447020525027,0.0828919691352739
"MMAB",338,0.0600414003385092,0.0773018411920042,0.0590458824478113
"LOC169834",339,0.0600659581652102,0.0907724849521414,0.0934771577342345
"LOC646278",340,0.0601484739515472,0.114216955155408,0.12883847441813
"WNK1",341,0.0601836634245823,0.11050891988896,0.117053418568465
"LOC651198",342,0.060216273130356,0.156603331371229,0.203325590747862
"SNUPN",343,0.060221617008177,0.0739043985937156,0.0619816167401445
"MARCHF5",344,0.0602223382911489,0.105993801429979,0.12022014631867
"NAV2",345,0.0602425713176126,0.0967484996245134,0.0927187391761074
"LOC441896",346,0.0602443821194199,0.089405928681385,0.0908455580014664
"ERI3",347,0.0602550562382154,0.214550246696584,0.298250188833631
"SRPK2",348,0.0602931310909851,0.101529299587582,0.108074861723232
"LOC728127",349,0.0603052064334642,0.0863329073394139,0.0815754860020085
"LOC642909",350,0.0603090519025628,0.113783447528677,0.0978972871842972
"KCNIP3",351,0.0603140786575238,0.122352942485828,0.117506624045905
"LOC100128440",352,0.0603236015067588,0.0765329555865907,0.0654824920645294
"FLJ36131",353,0.0603601134520013,0.312339531577993,0.450506226565544
"LOC731789",354,0.0603900048066243,0.132967565150175,0.139221369376692
"GUSBL1",355,0.0604257774199624,0.12151354856567,0.113227423255391
"BMP4",356,0.0604566679818764,0.109361886986508,0.0973479985692613
"RFNG",357,0.0604686251318037,0.312113972289126,0.47381314003453
"SLC15A4",358,0.0605192967675409,0.0728614731961498,0.0514184409481192
"GPRC5C",359,0.0605576000041745,0.0963389702108933,0.0959936840984541
"LOC389137",360,0.0605703709858448,0.0865145561764266,0.0732680065370238
"PDPN",361,0.060600434663799,0.183728397038769,0.218045449515848
"DDX26B",362,0.0606727332412993,0.0760033699160101,0.0526042628278565
"FAM69B",363,0.0607315551783047,0.104049042939021,0.0827703215453383
"LOC286297",364,0.0607403058761768,0.0806148470867707,0.0457909830538588
"SMURF1",365,0.0607649378821589,0.0868964049257011,0.0868165240354556
"FAM60A",366,0.060785339199169,0.0811226586971437,0.0467743721377865
"LOC100129076",367,0.0607870227158992,0.0854507309937566,0.0533797796243968
"MARCHF2",368,0.0608003015457067,0.265616470820106,0.359262486970663
"GCET2",369,0.0609290222051236,0.0983609474731994,0.107525153401033
"LOC647346",370,0.0609361816090786,0.0971440051353661,0.071207222598813
"MAP2K4",371,0.0609523495891117,0.0783704288870138,0.0725805129455668
"ODF2",372,0.0609750730787665,0.0699928309281423,0.0617087063501975
"DMPK",373,0.0609822432504906,0.76448935292489,1.2325404073424
"RDH11",374,0.0610794357500078,0.091396574050869,0.0858827328756146
"HMMR",375,0.0611356134794258,0.103516000788061,0.107478963484102
"PPAP2A",376,0.0611588205011604,0.142093236543707,0.141585466565093
"LOC729799",377,0.061163135016615,0.110331816374691,0.115991171362591
"FAIM",378,0.0611716202255664,0.0848285370133888,0.0681975561327194
"LOC100129237",379,0.0611823772154277,0.0848311331282409,0.0550371209045418
"TRIM13",380,0.061203645707753,0.125114205757585,0.135038789742103
"DNHL1",381,0.0612168936195857,0.0813611083929747,0.0629008388616865
"LOC388122",382,0.061230133962468,0.113925133799836,0.128794278000245
"HRB",383,0.061248973423563,0.0941468964505255,0.092848404541438
"MRPS27",384,0.0612622370715796,0.0793934790096022,0.0706868798918052
"FKBP3",385,0.0612685692181713,0.0943061263216045,0.0948406887774781
"KIAA1737",386,0.0613030630302647,0.0867953845177226,0.0718797196648165
"ZFY",387,0.0613047150706817,0.0888888578575571,0.0815334485218129
"BMP1",388,0.0613194529081984,0.0800005968159329,0.0446104532126803
"LOC728678",389,0.0613220369864316,0.0814349918066785,0.0711265235365422
"LAMC2",390,0.0613249387967895,0.0998991819456126,0.0917234659381952
"UBR5",391,0.0613405031163792,0.0968124883949413,0.10381143457109
"DAZAP1",392,0.0613444816983193,0.0947984914624959,0.0836838943565363
"LOC647276",393,0.0613972048254485,0.0863930763264735,0.0865236736049448
"SNAPC3",394,0.0614076648213791,0.0826161545568717,0.0746409715418146
"LOC644884",395,0.0614411065721804,0.0898592832006239,0.0830624557962285
"LOC202134",396,0.0614434153245752,0.0701105224326612,0.0163716602315866
"LOC653080",397,0.0614548270311199,0.0821960060878498,0.0528515348324918
"MKKS",398,0.0614567505905642,0.108975253990065,0.121707420807525
"PARVA",399,0.0615208426473051,0.140154815661276,0.136982836912266
"LOC653994",400,0.061530290510727,0.218111158424658,0.295918637020577
