"","ranking","median","mean","sd"
"LOC641851",101,0.0172400424423419,0.0433592733671172,0.0483992727979824
"RNF121",102,0.017316127990833,0.0438298269510279,0.0474845558272427
"SFRS2",103,0.0173203210602831,0.0502591630258792,0.0618095956846263
"FBXO24",104,0.0173752361092242,0.0383445064025122,0.0399075391293102
"COMMD7",105,0.0174058537594775,0.0372311968474436,0.0370309332965267
"ACTR3B",106,0.017565377372703,0.0273687936584642,0.0254965410962906
"ASCC1",107,0.0175987383083748,0.0556166050087341,0.0663212283921327
"KCNS2",108,0.0176539278215613,0.045137371253911,0.0506058685509757
"EXOC2",109,0.0176878810175974,0.0832684550320106,0.116298109602131
"CCDC28A",110,0.0177947619077482,0.0527039299370316,0.0612742065939009
"SRA1",111,0.0178062154075694,0.0482121626115294,0.0604405862577858
"LOC653653",112,0.0178393119914939,0.0447920000225289,0.0486564092191867
"C20orf43",113,0.0178616775152894,0.0373529340169847,0.0450793817830215
"OPN1MW",114,0.0179468687706648,0.0329076214319004,0.0312644385949022
"IARS",115,0.0180557090680515,0.0297041544896915,0.0214795789964019
"OR4F4",116,0.0182264643351205,0.0274127985564878,0.0227877747947059
"KRTAP21-3",117,0.0182445020377064,0.0415046203616083,0.0457495520557172
"OR8U9",118,0.0182714806112913,0.0356761534009541,0.0391130349496036
"FSCN2",119,0.0182845362629424,0.053285462309648,0.0678619492665767
"LOC439992",120,0.0184084795084139,0.0351002618432596,0.0328215346093141
"LOC646960",121,0.0185005047065871,0.0394020147907871,0.0485801717225439
"EPB41L5",122,0.0186499845185537,0.0668228166433047,0.0839214168998167
"LOC340069",123,0.0186621169511249,0.0352987461012813,0.0335381275723866
"MIR197",124,0.0186649275701109,0.0404074219167251,0.0486788972035949
"LOC642938",125,0.0187209260193097,0.0349220035673537,0.0327977210129736
"STX10",126,0.0187327300985921,0.0453078332365763,0.0572106542051411
"LOC100130800",127,0.0188008418814871,0.0302773229333256,0.0244803310193734
"HIST1H1A",128,0.0188137145606434,0.238027867663645,0.381815980530335
"LOC100132008",129,0.0188281961587587,0.0314474172975485,0.0219018975983413
"RRAGA",130,0.0188814826880107,0.0339720232206809,0.026488057588069
"LOC100130264",131,0.0189242879435234,0.0732597134432827,0.102120131611441
"TTTY17A",132,0.0189579375816632,0.0542952207474148,0.0615814172542844
"KRTAP21-1",133,0.0189668697675758,0.0440709339141518,0.0527751930175809
"EPRS",134,0.0189769017812907,0.0396665957496112,0.0360056074627359
"LOC653162",135,0.0190041020254491,0.0280818512899804,0.0219405280345807
"C19orf62",136,0.0190156281664362,0.0394526493212422,0.0397897475583983
"ADAMTSL1",137,0.0190203225253731,0.0295350679725308,0.0220256271432659
"DEFB113",138,0.0191220265800405,0.0347258958521479,0.0339694938957089
"RPP30",139,0.0191220522753211,0.0466438205881981,0.0514626925944679
"LOC729770",140,0.0191341666997356,0.0374573607301693,0.0379222021369038
"PSMB6",141,0.0191608879886688,0.0648839588951622,0.079312229014264
"LOC643901",142,0.0192269206834848,0.0827153010422776,0.113905656530579
"ADH1A",143,0.0192491035285676,0.179902290710442,0.281327226393482
"LOC646895",144,0.0192576418775696,0.0569099052767467,0.0731427868568321
"ERCC-00134",145,0.019286795159912,0.0461945828932874,0.0533449113692794
"PIP5KL1",146,0.0193163666239547,0.114961027649386,0.171818869387937
"BCAN",147,0.0193897349926302,0.024626774262375,0.025301099961045
"FAM32A",148,0.0194549945417032,0.0607658562013352,0.0764974088956145
"QDPR",149,0.0194575856266061,0.0778200227459432,0.103254906142026
"ZNF674",150,0.0194822214630566,0.0480427313164353,0.0570365298778735
"MRPS26",151,0.0195013251408686,0.0365458676530351,0.0317544388976144
"BARHL1",152,0.0195292835528609,0.0319873114185536,0.0286320944002065
"LOC440706",153,0.0195421374789109,0.0727238647851709,0.0929596260104481
"LOC642731",154,0.0196247642084056,0.0449073660693755,0.0484060417633182
"CREB3L2",155,0.0196782310982528,0.0336986808802981,0.034491254485481
"FRAP1",156,0.0196921735393271,0.0480221180727239,0.0524340934698558
"LOC730291",157,0.019719976485728,0.0502070338226522,0.0616576782811084
"LOC100132228",158,0.0198589923112966,0.0370426526197303,0.032447362083669
"LOC100131580",159,0.0198878796622874,0.0723590002554764,0.0922466584398183
"LOC728661",160,0.0198881796503493,0.0321414023488376,0.0221442559776325
"LOC100133118",161,0.0198937824354797,0.0588820912715675,0.081686160065523
"LOC646029",162,0.0199001026590764,0.0371813110409258,0.0308748903804792
"IL22RA2",163,0.0199037337109355,0.0513580685319021,0.066156855612977
"PAFAH1B1",164,0.0199061298054891,0.0594367669044509,0.068541378008304
"LOC100128998",165,0.0199706609896567,0.0415693119405727,0.0404621014418713
"LOC731017",166,0.0200281409052011,0.0414825478058735,0.0400302805607246
"ZNF689",167,0.0200319873272626,0.0411489724888781,0.0423577808441185
"LOC648931",168,0.0200409041821588,0.036442707865885,0.0293619991355537
"DAPP1",169,0.0200526968879894,0.0401734018351478,0.0410728354128235
"LOC642859",170,0.0200741911021115,0.0692828519323867,0.0897161002656326
"LOC100134461",171,0.020084266173432,0.0372158122178762,0.0357319351701126
"LOC130678",172,0.0201015741984362,0.0414443021794981,0.0384077967337643
"LOC728804",173,0.0201644992418113,0.03690674039549,0.0361425031461325
"NDUFB11",174,0.0201773153532976,0.0977200612819987,0.135249774110176
"ZNF263",175,0.0202210454992626,0.0625662602960927,0.0769847529911116
"SLC22A11",176,0.0202320580523279,0.0590956417087502,0.0742336491680878
"LOC100134217",177,0.0204371078671222,0.0482528122204655,0.0508514714049441
"KRTAP4-8",178,0.0204482067439371,0.0735513371779828,0.0937841888882512
"NLRP6",179,0.0204695630981335,0.0507818291940366,0.0586897321983792
"CD164L2",180,0.0204768537828542,0.0383463722107918,0.0440339801201734
"LOC653321",181,0.0204900027969387,0.0204900027969387,NA
"MIF",182,0.0205018531426069,0.0441510862068527,0.052052566703567
"GFOD2",183,0.0205371289811868,0.0467906696316991,0.0458700374648892
"SEC15L2",184,0.0205451252954782,0.0795946715701734,0.106468921944644
"LOC132203",185,0.0205604774755391,0.0468489548438047,0.0479738396942817
"LOC100131540",186,0.0205674938658554,0.039544309263487,0.0397886622313288
"LOC644525",187,0.0206143132619405,0.0411120113585429,0.0469265263014134
"SH3TC2",188,0.0206355765992986,0.0485408343548646,0.0550105365417065
"LOC652344",189,0.0206843627555057,0.0601286346142893,0.0683505670614025
"LOC652882",190,0.0207067672235007,0.0364199367974542,0.0304072202861611
"LOC646359",191,0.0207889743738996,0.0454941184892737,0.0491557432136231
"LOC728369",192,0.0208301590784357,0.0233114611010339,0.0134541863047198
"SETD4",193,0.0208462545894727,0.0461765759493398,0.0497408437912333
"LOC647247",194,0.0208710243609575,0.0429339250805792,0.0420345325028885
"FTL",195,0.0208731471197965,0.0569161551233129,0.0741783332487256
"ZNF238",196,0.0208799078032209,0.0624422890409787,0.0831265910330075
"JARID1A",197,0.0208857571848653,0.0426482850257162,0.0439046009484216
"SYNPR",198,0.0209004583582727,0.0464105804055666,0.0563691571132614
"LOC390530",199,0.020904312044043,0.0370108819443878,0.0356310252388767
"LOC100129514",200,0.0209334531487109,0.0331027717145314,0.0294963262404193
"OR6Y1",201,0.021023938782996,0.0535065579540685,0.0599341396387332
"CCT7",202,0.0210558734247783,0.0614682753059659,0.0820315779449934
"LOC100131166",203,0.0211690084087006,0.0330855457809626,0.0338824345011153
"TBP",204,0.021207380701348,0.0459917058867524,0.050955787451948
"SERPINB8",205,0.021225163959284,0.189721210697761,0.297808331668836
"FAM90A15",206,0.02122563102364,0.0375251502787807,0.0339998087466687
"C19orf43",207,0.0212342393515554,0.0477942251574133,0.0547975459890135
"SRY",208,0.0212501657648991,0.0869574612280871,0.11761516653014
"OVOS2",209,0.0212566331886979,0.0624532012865627,0.0810285286447126
"YWHAH",210,0.021344243116127,0.0483718078084943,0.0476634909282001
"LOC643721",211,0.0213796757733729,0.0424476557170511,0.0389039688220723
"LOC646127",212,0.0214065620789856,0.0382274106286112,0.0326853624574463
"LOC728615",213,0.0214715678001891,0.0419903747642669,0.0457866630658514
"LOC645661",214,0.0214896023415594,0.0480905684178059,0.0579308661016245
"RAF1",215,0.0215558051552481,0.067040079619816,0.0789085343512104
"PGRMC1",216,0.0215818274876952,0.0391753372765286,0.0360797352360603
"ONECUT2",217,0.0215884069884048,0.0304547511004207,0.0184145423120003
"UBXN11",218,0.0215938892345804,0.0435512570576231,0.0452536515836116
"NFATC1",219,0.0217066734938423,0.0413462113525029,0.0354794796051627
"ZNF497",220,0.0217146748279785,0.0878835296773265,0.116407271812196
"LOC642736",221,0.0217358671391664,0.0552943415766042,0.064192642668512
"FLJ36157",222,0.0217877581335335,0.0432003983857051,0.0408859184337063
"C9orf62",223,0.0218234237528321,0.055573479922517,0.0626882705095254
"MIR128-2",224,0.0218330581118645,0.0467824294419576,0.0485352030189379
"LOC100124692",225,0.0218359878996054,0.0386697380087333,0.0405317830889518
"FUSSEL18",226,0.0218736683497119,0.0369615581994286,0.0335808310663239
"UBB",227,0.0218771400747352,0.0284872501108132,0.0195334642059967
"SLC25A38",228,0.0219309047919841,0.0418788530057892,0.0364045907094322
"LOC254559",229,0.021934952145568,0.040523917675858,0.0341472651524673
"SULT1C3",230,0.02194124259544,0.0414545824073102,0.036835379845784
"C9orf119",231,0.0219446408092317,0.0577475973950486,0.0721537984417708
"RNF190",232,0.0219494266987848,0.0755439984329348,0.103983725559746
"RAD17",233,0.0219921208309412,0.0461715440378936,0.0484780423245587
"RGS3",234,0.0220435264594926,0.0439702801032316,0.0387123752721753
"LOC88523",235,0.0221372359797835,0.0390462084316615,0.0418183604212628
"LOC100131830",236,0.0221738226131016,0.0327670656664803,0.0211799984219782
"ABHD7",237,0.0221823534946988,0.0707829585673649,0.0845008861757034
"KRT85",238,0.0222059297208139,0.0391145953666813,0.0420829317679945
"FOXO3",239,0.0222093217839881,0.0452412839457387,0.0535332744694444
"DDX31",240,0.0222206966963619,0.0560495883817505,0.0597462939317231
"MGC15763",241,0.0222432506965227,0.0392085476916703,0.0343908008386697
"SLC26A8",242,0.0222614900049661,0.0511034106902365,0.0552131802031581
"LRBA",243,0.022274246157644,0.0531750024739249,0.061546962508172
"NPTN",244,0.022317182651283,0.0348457139770648,0.0293784833187524
"LOC650680",245,0.0223554659829011,0.0552340244550594,0.0584003724448576
"CTXN3",246,0.0223688137754727,0.0323941930003696,0.0296330184236674
"LOC654117",247,0.0224121151814594,0.04661311797045,0.0477877800927339
"LOC648706",248,0.0224246040778073,0.0773833258437313,0.104556244142406
"OR5AR1",249,0.0224432907394611,0.0284103663299676,0.019146928410339
"TLK2",250,0.0224536965003848,0.069565470453749,0.0880934763947618
"CPSF4",251,0.0225473567510392,0.038414606924879,0.0380821120654343
"GDAP1L1",252,0.0225519301433611,0.0411765890615309,0.0389947939231228
"PSMD4",253,0.0225989190275338,0.0634423680614396,0.087603249356391
"ZBTB4",254,0.022603454520263,0.0280691134942137,0.0197247295528801
"LOC401351",255,0.0226208529315335,0.0367202073842217,0.037500077007198
"C10orf6",256,0.0226481374629784,0.0552949385396352,0.0582980773212619
"NEUROD4",257,0.0226563299553443,0.0488948673718526,0.045827807501403
"LOC100131414",258,0.0226607965292003,0.0456498818474045,0.0494149517564198
"LOC100130166",259,0.0227549851107108,0.0681022236125547,0.0811225487253856
"EFCAB5",260,0.022768874536428,0.0277817240472602,0.0204652133088196
"LOC100132724",261,0.0227960863874406,0.0309800317275838,0.0150198193584326
"CLK2P",262,0.022833340907371,0.0494656728732402,0.0472620911906552
"MYO5A",263,0.0228475761656664,0.0650609458888698,0.0806436179458268
"VCX2",264,0.0228523395494792,0.062830196765506,0.0774032212584053
"PARP1",265,0.0229238003573392,0.0590007164570279,0.0687141670870925
"KIAA0565",266,0.0229722679201421,0.0674160403532382,0.0851008181178988
"GPR158L1",267,0.0230057228156768,0.049164631836597,0.051999717757525
"CDKL5",268,0.0230178624469687,0.0291593521271002,0.0259761252306993
"STRN",269,0.0230646746457144,0.149979631322338,0.226129325866299
"GPRC5D",270,0.0230894372651116,0.0372897281620284,0.0364203451909232
"SYT10",271,0.0231153119664388,0.0713053183524125,0.0993766396622273
"LOC400129",272,0.0231162919415649,0.0318044030334567,0.025910037341771
"ZNF557",273,0.0231496259615207,0.0454114042979661,0.047251694268959
"LOC648603",274,0.0231627037926822,0.0415195541414043,0.0444043839866281
"SCAND3",275,0.0232131906189229,0.0593611517133852,0.0664466539789296
"LRTOMT",276,0.0233188951183507,0.0335754886039148,0.0215847501264318
"LOC399748",277,0.023329908014424,0.0639842237358529,0.0728891854458754
"C16orf50",278,0.0233364137594025,0.0282584427981434,0.020063566343682
"SLC5A7",279,0.023337448307669,0.0345657996255376,0.0237342859344676
"MIR510",280,0.0233686527872173,0.0344249938224444,0.0231260099503924
"AGL",281,0.0233862829367267,0.0290495949367052,0.0104819198133336
"BLOC1S1",282,0.0234218842216412,0.0752437124290422,0.093673033889778
"LOC648025",283,0.0234378070968876,0.0389632580345871,0.027164047867081
"GREB1",284,0.0234436823424372,0.0610489234764408,0.0666326213633639
"SLITRK1",285,0.023454481299462,0.0390608639811983,0.0295962562126592
"LOC100128788",286,0.0234613619818663,0.0572215773740289,0.062919340901901
"LOC649212",287,0.0234821231529191,0.0515919498603589,0.0604024073681855
"C9orf84",288,0.0235189067821031,0.0295859881838865,0.0183276471463184
"MIR548C",289,0.0235235828559759,0.0657722351426231,0.082507367672859
"PSMB3",290,0.0235629824179134,0.0786462964763461,0.105431815443778
"LOC651787",291,0.0235841236209436,0.0393072716857186,0.0368124844796775
"GIMAP6",292,0.023606620537594,0.0361878385281778,0.0254656051995018
"LOC648689",293,0.0236071923316933,0.0395672160326521,0.0429538897260907
"LOC653701",294,0.0236132348828768,0.0390898592310478,0.0312196847686449
"PVALB",295,0.0236167051980553,0.0420397112147704,0.0440997135369675
"NEDD8",296,0.0236237680242046,0.0326671993481807,0.0228749843642068
"LOC348174",297,0.0236320136668633,0.043683304945165,0.0453068844261308
"ALKBH1",298,0.0236550611416854,0.0468962337405326,0.046239360619403
"LOC100133034",299,0.0236970587404759,0.0417573002404326,0.0465776262931954
"MIR453",300,0.0237577759900967,0.0435886325049154,0.0450739282889415
"PCDHGA1",301,0.0237755035560652,0.039307228970479,0.0296589908338959
"SDHAF2",302,0.0237901416258562,0.0662600596974288,0.0808534956175925
"FOXB2",303,0.0238024758951222,0.05261961843484,0.0547902534916404
"LOC642446",304,0.0238265875821493,0.0327265140315772,0.0189534802570942
"ZNF445",305,0.023845585215018,0.0529962867784853,0.0524010944584588
"ZMYND19",306,0.0238561948562597,0.0395075210789989,0.0313119855184104
"LOC645994",307,0.0238578209961416,0.0419260523845156,0.0367334056044134
"ZXDA",308,0.0238639354205902,0.0238639354205902,0.00400794392932703
"FLJ22675",309,0.0238667359968167,0.0309263468114773,0.0189720746285649
"FARP2",310,0.0238927607184666,0.052154486969837,0.0660930018472509
"WBSCR22",311,0.0239045325005073,0.0550530377655425,0.0579917396945065
"FIG4",312,0.0239060733042672,0.0552841362466292,0.0545783993850558
"LOC388279",313,0.0239378537689247,0.0465733640566482,0.0457574828075458
"SBK1",314,0.0239437873205353,0.0338790238242711,0.0215132224962249
"LOC729409",315,0.023952261343817,0.0807006604876252,0.0997447197557062
"RGPD5",316,0.0239548104009166,0.0581522340106399,0.0739871401457363
"LOC644897",317,0.0239946945210579,0.0402252453998935,0.0309655544151672
"PWP1",318,0.0239971302411632,0.0405830154569525,0.0304835152573599
"GLOD4",319,0.0240637175334626,0.0449267575465516,0.0434609508101247
"LOC402377",320,0.0240714010449051,0.0460543975815494,0.038749883865024
"BRUNOL5",321,0.0240872141467852,0.045499001571533,0.0430301257843626
"NIPA2",322,0.024094251030599,0.0906607560907658,0.122195727788853
"LOC642183",323,0.0241982389242924,0.0344014008890696,0.0218964483551222
"ERCC-00076",324,0.0242105355509137,0.0747435293869332,0.10036804796829
"ICA1L",325,0.0242188675356925,0.0384909619078905,0.0320561391328526
"HIST1H3B",326,0.0242288985926262,0.0397855558766965,0.0405515738367101
"SLC34A2",327,0.0242883771012446,0.0668481186545935,0.0810019475602048
"RPA1",328,0.0242967629181429,0.0397542856396416,0.0339383218406541
"LOC360030",329,0.0243010885172033,0.0412818814141487,0.0412446288474554
"NKIRAS2",330,0.0243228641743942,0.0648677316969207,0.0713545363684737
"LOC650887",331,0.0243324966062111,0.0707501751791427,0.0813603764905156
"KRTAP5-10",332,0.0243471556565238,0.0950071825503384,0.134197934834355
"C4orf35",333,0.0243480258972825,0.043679794789329,0.0414078668236062
"SLC22A9",334,0.0243903019946536,0.0587510979262658,0.0681347552075963
"SNRPA1",335,0.0243988161552483,0.046038470381527,0.0467918139956236
"GPR110",336,0.0244150269832578,0.0595318336048523,0.0726286210995889
"SNORD1B",337,0.0244276371807487,0.0519281983895985,0.0508331466511001
"C19orf10",338,0.0244464120925788,0.0597013043707982,0.0673437304702453
"TMEM132C",339,0.0244818567119533,0.0668342468654973,0.0757963338367562
"OPRM1",340,0.0244859304566263,0.0258632301237462,0.0202201763742841
"TARS2",341,0.024508810857711,0.0629974246451818,0.0686544135759259
"LOC729957",342,0.0245455225453031,0.037876874316967,0.0287253203302093
"ENOPH1",343,0.0245477390696282,0.0482553429016173,0.0472344187342761
"LOC100130859",344,0.0245540699831239,0.0471033173069674,0.0450507322305792
"LOC643997",345,0.024554542069044,0.0470124521025788,0.0467811081321464
"LOC344875",346,0.0246238445176947,0.0407290713227979,0.0326222127098747
"LOC644658",347,0.0246251171073618,0.0534602826365949,0.0606051363249419
"WDR19",348,0.0246599308544219,0.0502821137790689,0.0450769480367525
"LOC642636",349,0.024660883768394,0.0430277195746237,0.0332799198178136
"FLJ43859",350,0.0246696703899005,0.0393483647650484,0.0356643969640134
"OR2T12",351,0.0246807425095638,0.0364682608199958,0.0292478303451458
"FAM76B",352,0.0246940637146163,0.0442433092272863,0.0369404113831078
"STAMBP",353,0.0247606939622764,0.0520987255330492,0.0532117645176329
"CTSC",354,0.0247675574223944,0.127596900674928,0.181631096529921
"MIR92B",355,0.0247729025517524,0.0531147676728743,0.0577368803892806
"SPG11",356,0.0247937736889279,0.0616233901371094,0.0695975717490006
"MAPRE2",357,0.0248110349306284,0.0522351458095129,0.0527040478628277
"LOC440225",358,0.0248252612227966,0.0758110743057547,0.0925376680900425
"DENND2D",359,0.0248686052574563,0.0416317963004403,0.0358877487130302
"LOC649974",360,0.0248810283172261,0.043727529845763,0.0343844550248626
"CYP2D7P1",361,0.0249092274763089,0.0341851354923584,0.0272723026258134
"LOC100134233",362,0.0249098370992859,0.0347839016380627,0.0292131757678302
"RHOB",363,0.0249571555473462,0.0434231834388749,0.0368476979251072
"LOC286260",364,0.024982681038433,0.0399309077523983,0.0315702592462638
"HEXB",365,0.0249938903886033,0.060300022929721,0.0705844781002371
"FLJ43950",366,0.02500418629539,0.0395460172250112,0.0410121566759652
"MIR558",367,0.0250251343617009,0.0367053577220995,0.0264137758341314
"GRHPR",368,0.0251034563112341,0.0689606866634714,0.085783044642715
"DERL3",369,0.0251282671062643,0.0522320346565774,0.0566723521238866
"MUC4",370,0.0251383946098378,0.0911160340152681,0.122113429965437
"C6orf35",371,0.0251539821009402,0.0353720173640543,0.0193106891239057
"CACNG2",372,0.0252200758238332,0.0328358548375885,0.0321597540775034
"LOC100132456",373,0.025220859131127,0.131110721925301,0.186406939928324
"LOC374491",374,0.0252216752041985,0.0400546067629103,0.027621614803037
"CUL1",375,0.0252410633102816,0.0770557617152963,0.0960633323074938
"KCNS1",376,0.0252522514058616,0.0816790821915393,0.107341053674331
"GOT1",377,0.0252834496790406,0.0408533307395075,0.0363801870396126
"LOC646626",378,0.0253059670682078,0.0424806691,0.0324617477773996
"PMVK",379,0.0253119513778008,0.0560685048186116,0.0556047058828102
"PCDH9",380,0.0253340341411187,0.0439089987017951,0.0333447553557828
"LOC100132992",381,0.0253383481627196,0.0490705835014266,0.0480688176818531
"LOC729310",382,0.0253462802597564,0.045072539650946,0.0376216278855964
"SHC2",383,0.0253479965926249,0.0545540956138131,0.0592719021001942
"LOC100133803",384,0.0253781650768276,0.0377334228264243,0.0227938393848496
"ZNF215",385,0.0254289760419727,0.0728419881363415,0.0824824825305467
"LOC388553",386,0.0254517621501035,0.0476519078592953,0.0555910194882563
"EIF3D",387,0.0254561792229318,0.0728687138547773,0.0912951704436101
"PKMYT1",388,0.0254585130717425,0.0856944708753968,0.117087727526668
"YIPF7",389,0.0254639377390244,0.0503923730755162,0.0509531498838699
"EIF1",390,0.0255170113205119,0.0646818539842484,0.0840371568968767
