"","ranking","median","mean","sd"
"LOC643740",1374,0.0950946425663205,0.104734213081831,0.0470767333634141
"KRTAP13-1",1375,0.0951029467061936,0.0891519056046677,0.0348116800924613
"AMPD3",1376,0.0951078939348884,0.0892921482435714,0.0378311927469845
"MAPK8",1377,0.095115600399637,0.0909755912530809,0.0438187731837261
"DAZ1",1378,0.0951290869302377,0.108187681954629,0.0539875169416525
"SASS6",1379,0.0951475686698262,0.0948989517426278,0.0317251035801826
"OR2Z1",1380,0.0951505543767342,0.107739447494529,0.0505057662375566
"LOC644255",1381,0.0951525753616931,0.101718631175437,0.0449244728460547
"PCSK6",1382,0.0951624423533559,0.0840222263287152,0.0367854585349248
"LOC643226",1383,0.09516304669119,0.0951849561144247,0.0393736447093009
"SIRT5",1384,0.095184552839067,0.0930722527313132,0.0244848694675813
"BPGM",1385,0.0951861965804466,0.106864586834935,0.0673683528467347
"FLJ40453",1386,0.0952085128733696,0.100551002664633,0.0352501428233465
"WDR89",1387,0.0952303692883121,0.104246700496961,0.0647942625937942
"CDCA8",1388,0.0952688925529591,0.100899764749492,0.0401762540155976
"CDC2",1389,0.0952720524563786,0.100798254948989,0.0492702081573163
"KRTAP2-2",1390,0.0952901494977198,0.0887893779671074,0.0279142748870299
"OR51M1",1391,0.0953047817970077,0.0966212520322979,0.0418929897932163
"ADAMTS13",1392,0.0953285979782922,0.094615162994427,0.044435617413381
"LOC645983",1393,0.0953348394649525,0.108471300001253,0.0486330883488963
"LOC646607",1394,0.0953462167686319,0.10389966517546,0.0500738310129535
"OR9G1",1395,0.0953464147895653,0.0973072403211847,0.0462430776615302
"LOC644005",1396,0.095355910134729,0.112989525035947,0.0645590864569067
"LOC642503",1397,0.0954104584880907,0.115695959518618,0.0658486528451482
"CDC14A",1398,0.0954146009660202,0.0825169421141605,0.0407346763919324
"CMTM4",1399,0.0954162605763171,0.0931921728696075,0.0467069780058619
"LOC644444",1400,0.0954317628412527,0.124634832397421,0.0739837827511644
"EFCAB5",1401,0.0954395328530807,0.110114435886355,0.0659956872982097
"FOXM1",1402,0.0954650649752127,0.0990368414584546,0.0319854574223428
"OR4D2",1403,0.0954703688050042,0.0923394741105411,0.0390820836675439
"ANK3",1404,0.0954705640378334,0.0987462001689454,0.043532072443775
"RFC3",1405,0.0954740029440085,0.107232508790971,0.05391297230122
"BPY2",1406,0.0954753740891401,0.106800689606069,0.0393418311453434
"OR52B2",1407,0.0954774649825307,0.102351806328836,0.0440626198334516
"LOC644175",1408,0.09548415724864,0.108657447896857,0.0566299955734248
"ARHGEF7",1409,0.0954965553410134,0.0893413339981312,0.0392334597763156
"ZNF197",1410,0.0955190440037927,0.102746621365545,0.0308942110438457
"FLJ13224",1411,0.0955235095873283,0.0963347502254772,0.0363515002549265
"LOC643748",1412,0.095539151762856,0.115594686893035,0.0727223223641461
"LOC728181",1413,0.0955618009524484,0.117607682288523,0.0626728771789884
"LAMB3",1414,0.0955715130650547,0.102152526827155,0.0511537718809047
"FEZF2",1415,0.0955715787986016,0.127851152251999,0.0842956583413757
"LOC645218",1416,0.095626896674262,0.0940757051677207,0.0433707331326702
"TEGT",1417,0.0956271626600929,0.106074306749865,0.0400383155539713
"MGAM",1418,0.09563713926223,0.0954982053594635,0.0479881329118007
"LOC132706",1419,0.095646205185412,0.117556782459716,0.0709619008632277
"KCNH7",1420,0.0956583576511676,0.090723194322228,0.0464670258401333
"KIAA1211",1421,0.0956611036539922,0.107094119147843,0.053615248971164
"SLC26A9",1422,0.0956741556927548,0.097175570277497,0.051748302747007
"LOC653980",1423,0.0956948355314262,0.0905664753235253,0.045737732976291
"PXDNL",1424,0.0957243963963733,0.0976339345575058,0.0392221000791624
"NOD3",1425,0.0957260113067069,0.103497073651234,0.0340037266733073
"LOC652554",1426,0.0957414267950472,0.0914887974286514,0.0352459684976755
"NPAL2",1427,0.0957459854030047,0.102057733782567,0.0601705021074631
"UBE2E3",1428,0.0957487372819067,0.0869704646825831,0.0399723223603282
"WNT9A",1429,0.0957496238258136,0.116207516991739,0.0573387671982497
"STARD5",1430,0.0957617870692868,0.102055850550236,0.048991171850512
"TRPV1",1431,0.0957789909556638,0.0951115504977502,0.0467982689928916
"LRRTM1",1432,0.095779033307395,0.0968976637554952,0.0455107518774703
"LIPK",1433,0.095786130161501,0.100505454585815,0.050422784269832
"RNF128",1434,0.0957929331743242,0.111327303326389,0.0548648909623976
"GPR125",1435,0.0957984066428952,0.100646011020598,0.0579812804997467
"KCNK2",1436,0.0958168564666572,0.113798796707194,0.0745060213248685
"MCF2L",1437,0.0958182696639027,0.116550425668493,0.0745807073591433
"GALNT9",1438,0.0958270030003397,0.098844700571926,0.0533924915729287
"C12orf12",1439,0.095827417103945,0.119069416904252,0.0936073198725286
"C4orf35",1440,0.0958422280487271,0.109056055539711,0.0601691223664333
"KCTD16",1441,0.0958674019594954,0.126064977921584,0.0862991179456674
"ZFATAS",1442,0.0958789154084881,0.0998434835165843,0.0383170408027146
"TLL2",1443,0.0958998895236635,0.0984037720758252,0.0565927717479397
"ACSL6",1444,0.0959276379962088,0.0858938379945659,0.0379554369495591
"LOC388915",1445,0.0959283604534881,0.126667183024748,0.0971182932405227
"LOC392559",1446,0.0959524522207785,0.104389000897129,0.0442729493619852
"NKX6-2",1447,0.09596637016231,0.118750209816469,0.0830752581870902
"ARMC8",1448,0.0959885895654746,0.104325130108642,0.0595683341062853
"LEKR1",1449,0.0959943780931079,0.106559558571543,0.0534363977352862
"UGT2A3",1450,0.0960067864022154,0.0986851210661035,0.0468783004916981
"OR1A2",1451,0.0960097449892909,0.112160491886649,0.072576933522705
"DDX11",1452,0.0960171757539206,0.089994755855244,0.043634823302268
"LOC440607",1453,0.0960357619396223,0.110053493082873,0.0498015899032549
"GDF1",1454,0.0960367351224662,0.0887675236131923,0.0316437300301197
"CYP3A4",1455,0.0960502775510274,0.118616706549269,0.0593978789790521
"LOC644886",1456,0.0960529112751429,0.113475499325865,0.0655417081529586
"NUDT10",1457,0.0960690376424491,0.101920041075875,0.0577540378108634
"SYCP3",1458,0.0960809015007542,0.102735581033873,0.0597037432474846
"LOC650566",1459,0.0960950954767989,0.108092388341378,0.0544464895019735
"CAMK4",1460,0.0961060533078084,0.100935167253648,0.0465448158699303
"LOC51149",1461,0.0961100604689755,0.0929148224580011,0.0372525040609034
"CPN2",1462,0.0961234309521826,0.128354049563329,0.0768342158630533
"LOC641950",1463,0.0961455907804104,0.119349619422305,0.0645405450590788
"LONRF2",1464,0.0961458125503191,0.0971735830585994,0.0369497808433625
"LOC649826",1465,0.0961778945131936,0.107693046733262,0.0488053845988932
"GAD1",1466,0.0961832818896966,0.100764702953131,0.0360276904313973
"UNC5B",1467,0.0961839084541498,0.0968608301930985,0.0234232828717219
"MADCAM1",1468,0.0961841778298413,0.110417027673119,0.0285421606759592
"C17orf81",1469,0.0961867579520398,0.0925965844459537,0.0246345862924894
"HELLS",1470,0.0961915217809554,0.0984550951511429,0.0412469726510398
"TNFSF4",1471,0.0962017904399034,0.112543410153034,0.0526734239507148
"PTK6",1472,0.0962082599230764,0.0919431362649382,0.047811188609793
"LOC643121",1473,0.0962108059040477,0.1157109613348,0.0617052723698563
"FAM83A",1474,0.0962145419771827,0.106085524506263,0.0528172162903294
"LOC650677",1475,0.0962373299905235,0.0983244888462696,0.045622918862326
"TMEM202",1476,0.0962384769544104,0.0970693886313078,0.0280483870132077
"DNTTIP2",1477,0.0962554224291599,0.131600644011364,0.0870976756628765
"FUT9",1478,0.0962627873339893,0.0952300339182683,0.0364231217999829
"JUB",1479,0.0962638684352668,0.101441377828598,0.0468069390223016
"FLJ31132",1480,0.0963254803349329,0.104841356805642,0.0438718535306835
"NEK2",1481,0.0963290066953914,0.0910864779214173,0.0343577532687665
"C14orf118",1482,0.0963307192217121,0.0907166583329407,0.037466860977366
"OR4C12",1483,0.0963342188956954,0.0966309141265447,0.0372108493538817
"FBXO43",1484,0.0963385975565809,0.0969720009461339,0.0491114157057019
"LOC389813",1485,0.0963472355784344,0.105700778406756,0.0546197280080695
"KCNAB1",1486,0.0963534205334705,0.0888481159708454,0.0324782506698843
"C12orf40",1487,0.0963747363695001,0.0965872305325741,0.0451718065360009
"CDH7",1488,0.0963784041622348,0.0998285407488491,0.0406218803719679
"FLJ45966",1489,0.0963850509056106,0.0939370972453854,0.0332666284781775
"TRIM3",1490,0.0963898707749272,0.100714612506053,0.0452167645467511
"OR2B11",1491,0.0963919412160013,0.109058479800215,0.0566322287778186
"TIMM13",1492,0.0964015947457808,0.130056239976183,0.0864345529236569
"MRC1",1493,0.096402157828906,0.102613766805037,0.045317883424677
"LOC642450",1494,0.0964076225063095,0.105280524537074,0.0579375183370241
"TMCO1",1495,0.0964153204870278,0.104432366692361,0.0221428471614249
"GLS2",1496,0.0964327549641837,0.10136547244151,0.0417622979508277
"RPL32P3",1497,0.09643404194823,0.0990923183441195,0.0509199009227118
"CYP2D6",1498,0.0964375662583671,0.0929977076202294,0.0345762989888888
"SYNE1",1499,0.0964602277170757,0.0910507097241737,0.0465654379326814
"LOC286187",1500,0.0964641841689736,0.0997389735749546,0.0509337436207308
"LOC392467",1501,0.0965021509778523,0.11742772382018,0.0648474364087811
"RPGRIP1L",1502,0.0965171314985399,0.122923334031734,0.0866727564822599
"NHS",1503,0.0965180105946885,0.0957754196454702,0.0344199040926543
"LOC647961",1504,0.0965191495632003,0.116630742576788,0.0716595020234604
"ABCD2",1505,0.0965387929662464,0.118062695684604,0.0741117373890428
"ZNF699",1506,0.0965738993427577,0.0942311491891157,0.0355357815712144
"G6PC",1507,0.096588192734177,0.0984262194274998,0.0480857040598787
"PPEF1",1508,0.0965891741031114,0.100457757826397,0.0429394468726026
"PCDHA2",1509,0.0965905547514957,0.0959172832777365,0.0453695397849571
"CETN1",1510,0.0966096888613459,0.0940824570061933,0.0308967226536134
"VCY",1511,0.0966097649421545,0.105369967107912,0.0393304379770705
"ABI2",1512,0.0966393084994805,0.0973387391536856,0.027337164516969
"TAF3",1513,0.0966551077193303,0.102753986401731,0.0550407871491371
"HISPPD2A",1514,0.0966591179633375,0.111848900571762,0.0523041489101458
"NUPL2",1515,0.0966622863028915,0.0986917499312226,0.0283654875279248
"MUC17",1516,0.0966658176683234,0.11367185120623,0.0599366576155425
"GGT1",1517,0.0966660909958953,0.0909955937143543,0.0421605898900702
"SSTR1",1518,0.0966757425422014,0.0981449232922023,0.0399870901863675
"MAGEA6",1519,0.0966815902508737,0.104135007085895,0.0437707201740099
"LOC441459",1520,0.0967211922611354,0.113122823436906,0.0700940206775804
"LOC646813",1521,0.09672252034301,0.111146438313676,0.0514523355944861
"SMN1",1522,0.0967310015362347,0.091185226322666,0.0316250143445836
"LOC391037",1523,0.0967352709918647,0.0998560721682381,0.0392357808861644
"PRKD3",1524,0.0967452010759111,0.111649111425807,0.0562456070955065
"LOC654042",1525,0.0967545703320827,0.0865478895676339,0.0240686238987173
"FAM98B",1526,0.0967726146298057,0.0910389973857154,0.0409435656807422
"SCRT1",1527,0.0967758899502585,0.0946703971730809,0.0410500641370066
"PSG5",1528,0.0967789526177874,0.0985127153967355,0.0432466080989295
"SETD7",1529,0.0968045743767484,0.0966585763840477,0.0422213299862214
"ALOX15",1530,0.0968051180676749,0.141885300631717,0.138259747892837
"PDF",1531,0.0968271428032871,0.0955005466118976,0.0304862356085761
"GSPT2",1532,0.0968464865347073,0.111832400050382,0.0530250685936377
"CRYGC",1533,0.0968509883938349,0.115925286901561,0.0679069517921061
"LOC400456",1534,0.0968678038293444,0.0875996389627109,0.0251805345826888
"TRIM14",1535,0.0968730277366168,0.0900530203676445,0.0388826918384658
"SLC44A1",1536,0.0968746981310389,0.0935249886578889,0.0263095346952874
"CLP1",1537,0.0968776062839981,0.0990205526161524,0.00776930282943243
"C20orf107",1538,0.0968800844615418,0.0901841481126409,0.0442296699332332
"IL1F10",1539,0.0968828240428324,0.104392874925701,0.0687450990392145
"LOC653189",1540,0.0969162485638014,0.112096669525561,0.0562938989196859
"LOC730340",1541,0.0969233947180577,0.10231004286653,0.0434343178879878
"DKFZP434L187",1542,0.0969278071382645,0.122775246808854,0.0776451301659551
"GSTA1",1543,0.0969426119767543,0.104265065789887,0.06577838016188
"LOC388946",1544,0.0969525280328277,0.0901299220326073,0.0387544591201561
"EIF2C3",1545,0.0969696043620289,0.105229355289698,0.0252585485615245
"NLRP7",1546,0.0970255088908362,0.0971678476373894,0.0457763016617543
"NUMB",1547,0.0970326189447721,0.105354672172412,0.0303320755577873
"A26C3",1548,0.0970516036745556,0.09863196783769,0.0467215623701348
"GEN1",1549,0.0970620865832326,0.0956102895968542,0.0491140346092747
"DSP",1550,0.0970815132000457,0.101355088258292,0.0472338834710646
"WBSCR17",1551,0.0970977990369585,0.104613906261189,0.0554246515972844
"GPR155",1552,0.0971013260830915,0.100102903016212,0.0556799443417419
"CCDC33",1553,0.0971058105611476,0.103405306672549,0.0406866229810423
"LOC728832",1554,0.0971166536643677,0.0971792391064376,0.04036899122017
"SPINK2",1555,0.0971427490399918,0.103084486377967,0.0389598034984236
"LOC652713",1556,0.097144775441892,0.109064424500303,0.0299583695188447
"LOC649044",1557,0.0971758309510899,0.101747601478507,0.0369236526475409
"LOC650724",1558,0.0971806580098658,0.109043432268243,0.0513707431884187
"LOC646300",1559,0.0971886672743628,0.0938481772774046,0.0350185376291972
"LOC646779",1560,0.0971965061885975,0.110217195081249,0.0601840027611441
"MAGEA3",1561,0.0972073046030104,0.100960535978608,0.0402240390527042
"KCNN2",1562,0.0972183190880767,0.0898052905815009,0.0447045807154783
"LOC650942",1563,0.0972252143928569,0.11569123833071,0.059064386481554
"FMO9P",1564,0.0972328567236997,0.108334279169592,0.0591445455463577
"NFATC2",1565,0.0972358155108719,0.0943653529219302,0.0417379736493991
"SERPINA9",1566,0.0972457494215388,0.0909918729363046,0.0386321102306428
"ZNF187",1567,0.0972578155049809,0.0984203504280776,0.0249523743989866
"C21orf121",1568,0.0972675806728153,0.124222791269161,0.0834547137008106
"PPP2CA",1569,0.0972705283195928,0.119884871885894,0.0541047201450014
"SNX20",1570,0.0973095928248164,0.0972486738431321,0.0407674103227387
"TEX11",1571,0.0973148442865488,0.102522257489087,0.049121864351719
"LOC652471",1572,0.0973281360619167,0.113142287720846,0.0686805610195328
"EPS8L3",1573,0.097385542456542,0.0942569752424066,0.0436081579018149
"LOC646951",1574,0.0973919318682047,0.108804721779219,0.0581160110038808
"TTTY6B",1575,0.0974009637885307,0.088169586715851,0.0339367874142463
"OVOL1",1576,0.0974030773867987,0.0887989146150844,0.0430709936284007
"BTNL3",1577,0.0974221522555369,0.0914194711203111,0.0481961306632545
"BTLA",1578,0.0974258937137178,0.101456055137356,0.0390471542066182
"IGLL3",1579,0.0974507125505519,0.106933137967394,0.050999585820162
"COG3",1580,0.0974773579563247,0.11239015003944,0.0410909779039641
"ZFP41",1581,0.0974775202799882,0.0950880546980744,0.0537639078804785
"PLG",1582,0.0974928121406754,0.100669216264029,0.0514484142340676
"TTLL13",1583,0.097497102386722,0.114092554897256,0.0621063094241587
"LOC651150",1584,0.09750560151195,0.107147545572877,0.0434724643740496
"LOC650107",1585,0.0975327591657145,0.107377320322139,0.0562759075185765
"C11orf47",1586,0.0975459584743547,0.0880394621732561,0.0339215545864187
"ELOVL2",1587,0.0975594892895826,0.127584652357825,0.0885597944424434
"LOC642049",1588,0.0975652168968019,0.115212368236539,0.0513932562781988
"ACHE",1589,0.097575863679681,0.0971772199512976,0.041947601347733
"GSTCD",1590,0.097577728574775,0.0915704465234927,0.0406556192163728
"WDR17",1591,0.0975795419101456,0.0968442177568328,0.0401822690174255
"ABCG1",1592,0.0975813166085839,0.098985080959287,0.0433046769939774
"RNF7",1593,0.0976004178495029,0.106220203976659,0.043342007820389
"ZKSCAN5",1594,0.0976060752919163,0.0868869253713766,0.0274514793809157
"TAF9B",1595,0.0976065967758095,0.120843795104857,0.0790252266705944
"LOC652152",1596,0.0976180860478945,0.101295602405427,0.0314561263638721
"MAGEB1",1597,0.0976226551958977,0.098998308233107,0.0550528461811799
"SMAD1",1598,0.0976237996767227,0.0954013332227529,0.0472022735730159
"FLJ45455",1599,0.0976470409644535,0.113686120024897,0.0704802897815396
"LOC647281",1600,0.097698503643252,0.10954778600598,0.0535396104979339
"ODZ1",1601,0.0977074665651386,0.114709075659189,0.0659935023703869
"LOC653145",1602,0.0977137007720885,0.0946973291543682,0.0366911165850882
"LOC644686",1603,0.0977181773685583,0.11381800719654,0.0398774737436155
"FRYL",1604,0.0977215116519566,0.0967849954221448,0.0339354413915278
"TRHR",1605,0.0977708587145953,0.102569935238115,0.0460475689548076
"EXPH5",1606,0.0977709980627614,0.116093525855515,0.0625904133128153
"LOC126536",1607,0.0977860355295078,0.101719951276314,0.0426341375541105
"LOC390933",1608,0.0978008424569335,0.088773400838762,0.0277798245585544
"FAM90A6P",1609,0.0978053136101708,0.0875263082867495,0.0374429337941722
"CLDN8",1610,0.0978143398644791,0.0984430566415561,0.0328247875798081
"LOC388242",1611,0.0978157896982166,0.101981025936801,0.0593541963827592
"LOC729751",1612,0.0978173360349607,0.0975561132790747,0.033103962705598
"ERBB3",1613,0.0978175828625692,0.0895254941725821,0.0372751712481681
"LOC93349",1614,0.0978576067470758,0.0963790412494608,0.0361799183012395
"FAM47B",1615,0.0978592210391236,0.0945058314296431,0.0353797252412351
"TAAR1",1616,0.0978693510340688,0.0974813704963122,0.0419289670954262
"UBASH3A",1617,0.0978769353308446,0.0972239960965257,0.0488414618798354
"CSPP1",1618,0.0978945449409824,0.103421107514723,0.0420903578854356
"XAGE3",1619,0.0978984153048414,0.148234707845611,0.135443129567692
"KCNJ9",1620,0.0979295981543986,0.110231486872088,0.0684136757789736
"TMEM120B",1621,0.0979553377797632,0.126905381166108,0.0712652216403699
"INADL",1622,0.097962670848171,0.0995214383507959,0.043134473827345
"LOC644112",1623,0.0979832503056608,0.098038629870768,0.0315491801239782
"PPP2R2B",1624,0.0979850601099011,0.0917104438408901,0.0423753633585369
"KRT71",1625,0.0979857423460944,0.109464904333652,0.0540738915238502
"LOC136157",1626,0.0979998055602328,0.0866687390618894,0.0362732943331735
"REG1A",1627,0.0980280338467389,0.113098203051394,0.0648651067304146
"PAQR5",1628,0.0980284288315705,0.101496101030256,0.0486145165442321
"ADAM32",1629,0.098029247101754,0.0944217886264533,0.0326316053364347
"LOC646862",1630,0.0980435557294687,0.120917273091961,0.0701103672058916
"LRRC29",1631,0.0980627761925631,0.101641221764037,0.0406571169603732
"FLJ43763",1632,0.0980633598519163,0.111548830690836,0.0486810674855191
"SFRS9",1633,0.0980759825522876,0.10265194476076,0.0269359984000639
"CGB1",1634,0.098077589767843,0.0900299370686193,0.0348742565687606
"SYT7",1635,0.0980776922324128,0.0909437846270963,0.0453550777828928
"FANCA",1636,0.0980808668200648,0.0939302962979836,0.0303552924522013
"ZNF551",1637,0.0980917298221431,0.0973087939833919,0.0331271215151671
"BRF1",1638,0.0980926759417642,0.107241476584236,0.0551373946722854
"ATP2B2",1639,0.098096395602062,0.0977465398183867,0.0410535116259861
"COX11P",1640,0.0981006078162372,0.0902082678090982,0.0342840854564244
"SPAG8",1641,0.0981235937048885,0.10619514481797,0.0506870205648073
"SSX4B",1642,0.0981446536611612,0.0979007999653976,0.0564973559647046
"POU5F1",1643,0.0981507226821951,0.102418231870821,0.0530818564722578
"C10orf47",1644,0.0981581369478326,0.103986953663307,0.056979629665484
"EYA4",1645,0.0981582339060326,0.0986040417155414,0.0334829767235722
"F7",1646,0.0981778009255303,0.0953282703183735,0.0425134281835635
"LOC651638",1647,0.0981850112179388,0.117514804350487,0.0608532727715072
"CCDC40",1648,0.0981859968123697,0.0917057629129393,0.0347304439539392
"LOC643824",1649,0.0981951306441878,0.0977032130596646,0.0331221286713716
"KIF2B",1650,0.0981980481453911,0.101130910733205,0.0489855891549048
"SPINK8",1651,0.0982022390109944,0.114261248485574,0.0554757017329322
"LOC554223",1652,0.098245704172065,0.100968961537988,0.0497381353219789
"KCMF1",1653,0.098254032186655,0.105047567928559,0.0553458029181912
"LOC652828",1654,0.0982857945523266,0.108815322085185,0.0523834096799212
"ACSM3",1655,0.0982895246726115,0.110625523550466,0.0716003800495901
"ZNF597",1656,0.098321789576505,0.0997138267245953,0.0398648376448834
"YIPF1",1657,0.0983243230196101,0.0979209753075234,0.023419635071232
"TNFRSF19",1658,0.0983270533120138,0.0993659511247932,0.0531450877506294
"PRPF38A",1659,0.0983271762288484,0.0947808952304992,0.0344819883742347
"CYB5R3",1660,0.0983273415800334,0.127835187173588,0.0959639056341411
"GPR142",1661,0.0983338124069406,0.114807599273572,0.0554428171857837
"LOC399753",1662,0.0983377098142635,0.0884312284332984,0.0287029408663098
"C8orf74",1663,0.0983746215711274,0.0937245777049926,0.0536192665823702
"C6orf222",1664,0.0983958555130325,0.11848866966476,0.0631745968599765
"IFNA8",1665,0.0983998288268291,0.0907566664682059,0.0230743852872284
"LOC728990",1666,0.0984139664280438,0.101855836249596,0.0447509625573208
"ADAM28",1667,0.098422299651776,0.105271390412144,0.0720627583722935
"ZNF117",1668,0.0984270626425122,0.0925542075326131,0.0416064103966908
"LOC648763",1669,0.0984291700311987,0.102789887595435,0.0283674280459317
"GCK",1670,0.0984552493888388,0.0989925439494398,0.0482109202156789
"OPA3",1671,0.0984600445646835,0.0953118773114256,0.0369050921426929
"FTCD",1672,0.0984616725526355,0.095696684429973,0.0522267729999076
"ZFYVE9",1673,0.0985083940732429,0.096972315209183,0.064446918646811
"HFE2",1674,0.0985226918941217,0.108144827571277,0.050799262858427
"LOC645545",1675,0.0985319844747601,0.114364925363965,0.0626601916586345
"DLK1",1676,0.0985331223094068,0.0929719098699849,0.0518250410360229
"RLBP1L1",1677,0.0985370070385848,0.11935230141422,0.0700873593318387
"LOC401072",1678,0.0985415088450682,0.108810197475942,0.0487625979783049
"SLC6A9",1679,0.0985860454361192,0.0955919733810132,0.0411918261769767
"TMPRSS12",1680,0.0985970146707405,0.103835562657476,0.0370345304944846
"LOC651787",1681,0.0986067327024629,0.110402009124669,0.0535574826466627
"SLC30A1",1682,0.098641059482746,0.110315241749458,0.0475710209617951
"DNA2",1683,0.0986456222926719,0.108341993041163,0.0479425497278379
"LRRC37A4",1684,0.0986471685461841,0.0911991672506111,0.0192154916395553
"OR1E2",1685,0.0986480739093163,0.0942305658246564,0.0368160800826054
"RTBDN",1686,0.0986524189742974,0.0956683503855697,0.044875649739353
"IL18BP",1687,0.0986745259350873,0.0923525392532646,0.0392948514305549
"LOC642744",1688,0.0986885950802767,0.107705162459811,0.0347120372493276
"TPD52L3",1689,0.0987053356162904,0.0947689143798403,0.0542136182450605
"C12orf48",1690,0.0987202699543026,0.100696390498463,0.0397846015833033
"LCT",1691,0.0987271474378493,0.100655251273591,0.0366759942403229
"TP53TG3",1692,0.0987310391705918,0.0974078707837433,0.0387875378394317
"RAD54B",1693,0.098743283588096,0.0973356146137321,0.0474967359976796
"TBRG1",1694,0.0987535079189817,0.108909934466289,0.0677186546452138
"PRX",1695,0.0987764680105938,0.105977913143111,0.0344610944549262
"LOC645291",1696,0.0987858461835408,0.0967255441394623,0.0381942479559882
"TUBGCP6",1697,0.0987888784046093,0.11807235678894,0.0416356957350752
"IL5RA",1698,0.0987897726934215,0.0980132629145222,0.0323295634567941
"TREML4",1699,0.0988000569017662,0.105004665688012,0.0509088619565814
"MAGEC2",1700,0.0988050354653522,0.0936267671518672,0.0406145646552484
"RUNX1",1701,0.0988120776779671,0.0924878907375934,0.0472268395155799
"LOC642804",1702,0.0988189167166877,0.120513130332892,0.062959784603429
"KCNQ5",1703,0.0988273405246154,0.106725493254403,0.0454003746981059
"LOC647869",1704,0.0988307355898133,0.116901371446025,0.0705550066997206
"LOC643836",1705,0.0988549886584542,0.108356092735259,0.0543238640780698
"LOC642295",1706,0.098856683606043,0.0939724874592428,0.0360952266860748
"OXTR",1707,0.0988700630554768,0.127131142573924,0.0787636198593762
"IKZF3",1708,0.0988806597051267,0.100056391614463,0.0317204670415269
"CACNA2D2",1709,0.0989204437114378,0.0944742041282219,0.0534467718530483
"TRERF1",1710,0.0989276574935454,0.100795466624835,0.0535583887340979
"LOC644093",1711,0.0989313923818589,0.088485235360318,0.0336256849140681
"SPINK6",1712,0.0989521673165274,0.0988558485880258,0.0459785115200399
"SNAP25",1713,0.0989622848491396,0.125927802460589,0.0982019967321156
"LOC642325",1714,0.0989775849320046,0.0980258217975477,0.0289943723209476
"TDO2",1715,0.0989776464459308,0.0989561721255805,0.0479165239384413
"DPP10",1716,0.09898701443211,0.0994645568192918,0.0594944254908364
"KIAA1143",1717,0.0989909931436379,0.102741832091112,0.0521720784788822
"CALN1",1718,0.0989911679633568,0.101883890826262,0.0529893689586087
"IGLL1",1719,0.0990005611694752,0.10775664334876,0.0526711408763772
"ATP2B3",1720,0.0990005687677583,0.0996039470013216,0.0410906741269519
"KLRC3",1721,0.0990038620042676,0.108359846172506,0.0587387258573302
"HORMAD1",1722,0.0990098369527224,0.0908125179299865,0.0372069154184405
"LOC642236",1723,0.0990116578028602,0.113121069595629,0.0666859097196297
"LOC651213",1724,0.0990459637178513,0.113961146676393,0.0499223567381285
"LOC642673",1725,0.099052741497895,0.10250392722201,0.0378865069466091
"CSAG1",1726,0.0990538887009653,0.107700852463824,0.0585852908893705
"PDE10A",1727,0.0990752726244488,0.103636027826689,0.0453677348083857
"LOC646892",1728,0.0990784462982985,0.0945553008519719,0.0405433192967493
"LOC653589",1729,0.0990787786881346,0.109326012054678,0.0531104071861078
"SNORD107",1730,0.0990850341811999,0.101721620605024,0.0587673836189885
"C14orf143",1731,0.0990865565700444,0.103093632766418,0.0168129348663484
"LOC644391",1732,0.0990896240555084,0.11018085994053,0.0517861093514076
"LOC652871",1733,0.0990988649547923,0.112534393865893,0.0373751080802665
"LOC121006",1734,0.0991144237147807,0.0992559062857502,0.0461660174144355
"LOC653663",1735,0.0991191898064103,0.105618071994821,0.0505899285778994
"FLJ27354",1736,0.0991370201374762,0.122841233448829,0.073911382875096
"CST11",1737,0.0991478201810516,0.0928158176804876,0.0366032636902145
"HK1",1738,0.0991502629116189,0.0944655482984233,0.0335141595575693
"OIP5",1739,0.0991511897064244,0.107588552712657,0.0608971181504273
"MTIF2",1740,0.0991609887835864,0.122874408811969,0.0642267940667831
"FAF1",1741,0.0991710552878269,0.116130622984588,0.0360370150916275
"GNAL",1742,0.0992122686688106,0.0973339703904211,0.0373531129745695
"LOC284293",1743,0.0992337449713041,0.100010231284779,0.0442461231902756
"C15orf21",1744,0.0992513375037839,0.0947596455976928,0.0407269710658286
"TBX4",1745,0.0992541129918589,0.104625899467158,0.0515541410612985
"UNQ1940",1746,0.0992573168112265,0.137284393913146,0.0938406693859421
"LOC647839",1747,0.0992575686833405,0.123671738435322,0.0728164166367469
"IL24",1748,0.0992604739794452,0.0999119684271334,0.0418695613363473
"ASB11",1749,0.0992613639826451,0.120935294859854,0.0808878173272858
"FLJ38723",1750,0.0992939197792893,0.108910596228244,0.0529312673111056
"BAI2",1751,0.0992990114048727,0.134363748130369,0.0831225414316593
"LOC644623",1752,0.0993046626552059,0.0866344086259094,0.0384383147789978
"SERHL",1753,0.099308839895127,0.0953292349355239,0.0529388714934382
"PDZK1",1754,0.0993107974479346,0.0911291754726516,0.0360538934822964
"LOC728369",1755,0.0993178056919921,0.0972753468499252,0.0242412613413534
"IMPG1",1756,0.099355543396524,0.0956283652260748,0.0397099993307444
"C2orf52",1757,0.0993559292199196,0.0932613146342568,0.0401838788028869
"PRR15",1758,0.0993835398480165,0.106340611203876,0.0525898936565941
"PGM5P2",1759,0.0993865563242031,0.0961446714801208,0.0457536598787651
