"","ranking","median","mean","sd"
"Nrd1",32,0.00798258345428155,0.0193486768817396,0.026387904799516
"Rab2a",33,0.00809692671394802,0.0106714848879161,0.00648285330852153
"Clta",34,0.00811373017778297,0.00798461179796924,0.00234363801439923
"ND2",35,0.0081377908632596,0.0101609200756352,0.00750081254658191
"Fth1",36,0.00815255870668305,0.00886124528368873,0.0037832522213806
"Wac",37,0.00817961671174529,0.0127651860381441,0.0108986422382899
"Ralgapa1",38,0.00818592103771045,0.0221708429424434,0.0306017987733706
"Ankrd17",39,0.00829145364751543,0.013099143301919,0.00728391475045159
"Rc3h2",40,0.00829783799045058,0.0154711519948076,0.0162794191695066
"Rabgap1",41,0.00843706963070061,0.013919312350357,0.0101106003676981
"Arf1",42,0.00846189135810148,0.0100857510152922,0.00758354529103753
"Rrp1",43,0.0084794481172751,0.0112631866901069,0.00861542201041017
"Ppil2",44,0.00848794063079777,0.0133431390385284,0.00763625780331355
"Ccdc137",45,0.00853956082258633,0.0162200350898617,0.0124543317939547
"Fbxw2",46,0.00856098597091883,0.0196804991928514,0.0173217710241013
"Sf3b1",47,0.0086267048397307,0.0135985399059314,0.0082393137909614
"Wdr48",48,0.00863601727203449,0.0108595511587919,0.00578977230457345
"Tmem59",49,0.00866064893876552,0.0120420723674639,0.00697189396095053
"Rab7",50,0.00866186640051324,0.0099546547917947,0.00381291918417289
"Dedd",51,0.00866202187164603,0.0122327128698686,0.00795871966691014
"Tcf20",52,0.00873908275224052,0.0196934699351395,0.016334592759855
"Actr1a",53,0.00874125874125871,0.0141920759747317,0.0116767115917314
"Zfp207",54,0.00876219673318391,0.0101205534644594,0.00275074811381161
"Rbm42",55,0.00879753853275457,0.0178710837411545,0.0149841658346046
"Srsf11",56,0.00880763405530221,0.0117858967817081,0.00490261606486279
"Chd8",57,0.00885945295028398,0.0132963331677561,0.00742341585968804
"Sec63",58,0.00891798920562674,0.00823749567588699,0.00190638732326623
"Trpc4ap",59,0.00891817728255451,0.0123945652432826,0.010851004333981
"Pkn2",60,0.00896629190953382,0.013443481063626,0.00782879140317369
"Prpf6",61,0.00898113960682561,0.0119419801248416,0.0081832885709366
"Ccni",62,0.00899027080282977,0.0139071372328646,0.0116136561639842
"Aff4",63,0.00899111734226175,0.0095431114659785,0.00501406039945443
"Cul3",64,0.00899225732797319,0.0176238092948298,0.019325344255086
"Sepp1",65,0.00903700189753313,0.0131701962024161,0.00605980114214975
"Bnip2",66,0.00904581266413764,0.0183147933272726,0.0186300724126119
"1810074P20Rik",67,0.00906295788935222,0.0126059711824086,0.00657851509201839
"Mark3",68,0.00909420260357718,0.011027502599452,0.00486239297093489
"Scd1",69,0.00910201554501541,0.0508561238341102,0.096493830184879
"Eif4a1",70,0.00911607772072892,0.0123725844560903,0.011099155430009
"Ryk",71,0.00912963428306333,0.017007912402892,0.0132814648819929
"Tra2b",72,0.00915221579961471,0.0111048492873327,0.00557523745108796
"Tram1",73,0.0091955927429376,0.0163243025968783,0.0108338417998578
"Nisch",74,0.00920385395537529,0.0195054799508774,0.0189953382111548
"Ckap5",75,0.00920535032456529,0.0142798552263045,0.0122832724657946
"Wdr26",76,0.00921035985511134,0.0123054334296861,0.00618939660997896
"Kars",77,0.00921137685843566,0.017461385046635,0.0196826956916884
"1110037F02Rik",78,0.00925029495861208,0.0169817972738215,0.0164504001298862
"Ssr3",79,0.00927790563866497,0.0149369552860316,0.0131922305972939
"Tmem167b",80,0.00934859304160359,0.0115392787180796,0.00562997158790958
"Eif4g2",81,0.00935280189423833,0.0152137403062064,0.0137964715740953
"Cstb",82,0.00935700575815732,0.0141209187324352,0.00941797298793966
"1300018I17Rik",83,0.00936830097410431,0.0133295841208589,0.00843531802545744
"Calr",84,0.00939989146424589,0.0102625093294819,0.00233182055888923
"Mir449b",85,0.00940017905102958,0.0109634610864756,0.00498894128198767
"Lamtor3",86,0.00942457969203174,0.0118376070471837,0.00831799581174187
"Prkag1",87,0.00946243663238496,0.0129072350354871,0.00548315010352198
"Slc25a36",88,0.00946326312724455,0.0268398170464325,0.0366585840295214
"Cdk5rap3",89,0.00947402809539363,0.0171560210037422,0.0177840231983224
"Bcas3",90,0.0094758489205294,0.0159645964620872,0.0117567760715058
"Dazap1",91,0.00948166877370414,0.0147005805099979,0.0101901265576594
"B230219D22Rik",92,0.00948388909704007,0.0127613316982591,0.00736555273669605
"Ndufa3",93,0.00950467572890418,0.0172551994567591,0.0173371793095906
"Faf2",94,0.0095058361071319,0.00903887408493636,0.00175590643326878
"Akirin2",95,0.00951245839704956,0.0105753563572196,0.00511973671424835
"Rpl23a",96,0.00953241232731136,0.0139717519795933,0.00824701946617884
"Mtdh",97,0.0095345370895235,0.0211935131034754,0.0178146514954667
"Dnajc13",98,0.00956168341571129,0.0170249909172055,0.0169954555502429
"Golga7",99,0.00957718275267148,0.0135198326274896,0.00658552971947318
"Csnk1d",100,0.00957872664887536,0.0175992927242301,0.0165261372337961
"Sbds",101,0.00957937193892244,0.0115305650333724,0.0052110122481985
"Gapvd1",102,0.00958987881636062,0.0169118170194919,0.014446559373473
"Rdx",103,0.00960357831959299,0.0106513665698798,0.00427347137623339
"Tax1bp1",104,0.00961888302710569,0.0160541423778744,0.0159279599145203
"Mettl14",105,0.00962419798350138,0.0153478097851594,0.00933959983546623
"Slu7",106,0.00964003581938455,0.0100850675657702,0.00234787455429124
"Usp8",107,0.00964236946434393,0.0128528301831195,0.00741594630608191
"Cltc",108,0.00964401248174976,0.0152703829346199,0.0128892416092841
"Chmp2a",109,0.00965224534501641,0.0120707725410823,0.00629631083068286
"Eif3c",110,0.00965638324554803,0.012647440109305,0.0103331154568867
"Mapk1",111,0.00966730534750041,0.0102588997842448,0.00457726913766227
"Kdm4a",112,0.00967007210602544,0.00972986789358519,0.00469842280454343
"Psma3",113,0.0097099412771969,0.0173866088767748,0.0149267310007987
"Ranbp3",114,0.00972722593926927,0.0170559865771179,0.0133079124154213
"Sqstm1",115,0.00977333754541152,0.0141091391977869,0.0109517190077963
"Rptor",116,0.00979353372509759,0.0153862238592901,0.0112971816188925
"Vps8",117,0.00979772439949438,0.0119969094599733,0.0070445069102554
"Srp72",118,0.00980616515596926,0.00980848978679842,0.00292118828277217
"Gpkow",119,0.00982181367007212,0.00976872618837224,0.00238324430223474
"Commd1",120,0.00985270700636948,0.0121541037497089,0.00592319707759239
"Neurl4",121,0.00986842105263162,0.0144863667106856,0.00739739353518805
"Rnf187",122,0.00988362142734896,0.0150798181347447,0.00889401162114565
"Mtmr2",123,0.00991695974825129,0.0267771539147106,0.0253453968344203
"Msl3",124,0.00992582114065109,0.0134293914992263,0.0062323995529584
"Ppp6r2",125,0.00993542932405346,0.0201951902851621,0.0149495413056898
"Mrpl39",126,0.00993841231898621,0.0235462512285214,0.0276968977131078
"Cnbp",127,0.00995731071599657,0.0156658026296047,0.0105457161827611
"Gm10166",128,0.00996218061064478,0.0112867509175827,0.00389010954704939
"Pcbp2",129,0.00997266750387824,0.0104522078526016,0.00280121495408558
"Zdhhc5",130,0.00997439736456853,0.0136996225002749,0.00664627713478401
"Rab1",131,0.0099863531528002,0.0112597045002587,0.00465616908198681
"Csnk2b",132,0.0099944619899075,0.0111035153404838,0.00678435916179323
"Gm20555",133,0.0100129096325719,0.0122349404648497,0.00792829543757179
"Atf1",134,0.010053619302949,0.0148900539349957,0.01199673212283
"Hsp90b1",135,0.0100556445620382,0.0109387543395172,0.00300647061208917
"Vps72",136,0.0100597152044097,0.0126738399786584,0.006443890325842
"Mon2",137,0.0100726742754999,0.0127103853176898,0.00649494251604783
"Zfyve20",138,0.0100942157272009,0.0132001719063427,0.00753766469391193
"Eif3h",139,0.0101129741765347,0.0140419817789157,0.00762622630420367
"Wdr45l",140,0.0101149633808422,0.011411941510946,0.00495896696519099
"2700078E11Rik",141,0.0101154667184164,0.0236308841523779,0.0256691818134835
"AU040320",142,0.0101247872943846,0.015037270497684,0.00927873453637016
"Tmem180",143,0.0101312677506921,0.0227454281845177,0.0205994288259417
"Vps11",144,0.0101389067709321,0.0158925067862663,0.00869945602165271
"Arf6",145,0.0101464380765831,0.0183464781286244,0.0166992035484339
"Lrrc45",146,0.0101555754798432,0.0193797595334971,0.0139818339310062
"Capn7",147,0.0101566929351313,0.0252352416543382,0.0317545270073506
"2400003C14Rik",148,0.0101601772173469,0.0153441792497609,0.0113811221212225
"2810407C02Rik",149,0.0101979820150115,0.0235740274733095,0.0250110373075146
"Larp4b",150,0.0102019445268891,0.0165757244568699,0.0151879866515854
"Dctn2",151,0.0102050197664797,0.0127141713817746,0.00489068214371722
"Gsk3b",152,0.0102074280560793,0.0114355172378064,0.00757985580462555
"Ganab",153,0.0102484914902889,0.0117193829664859,0.00581480504230263
"Ikzf5",154,0.0102498039654979,0.0117287581616,0.00721089953086539
"Gnai3",155,0.0102617342936063,0.0101271171356145,0.000776391318400374
"Ap2b1",156,0.0102798317598406,0.0162789631825356,0.0156994778864544
"Elavl1",157,0.0102839061263954,0.0109500250606261,0.00361827211716133
"Usp7",158,0.0102849240065304,0.0085050136985738,0.0027340776684258
"Anapc1",159,0.0102914683607006,0.0108247522117697,0.00377850204470521
"Rnf130",160,0.0102944708207866,0.012719588353014,0.00779076497611578
"Eif3k",161,0.0102954760940161,0.0128436145432053,0.00976782640034937
"Dnm1l",162,0.0103013868048741,0.0239951603798826,0.0234615209639792
"Ltn1",163,0.0103053205460244,0.0198616487388214,0.0208250679661177
"Arfgap2",164,0.0103066680684777,0.0156001352563238,0.0116705794655751
"Rnf25",165,0.0103171988394132,0.0192820053937164,0.0195764623133655
"Ddx3x",166,0.0103220326902974,0.0187205266751124,0.0136966691273441
"Rnf181",167,0.0103354487760652,0.0155236186048092,0.0126482126694614
"Tfe3",168,0.0103401345283095,0.0155213914912775,0.0119908857480051
"Fam53c",169,0.0103591160220994,0.013857346384401,0.00729257738733029
"Trim44",170,0.0103615309225322,0.0198707005232878,0.0212723610535073
"Narfl",171,0.0103630610081928,0.0123152294839076,0.00658015243347319
"Rlim",172,0.0103891976704724,0.0138170636792645,0.00668055964284782
"Gdi1",173,0.0103924659807501,0.0110645041382715,0.00318415612287569
"Fbxo8",174,0.0103925287997083,0.023367972554577,0.0261507350071903
"Ywhae",175,0.0103954123074924,0.0117530899227971,0.00494630740138384
"Sept2",176,0.0103969754253308,0.0162049023187417,0.0141299918530054
"Nedd4",177,0.0103974237096755,0.0115499101063215,0.00598576962412105
"Rpl41",178,0.0104016477857878,0.0124232048213995,0.00728152713137696
"Arcn1",179,0.0104111405835544,0.0114256946025146,0.0030256112314814
"Etf1",180,0.0104166166146927,0.0177564472967303,0.0160339308182198
"Dnajc3",181,0.010416815181283,0.0136893796238025,0.00856886715235033
"Dynlrb1",182,0.0104271510568266,0.0156970701584579,0.0112885688802456
"Ercc3",183,0.010429550094338,0.0129026363080486,0.00675559664471265
"Naca",184,0.0104309596482877,0.00829282917044996,0.00344914418449639
"Kpnb1",185,0.0104313227152212,0.0170453020840212,0.0145892074261095
"Map3k7",186,0.0104446749805718,0.0213731091594726,0.0174793830527062
"Pomt2",187,0.0104465079521881,0.0249527233225382,0.0240247410607897
"Smndc1",188,0.0104598281960587,0.0117650011652026,0.00451210114721205
"Cuedc2",189,0.010461373390558,0.00923654531617921,0.00401416946686646
"1110004F10Rik",190,0.0104639844256975,0.012228542330218,0.00508567580067388
"Csde1",191,0.0104656000277349,0.0275380324322134,0.0415171305536317
"Rprd2",192,0.0104690117252932,0.0158113094146685,0.0102943896145234
"Ost4",193,0.0104749400616508,0.0105807220407972,0.0026328915788383
"Sod1",194,0.0104977656248021,0.0313259686467933,0.0439244549074004
"Kansl1",195,0.0105017502917153,0.0168062037417525,0.0105070237844
"Lamp2",196,0.0105093141882236,0.0134993226724931,0.00693692423233042
"Cggbp1",197,0.0105184081182341,0.0144671756383673,0.00634569052812427
"Mapkap1",198,0.0105293508018105,0.0148613435904821,0.0113984525501828
"Zfand3",199,0.0105514882638272,0.0138259187641504,0.00729776470315555
"Fbxo11",200,0.0105518543321632,0.0127025684587948,0.00410785587051723
"Golga3",201,0.0105648386900289,0.0134715223712889,0.00792615086889494
"Nmt1",202,0.0105691807638326,0.0200430506600364,0.0214210819850597
"Rps5",203,0.0105827981821218,0.0239580396166314,0.0238408428655233
"Cdc26",204,0.0105940097847032,0.011626806759677,0.0029006593356854
"Acbd3",205,0.010599010261618,0.0150067613957531,0.0120420951704818
"Bnip3l",206,0.0106049999099601,0.0186313382374984,0.0176519139635631
"Arih1",207,0.0106118720356209,0.0205676097314984,0.023873444801494
"Sept7",208,0.0106267029972751,0.0130722994817791,0.00763082060762665
"Polr2c",209,0.0106282650684731,0.0120400362581314,0.00827929649352608
"Gng5",210,0.0106495468277945,0.0146192400910692,0.00846781077826618
"Dock1",211,0.0106537009221432,0.0147897111808194,0.0103703765802622
"Pdcd6ip",212,0.0106555333998005,0.0139692968369878,0.00900166702248434
"Tor1b",213,0.010670882323881,0.0169707279620752,0.010649251499355
"Pdpk1",214,0.0106838095135675,0.0175910997152341,0.0137198455410932
"Erlec1",215,0.010688836104513,0.0145573431009026,0.00980504184064802
"Serbp1",216,0.0107046268882108,0.0137610252016032,0.00907419644748994
"Csnk2a1",217,0.0107057382624127,0.0201594485058267,0.0184905304047359
"Vps41",218,0.0107058411419564,0.0238121455221917,0.0304145730902148
"Fam192a",219,0.0107212475633529,0.0102793440950945,0.00356274600651945
"Wnk1",220,0.0107227958697379,0.0119629883189687,0.00416796478886545
"Ociad1",221,0.010737002180384,0.0145293844459139,0.00656042261281981
"Cryzl1",222,0.0107594936708862,0.0143900534922316,0.0102185451327786
"Micu1",223,0.01076908385704,0.019968453013971,0.0147302576685211
"Marf1",224,0.010779948955828,0.0138847337367647,0.00756778561600189
"Nudcd3",225,0.0107868020304568,0.0218056710305093,0.0208599047182603
"Hnrnpab",226,0.0107999001165307,0.0106960000729182,0.00191591934481364
"Gopc",227,0.0108006042296073,0.0207946840067911,0.016298361847844
"Ubl3",228,0.0108016422322843,0.021816406361252,0.0188821574454652
"C030046I01Rik",229,0.0108125819134994,0.013554043250134,0.00807751485709558
"Tmem214",230,0.0108229972116097,0.0212117877347498,0.0237535279937062
"Mbd2",231,0.0108237330412177,0.014540465950538,0.00871439259524291
"Rpl10a",232,0.0108293713681986,0.020666079859424,0.0217177360069292
"Tmem106b",233,0.010844904431302,0.014531989700099,0.00712194557313475
"Tpr",234,0.0108494575173051,0.0242388910883597,0.025334432047808
"Golph3l",235,0.0108596151919801,0.0119631302104886,0.00303672480380834
"Ctsb",236,0.0108616542640969,0.016189691897782,0.0139522351074412
"Arpc3",237,0.0108775717345078,0.0132337899845115,0.00550813349791463
"Zmym4",238,0.010878212046795,0.0127040649834759,0.00437424263385389
"Rad23b",239,0.010885721780187,0.0154168040200703,0.0090367734141282
"Akap11",240,0.010886469673406,0.0164647063353765,0.0121353095752145
"Rer1",241,0.0108877521178619,0.0146673100938738,0.00577348220799381
"Stt3a",242,0.0108918816457779,0.0134720908441268,0.00728606703265502
"Dync1li1",243,0.0109020083760016,0.0143477572311344,0.00631605447425411
"Map2k7",244,0.0109119943222143,0.0156864895808011,0.0102708968211787
"4732418C07Rik",245,0.010915719694024,0.014540610337386,0.00892433552289999
"Tulp4",246,0.0109235617843014,0.0168715587930257,0.00940104779522386
"Ctnnb1",247,0.0109306301905227,0.0125821081581714,0.00854744443394492
"Smarcb1",248,0.0109336047421513,0.0226422815673663,0.0201350190554777
"Zdhhc6",249,0.0109348198970841,0.0180325404511046,0.0203157111451823
"Nek9",250,0.0109374761930991,0.0169184752644631,0.0113714121899622
"Taf10",251,0.0109422849672572,0.0145578397330076,0.0077626047721232
"Apc",252,0.0109576997720007,0.0301186106509845,0.0375322951699799
"Syncrip",253,0.0109614854306461,0.0309364219256291,0.0327845479526633
"Yme1l1",254,0.0109670763434108,0.023741948276156,0.0296499759728535
"Cnot1",255,0.0109760530859922,0.0148853838862422,0.00897215115521012
"Solh",256,0.0109775452621678,0.0164160323079413,0.00925960601304507
"Gmpr2",257,0.0109904385782582,0.0116899300058757,0.00348587428435552
"Synrg",258,0.0109916361798611,0.0146031931520627,0.00994975634202094
"Zbtb20",259,0.0110045146726863,0.012602290567919,0.00546707408800597
"Ythdf3",260,0.0110111813320369,0.0166441012029272,0.0146561307502576
"Nudc",261,0.0110176236554975,0.013815946171551,0.00641131886858055
"Actn4",262,0.0110213686695197,0.0141929120292482,0.00938486062966984
"Whsc2",263,0.0110244235536283,0.0273954649127505,0.0234595408886789
"Usp9x",264,0.011030687800081,0.0239560519205967,0.0293016211902519
"Rac1",265,0.0110352496540964,0.0144083200172352,0.0112655571542513
"Stk25",266,0.0110650591277493,0.0201238917730491,0.0156767361428002
"Tsnax",267,0.0110662154455226,0.0214115849929214,0.0152009117228028
"Rab40c",268,0.0110676549644273,0.0162241184487082,0.00797397156798091
"Pja2",269,0.0110928269794939,0.0163481042081438,0.00942130760430789
"Bptf",270,0.0111004514050001,0.0177757911867811,0.0108532761838776
"Vps28",271,0.0111064657651492,0.0114508789582882,0.00437100584670548
"Lin37",272,0.0111233827705901,0.0112148714081595,0.00354108239633048
"Hbp1",273,0.011125252347933,0.0194499771045952,0.0160568767606508
"Braf",274,0.0111289890050952,0.0180802973749439,0.0160440976278434
"Arpc2",275,0.0111297271421734,0.015573723195263,0.00991416278836744
"Nf1",276,0.0111317254174396,0.0121196477700458,0.00567734774087606
"Zfp609",277,0.0111412826253699,0.0154091267808013,0.00808044449924687
"Mkln1",278,0.0111601176156109,0.0235156563095849,0.0196869869156723
"Snx19",279,0.0111674341139692,0.0193617934449307,0.0159900541123035
"Idh3g",280,0.0111689267318406,0.0245622989598841,0.0330740996536284
"Slc30a6",281,0.0111898324616612,0.0169477682088734,0.00950161540374615
"Ralgapb",282,0.0111989380813346,0.0130102580627871,0.00616320532445322
"Nap1l4",283,0.011199342531132,0.0156310663699187,0.0130391101350271
"Ptcd1",284,0.0112064613831399,0.01706895268326,0.0105427630185288
"Ctnnbl1",285,0.0112101845170601,0.0173866929068357,0.0148006208526999
"Ascc2",286,0.0112258119722765,0.0172107994153304,0.0129857151723997
"Helz",287,0.0112315410914085,0.0150932471460398,0.00880646137321129
"Gosr2",288,0.0112329111954763,0.0142807008391579,0.00647979419562186
"Klhdc3",289,0.0112338892936712,0.0179477979631742,0.0144762267359455
"Fam165b",290,0.0112343966712899,0.0122112033512411,0.00552217340715588
"Rnf4",291,0.0112809046235038,0.0208205000746037,0.0157642934435279
"Ankrd13b",292,0.0112818976465765,0.0199669565709615,0.0195019898694814
"Taf6l",293,0.011282171818075,0.0159195223169185,0.0111705550868817
"Senp3",294,0.0112846395581373,0.0118768018902987,0.00206338469290837
"Brd3",295,0.0112870974531677,0.0138441847812248,0.00838460904039764
"Lysmd3",296,0.0113071645677024,0.0143859042758605,0.00884790244331911
"Rab12",297,0.0113094507580406,0.0177463077362577,0.00946525731248666
"Golga1",298,0.0113175148298471,0.0168147334075522,0.0129205139524455
"AU022252",299,0.0113342849600092,0.019600667621466,0.0136786847250092
"Arid1b",300,0.0113389728183753,0.0135297269558167,0.00442685944560036
"Btbd1",301,0.0113393810032017,0.0298457731121382,0.0363159504137292
"Dido1",302,0.0113406529904652,0.0176866284068009,0.0108770814711854
"Tm9sf2",303,0.0113475151637979,0.0102100184553597,0.0022666276681276
"Eif2b5",304,0.0113533081870256,0.0194713870755768,0.0147928977846761
"N4bp2l2",305,0.0113639527059845,0.025542849921738,0.0234451480432566
"Lztr1",306,0.0113642635045387,0.0185449401329901,0.011823256237716
"6720456B07Rik",307,0.0113671951259192,0.0145791416563268,0.00584114892009177
"Gm12191",308,0.0113689529334706,0.0243478850910408,0.0201658386524865
"Btf3",309,0.0113780976261031,0.0131077152453471,0.00838409676146552
"Strn4",310,0.0113862368825894,0.0144361476743456,0.00702817780685156
"Ccny",311,0.0113876299883125,0.0174354744450489,0.0141913098668946
"Rae1",312,0.0113910118120147,0.0146351304756844,0.00761415779195154
"Maea",313,0.0114044184774775,0.0110990875531373,0.000915231399533242
"Xrcc1",314,0.011407097046941,0.0168129694493685,0.0136463658305756
"Uba1",315,0.0114107764811696,0.0120273412936476,0.00705556536059356
"Ranbp10",316,0.0114442082400396,0.0174021201209507,0.0129264204198576
"Ammecr1l",317,0.0114704537371069,0.01544711127998,0.0117963083086525
"Gtf2h1",318,0.0114725579685937,0.0248698817193155,0.0262802161485939
"Exoc6b",319,0.0114817220263499,0.0221466962139827,0.0169067449820847
"Crk",320,0.011492965319473,0.0157618120137557,0.00914590680566585
"Rpl8",321,0.0114948531925399,0.0256800028704902,0.0208591999291409
"Arhgap12",322,0.0114949514161628,0.0292768771301384,0.0317052037719975
"Smarca4",323,0.0114970645792562,0.0153430201235931,0.0075641311327269
"Snx4",324,0.0114976415094339,0.0132756028229902,0.00896238564512552
"Zc3h3",325,0.0115013404825738,0.0207000016333587,0.015270785970326
"Alkbh5",326,0.0115015974440895,0.0114620734093844,0.00435019890324872
"Ehmt1",327,0.0115040557376327,0.0151769585393378,0.00864610469608851
"Pla2g4f",328,0.0115089514066497,0.0192114253796276,0.0203850101291588
"Chd9",329,0.0115313780459125,0.0180680184158322,0.0118310398836434
"Gm8841",330,0.011538030228144,0.0121222258905414,0.0047706455659994
"Rbfa",331,0.0115402548958657,0.0155316708656386,0.0100562805119554
"Ap3m1",332,0.0115418289621864,0.01920955949607,0.0126009862113645
"Hnrnpu",333,0.0115471734156891,0.0117686530085936,0.00326332728428634
"Disc1",334,0.011551571771241,0.0240560083126688,0.0222118711098667
"Crebl2",335,0.0115766528910545,0.0123713127585676,0.00399671138017825
"Aspscr1",336,0.0115781787837698,0.0180395470930349,0.00990239959371472
"Rsu1",337,0.0115923728918727,0.0148144768550374,0.00814751125919754
"Pak2",338,0.0116016208401945,0.0156294870915822,0.00956089104964494
"Shoc2",339,0.0116068205457462,0.0138690152615457,0.0102608908239462
"Fbxo3",340,0.0116211007571527,0.0215180193015991,0.0231478957450823
"Sars",341,0.0116276868227775,0.0122694566511277,0.00333843572361062
"Ccnl2",342,0.0116311802641008,0.0154302658309883,0.00745126111438513
"Stau1",343,0.0116312056737588,0.0143007235239648,0.00699804619926514
"Nat15",344,0.0116315136476427,0.0147720546511036,0.00618314874002638
"Eif2d",345,0.0116374086258082,0.0146422798392438,0.00813875053224204
"Fkbp8",346,0.0116761533852606,0.0148208454352814,0.00851450603452887
"Lypla2",347,0.0116776167761678,0.0123678992480777,0.00212283309717099
"4933412E24Rik",348,0.0116782006920415,0.0159703162454657,0.0116099741734359
"Eprs",349,0.0116791641019105,0.019108865103604,0.0109634945019511
"Polr2b",350,0.0116821087671894,0.0130072090280556,0.0089239246965252
"Atp6ap2",351,0.01170655284087,0.0117771727479126,0.00325760121126846
"Numb",352,0.0117077678835475,0.0157688684099701,0.00903010739842427
"Sufu",353,0.0117164477419925,0.0139305187792831,0.00360017798033926
"Wdr62",354,0.0117285237698082,0.0169356903807548,0.0106398476242495
"Tmem201",355,0.0117355287379833,0.0205346463302573,0.0139694029825631
"Mia3",356,0.011735724081585,0.0178761245170772,0.0112314927361343
"Rpap1",357,0.0117407121596297,0.019907700784693,0.0189549585724478
"Cdk5",358,0.0117421718854098,0.0147725944355985,0.00676693977670113
"Cct8",359,0.0117426655005013,0.0140153316862319,0.0077967257013892
"Map1lc3b",360,0.0117458677685951,0.0140043144536304,0.00631697210035882
"Galnt4",361,0.0117458742973995,0.0122107347077275,0.00432835375607701
"Cyb5",362,0.0117533069340298,0.0182578772844362,0.0134188431081882
"Mtch2",363,0.0117544380895788,0.0297008568007212,0.0396533513360315
"Dhx36",364,0.0117573059802594,0.0208762691252484,0.0152132378350829
"Ssna1",365,0.0117579269534121,0.0143815023764124,0.00676962475617302
"Ubap2l",366,0.0117752095941568,0.0143277015478133,0.00883174563774711
"Hgs",367,0.0117868134615479,0.0190892009565799,0.0134270198657533
"Wrnip1",368,0.0117907481026383,0.0132876431747271,0.00410148867064802
"Pdcd6",369,0.0117929050814957,0.0172058245447498,0.0164956440473644
"Secisbp2",370,0.0117955439056357,0.0183185556298899,0.0173452722299484
"Kras",371,0.0118025424305722,0.0174253550917642,0.0148183244358708
"Ddx5",372,0.0118226898887277,0.0171039621572736,0.00850210220535649
"Txndc17",373,0.0118232104961894,0.0118616178214529,0.00369110521091387
"Zmym2",374,0.0118240603342974,0.0195425410927203,0.0123867981012833
"Becn1",375,0.0118260869565217,0.0172192321222216,0.0107522414616699
"Brms1",376,0.0118316910595023,0.0136378990652621,0.00475994254206692
"Metap2",377,0.0118344186227273,0.0195800909818482,0.0157457236457721
"Papola",378,0.0118390782432388,0.0152195839510776,0.00732764994882405
"Dicer1",379,0.0118534756771491,0.0270647657380932,0.0276827928267849
"Sec16a",380,0.0118572457821288,0.0140068304169596,0.0087203566515858
"Cox6a1",381,0.0118586434216275,0.0159310666557586,0.0132162226679044
"Sel1l",382,0.011867249889122,0.0123691967548901,0.00485679163777334
"Tmem30a",383,0.0118720924477877,0.0142326623429925,0.00524439512620687
"Pon3",384,0.0118745821261422,0.0651225274139182,0.104221891207745
"Ppp3r1",385,0.0119031988369954,0.023043162426026,0.0171106507170315
"Paf1",386,0.0119093096239437,0.0158842718632704,0.00788774828299065
"Hdlbp",387,0.0119131494118535,0.0129883083033375,0.00706205697231406
"Tbp",388,0.0119160728424387,0.0151427998638206,0.0105072240692984
"Ilkap",389,0.0119365520187995,0.0156377090681547,0.00749951146408128
"Slc25a5",390,0.0119374155535412,0.0209326019735555,0.0217558070002503
