"","ranking","median","mean","sd"
"Exoc7",47,0.0102043079341504,0.0341313928508629,0.0443411254836702
"Tacc1",48,0.010234543652254,0.0442048186914806,0.0666513505328946
"Txn1",49,0.0102917316531327,0.0645575949278002,0.130935990165258
"Rpl38",50,0.0103644896197428,0.0607607840383726,0.105816359772088
"Arl1",51,0.0103712742606464,0.0486177462521943,0.0929048441566356
"Fam98b",52,0.0103778131884515,0.0506361597926485,0.0825478127832012
"Rpl36",53,0.0103848351267178,0.0787899086999419,0.156731426739593
"Rhoa",54,0.0103867208275022,0.0567942172412613,0.0964223551398255
"Rps2",55,0.0104151484939698,0.0993273431311739,0.201991054158336
"Gm7222",56,0.0104356439835869,0.0935117203787576,0.187291863618881
"Rab14",57,0.0104618361786032,0.0621530173358579,0.126755221796961
"Cdc42",58,0.010480220855073,0.032330373358264,0.0429624666892105
"Fth1",59,0.0104993018534064,0.097769984290415,0.214585582890655
"Srpk1",60,0.0105013696966168,0.0622456799627047,0.113715141501632
"2610507B11Rik",61,0.0105103382444845,0.083644547428076,0.172079531839162
"Akr1a1",62,0.010518032475087,0.0307960158910778,0.0387900722652615
"Gatad2b",63,0.0105343403648755,0.0381384969277936,0.0681504857843564
"Dnm2",64,0.0105355105570363,0.0390740626856077,0.069823893323313
"Ubap2l",65,0.0105426799503308,0.0331587355220209,0.0571859193571971
"Eif4g2",66,0.0105584004005656,0.0354578359265068,0.0639157941883629
"Srsf3",67,0.0105696713660344,0.0220966965000853,0.0292646437030105
"Setd5",68,0.0105789513286464,0.0309212695466738,0.0477404479135864
"Oaz1",69,0.0106016806606162,0.0970553038020523,0.179726569053331
"Rpl27",70,0.0106186146515915,0.0280274579761552,0.0383170357893307
"H3f3a",71,0.0106340241354316,0.0291966557551983,0.0295458471658312
"Stt3a",72,0.0106990821127179,0.0377779666251608,0.0566268982082513
"Hook3",73,0.0107234975757519,0.0337997610028639,0.0458160002220867
"AU040320",74,0.0107431752133268,0.0285579835772415,0.0316038430629007
"Brap",75,0.0107536612572173,0.0905633389902406,0.159887060479223
"Adprh",76,0.0107691320039497,0.0367448232702805,0.0517668966533975
"Dnajc5",77,0.0108145184153259,0.0214419569661558,0.0221589231106495
"Chd4",78,0.010847685945056,0.0377296342875541,0.0662156002736264
"Nup85",79,0.0108502987472039,0.0258837978652374,0.0261833009589203
"Ywhaz",80,0.0108790281632098,0.050517613736002,0.0702174821850998
"Dhx30",81,0.0109071655150966,0.048041606713203,0.075766518319913
"Lsm14a",82,0.0109127819602314,0.0237116408176077,0.0305216941205919
"Myl12b",83,0.0109384700295776,0.0669687084598357,0.123429963048573
"Rtcb",84,0.0109505173808622,0.0307881677628846,0.0459306572347134
"Nhp2l1",85,0.0109957703874321,0.0312402722252523,0.0455482295198887
"Itch",86,0.0109989818138305,0.0294268980577823,0.0329100573926553
"Ptp4a2",87,0.0110031901338945,0.0232896859320824,0.0304792755252038
"Rnf168",88,0.0110118290950357,0.0333536360101196,0.0445792618975024
"Spop",89,0.0110330711191668,0.0361341784585329,0.0576429049907465
"Psmb4",90,0.011038805834435,0.0514985672703057,0.0935464469099348
"Naca",91,0.0110469345647451,0.0620152493898587,0.112008139318457
"Morf4l1",92,0.0110841760582859,0.0299224141718845,0.035479050487335
"Man1a2",93,0.0110940710080018,0.0749079675359755,0.140216642904688
"Zfp207",94,0.0111018549164727,0.0266782542536067,0.0401364328495228
"Gm8973",95,0.0111742848306124,0.0664259314598602,0.127438128873217
"Gng12",96,0.0111853039812593,0.0492669090995656,0.0938218114646621
"Vim",97,0.0111931006891123,0.0334122903660339,0.0396495718895512
"Rpl35",98,0.0112047092439733,0.0292566618422686,0.030420109749256
"Atxn7l3b",99,0.0112136297380446,0.0277479032807827,0.027353986409762
"Thoc2",100,0.011230965404362,0.0307800901641843,0.0424862875377686
"Chd8",101,0.0112317843763183,0.0274435137866821,0.0391905840294884
"Numb",102,0.0112550499833883,0.0339809838276051,0.0514457283966586
"Gm6344",103,0.0112761680017775,0.0240024801365699,0.0230995502373599
"Ist1",104,0.0113030283225192,0.0308257880084782,0.0472677466204235
"Rac1",105,0.0113105486489534,0.0231453376889722,0.0252077249959159
"Rpl10",106,0.0113110132241594,0.0266736143140842,0.0275712720559822
"Ipo5",107,0.0113303292565323,0.0465519819983793,0.0819889598002694
"Cdv3",108,0.0113546085607979,0.0520832725125859,0.088107272582246
"Tmed2",109,0.0113633290710798,0.0365292833185328,0.0503461410535042
"Cdo1",110,0.011365394532946,0.0699405762804085,0.141634963417667
"Rps15",111,0.0113705073380426,0.0325724545527523,0.0458893448533142
"2700060E02Rik",112,0.0113988530093693,0.0468646522567913,0.0718493957559582
"Nek9",113,0.0114059443840844,0.0389021964043172,0.0694540470535211
"Depdc5",114,0.0114231559373261,0.0717931035036223,0.12398641420488
"Chmp4b",115,0.0114313955891688,0.0377767707725044,0.0615519735065247
"Ppia",116,0.01144198293381,0.0452543381104531,0.0792231260575542
"Cd164",117,0.0114505783859036,0.0413818044790702,0.0652797919745582
"Arpc2",118,0.0114578096858074,0.0333733908291874,0.0452727104037333
"Kdm2a",119,0.0114724925349506,0.033244068478224,0.0523115882442486
"Sumo2",120,0.0114852132923314,0.0739413182798208,0.146393423564483
"Rexo1",121,0.0115017828005165,0.0424570142762917,0.0668718294421155
"Gapvd1",122,0.011516941510097,0.0282612741709529,0.0326689890346724
"Gm5566",123,0.0115216624384107,0.119460323338788,0.237650076958392
"Rpl36al",124,0.0115292276723198,0.0311195511511161,0.0438667387539007
"Tm9sf3",125,0.0115484688929333,0.0431379045639768,0.0700537585290425
"Supt4a",126,0.0115573279723889,0.0311560639520123,0.047684774937437
"Clptm1",127,0.0115910341449727,0.0637376765129955,0.123479777671073
"Puf60",128,0.011603507768318,0.0303355813952942,0.0379267545601088
"CYTB",129,0.0116277272142819,0.122954477120019,0.276579663123329
"Atrx",130,0.0116455535263596,0.0365976956672388,0.0548852378454104
"Rps26",131,0.0116902679650965,0.0500761490437192,0.0802687639120262
"Dyrk1a",132,0.0117037154899087,0.0386486083062291,0.0499640492798262
"Hnrnpul2",133,0.0117322193810586,0.0404810213282765,0.0665749122708628
"Med13",134,0.0117351783701391,0.0252981433153683,0.0306633346612428
"Ubxn4",135,0.0117535491781756,0.0318018681085876,0.037365344768451
"Uimc1",136,0.0117716256248619,0.0307991723952973,0.0343017324445783
"Ddx5",137,0.0117785031258231,0.0296339070785781,0.0457264491051803
"Dbi",138,0.0117815302173283,0.0838269507403693,0.177565417227472
"Usp4",139,0.0117872818246575,0.0249447337877524,0.0334514190162097
"Ppt1",140,0.011794219600245,0.0651836859564653,0.111885940266428
"Rad21",141,0.0118014666919077,0.0271657332086791,0.0370333807467212
"Bnip3l",142,0.0118109556438711,0.0345674573171532,0.056909071632169
"Zc3h11a",143,0.0118333339860652,0.0266852890871853,0.0286427420117468
"Pcbp2",144,0.0118337092265655,0.0497199858529124,0.0942303494034732
"Prr14",145,0.0118441326357714,0.0325475081833401,0.0487867173610372
"Nrbp1",146,0.011858463793758,0.0467076449520421,0.0872607716984131
"Srsf2",147,0.0118972065076402,0.038875338695745,0.0703195780033298
"Dicer1",148,0.0118982781061066,0.0282244029793804,0.0344302781096809
"Bap1",149,0.0119288243065739,0.0848267945596428,0.157143570631887
"Hsbp1",150,0.0119487728065313,0.0574158002657247,0.112837628304353
"Rn7sk",151,0.0119584933308506,0.13195755983261,0.274821224067483
"Tcf25",152,0.0119672771252332,0.0274178546530262,0.0417128897532578
"Chd9",153,0.0119783656079622,0.0355130101793954,0.0450472281877542
"Wasl",154,0.0119921175464437,0.0300540543264016,0.0411944279080926
"Eif5",155,0.012028935827154,0.0565080548022296,0.10095111877241
"Gdi2",156,0.0120465617969228,0.0293442070385362,0.042338023449843
"Cul3",157,0.0120641135008844,0.0359969165636288,0.0518692554959756
"Gm14296",158,0.0120975535690181,0.026260779202628,0.03212403043407
"Ssr1",159,0.0121010202522874,0.0793460683286571,0.142568460977766
"ND1",160,0.0121080489850069,0.141260205424943,0.313465797543947
"Ssr3",161,0.0121135587792,0.0421319444668916,0.0640813100271408
"Luc7l2",162,0.0121381236725264,0.0507654381485509,0.0927022376541292
"Rpl27a",163,0.0121432666170385,0.028452719353909,0.0338694754883309
"Fkbp3",164,0.0121601316238234,0.0831716026238384,0.154622621300633
"Ube2e1",165,0.0121659924211972,0.0336094581199613,0.0382967412969168
"Mapk1ip1l",166,0.0121735575068573,0.0499406988145272,0.0896933452331058
"Ppig",167,0.0121814866245392,0.0271767695911513,0.0294179063505123
"Serbp1",168,0.0121852790222286,0.051595254679596,0.0942366937262808
"Csnk2b",169,0.0121868044661586,0.0375702578080002,0.0607840055966411
"Rps16",170,0.0121956135933688,0.0384018000486528,0.0428894940526779
"Fbxl14",171,0.0122049807524207,0.0349781046638098,0.0457414142689189
"Rpl29",172,0.0122173845588217,0.0315607381537807,0.0390825328715313
"Pomp",173,0.0122203635277812,0.0422589335113007,0.054680279688937
"Gm14295",174,0.01223741756525,0.0439286321699767,0.0750336891391958
"Api5",175,0.012238616087554,0.0339218765376151,0.0448940031002724
"2310036O22Rik",176,0.0122434143970286,0.0205620324821438,0.022506959575609
"Arid1b",177,0.0122444851122637,0.0213003739223857,0.0227578763323739
"ND2",178,0.0122491038510542,0.127768020735147,0.289871532150129
"Ddx6",179,0.0122725591598902,0.0255452865448142,0.0298469708034983
"Smad5",180,0.0122809068087502,0.0298683747444646,0.0425138250115457
"Picalm",181,0.0122810913564479,0.0383961982579374,0.0663380405024781
"Gm13238",182,0.0123027331652374,0.0286464221817553,0.0365463610294715
"Tra2b",183,0.012306787720787,0.0482928283216413,0.0800627458192143
"Amfr",184,0.012322855741757,0.0436406233453816,0.0742698411767177
"Snx21",185,0.0123319315372434,0.122448549336481,0.244928574335549
"Pi4ka",186,0.0123350349211097,0.0862463119836432,0.153971851977129
"B630005N14Rik",187,0.0123497707425281,0.0628382866531215,0.108665493855238
"Ankle2",188,0.0123915043301498,0.031825236292892,0.0443262983647104
"Trmt112",189,0.0124041118603332,0.0923309733587108,0.149979499953645
"Ssb",190,0.0124080043850593,0.0472696749566871,0.074409385569922
"Serinc1",191,0.0124093867914498,0.0310455479793865,0.0479752153137139
"Tpr",192,0.0124261143057012,0.0588103418261757,0.0957304505603929
"Rpl15",193,0.0124271656507467,0.0407124899091919,0.0628882151346904
"Rpl4",194,0.0124326554336207,0.0312364014779093,0.0394537354103398
"Gm9234",195,0.0124539762368339,0.0675818644116746,0.123983823971978
"Polr2m",196,0.0124540878031743,0.0780109523948037,0.124320441794866
"Ccdc50",197,0.012480679761822,0.0316886591073,0.0454317192775948
"LOC100503055",198,0.0124997245898358,0.0277387880645771,0.0353135975190275
"Sbf2",199,0.012511044833776,0.0654878390987474,0.113506094314598
"Ing1",200,0.0125201019013605,0.0282107304850874,0.0305755135975391
"Ndfip1",201,0.0125282910724746,0.114721379932425,0.219890364179693
"Actb",202,0.0125472079997582,0.0773658696598067,0.150164629425893
"Arhgef11",203,0.0125655731964902,0.027231984036983,0.0343191085757759
"Son",204,0.0125681197965108,0.0196168866888853,0.0190839800118462
"Rbm3",205,0.012581667775477,0.0506133874948045,0.0607403997003707
"Ppp6r3",206,0.0126096946599592,0.0495141388518404,0.0774577078339971
"Snrnp200",207,0.0126219556966147,0.0370948168258813,0.055132544474218
"Rsu1",208,0.0126238514398738,0.0519120583672425,0.0747420269508642
"Las1l",209,0.0126548041640453,0.0370376599034902,0.0435987389767587
"Cse1l",210,0.0126843281831758,0.0335929983743462,0.0544107036428189
"Tmem131",211,0.0127081266701858,0.0298150316207492,0.0464510830742696
"Ext2",212,0.0127083264217665,0.0712807945776854,0.133988964249411
"Tmem30a",213,0.0127132478311736,0.0316593674677434,0.0471350109202305
"Cnot2",214,0.0127401181451749,0.0278526242603099,0.032885224584538
"Srsf6",215,0.0127467467107667,0.0685613358874634,0.126139953110381
"Ilf3",216,0.0127501953503787,0.035539834299029,0.0465288077576122
"Csnk1a1",217,0.0127551952684894,0.0294758485906006,0.0424543070031986
"Rpl23a",218,0.0127869786137319,0.0485167047762187,0.0795172654580808
"Mef2a",219,0.0127938347247753,0.0678768399970127,0.132972570850642
"Wdr7",220,0.0127967074292814,0.0213028100736956,0.021334129079587
"Clta",221,0.0127970951549082,0.0741116129629499,0.120143571672348
"Arf3",222,0.0128041275521267,0.0772505881782366,0.150043820459758
"Hipk1",223,0.0128056983731986,0.0343452603096942,0.0568030151306525
"Sf3b1",224,0.0128065624160263,0.025130099378132,0.0292788712723391
"Ctnnb1",225,0.0128087671577854,0.0444106607204482,0.0789063607876107
"Strap",226,0.0128115302612873,0.0487868130052692,0.0772841208599665
"Fam193a",227,0.012813737826975,0.0277463404972834,0.0331297776696732
"Ppp1r7",228,0.0128213149814261,0.0495559790440903,0.083652252705553
"Taf6",229,0.0128221795884482,0.0375160504333958,0.0562220801758539
"Cct2",230,0.0128225316892412,0.0320067270677743,0.0515537762759901
"Nrd1",231,0.0128248932513424,0.0245384721904021,0.0300322261196657
"Cox6c",232,0.0128441856953198,0.234277944592582,0.464285718325296
"Emg1",233,0.0128556091489547,0.0818159310252661,0.149539849196263
"Bptf",234,0.0128582562037661,0.0554560179030499,0.101420196937847
"Lancl1",235,0.0128650978079718,0.0412738227957648,0.0541517607213732
"Gcn1l1",236,0.0128783376561698,0.0277815163559054,0.034733252909848
"Galt",237,0.012894612145392,0.103832609288603,0.189269991433745
"Ythdf3",238,0.0129146260242005,0.0647349880743975,0.111595860025236
"Smc1a",239,0.0129416245584093,0.0441237933721536,0.0793518243659156
"Tmbim4",240,0.0129516923613565,0.0402891863880786,0.0638491095094339
"Sh3glb1",241,0.012953994610211,0.0777667005202196,0.164094280810864
"Rapgef2",242,0.0129557611902267,0.0337809785281628,0.0449876189748491
"Mtdh",243,0.0129595102086187,0.0331406141848637,0.0422715956098953
"Tceb2",244,0.0129597153159687,0.0579141875061443,0.0988618595271822
"Zfp664",245,0.012991371922258,0.0601384462815318,0.113537574781538
"Eif3k",246,0.0130084998357865,0.0236188875906439,0.0264768403153144
"Zfp59",247,0.0130142368516699,0.0389439208959853,0.0551778816863403
"Ywhae",248,0.0130322546772016,0.0450742985183425,0.0803325779884055
"Cct8",249,0.0130400841206845,0.0436740649963812,0.0604458286013379
"Psen1",250,0.0130453243666229,0.0667944464090089,0.112160333786053
"Prpf8",251,0.0130499826474884,0.0589204803788082,0.115555966847696
"Psma4",252,0.0130537064978124,0.0672153253508497,0.107254527340592
"Mbnl2",253,0.0130558911112653,0.0723330545463214,0.141523814136651
"Lgals1",254,0.0130599810790908,0.0259111453683499,0.0239544997992965
"Sertad2",255,0.0130619334729775,0.0324333350540976,0.0420897372986515
"Scaf8",256,0.0130622998430838,0.0240690573826186,0.0269726200902416
"Smarcc2",257,0.0130633234427819,0.0410415679127057,0.0639963713834015
"Ctcf",258,0.0130677034165646,0.0311010145836369,0.0431125717109969
"Atp5b",259,0.0131024523650389,0.171147571044738,0.369832359007374
"Tmem59",260,0.0131079323296487,0.0290278366210343,0.0403873219658148
"Pura",261,0.013130582819378,0.06237585852374,0.12251701184776
"Dusp11",262,0.0131357974011229,0.0387873753412853,0.0571102868756512
"Cir1",263,0.0131360543139535,0.053909562369713,0.0786847127861787
"Serinc3",264,0.0131394607468778,0.0316458971013964,0.0395601879409843
"Ociad1",265,0.0131450088314285,0.0709279459242722,0.144425737126223
"Tmem50a",266,0.013163550871755,0.0257450388319888,0.0278781657821631
"Smarcc1",267,0.0131661366152585,0.0335911956801767,0.0523529410101185
"Wac",268,0.0131791496657796,0.115638690339184,0.248968802881335
"Retn",269,0.0131851880710767,0.157004365069216,0.269798419844078
"Ssrp1",270,0.0131882993295005,0.0879616329545633,0.175392757108637
"Ptpra",271,0.0132042251352383,0.066840878210286,0.110629337903341
"Ensa",272,0.0132166062307753,0.0486687387018544,0.0795123969089188
"Dhx16",273,0.0132294135366249,0.053010049030002,0.088435545661603
"B2m",274,0.013232524727905,0.0381313476463588,0.0529528910535916
"Chpt1",275,0.0132504330837959,0.0689128084997276,0.129261755511541
"Trim28",276,0.0132620860390952,0.0764232842062997,0.140392854282448
"Ciz1",277,0.0132696973530467,0.0242744622188853,0.0271591365031253
"Aup1",278,0.0132796459690128,0.0773204717974441,0.16050796685764
"Caprin1",279,0.0132808254715077,0.0224245293485742,0.027134295639264
"Tmed10",280,0.0132904826813594,0.0722095016867865,0.111132748861319
"Arglu1",281,0.0132972562167951,0.0337187611928328,0.0456365412072804
"Ganab",282,0.0133088702452303,0.0342704639109307,0.0458405072655602
"Gstm1",283,0.0133156741273163,0.0765964519840793,0.144254837765738
"Lamtor3",284,0.0133203390340865,0.059834411039404,0.0993603178750901
"Tnrc6b",285,0.0133258522500732,0.0417376019013323,0.0694626419792417
"Atp5j",286,0.0133347915088248,0.0868709234490235,0.184219485159664
"Rps11-ps2",287,0.0133421993458483,0.0301951699055307,0.0406016188434858
"Metap2",288,0.0133439511214565,0.0240245078512259,0.0273048280859771
"Eif5b",289,0.013376555811764,0.0325963956502022,0.0400021197880795
"Psma7",290,0.0133859144522634,0.0378575153086509,0.0476486223979937
"Mrfap1",291,0.0133895703151002,0.0322872088325157,0.0418284773865741
"Cnot1",292,0.0134233252930116,0.0231567489172838,0.0297590428686197
"Rtn3",293,0.0134238447323311,0.0471624707986597,0.087786892686104
"Ubl3",294,0.0134331212370174,0.0415466871550921,0.073841496234922
"Pin4",295,0.0134364792022107,0.0517440674185144,0.0749085136121341
"Sumo3",296,0.0134384126590914,0.0871627241510827,0.174492234026594
"Hnrnpf",297,0.0134415854037586,0.02888247248206,0.0394901476349028
"Sh2b3",298,0.0134447884640824,0.036769087061364,0.0463035564064157
"Snap23",299,0.0134547024443159,0.0348306832152435,0.0452621115633641
"Sod1",300,0.0134652842249374,0.0257075121451059,0.0309582694997369
"Ube2b",301,0.0134676675527832,0.133905443152287,0.270637476753697
"Git1",302,0.0134863682079027,0.0321287207283828,0.0498322098500698
"Tm2d1",303,0.0134933019907414,0.0573374631672532,0.0799770442859347
"LOC102635760",304,0.0134978778880902,0.0663210889056042,0.125230120143167
"Tab2",305,0.0135106782052271,0.033769555646916,0.051566498986223
"Zc3h7a",306,0.0135145085326126,0.103178495017623,0.200599208437809
"Kdm1a",307,0.0135176096848047,0.0341585228749307,0.0420360902313385
"Cat",308,0.0135222719535743,0.0610381428823111,0.12120967176665
"Trrap",309,0.0135283145859856,0.0366814130816363,0.0579006390714649
"Usp8",310,0.0135297193021756,0.0547430906673969,0.093110216576321
"Tcf12",311,0.0135313745780766,0.0275853183007058,0.0368236758903991
"Rpl19-ps11",312,0.0135393053925889,0.0568074043623305,0.0990377438123106
"Ewsr1",313,0.0135512436277549,0.0304889607903643,0.0437744449198451
"Eif4enif1",314,0.0135671951738712,0.0206683880557914,0.0185654376523642
"Ate1",315,0.0135883513387504,0.0291443133649179,0.0318586694628351
"Mrpl24",316,0.013613219425658,0.0782707801563359,0.126233814769281
"Krr1",317,0.0136266729870338,0.0379342633643923,0.0483702301970999
"Rc3h2",318,0.0136306522320261,0.0403081456718916,0.0533970192400166
"Clk3",319,0.0136355598094208,0.0315583176612037,0.0377658976631195
"Ube4b",320,0.013639509258613,0.0527938157942602,0.0900734643583275
"Mau2",321,0.0136601024727514,0.0306821780583209,0.0437591489220839
"Hnrnpa2b1",322,0.0136729346815564,0.051312745577745,0.0793658332283429
"Stau1",323,0.0136953894568814,0.0336990892761716,0.0506064921895399
"Npepps",324,0.0136994933793614,0.0315633467324075,0.0422005919046924
"Smarca4",325,0.0137081490847447,0.0257270456274673,0.0337796701837714
"Herc1",326,0.0137206523143119,0.0448911613561629,0.0729541903950454
"Kidins220",327,0.0137249759669614,0.0398492290242581,0.0621295062140669
"Brd3",328,0.0137275213005505,0.0478415511402425,0.0678129666399632
"Gm7555",329,0.0137294075516937,0.0309612950780371,0.040047872065842
"Sec62",330,0.0137476768535708,0.0371534309489024,0.0504597424869404
"Rnh1",331,0.0137537644974718,0.0385820117201044,0.0496731254529913
"Taf10",332,0.0137644061861257,0.0312643212010868,0.0390355461635897
"Adipoq",333,0.0137892084352505,0.0361416647811922,0.0464857447654786
"Msl3",334,0.0137914443103671,0.0309367676792086,0.0339911847679847
"Hspa8",335,0.0138021358323085,0.104573620510841,0.201268417089688
"Actr2",336,0.0138028932518266,0.0544723078152802,0.0805797105037449
"Brd2",337,0.0138038442035286,0.0374178111333928,0.055125974349031
"Ppdpf",338,0.0138093732344915,0.134310359676985,0.215045998371044
"Cdk2ap1",339,0.0138131567292942,0.0490938844467609,0.0783066663027947
"Birc6",340,0.0138249018597735,0.0244521288600689,0.0300109461722338
"Dus3l",341,0.0138386099594775,0.0311809915942178,0.0377559185438721
"Ino80d",342,0.013840794618183,0.0292000657700846,0.0386916924624041
"Taf15",343,0.0138491378827508,0.0323974427607163,0.0409466204532737
"Osbpl9",344,0.0138497517100267,0.0448978142470776,0.072630714089279
"Inpp5b",345,0.0138498311238556,0.0358205110394583,0.043256951228715
"Tmem127",346,0.0138703365794508,0.0560065010895534,0.104725239440859
"Abi1",347,0.0138724109858491,0.0553991089522848,0.0854431276500792
"Ufl1",348,0.0138768875213953,0.0558237867483387,0.0767504721253496
"Lamp1",349,0.0138956452538249,0.0443687960915385,0.0732338372952114
"Rnaset2a",350,0.0138976662382266,0.125968260674292,0.250694444161583
"Rad23b",351,0.0139127499613213,0.0383381452745988,0.0547388926858452
"Ddx46",352,0.013923373963819,0.0342517350904263,0.0479911670877593
"Btf3",353,0.0139246492640073,0.0232525309800868,0.0240511002778605
"Slc39a9",354,0.013931007157277,0.0294449233050135,0.0299489446852607
"COX1",355,0.0139313730736415,0.175736939558532,0.364558269924812
"Dctn5",356,0.0139332016183785,0.0290071972303284,0.0331361107376132
"Ubxn1",357,0.0139345266653063,0.0747914222710974,0.137250026546377
"Stx5a",358,0.0139394042157405,0.0383397027141556,0.0530949154405825
"Snapc4",359,0.0139437584141466,0.0345377258870507,0.0461761850504565
"Pdcl3",360,0.0139466513144563,0.0347592813000117,0.0473657025462013
"Hp1bp3",361,0.0139555062879309,0.0339489073071886,0.049520225773192
"Aak1",362,0.0139650624655597,0.0466096907789557,0.0805738140976332
"Map2k7",363,0.0139839919568764,0.0305111330465991,0.0351474811859789
"Pdcd2l",364,0.0139850999554259,0.048357305742628,0.0794350769370436
"Cltc",365,0.0139914348584508,0.0333534283923456,0.0430746062583697
"Trim41",366,0.0139951851051701,0.0286093580850008,0.0329868289529407
"Ppp2cb",367,0.0139956429193188,0.0321442755347233,0.0504925409813919
"Ocrl",368,0.0139961031818324,0.0518269267244403,0.082062519846058
"Prrc2c",369,0.0139986069066412,0.0305070655038512,0.0365826884513948
"Tcf20",370,0.014002749093145,0.0363002698684743,0.058842776436629
"Ddx59",371,0.014004521860175,0.0963310713949811,0.170852683182966
"Prkar1a",372,0.0140069697027081,0.0325390225087895,0.0494766908092365
"Usp25",373,0.0140095791801896,0.0465396407507514,0.0798153658420167
"Suv420h1",374,0.0140104660871889,0.03879139756808,0.0594951494797482
"Acap3",375,0.0140229620071973,0.0373877307463883,0.048005480188445
"Angel2",376,0.014025738569533,0.0329640898286494,0.0403217757881499
"Cd81",377,0.0140288910117052,0.0871986011479625,0.183737978449572
"Ahctf1",378,0.0140321269838713,0.0374723006846081,0.055731586801633
"Lin7c",379,0.014037755477096,0.0519824426692931,0.0955101144047067
"Brk1",380,0.0140430826805244,0.0390069859293716,0.0636613342671252
"Cmtr1",381,0.0140539924978649,0.0374204879089656,0.057913499483444
"Exosc3",382,0.014061767921199,0.028865061590413,0.033838949525314
"Myeov2",383,0.0140724984527289,0.0864062585529223,0.152501234436634
"Papola",384,0.0140760337479558,0.0289894114792621,0.0400650816467637
"Brd8",385,0.0140874931410404,0.0299488883306906,0.0345279998151028
"Paip2",386,0.0140917368550176,0.0821346161549996,0.156244619831636
"Nsun2",387,0.0141055369505622,0.0285041640587064,0.0294866058305427
"Dynlrb1",388,0.0141077933602243,0.0279718930901766,0.0341968989300257
"Pja1",389,0.014124472428056,0.0438845502167722,0.0663398557964184
"Rest",390,0.0141264228596239,0.0517255321641856,0.0796314417718226
"Fastkd5",391,0.0141267183106774,0.0467922323677388,0.0631098922293588
"Srrm2",392,0.014128741640387,0.0555588959699452,0.103272832748029
"Cux1",393,0.014130340289346,0.0273983476131849,0.0297141004694701
"Akap8",394,0.0141306498617922,0.0386944151716772,0.0559537803580756
