"","ranking","median","mean","sd"
"Arhgef38",2648,0.0266879059157935,0.0567929075609401,0.0659252228311897
"Rhot1",2649,0.0266892001022212,0.0328125913073094,0.0285423868950507
"Gtpbp3",2650,0.0266904083329662,0.034171581160589,0.0183904700425219
"Pfkfb2",2651,0.0266947602684561,0.0400222772129952,0.0315169143648585
"Rad9",2652,0.0266954987614187,0.0329424559351733,0.0185594552713714
"Mob2",2653,0.0266985203993825,0.029956470517464,0.00908693772752721
"Ssbp1",2654,0.0266995833353789,0.0373569511076012,0.0330089030693161
"Nenf",2655,0.0267002668908568,0.0464213981114491,0.0405138586263591
"Ptplb",2656,0.0267085100204821,0.0793524118112793,0.117280317957622
"Phlpp1",2657,0.0267124067681487,0.0307713105512754,0.0213342224492769
"Mical3",2658,0.0267134200971624,0.0345681239115329,0.0235550568055027
"Kcnj3",2659,0.0267144690431105,0.0312858925094889,0.00931681673320712
"Zfp295",2660,0.0267183669363773,0.0423197754388081,0.02771069793844
"Lsm4",2661,0.026720379040307,0.0300862470750709,0.010554858340982
"1500035N22Rik",2662,0.0267207109972854,0.0390858925329375,0.0306387318739483
"Vamp2",2663,0.0267220108546261,0.039713508969175,0.0271317187314744
"Trappc10",2664,0.0267256616576171,0.0267046825218368,0.0134091396326142
"Dcaf6",2665,0.0267258309145374,0.0410547667942525,0.0255891286929993
"Bad",2666,0.0267261317925988,0.0382534300313668,0.0296836964811361
"Clasrp",2667,0.0267285726769277,0.033776256206903,0.0187989156926685
"2310021P13Rik",2668,0.0267368169922326,0.0509491749809655,0.0473741604582947
"1110014N23Rik",2669,0.0267371037161787,0.0472608047249995,0.0405542460031212
"1700017J07Rik",2670,0.0267387716901912,0.0368335390158763,0.0179214936930898
"Ppp2r3c",2671,0.0267435114638413,0.0567698729217596,0.0635817937305067
"Gipc1",2672,0.0267468209802816,0.0308030929028023,0.0154646217285807
"Cby1",2673,0.0267478277039896,0.0351805210515658,0.0221497966247079
"5730469M10Rik",2674,0.0267492367213944,0.1082333818544,0.179512830703145
"Fam98b",2675,0.0267653304109589,0.032934599449547,0.0138453791014039
"Kpna3",2676,0.026765980234174,0.0479333437299788,0.0509837565232053
"Exosc9",2677,0.0267701900379888,0.0460561407169212,0.0499235995443987
"Zfp653",2678,0.0267746249214661,0.0371836381600091,0.0247215166987711
"Psma4",2679,0.0267792457289281,0.0262912067544737,0.00808718425397099
"Mkl2",2680,0.026779629986319,0.028116475224825,0.00932836383951632
"Myo15b",2681,0.0267861626820468,0.0322857070066796,0.0129548847326043
"Slc6a7",2682,0.0267960245972099,0.0449484524234111,0.0339144438314216
"Tbrg4",2683,0.026797548211645,0.0320579246212045,0.0133713064099491
"Dmxl1",2684,0.0267977250831014,0.0521363987013187,0.0608493560046143
"1700008P20Rik",2685,0.0267997435814836,0.0367211015248457,0.0218630784113924
"4930529C04Rik",2686,0.0268008596106195,0.0445516991316238,0.0338950768128167
"Hipk4",2687,0.0268027264016258,0.0425109511238706,0.0265928355282255
"Cnpy3",2688,0.0268029290391311,0.0283052963079583,0.00934940469520769
"Cd276",2689,0.0268032127512248,0.0556600478344871,0.0576496125035087
"Lsm12",2690,0.0268032878470092,0.0406589575914242,0.0398845633899717
"Dis3l2",2691,0.0268038457467719,0.0326483987790732,0.0123349521890366
"Ppp2r2a",2692,0.0268148360455712,0.0301673846824722,0.0112496793407084
"Tbc1d20",2693,0.0268155995202513,0.0311694587204814,0.0153695062730772
"Wfdc10",2694,0.0268170991429687,0.0269069616354025,0.00109027301781578
"Adrm1",2695,0.0268243048677966,0.0289591584361706,0.0163961229259696
"Cox7a2l",2696,0.0268243048677966,0.0379553881356103,0.023357375691866
"Peli2",2697,0.0268253746733668,0.0354489219681975,0.0159691935407012
"Dnahc5",2698,0.026831051225184,0.0366422613296298,0.0316653606511226
"Ddx19a",2699,0.0268363833425669,0.0278881326006653,0.0148416056719979
"Atg12",2700,0.0268410105815233,0.0504360265947386,0.0489468915265873
"Adnp",2701,0.0268446457758621,0.0292596791907739,0.016223019683294
"Snord82",2702,0.0268465243112063,0.0278924381549347,0.010663568602147
"Angel1",2703,0.0268492538834509,0.0338853787319349,0.0138557291242146
"Tmem40",2704,0.0268529132984291,0.0305910227041185,0.0119725945828193
"Pus3",2705,0.0268529421958736,0.0465841730191066,0.0339057192543409
"Bap1",2706,0.0268530710066999,0.0264199844785498,0.0069078229582387
"Btbd6",2707,0.0268583588720576,0.0274432038428339,0.00719014423833435
"Dpysl2",2708,0.0268591120082263,0.0497779762638601,0.0513545945278816
"Fxr2",2709,0.0268607261914459,0.0275759412661908,0.00947307344334783
"Plekhm3",2710,0.0268624840859095,0.0360074178480343,0.0205854244906937
"Rreb1",2711,0.0268636911915385,0.0372774535733165,0.0305595359252257
"Phf14",2712,0.0268670568236906,0.0451129041965501,0.037101772031336
"1700020O03Rik",2713,0.0268745841204041,0.0272495438288358,0.00659888517226322
"Cbx8",2714,0.0268749740421136,0.0267153908442134,0.00772790310399651
"Sgk3",2715,0.0268802143108205,0.0739034675742032,0.104075499604373
"Sfr1",2716,0.0268824296298828,0.026251979096458,0.00790601304754617
"F7",2717,0.0268842006056032,0.0422556392143177,0.0269666656631395
"Prss56",2718,0.0268845818721265,0.0330906991030846,0.0171204533050257
"Polr2g",2719,0.0268867197265402,0.0365912124210275,0.0278958681751361
"Pcgf3",2720,0.0268886189818713,0.0304177055960777,0.0142670994014264
"Rap1gds1",2721,0.0268921580708804,0.0390877494430277,0.0283133641693539
"Tmbim6",2722,0.0268943543548912,0.0266083213214499,0.0154231723182215
"Tnfrsf25",2723,0.0268984892812165,0.0304429081133843,0.00659050764582928
"Uty",2724,0.0269018818593426,0.063986850669622,0.0863098144955185
"Srpk2",2725,0.0269034001226645,0.0389123721767463,0.0354738029977464
"Scyl3",2726,0.026907421517171,0.0290720127112734,0.0137103068129618
"D630022N01Rik",2727,0.0269083634435397,0.0380726929612937,0.0194146697596517
"Ern1",2728,0.0269088051239116,0.0401207309233828,0.0270672326294246
"Stt3b",2729,0.0269121641363723,0.0338203345931654,0.0227859296922063
"Mfn1",2730,0.0269188237835862,0.0435016240681445,0.0280496057766501
"Krtcap2",2731,0.0269197564661384,0.0527266342155062,0.0488184193290835
"Sumf1",2732,0.0269205633871129,0.0252872423443983,0.0113898962347391
"Psmf1",2733,0.0269248485113932,0.0276794566940824,0.00789257098267048
"Defb14",2734,0.0269342560376448,0.0553066157304409,0.0572331195150179
"Zmym6",2735,0.0269354939486052,0.0302074673555951,0.00708375622225564
"Ylpm1",2736,0.026938963130905,0.0268116514178952,0.0128489161859627
"Col4a3bp",2737,0.0269433554339318,0.0354741755698366,0.0320161552727425
"Nup214",2738,0.0269438527792877,0.0340111399087685,0.0253551862586488
"Btrc",2739,0.0269480416383393,0.0285786931458893,0.0094446673437898
"4930459I23Rik",2740,0.0269488750005543,0.0291619889841253,0.00481042875707299
"Rab24",2741,0.0269490063126708,0.0283103267004367,0.0145382412828417
"Rwdd4a",2742,0.026950476383586,0.0375523808797298,0.0248627554763938
"1700040I03Rik",2743,0.026951026125411,0.028550219559596,0.0131040311622984
"Kdm5c",2744,0.0269534281654841,0.0244142579124461,0.00663888650162136
"Trem3",2745,0.0269570855312228,0.0309324438127905,0.0112555472077584
"Git1",2746,0.0269579264915886,0.0368622095997442,0.03324551246969
"Lass5",2747,0.0269582436243823,0.0287429975610639,0.00654116048287475
"Atg5",2748,0.0269646778882804,0.0535661402145711,0.0595222729352961
"Flad1",2749,0.0269670262745561,0.0505746884109222,0.0439538742090275
"Ciao1",2750,0.0269674479152294,0.0277942964669749,0.00749235789082396
"Scarb2",2751,0.0269687304720735,0.0338212530550107,0.0151715574473543
"Mthfd1",2752,0.0269731910015668,0.0361794294322549,0.0297900883686122
"H3f3b",2753,0.026975235340474,0.0410843316521182,0.031524760747503
"Btbd2",2754,0.0269761094383762,0.031074341263195,0.0150509935748685
"Hsd17b1",2755,0.0269780114422246,0.028261509600846,0.0109329705906183
"1700054N08Rik",2756,0.0269794848462452,0.0312934206409538,0.0105414680052105
"Ttll5",2757,0.0269816214402619,0.0303900457777962,0.0149719649245491
"Tapbpl",2758,0.0269838083877714,0.0633739426975378,0.0844719966492007
"Terf2",2759,0.0269902974296035,0.0284255105423131,0.0103863344418733
"Wbscr27",2760,0.0269912848503454,0.0396548854799373,0.0245776765795211
"Aurkaip1",2761,0.026994490491692,0.0467282852384986,0.0389634643736178
"Dvl1",2762,0.0269952010064541,0.0260162129071724,0.0115347143140771
"Otud4",2763,0.0269956245911175,0.0271964405296064,0.011537388472065
"Asrgl1",2764,0.0269961317214447,0.0300212130636231,0.0107457730863443
"Galnt2",2765,0.0270007039195981,0.0433402100459022,0.0250611780208243
"Arsg",2766,0.0270030333036059,0.0356277131738278,0.0284260624683866
"Larp1",2767,0.0270224512316852,0.024972758381567,0.0117108953987002
"Dnttip2",2768,0.0270258536065572,0.0293771984493355,0.0162794281700594
"Gm10374",2769,0.0270270840556482,0.0432741510210116,0.0271730164208211
"Nfkbil1",2770,0.0270322642666874,0.0303348845160965,0.0117864091975098
"Rbm15",2771,0.027041075645494,0.0465878075101938,0.0327999048835176
"Gpr139",2772,0.0270412656398051,0.0307823012437889,0.0134529472309938
"B230369F24Rik",2773,0.0270434889593757,0.0260194358617672,0.00255924069051278
"Wdr1",2774,0.0270460071140943,0.0295957530548727,0.0141922204315284
"Ncbp1",2775,0.0270463283076722,0.0248968724060382,0.00792047041507916
"Ube2b",2776,0.0270472957388402,0.0272380290498983,0.00985890175491517
"2210016L21Rik",2777,0.0270512840081599,0.033772008001727,0.0163430310674752
"Akt2",2778,0.0270518376945243,0.0368439620432178,0.0306238429009433
"Pold2",2779,0.0270530270199282,0.0402751177075043,0.0332934858251024
"Ado",2780,0.0270535724307693,0.02720665224456,0.0100468900544377
"Gja3",2781,0.0270535724307693,0.0277188023929394,0.0058907217907876
"Xpo7",2782,0.0270537248819072,0.0282107511592575,0.0124633332969298
"Ccdc149",2783,0.0270559971653919,0.0282960028498388,0.0133729291808789
"Tbccd1",2784,0.0270568116214539,0.0248156920329115,0.00978174696919377
"Glp2r",2785,0.0270593812424848,0.0621847107338411,0.0770133360321355
"Rpusd4",2786,0.0270622053805457,0.0403113357467478,0.02748792998884
"Dhps",2787,0.0270663592360456,0.0335065901721886,0.0200328684191558
"Ahi1",2788,0.0270674531759877,0.0379738232763642,0.0236072872569534
"Crot",2789,0.0270706123512256,0.0550620156841068,0.0678673524793307
"LOC100505027",2790,0.0270719848444008,0.0294551886868246,0.0235316153653011
"Zcchc4",2791,0.027075495909238,0.0395546040452099,0.0245190334321324
"Cryl1",2792,0.0270808808820792,0.0300704371844904,0.00810896783146183
"Rnf39",2793,0.0270892945774646,0.0346188437980824,0.0201882857638583
"L3mbtl3",2794,0.0270895418572666,0.04305828563822,0.0303696393485311
"Rangap1",2795,0.0270939638281522,0.031372036872012,0.0159085184272796
"Sik3",2796,0.0270965411227523,0.0423917928918092,0.0291064712127672
"Ak8",2797,0.0270971415539727,0.0366826859046433,0.0228639628149266
"Eif5a",2798,0.0270985810134544,0.0266600929442564,0.0177332926000315
"Ate1",2799,0.0271001893524902,0.0331185293500185,0.0171271015024658
"Dolpp1",2800,0.0271010050746578,0.0367947549962896,0.0220764501011445
"Rgs5",2801,0.0271026549572079,0.0658252152798912,0.0605948087852865
"2610001J05Rik",2802,0.0271043721553616,0.0292605171438535,0.0150730432021145
"Ubc",2803,0.0271044250105266,0.048953533189571,0.0501590321755134
"Arfgef1",2804,0.0271045516953306,0.0338850221922703,0.030194886008973
"Ccdc104",2805,0.027104901802954,0.0419281173897995,0.0244871378875229
"Rps25",2806,0.0271079974159533,0.0294879757487074,0.0129750864974193
"Sdad1",2807,0.0271161481572861,0.0349778816225453,0.018551194806006
"Vax2",2808,0.0271169844559585,0.0528119649416255,0.0504342246519679
"Vps13c",2809,0.0271191807835751,0.0631931881186023,0.0799999303364898
"Myg1",2810,0.0271197749522886,0.037190487222069,0.0274028780286805
"Apoa2",2811,0.0271223833422011,0.0324101999106948,0.0131153593369949
"Snora43",2812,0.0271241480608933,0.0362076846156047,0.0158888898834003
"Grm7",2813,0.027124513465988,0.0523413950128366,0.043180618997509
"Sec23a",2814,0.0271290969900542,0.03044823553016,0.00922996588744123
"Prdx5",2815,0.0271320697639053,0.0341013367875544,0.0302382448723571
"Exd2",2816,0.0271377392645779,0.0315582070116377,0.0109505623466238
"Gapdh",2817,0.0271380708926796,0.0253977004311526,0.010074002392848
"6030429G01Rik",2818,0.0271387054806073,0.0373690245751293,0.0182397494654356
"Notch1",2819,0.0271449255455861,0.0312756173408577,0.0127953211251113
"Tssc1",2820,0.0271460315533728,0.0364694664248136,0.0188511411176027
"Zfp422",2821,0.0271501760310924,0.0246398008081018,0.0110665768123702
"Iqgap1",2822,0.0271523080965748,0.0279774092242255,0.0149312175326971
"Utrn",2823,0.0271533712460187,0.0407206089940329,0.0323770886039179
"Gpr180",2824,0.0271552326960087,0.0332450717040049,0.0102981356933454
"LOC100504965",2825,0.027157280074178,0.0274812084507004,0.00811883259906079
"Ccdc142",2826,0.027157633302198,0.0258179059274147,0.00704791072599013
"Tada3",2827,0.0271580263783784,0.0287680738332027,0.015050642580375
"Gm5918",2828,0.0271591914603002,0.0583285370359255,0.0647367101725052
"Nrg2",2829,0.0271628668060838,0.0368904395859922,0.0202543750212014
"Cyp4f13",2830,0.0271630606403662,0.0282650331372931,0.0080730300756567
"Gm13662",2831,0.0271678974231093,0.0356990112829132,0.0174298668398899
"Sec1",2832,0.0271786139660858,0.0308657190502455,0.00933172845811141
"Wtip",2833,0.0271800911984779,0.0471144412435878,0.0374198531070507
"Gm608",2834,0.0271817466104915,0.0384862890419614,0.0267508128126143
"Ddx6",2835,0.0271833516226794,0.0300465414689197,0.0204307374605676
"Gadd45gip1",2836,0.027184567483583,0.0350753336404581,0.0197630590272314
"Gm6202",2837,0.0271881226362594,0.0365891849309847,0.0240921972303325
"Rmrp",2838,0.0271891109207282,0.0240481362997187,0.0145065973442704
"Acp1",2839,0.0271908678611724,0.0304043561257393,0.0179745975468089
"Necap1",2840,0.0271912575533099,0.038686297397419,0.0195442276516879
"Hibadh",2841,0.0271913084270727,0.0751836952933926,0.113744002970893
"Acap3",2842,0.0271954294204599,0.0467177398000317,0.0437724289467171
"Trim24",2843,0.0272006716340114,0.0372530908585742,0.0235313196654073
"LOC100040377",2844,0.0272027942237249,0.0245054898188931,0.00836778813706973
"Gm6760",2845,0.0272117260522697,0.0401704750105682,0.0203505679538008
"Setd2",2846,0.02721688771823,0.0326505063946941,0.0183172016785751
"Ankrd12",2847,0.0272211495412162,0.0316403973718504,0.0176866951985906
"Gng12",2848,0.0272239967219242,0.0443222847413188,0.0375002870973213
"5033414D02Rik",2849,0.0272270604232909,0.0370796025036259,0.0205172421513098
"AA474331",2850,0.0272359671428575,0.0302364005030851,0.0163286822768387
"Mtmr9",2851,0.0272370324032723,0.0283092630405944,0.0130965691427352
"Rabgef1",2852,0.0272388751956617,0.0332512103983041,0.0280116756375631
"Afg3l2",2853,0.027239426634721,0.0458495840887612,0.0403982724018624
"Krt77",2854,0.0272421720836561,0.035112772130585,0.0201299351333978
"Tmem179b",2855,0.0272459389480766,0.0290977108555175,0.00776443324958055
"Ppm1n",2856,0.027249207768595,0.0385609599630533,0.0314503694177787
"Rtn3",2857,0.0272494476003805,0.0359114098945712,0.0243560717070328
"Rsf1",2858,0.0272514747772307,0.0379080102545619,0.0236394524577909
"Tbce",2859,0.0272526597783671,0.0360313805933604,0.0196321268714469
"Neurog2",2860,0.0272543259147393,0.0356711312296045,0.0211741017282423
"Pex13",2861,0.0272557978008916,0.0662518635671515,0.092298055429105
"Foxp1",2862,0.0272609232066673,0.0423952254646418,0.0407716105896672
"Gm4666",2863,0.027261724630225,0.0301488352383621,0.0142731570133873
"4921528I01Rik",2864,0.0272632900465115,0.0267082171398744,0.00400806825389533
"Ruvbl1",2865,0.0272632900465115,0.0260498258847989,0.0129596379030016
"Pou6f1",2866,0.0272682015419235,0.0316772203089773,0.012927696592304
"1700063A18Rik",2867,0.027270336645128,0.0486155291752306,0.0324596271282679
"Ulk1",2868,0.0272737414895415,0.0343940530699437,0.0140370719240581
"Unc80",2869,0.0272745825746329,0.0278197174532659,0.0142592713824256
"Lama1",2870,0.0272750171993125,0.0441597314243133,0.0398790549679822
"Fermt2",2871,0.0272766125278526,0.0331413324284852,0.0218509728311048
"Hsp90aa1",2872,0.0272769653139069,0.0279861559221509,0.00622500085059739
"Zfp512",2873,0.0272806477528952,0.029199995062425,0.0116053246669398
"Azi1",2874,0.0272807527555027,0.0323620355963635,0.0175470392354061
"Mir574",2875,0.0272814172340425,0.0315736317762038,0.0133649746871299
"Atxn1",2876,0.0272835926432702,0.0478665683037443,0.0367037133680114
"Krtap17-1",2877,0.0272908799639104,0.0387566821909923,0.0273440276778061
"Kti12",2878,0.0272949621638375,0.0304225699101195,0.018565795264332
"Lmbrd1",2879,0.0272975505381432,0.0230255527797208,0.00739906211798796
"Ccnt1",2880,0.0273002624834145,0.0247914792009406,0.00716188792511458
"Cops6",2881,0.0273076355649399,0.0372908296616666,0.0278690746407077
"Gm14482",2882,0.0273098886720057,0.0438745916677244,0.0341649801124405
"Wdr4",2883,0.0273159900575687,0.0362392174746776,0.0213150633681558
"A730085E03Rik",2884,0.0273160331677349,0.0402785255721252,0.0249373920556195
"Vmn1r233",2885,0.027318676749522,0.031232867511935,0.0126687755995349
"Nrtn",2886,0.0273216337429643,0.0407409716028657,0.0345009092368005
"Fam13b",2887,0.027322144085359,0.0440414557282479,0.0296414632352546
"Lsm3",2888,0.027331021198355,0.0461398939947258,0.0441368266707049
"Oxgr1",2889,0.0273315878583967,0.0497969484825922,0.0576276833622368
"Tsc22d4",2890,0.0273326782724261,0.0299497128183984,0.016294327706648
"Armc9",2891,0.0273367814595836,0.0298975180417754,0.0191229417454279
"Tmem231",2892,0.0273408698145975,0.0368348199598031,0.0302428664500102
"Sec22a",2893,0.0273425437966465,0.0390121808405989,0.023607094928171
"2410002I01Rik",2894,0.0273458124206013,0.0349335039022353,0.0217508539390029
"Esrp2",2895,0.0273468515859403,0.0361217082811258,0.0189225211128293
"Tmem126b",2896,0.0273471384772143,0.0751577099965532,0.10812835000911
"Samd1",2897,0.0273499789619322,0.0227803874303153,0.00880201523377933
"Txnrd2",2898,0.0273504931391372,0.0386824074739195,0.0189190188354605
"D17Wsu104e",2899,0.0273562569234187,0.0326485819749236,0.014314124930998
"5830415F09Rik",2900,0.0273612429104898,0.0369216345900556,0.0297432853518293
"Arl5b",2901,0.027362009474117,0.0477992278820453,0.0390176072350185
"Rph3a",2902,0.027362228952084,0.0325423399195535,0.0167609443932597
"4930451I11Rik",2903,0.0273630036001429,0.0310810517542834,0.0134008578810504
"Rsad1",2904,0.0273662009389805,0.0379169227659207,0.0230627845188236
"BC030476",2905,0.0273691577461953,0.0366981923082672,0.0179297581870506
"Usp46",2906,0.027370162765542,0.0483294980819924,0.0358610604924253
"Lpar5",2907,0.0273710113793105,0.042227661561576,0.0280818458650597
"U2af2",2908,0.0273736730640603,0.0318582747224693,0.0141425199654119
"Clcnkb",2909,0.02738375151644,0.0344170850715025,0.0161367302476152
"Ythdf1",2910,0.027385312646863,0.0323983538134783,0.016424582866221
"Pbx3",2911,0.0273873850866867,0.0306015206299856,0.0113478183227339
"Znhit3",2912,0.0273916221269656,0.0355973473052627,0.0147264612787814
"Cidec",2913,0.0273959183769906,0.170769888735658,0.326481092735744
"Stambp",2914,0.0274010985588327,0.0275202633248179,0.00751982527411659
"Gm5606",2915,0.027402621538874,0.0450394967611423,0.0266649436186347
"Defb29",2916,0.027403552784577,0.0423401807947807,0.0288121292962443
"Atp11a",2917,0.0274051861397318,0.0295145106860436,0.0154111822173121
"Fastkd3",2918,0.0274069136837543,0.0417069916046973,0.0351960193780346
"Nme2",2919,0.0274163113189897,0.0268540069148545,0.0141553004719461
"Stx7",2920,0.0274188592401675,0.0334146177216338,0.0233873921559797
"Col17a1",2921,0.0274191612474013,0.0317640312036396,0.0160675538889483
"Pinx1",2922,0.0274202647252409,0.0400909217520731,0.021598122321829
"Dio1",2923,0.0274213125291279,0.0376305862610435,0.0235600561354195
"Dohh",2924,0.0274269737467887,0.0268212831330195,0.0168576948122566
"Nsa2",2925,0.0274450968898979,0.0258402058256946,0.0112886824314184
"Crnkl1",2926,0.0274467898335741,0.0314645267842194,0.0123016950489161
"Wtap",2927,0.0274489894912854,0.0353705836918928,0.0187148762914665
"Commd10",2928,0.0274532145717884,0.0301127619895126,0.00939735686372656
"Trim41",2929,0.0274546441290734,0.0512314995425391,0.0464760341743089
"Kcnk15",2930,0.0274639133678525,0.0367486780616519,0.0233711910270274
"Gm12070",2931,0.0274650619381517,0.0266955202358808,0.0123728389778193
"Ranbp1",2932,0.0274678672656696,0.0285835258980673,0.00661253620899016
"Snrpb",2933,0.0274737111048965,0.031529880840412,0.0113530487012167
"Atad2b",2934,0.0274759824193675,0.0340932916817015,0.0167082875160913
"Arl13b",2935,0.0274831283616374,0.0358434206418291,0.0187254154010651
"Zfp617",2936,0.0274880965615754,0.0566475007281983,0.0715606789419474
"Dnajc18",2937,0.0274887793997275,0.0377002584906974,0.0271716545658782
"Fyco1",2938,0.0274959195853971,0.053369738234158,0.0566662743846458
"Flcn",2939,0.0274985795976715,0.0287084408394509,0.0116466423225895
"Ccnk",2940,0.0275047274310526,0.0298816674759543,0.0113651537383194
"Gm5088",2941,0.0275074631268557,0.0275400132378411,0.0106421777185492
"Fam133b",2942,0.0275085952558135,0.0265928245639047,0.00235819641600578
"Sigirr",2943,0.0275106728410512,0.0330371997670147,0.0147455315884051
"Myo9a",2944,0.0275213917116148,0.0370053632478701,0.0203850341670815
"Gm9079",2945,0.0275290914913217,0.0303680746335721,0.00937010974042188
"Gm14866",2946,0.0275301181037506,0.0285994908662156,0.0102905534466018
"Trp53bp1",2947,0.0275313016456255,0.0296377956962306,0.0128137993484086
"Rexo4",2948,0.0275320352785598,0.0270083466434126,0.00817164968732338
"Tmem41a",2949,0.0275336462630482,0.027689079781277,0.00358161827166852
"Rpn1",2950,0.0275369192525909,0.0290921023158322,0.0125972312295531
"Tlx2",2951,0.0275441957671839,0.0360642993046895,0.0211948619324098
"Fbxo22",2952,0.0275469199270339,0.0411537068537762,0.0323490186861832
"Meis2",2953,0.0275579416427268,0.0408874653121526,0.0290925585217438
"Pltp",2954,0.0275583470170008,0.0440644432851873,0.0287070120867356
"Uba5",2955,0.0275614925875032,0.030435354931873,0.0150428052774945
"Wdr25",2956,0.0275659927609292,0.0294080457785941,0.00426997028110611
"Rtcd1",2957,0.027566136635543,0.0262460286697341,0.00342145352403113
"Htatip2",2958,0.0275677825444236,0.0318359918467469,0.0113162146291354
"BC023829",2959,0.027568007906476,0.0293344481550593,0.00476895810615849
"Neil1",2960,0.0275683771391505,0.0348253127717929,0.0187470755243258
"C430049B03Rik",2961,0.0275702740706956,0.0310105296254236,0.00938319646370325
"Taf12",2962,0.0275734354478609,0.0294991185271153,0.0180540608038214
"Txndc12",2963,0.0275739876056892,0.0392053662013948,0.0231991163644563
"Tmem109",2964,0.0275757100060576,0.0314031350068003,0.0142741626466548
"1700012B09Rik",2965,0.0275823705405407,0.0779977924424872,0.105410876841982
"Nr1h3",2966,0.0275912480334728,0.0373463309928141,0.0266117767692005
"Enho",2967,0.0275927433674568,0.0329567815201682,0.0215447628350479
"Gemin4",2968,0.0275971695375038,0.045181241463834,0.0326955669109694
"Yap1",2969,0.0275998314226481,0.0367044209716803,0.029763337394012
"Peg13",2970,0.0276035891926158,0.0301396482883427,0.0102243949323379
"Card11",2971,0.0276082356261545,0.0566068108215461,0.0675883552784378
"Tekt3",2972,0.0276165787270541,0.0360989909906488,0.0158242816190922
"Dcun1d5",2973,0.0276177689721936,0.0318432758687453,0.0159686914348579
"Reep3",2974,0.0276190737254365,0.0285263852947072,0.0123466283027817
"Blmh",2975,0.0276284463659797,0.0321030047032183,0.0176336000737026
"Arl10",2976,0.0276309352570355,0.0346302005579582,0.0153752177592866
"Snx6",2977,0.0276332723384052,0.0283799226090551,0.0119660175427895
"Usp14",2978,0.0276379961797753,0.047598200672452,0.0404302046076425
"Gsg1l",2979,0.0276423487476594,0.0334290739810677,0.0158918932152448
"Drosha",2980,0.0276434946801785,0.0261626316528931,0.00829067605370313
"S1pr5",2981,0.0276464273589159,0.0396161140157171,0.0223634196834061
"Ap3b1",2982,0.0276490913207547,0.0245241589851694,0.00775260758573052
"Dpcr1",2983,0.0276490913207547,0.0379898572810402,0.0195432352068
"Tbx4",2984,0.0276525179616992,0.0310348698896297,0.00807727320560955
"Dbndd1",2985,0.0276555333271199,0.0312216661677413,0.0141996777789502
"Ptges3",2986,0.0276579361996162,0.0362908343294296,0.0162913651469392
"Nudcd1",2987,0.0276708451298189,0.0264651779528712,0.00769512995439192
"Copg",2988,0.0276709536822668,0.0307132534534658,0.0203747091038913
"Slc39a2",2989,0.0276739556115106,0.047930564638072,0.035218834986106
"Gm10862",2990,0.0276743478830965,0.0658418661771617,0.0672716287283599
"Cd151",2991,0.0276759690994203,0.0296659855447415,0.0190723270611181
"Thumpd3",2992,0.0276782402468068,0.0479301681653904,0.0542194789709415
"Gm13777",2993,0.027680882325887,0.0311692122338902,0.00752631060135542
"Rit1",2994,0.0276810086262985,0.0253420630125264,0.00835026186058178
"Zyg11b",2995,0.0276836319767538,0.0428404247746044,0.0324380675974328
"Ssr4",2996,0.0276839138539042,0.0346947731225464,0.0208164650777545
"Nup133",2997,0.0276941370869994,0.0359355928063466,0.0204031406452475
"4632415L05Rik",2998,0.0276972504133867,0.0394632639285795,0.0202425036922398
"Peli3",2999,0.0276982485591231,0.0289910654735986,0.010956320926487
"Gfm2",3000,0.0276997014703009,0.0791127045510766,0.107607958722038
"Hsf1",3001,0.0277021115280609,0.0436304305834661,0.0476542137848887
"Zfp523",3002,0.0277035452034795,0.0286697814369153,0.0116498154804229
"Letmd1",3003,0.0277074451717701,0.0408846469294741,0.0298092957419726
"Xpc",3004,0.0277074972780658,0.0333340733648733,0.0146702914027719
"Dpf2",3005,0.0277075610407365,0.0278609759905724,0.00976017618010665
"Kctd5",3006,0.0277114888739848,0.0290552759174213,0.0111851368825363
"Ciapin1",3007,0.0277188242118536,0.032597404736828,0.0107919114502609
"Asb8",3008,0.027720880504451,0.0304089217490429,0.0159759423258606
"Sp3",3009,0.0277208805044512,0.0268905253991142,0.010648776840592
"Gdap2",3010,0.0277234091512457,0.0291282898461492,0.00933994427137425
"Akr1d1",3011,0.0277238185945949,0.0389472079801158,0.0347970362065928
"Clpp",3012,0.0277241843323894,0.0352503319175612,0.0184323151050191
"Kif7",3013,0.0277247933181569,0.0354520159501941,0.019962853725655
"Epas1",3014,0.027725816851665,0.0375449628495661,0.0194941142387655
"Etfdh",3015,0.0277258379907934,0.0631857889665543,0.0849669299841892
"Dnahc14",3016,0.0277279819552484,0.0379933180607868,0.0161335782586326
"Pa2g4",3017,0.027728360504587,0.0297578812190206,0.0123874283234572
"Igsf5",3018,0.0277326672309108,0.0369953915858439,0.0281627810787164
"Wdr65",3019,0.027733364041266,0.0356030983576394,0.0153677490318488
"Eral1",3020,0.0277341392633639,0.0398446005952088,0.0258782428196695
"Aph1a",3021,0.0277371481879721,0.026011540821472,0.00710995345749094
"Pebp1",3022,0.0277374096375247,0.0329935284918107,0.0118358543635495
"Ubp1",3023,0.027743981230357,0.0253658969894425,0.0109241884818515
"Mier2",3024,0.0277440057223926,0.031427462651345,0.0113584665518588
"Aptx",3025,0.0277463005142605,0.0433243124295037,0.0327890924307874
