"","ranking","median","mean","sd"
"Tll1",4563,0.0512052492143281,0.0758920845609903,0.084365355087767
"Wbp2nl",4564,0.0512079259594746,0.0583697262066045,0.0497429356908307
"B230399E16Rik",4565,0.051213326602766,0.106456142355554,0.13173186384865
"Olfr679",4566,0.0512195160103511,0.105352980576283,0.144885026520547
"Olfr902",4567,0.0512303844897563,0.103411452460561,0.123667889549568
"A630005I04Rik",4568,0.0512360927188391,0.0880345936504267,0.114995734967546
"AA408296",4569,0.051245742049444,0.0665145624564304,0.061677702411814
"E130309D02Rik",4570,0.0512468161717057,0.0912524289296193,0.114782940577778
"Rhox4e",4571,0.0512523462439419,0.0788218539676118,0.0897446895399532
"Atg4c",4572,0.0512542428776726,0.0635031114328405,0.0656464136322084
"BC052046",4573,0.0512554671836842,0.0821745765778454,0.0926164788537796
"Ccr6",4574,0.0512590435679577,0.207294286489594,0.393657464949973
"LOC333669",4575,0.0512720173340451,0.118226096848917,0.154911538916844
"Hibch",4576,0.0512723014321318,0.0701327988781166,0.0742778202264134
"Inadl",4577,0.051273465273722,0.0790272958706264,0.0861060407635299
"Maoa",4578,0.0512735252534919,0.0773350139961772,0.0818023066578493
"Mobkl2c",4579,0.0512794626891978,0.0615253273807095,0.0569262716700491
"Cacnb1",4580,0.0512804538591339,0.0627983650871075,0.0498564210898122
"Tparl",4581,0.0512813360563065,0.0926097803199783,0.115924127653955
"6030446N20Rik",4582,0.0512824329657681,0.0750415232962786,0.0725895190412633
"5330431N24Rik",4583,0.0512944263872004,0.0657395043336451,0.0695466723101788
"Sec14l3",4584,0.0513019798692353,0.09221687193792,0.109468249735106
"Ccl28",4585,0.0513025577860208,0.0759613243944671,0.0825169993245579
"Olfr1193",4586,0.0513029151016414,0.12172607058862,0.165720163444619
"Olfr1348",4587,0.0513053614718207,0.07358136787123,0.0793980629332653
"Best3",4588,0.0513058316578817,0.0776179998254574,0.0826260637692957
"Olfr365",4589,0.0513136104032466,0.0922148466383356,0.110125859711172
"Gm1527",4590,0.0513166429951303,0.0845574876499271,0.0953636670831153
"LOC631784",4591,0.0513185243625239,0.112513548442332,0.148759466253874
"1700018F24Rik",4592,0.0513221345466013,0.112768808507148,0.139297077736716
"Tnfrsf1b",4593,0.0513225823563603,0.0717581128896563,0.0880156047783655
"Rtp1",4594,0.0513264928189874,0.0815993404566598,0.0862696318159043
"Sfrs8",4595,0.051327043113034,0.0764090177932189,0.0821223568403147
"Mei1",4596,0.0513272495874339,0.0757670386605195,0.076494390589499
"Olfr1490",4597,0.0513372487370407,0.0814322605370494,0.0801481937338789
"Fpr-rs1",4598,0.0513388039157297,0.0870368891733204,0.105216939631348
"Crk",4599,0.0513401187279507,0.0690450967565824,0.0715838430455708
"Scrt1",4600,0.0513404366551976,0.0766123569127411,0.0761028185329475
"Adam10",4601,0.0513407908735663,0.0862084550001712,0.102002393778607
"Zfp142",4602,0.051345906653236,0.0895148189788871,0.0996691198917775
"1810010O14Rik",4603,0.0513473713723033,0.0887294309139746,0.108005585676182
"1520401A03Rik",4604,0.0513478961468972,0.0630679543620581,0.0626255317122766
"Sprr2h",4605,0.0513575732323539,0.107844956962346,0.1271067011107
"Ang2",4606,0.0513628110847827,0.0750621010473774,0.0822707462648829
"2610018G03Rik",4607,0.0513667722055489,0.0782616069570881,0.0836506473346187
"Slit1",4608,0.0513692286351263,0.107852307940779,0.121516914404052
"L3mbtl3",4609,0.0513781119744857,0.069132324421262,0.0703124209528007
"1700024C24Rik",4610,0.0513798131831346,0.10239648556753,0.122049641626319
"Nkx2-6",4611,0.0513877342422118,0.0744770903696981,0.0767452798208229
"Krtcap1",4612,0.0513954823752004,0.0905548799110286,0.112249128719215
"Tnmd",4613,0.0514032736750785,0.0857804165737679,0.0950355178381654
"Cacna1d",4614,0.051404666201283,0.0639108334987307,0.0625111737230131
"Rapgefl1",4615,0.0514061322095565,0.0792886453638866,0.0819940204175965
"Dusp12",4616,0.0514103559636299,0.0936053509920298,0.112696287296525
"Cttn",4617,0.0514181412908548,0.0580021709287708,0.0564995046050202
"S100a15",4618,0.0514247553340205,0.0627658889509041,0.056503814894211
"Il1f5",4619,0.0514287485691384,0.0892327130800999,0.105830224197935
"Micl",4620,0.051436058829231,0.0910297053380162,0.109323002536909
"Olfr1337",4621,0.0514468041695822,0.0615572009776743,0.0567132665819104
"Tnfrsf5",4622,0.0514475146106788,0.127021118999488,0.192935547879387
"Olfr807",4623,0.0514483030223858,0.0864892849028172,0.100396722222856
"Rplp2",4624,0.051455048852782,0.0757024600677494,0.085059311520725
"Ifi203",4625,0.0514658501562864,0.0990315975609283,0.132251699577864
"Slc7a13",4626,0.0514683322565216,0.0945559095230243,0.112878589823281
"Lhx2",4627,0.0514706642696218,0.0927176707048582,0.0995302293829932
"V1ri7",4628,0.0514728147605833,0.117677644486225,0.15561648834905
"Atoh7",4629,0.0514728958280033,0.0785206790612063,0.0894721433827266
"Prom1",4630,0.0514730688258651,0.0710583230149535,0.0731551378947626
"Ust",4631,0.0514754292518931,0.0652889830840123,0.0604298501720616
"Aox1",4632,0.0514760563392195,0.0627623276322268,0.0577322417563198
"Scd3",4633,0.0514809537234513,0.0924502503598705,0.113552918515039
"Edem1",4634,0.0514819664028833,0.0925092817023585,0.0988014567055683
"Inhbc",4635,0.0514838141072483,0.105495832690362,0.122359260542481
"Ugdh",4636,0.0514852713822922,0.0664492019162861,0.0646827453206435
"Tceb3bp1",4637,0.0514870815113234,0.0641214149694478,0.0630966294630153
"Chst9",4638,0.0514875193740982,0.0870574271420922,0.102362219828689
"Ptgs2",4639,0.0514886095302483,0.0796887678898596,0.0853337887194254
"Tatdn1",4640,0.0514911722613248,0.077918473304296,0.0807318149586704
"Col9a3",4641,0.0514913850961014,0.0988703650297773,0.125928558866823
"V1rd20",4642,0.0514930918569124,0.0956590926642967,0.123167688815671
"4931406I20Rik",4643,0.0514937918300327,0.0631384916553661,0.0630683119490562
"1700084J23Rik",4644,0.0514949105346095,0.0872889456091571,0.104396602020256
"Prokr2",4645,0.0514990512376629,0.0881318406069761,0.101486394243295
"Setdb2",4646,0.0515017148019667,0.0667323401478814,0.0620132965308242
"BC055324",4647,0.0515020264081968,0.0680548148008046,0.0625220459222966
"Cova1",4648,0.0515061448033564,0.0842471049567976,0.0968434928175037
"Cdc25c",4649,0.051515309408845,0.067347180040345,0.0697492426601208
"D830007B15Rik",4650,0.0515162773315817,0.0970715753197235,0.129269156712319
"Mid1",4651,0.0515162855497742,0.0858844829079014,0.0925744355581839
"Ascl3",4652,0.0515179907779644,0.0812747863137091,0.0853296073296028
"Mxd3",4653,0.0515238622017358,0.0857967752028538,0.0913912891793509
"Frg1",4654,0.0515241780532665,0.0582852373269701,0.0550208830919777
"Cobl",4655,0.0515335380934756,0.0727321769932884,0.0784067491842171
"LOC214305",4656,0.0515414384767713,0.100523627612504,0.120958676903518
"Foxl1",4657,0.0515439640442989,0.0651787508726152,0.0663957023059356
"Il5ra",4658,0.0515539063776812,0.0811391280347877,0.0926364585302965
"F830116E18Rik",4659,0.0515545105358516,0.100146995613888,0.119919589092281
"Mal2",4660,0.0515547770343215,0.1011809503192,0.122111470125535
"Scd4",4661,0.0515555849263931,0.0581011053593037,0.0536848098452287
"Csnk2b",4662,0.0515588966379763,0.092930407594566,0.105721941914797
"Gm767",4663,0.0515594506526974,0.406209197509872,0.862946404692211
"LOC209387",4664,0.0515605436549435,0.0861159855409307,0.0946206717989677
"Msi1h",4665,0.0515634124401381,0.0979934984366945,0.121477764139843
"Klra15",4666,0.0515645383435148,0.0988677065566191,0.113292146294154
"Rgl3",4667,0.0515674991611091,0.0668097142011076,0.0611395085522851
"Ewsh",4668,0.0515689143180021,0.0894642346742694,0.106295470268655
"Olfr1303",4669,0.0515727656444755,0.0841483775296485,0.0975133387281781
"6030441F14Rik",4670,0.051574114836415,0.0677407545749473,0.067650809424984
"Ube2v2",4671,0.0515757416430883,0.0879025666938521,0.0943723857146115
"E330009J07Rik",4672,0.0515757609631506,0.142448468250075,0.192360362039489
"Mllt10",4673,0.0515762565217683,0.0753614019084489,0.0776609782522679
"Ferd3l",4674,0.0515774067057706,0.0986565543886744,0.117451621350805
"Cd209c",4675,0.0515783085478247,0.0660606420961152,0.067980280254732
"Lgals12",4676,0.0515788663152668,0.0746682063337412,0.0785894471153697
"Olfr1161",4677,0.0515829384816233,0.0585826915882539,0.0563929271119437
"Tmod2",4678,0.0515836977031502,0.0767436257774262,0.0832517708592584
"Ifng",4679,0.0515839183541223,0.0663920740846424,0.069362741963925
"2610318N02Rik",4680,0.051585052545023,0.0762915486060881,0.082529407560503
"Pkib",4681,0.0515871512267976,0.0775133345968029,0.0899339634030922
"9830169C18Rik",4682,0.051589876835705,0.0760150169567933,0.0868739324636922
"Pax7",4683,0.051591614494729,0.112573493412835,0.146557837285058
"Olfr121",4684,0.0515938796333549,0.114815943116392,0.155408266249555
"Boc",4685,0.0516000306133228,0.0932630999553591,0.108146318771845
"Chx10",4686,0.0516032916231969,0.0676209715668925,0.0684352250573895
"Myc",4687,0.0516046213331613,0.0792868159829585,0.0883334999207079
"Spnb4",4688,0.0516062462768676,0.0707046849498721,0.0749125575553554
"Trim36",4689,0.0516088933944187,0.0942703112430131,0.101484149522505
"3300001H21Rik",4690,0.0516131228711059,0.0892555658924012,0.10319116765124
"2510002A14Rik",4691,0.0516138399831317,0.0733650421105284,0.0731051612308949
"OTTMUSG00000003802",4692,0.0516238996845026,0.0681793675536862,0.0645447905401978
"Olfr479",4693,0.0516263462381,0.0956713164016467,0.109842147665389
"Hrb2",4694,0.0516274916930032,0.0783978440457905,0.0762812508047911
"Olfr676",4695,0.051630902388542,0.0925852100467384,0.108874387084697
"Olfr1346",4696,0.0516374260181252,0.0804657990576921,0.0927767968965165
"Hoxc13",4697,0.0516433339567077,0.0705114741030974,0.0724625991370408
"Olfr371",4698,0.051647995624369,0.0786333885163109,0.0822453910751207
"Snx22",4699,0.0516509496684885,0.070697401481996,0.0730944063853199
"Gpr44",4700,0.051652846871854,0.0978974327999017,0.113153802157692
"Zic5",4701,0.0516538458651245,0.0946519186662353,0.122967263079376
"4732495G21Rik",4702,0.0516540836416689,0.0957257845959966,0.118805647568819
"Gpha2",4703,0.0516629407811282,0.0940535839136037,0.108545769356294
"Slco1a4",4704,0.0516642755159615,0.0678010451308529,0.0646441350028985
"Anln",4705,0.0516662815639941,0.079625933945175,0.0911646974941716
"Ush1g",4706,0.0516697572143712,0.0717615127321312,0.0735187993126106
"Cyp11b2",4707,0.0516732089052137,0.058999574922601,0.0552123332022128
"Pramel4",4708,0.0516732652026212,0.0968673133846061,0.119112490030115
"2410141K03Rik",4709,0.0516804169147375,0.0839585582805602,0.0977479651731637
"Kif24",4710,0.051688472152477,0.0855756090380805,0.101372102358275
"Olfr1065",4711,0.0516894155726421,0.0641859567793276,0.0629005249412515
"AI851790",4712,0.0516898095967169,0.0878910388670466,0.0968336730105661
"Rbpsuh",4713,0.051690128882507,0.084009071003594,0.0970491982625206
"Mist1",4714,0.0516911822223362,0.0809655982359484,0.0840693064872294
"Epgn",4715,0.0516926850450526,0.0856873427834242,0.0959276815183888
"Prlhr",4716,0.051695077991966,0.0918120827375745,0.110724947431622
"Rab3b",4717,0.0516958755025108,0.110945093384019,0.140323578283225
"Gm587",4718,0.0517005790851448,0.0781293166679649,0.0876501713441975
"Olfr1029",4719,0.0517007937401296,0.101638304607001,0.115037555947486
"Olfr1126",4720,0.0517054464427521,0.0694725225915622,0.0715590121185977
"C87436",4721,0.0517062212174241,0.0661750068711306,0.0550486936609237
"AB041803",4722,0.0517126130483819,0.0894156230394702,0.112930880751356
"LOC791260",4723,0.0517128260785667,0.0722230291885786,0.0751013917370733
"Pgbd5",4724,0.0517139219033383,0.0699679981494248,0.0728055890118936
"Bnipl",4725,0.0517192121006357,0.0659360381133014,0.0655887483754763
"Pign",4726,0.051721546465423,0.0763878630227277,0.0863316713089205
"Hemt1",4727,0.0517257257010752,0.0858801792270367,0.0980879663891965
"9130020L07Rik",4728,0.0517269873880581,0.0731634882730685,0.0721836856018768
"Olfr517",4729,0.0517319863650536,0.0837643626826028,0.0995488500444016
"Olfr749",4730,0.0517414807453399,0.0932949695886813,0.108045976053117
"Mtap7d2",4731,0.0517441282884941,0.0890009645240258,0.107425149328374
"Frmpd1",4732,0.0517449362196961,0.111474910345798,0.142439452094678
"Zfp54",4733,0.0517462656075512,0.110859516483113,0.141873987513319
"Tnfrsf13b",4734,0.051747584601461,0.0954595073998525,0.113136917743169
"Trar1",4735,0.051748450436625,0.0901505700964618,0.100307454260277
"V1rc11",4736,0.0517532771716517,0.105491273516259,0.130511288898016
"Rnase2",4737,0.051757494331436,0.101864643806823,0.121474615342616
"Slitrk6",4738,0.0517609510023253,0.0895526303591242,0.106983257961218
"Olfr301",4739,0.051761393130932,0.108632296138805,0.13950264734011
"Nusap1",4740,0.0517627321933036,0.0808191253349963,0.0881254884432249
"Ccl20",4741,0.0517642240892573,0.0933575248134386,0.109585483918995
"Pip5k1c",4742,0.0517676142301979,0.103111672724754,0.131444464746739
"E330009P21Rik",4743,0.0517732761124996,0.0909062175030436,0.123572504854613
"Nkx3-1",4744,0.051775942010488,0.0973116530386167,0.119359524041558
"Mycs",4745,0.0517772680755935,0.0765766460381687,0.082735700222514
"4933413G11Rik",4746,0.0517817135318181,0.115525525782137,0.134954910188303
"Olfr1209",4747,0.0517825610930175,0.0884300442373647,0.105188010178019
"Olfr1384",4748,0.0517858400840287,0.0754615019419906,0.0902191063904791
"Sh3md4",4749,0.051794004925764,0.0707399636634003,0.0633100244144076
"AI504432",4750,0.0517982821325193,0.0787454350159174,0.0868145830731082
"Qscn6l1",4751,0.0517986453114819,0.0886218622094952,0.106961470521224
"Gfap",4752,0.0518031008074503,0.0703906121334406,0.0718314317212434
"Slc10a2",4753,0.0518081969581659,0.111570430392965,0.128562182583243
"Slac2b",4754,0.0518115927427165,0.108611637264348,0.130979290171749
"Zfp536",4755,0.0518320643396638,0.120647698845193,0.173813793309598
"Gpr132",4756,0.0518372570122134,0.108853106454583,0.138985078229091
"A630005A06Rik",4757,0.0518494809838296,0.0698078745120203,0.0700813337356245
"Olfr109",4758,0.0518511448685593,0.0881265458243788,0.101259771685575
"Olfr1249",4759,0.0518558737572125,0.0740866319076804,0.0700308507292727
"2810402A17Rik",4760,0.0518608219232764,0.0949869514975792,0.120501910113412
"1500005I02Rik",4761,0.051863340439232,0.062437464342819,0.0600787262485542
"Trpv5",4762,0.0518683701604819,0.101777156535494,0.117729517063205
"Ampd3",4763,0.0518709843114225,0.0953696718453183,0.128441353831322
"9130423L19Rik",4764,0.0518825974344929,0.0818273789131853,0.0896528733720009
"Adrbk2",4765,0.0518840128096009,0.0616360677194204,0.0542298202051019
"Krtap5-4",4766,0.0518856085681443,0.129357519107177,0.174427336479191
"Prpf31",4767,0.0518856591883322,0.0814092904244181,0.0858909263594137
"Pde5a",4768,0.0519077883140676,0.0742234447714611,0.0711023107512798
"Polr2c",4769,0.0519079368729966,0.118648146987514,0.176914559987454
"Olfr100",4770,0.0519113598263969,0.0725154731003173,0.0786072705365654
"A030005K14Rik",4771,0.0519170975653783,0.085046587748712,0.0958202920125973
"Ascl1",4772,0.051918924485317,0.0800484159431826,0.0850862707426829
"Olfr1370",4773,0.0519213432280791,0.0859348481510994,0.0974267400832893
"Txnl1",4774,0.0519247852646416,0.102877405423283,0.126806631320419
"LOC381480",4775,0.0519308588561173,0.0674804242836622,0.0561505182396847
"Rhox4b",4776,0.0519360682698031,0.0776923796176173,0.0920861177302275
"Apg3l",4777,0.051936764022772,0.0720008422778658,0.0740659008066655
"4932414J04",4778,0.0519380591587423,0.0595853321127588,0.0627568244543891
"Psph",4779,0.0519434880689779,0.0785241782686409,0.0873809854750433
"Olfr910",4780,0.0519478704076123,0.0772256398111077,0.0795459123830972
"B230365F16Rik",4781,0.0519487606375358,0.0770063677934474,0.0825791499437083
"2610318C08Rik",4782,0.0519500231077474,0.0909018022059456,0.100925613986333
"Pcdhb12",4783,0.0519509781089002,0.0798019170952694,0.0864676995596038
"Slc6a15",4784,0.0519527376365634,0.0751956312886493,0.0840098251013311
"Dpysl4",4785,0.0519562743508995,0.0603876011325155,0.0572778641853555
"LOC213208",4786,0.0519564364939618,0.093956843119553,0.0991700659125409
"C79407",4787,0.0519591629749795,0.106683514851205,0.143814034376384
"V1ri6",4788,0.0519596828576701,0.0761308310956526,0.0880456962387872
"AB114826",4789,0.0519649753341735,0.0695002858665475,0.0666886919326909
"4631426E05Rik",4790,0.0519651758302226,0.0802043660568496,0.0885609009302877
"Dock9",4791,0.0519654812907199,0.0789577269366311,0.0795852235176904
"2810021J22Rik",4792,0.0519674608345388,0.0680164472647791,0.0657082604475953
"Defb5",4793,0.0519741276012381,0.0867726241678396,0.095593190140976
"1500001H12Rik",4794,0.0519742053411089,0.105387607473938,0.116851727541769
"Impg2",4795,0.0519754767857201,0.0746373227119119,0.0794775995331495
"E330017A01Rik",4796,0.0519787468351427,0.0796832687343364,0.0902906658801298
"Rnf133",4797,0.0519835903303507,0.115823716080694,0.139466083373839
"Olfr1188",4798,0.0519859620963932,0.0866068280343454,0.106556360656908
"Sh3rf2",4799,0.05199165952354,0.0703784754639341,0.058901620872152
"Nek7",4800,0.0520014080447013,0.0988008871009882,0.126798995491744
"Pkd1l3",4801,0.0520047465381005,0.0773449390652655,0.089446123056103
"Dclre1c",4802,0.0520158515432955,0.0985665374882091,0.116908308338
"Foxo3",4803,0.0520229343171335,0.0830573132800945,0.0984442899158879
"Bbs1",4804,0.0520231428845657,0.0815602190581345,0.0896358119436449
"Solt",4805,0.0520283466747566,0.0721443314763409,0.0776622448411148
"Ttll1",4806,0.0520286627142687,0.113753098873202,0.170259574410683
"Gh",4807,0.0520323081639035,0.10914246474754,0.140936052865307
"BC022623",4808,0.0520343029008977,0.0676918248921712,0.0719719143576635
"Ntng1",4809,0.0520356100194017,0.0660952533521477,0.0663821420489806
"Kap",4810,0.0520400468753805,0.103556495887322,0.12052770196669
"AI849156",4811,0.0520402565146904,0.0646700299479716,0.0575889889736961
"Olfr790",4812,0.0520412010343515,0.107052265345538,0.130280685524365
"AI325464",4813,0.0520544930457819,0.0792316659409995,0.0846023509803565
"1700111A04Rik",4814,0.0520554393230139,0.0764105634068365,0.0890025599790936
"4933415L06Rik",4815,0.0520618236482282,0.0865764194745968,0.106235307998703
"Olfr1290",4816,0.0520624236139613,0.0854631061492885,0.107478836789437
"Klhdc8a",4817,0.0520625067229872,0.0615043951715597,0.059777528678237
"Galnt4",4818,0.0520634635546557,0.101297891473232,0.119356049122931
"Lhb",4819,0.0520682335932398,0.131853704403086,0.183551460620463
"4930474N05",4820,0.0520725692711178,0.0924214983217114,0.106708715863031
"Ckap4",4821,0.0520740153164024,0.0753876872760537,0.0811683002519308
"Kcnd1",4822,0.0520741207610112,0.0949828219214524,0.1138608585471
"Ppp1cc",4823,0.0520763900016662,0.100630187478783,0.101485973985655
"Crxos1",4824,0.0520909391715013,0.0570029346207806,0.0532155897883051
"Ccdc27",4825,0.0520978948339898,0.0626930206116044,0.0627661849807722
"Hivep3",4826,0.0520984008429162,0.0650317896142391,0.0640448077521701
"B230206H07Rik",4827,0.0520986802567993,0.0745779638076823,0.0729048635944701
"Hcn3",4828,0.0520994063697905,0.0681633358582326,0.0675085882125697
"Tbx18",4829,0.0521160211112422,0.0766290283959511,0.0870781072817194
"Iqcf4",4830,0.0521168439890155,0.110371599544302,0.117380500759718
"Usp37",4831,0.0521327047313955,0.0881023028979731,0.0994246481220507
"Ypel4",4832,0.0521344905624549,0.0843809855909758,0.092785697699525
"Ddx56",4833,0.0521348156261715,0.0884587560730856,0.0989650999097297
"LOC235216",4834,0.0521402835042054,0.0916246106319333,0.112039349869409
"Kcnc1",4835,0.0521414378994102,0.0830446730021706,0.101217162783903
"Msh3",4836,0.0521575330314417,0.0572991357791175,0.0535735387277264
"Sprr2k",4837,0.0521644420509376,0.0860329365495373,0.0984506118837409
"Wdr31",4838,0.0521670777646438,0.0644081343092484,0.0633139243621209
"Krt71",4839,0.0521700071402926,0.104614932363586,0.117599091344978
"Crot",4840,0.0521726936350746,0.0721012565080208,0.0797762551975424
"LOC214568",4841,0.0521732683988161,0.0770772990262933,0.0775721515974205
"Usp38",4842,0.0521747325029289,0.0667492155617363,0.0598267361628791
"Psmd9",4843,0.0521914496104766,0.0834860240709226,0.0928520389768859
"Lrrc3b",4844,0.0521933159659844,0.102890126449767,0.128743532507544
"Olfr309",4845,0.0521937164351047,0.0847535767216712,0.0938913160948085
"Tac4",4846,0.052195294326202,0.113879805025344,0.146252790901284
"Colq",4847,0.0521962256289746,0.0825849985582743,0.103280314660271
"3322402L07Rik",4848,0.0521973573807837,0.0842692360631781,0.0990132037775308
"Fkbp3",4849,0.0522198922712634,0.0717426054876351,0.0751505463951548
"Htr7",4850,0.0522225055121111,0.0685897171788989,0.0701600139019804
"Senp6",4851,0.0522240576797715,0.0687476551981871,0.079385713444136
"Zfp82",4852,0.052231933593975,0.0767311543164931,0.0807440904188301
"AI182371",4853,0.0522391675233523,0.08920997922379,0.103343239870781
"St6galnac3",4854,0.0522416513229886,0.100447250225397,0.125022099190063
"Olfr434",4855,0.0522460815354569,0.0664855907797446,0.0729337565079633
"Col10a1",4856,0.0522477270391795,0.105288426565534,0.138539214243444
"LOC211208",4857,0.0522488556016649,0.0720569700828432,0.0711288228299811
"Ins2",4858,0.0522502953258681,0.110039390937622,0.117631736658277
"Adprhl1",4859,0.052254175290349,0.151343684630468,0.19550241110268
"Prdx6",4860,0.0522580663458307,0.0728126917211633,0.0751186160692157
"Ntn3",4861,0.052260920510801,0.0799450715872617,0.0919278221200111
"Ralgps1",4862,0.0522630539409933,0.0639550390616035,0.0613334779807277
"Fgf4",4863,0.0522724240195328,0.0942243869786676,0.108119797864557
"Laptm4b",4864,0.0522794027711083,0.126180843900863,0.140266968216278
"Serpinb6c",4865,0.0523022791809088,0.0685719251477549,0.0649442388404058
"Atp6v1b1",4866,0.0523024886248508,0.11145070169436,0.134647313031379
"EG436523",4867,0.0523051224147429,0.145131191059215,0.174318367650036
"Tuba3",4868,0.0523115248131659,0.0766749200627932,0.0646614141159036
"Cst11",4869,0.0523161931446808,0.361315526871963,0.863406023923393
"Grik2",4870,0.0523336014730386,0.0680447519031496,0.0644011451422101
"Ap1g1",4871,0.0523365113891813,0.0673591531334839,0.0593972570503069
"Arhgap19",4872,0.0523371295887231,0.0984671456595613,0.122089659054325
"Foxp3",4873,0.0523372084502236,0.129832768346151,0.219854271206788
"Gja10",4874,0.0523398943986765,0.0976150100592211,0.111575380033202
"Olfr116",4875,0.0523440001525457,0.0804046590514132,0.0865458441595891
"Loxl3",4876,0.0523575558685255,0.0926483314191265,0.112134029804397
"Unc13c",4877,0.0523607765882265,0.0959817520402982,0.119542564616949
"Jrk",4878,0.0523609747709134,0.0655013150257337,0.0638827083371073
"Cdh23",4879,0.0523611151733828,0.0602489582731496,0.0536744186289188
"Eef1d",4880,0.0523680066156151,0.0693049887412072,0.0690051779314827
"Csh1",4881,0.0523686225668226,0.119163372081174,0.144705329302876
"Wrnip1",4882,0.0523750095206491,0.0901102973031752,0.103905735286653
"Tom1l2",4883,0.0523803858391345,0.0667124251796068,0.0685073956648124
"Olfr1318",4884,0.0523808405263506,0.0961245848063885,0.124494319509506
"Zmat2",4885,0.0523830227655002,0.083633984555035,0.0878803839293391
"1700001P01Rik",4886,0.0523838542151055,0.0783848845568997,0.0907061705284159
"Nlrp6",4887,0.0523844203583052,0.0817679759867684,0.0819375589672285
"Cradd",4888,0.0523851301398391,0.0863074502665865,0.110506718683142
"9330176C04Rik",4889,0.0523889668511357,0.0907510941868164,0.102728720018483
"Ifna2",4890,0.052389408703228,0.0799909224235068,0.0881849557013644
"Olfr672",4891,0.0523981725793414,0.0799771883686957,0.0854216150632151
"LOC382864",4892,0.0523996877408081,0.118473034486889,0.150502247922157
"Polr3e",4893,0.0524011710956384,0.0588502831293351,0.0521495208592401
"Ttbk2",4894,0.0524073509189788,0.105738863116923,0.116049102912949
"DXBwg1396e",4895,0.0524154207460766,0.068078193685277,0.056169629443721
"Olfr866",4896,0.0524161179621402,0.0826611265096287,0.0885377990673358
"4921532K09Rik",4897,0.0524199410369192,0.0880131439136286,0.109106666081491
"Pigo",4898,0.0524207202254995,0.0793277835930721,0.0766211520745649
"A530064D06Rik",4899,0.0524265255945496,0.122053209172679,0.181525081487934
"6330578E17Rik",4900,0.0524276215674265,0.0708461804263703,0.0744797833591277
"A730055C05Rik",4901,0.0524320745124879,0.0854554048950205,0.100569089395701
"Canx",4902,0.0524386129930435,0.0780994610891619,0.0889027313084033
"Lrch4",4903,0.0524414342206135,0.076318683695841,0.0884238156810887
"Galnact2",4904,0.0524416416184846,0.0775614369124541,0.0863023105458808
"V1rh4",4905,0.0524466190835399,0.101291658745155,0.124656997014252
"2310026E23Rik",4906,0.0524526361003691,0.0898811654405087,0.10379738870875
"Kcna3",4907,0.0524596509421617,0.0771769758305561,0.0808698344514754
"Dhrs9",4908,0.0524618763183465,0.120614311784668,0.150062330385517
"Olfr281",4909,0.0524777154882319,0.0819497082166837,0.0888123572059224
"Trim13",4910,0.0524985919644022,0.0752693444504166,0.0865677257269602
"V1rd21",4911,0.0525109594605805,0.0970942023884581,0.11442527444453
"Prim1",4912,0.052511807726761,0.0791623822871138,0.0917435988889098
"Tk1",4913,0.0525140328301615,0.0772762003836256,0.0728398700119658
"Spryd3",4914,0.0525213082145527,0.0987509236538588,0.125162589868247
"Gbx2",4915,0.0525245298365456,0.10894017389379,0.134897096140348
"Srgap3",4916,0.0525303118666971,0.0782159568942712,0.0779012811779606
"Lamr1",4917,0.0525346023534996,0.0706451315359377,0.0734757313559181
"Umps",4918,0.0525441072757927,0.0746490844968356,0.0687685018790521
"Grb2",4919,0.0525493185186006,0.0569912487321933,0.0452538584882063
"AK129128",4920,0.0525497653682585,0.0816626079368136,0.0831291079599871
"Zfp9",4921,0.0525504610597857,0.0987316647572929,0.114199820081845
"Oxgr1",4922,0.0525526688232568,0.0673032514505962,0.0662123874910422
"Dgke",4923,0.0525535385638601,0.0876606778706512,0.0947794480279836
"Myo1a",4924,0.0525603119043895,0.154815740546489,0.212105167471526
"Mtl5",4925,0.0525647608566704,0.0606566691271284,0.0574619000896178
"Reg2",4926,0.0525649569101081,0.115729060965648,0.124910470742465
"6530413N01Rik",4927,0.0525649947644966,0.0661351962558598,0.0659771607265227
"Sp3",4928,0.0525654318731894,0.0932340963308331,0.110089306188518
"Otub2",4929,0.0525698875217308,0.0732518584476379,0.0779945829718933
"Thnsl1",4930,0.0525755497998561,0.0687789920348321,0.0648279400643117
"Kcnn3",4931,0.0525802042096267,0.085094405174222,0.111176865678935
"Olfr284",4932,0.0525853114940752,0.0974158502778923,0.104247667463892
"Dock8",4933,0.0525878968175122,0.0724353142912366,0.0755457855244258
"Prkdc",4934,0.0525885178195934,0.0720933080047387,0.0670096851716381
"Slc22a12",4935,0.0525912412730551,0.106422233595371,0.130834339433813
"Ank3",4936,0.0525946994766389,0.0692431110812513,0.0675720816015768
"LOC73072",4937,0.0526042645617818,0.0762953746915237,0.0823546351551184
"Cbx2",4938,0.0526133255392333,0.0822618385037745,0.0834786663057786
"2610034H20Rik",4939,0.0526143560957818,0.0760421711031718,0.0848722695509821
"Otx1",4940,0.0526170817619961,0.0868972170323627,0.0971909501962005
"Mup4",4941,0.0526175811318697,0.078213226558476,0.0792854725875269
"Inpp4b",4942,0.0526186961344718,0.0730092218348233,0.0782662391803197
"Ikzf5",4943,0.052619713637646,0.109314073883031,0.114202282677798
