"","ranking","median","mean","sd"
"LOC100133224",38,0.0245006172819146,0.0703056219880778,0.0887394486141615
"HYDIN",39,0.0245115441786284,0.0496392276826081,0.0713428332999608
"DHRS12",40,0.0245247962569003,0.0803234224479835,0.0838241849308522
"CLP1",41,0.0247314636011825,0.122736748685757,0.15180381429579
"HNRPUL2",42,0.0247743717638238,0.103087061381141,0.10746170629438
"APTX",43,0.0249290024935168,0.108902738216003,0.132067738432165
"BRD7",44,0.0249607288310746,0.0727156472901958,0.0688747554966172
"DAPP1",45,0.0249621654629462,0.15632224772783,0.207857194663804
"LOC643863",46,0.025043026545379,0.0928850532587168,0.0969690411582242
"LOC645296",47,0.0250484406810484,0.0933516185224395,0.0967678043014473
"LOC645715",48,0.0250663878873269,0.100184012290179,0.120360930278092
"C1orf52",49,0.0251156210106621,0.121623354588802,0.126463199070589
"EIF2B4",50,0.0251391640530528,0.0873450567136181,0.0819334238300686
"RPL32",51,0.0251730211628171,0.0688536556841226,0.0639769734297773
"TMUB2",52,0.0252451969459405,0.102814424881946,0.113141885084435
"VPS41",53,0.0252778900765055,0.126172138919007,0.190247169463308
"IL21R",54,0.0253147540818409,0.0691970043075782,0.0790808039776643
"COG3",55,0.0253532111463131,0.0966153838519538,0.118072162984102
"DCUN1D2",56,0.0254177008504871,0.0552419551818347,0.0550221380825135
"LOC440733",57,0.0254225875569114,0.0634105258955748,0.0563018625944963
"C9orf93",58,0.0254254138115439,0.074495888686738,0.0930831791981425
"MTMR3",59,0.02543788111866,0.0691193087494602,0.0710178446147425
"AQR",60,0.0255912972568527,0.0671552233605072,0.0592683037800891
"LOC728517",61,0.0256445720172173,0.10395018846822,0.120721839151291
"CCDC25",62,0.0256593562679334,0.103031902453135,0.110881023051027
"LOC388524",63,0.0257004447480094,0.0699736727136889,0.0739833428622486
"RING1",64,0.0257133593331527,0.0817675301345012,0.0875123915049308
"YOD1",65,0.025836661016618,0.0978788343151261,0.116377303385093
"PCBD2",66,0.0258554859509391,0.0780320363875792,0.0886448758388871
"IL24",67,0.0259635766984163,0.0820638720535703,0.0935321710681089
"POLR2J4",68,0.0259834852368675,0.0426133562753194,0.0501134094045277
"KLRAQ1",69,0.0259854514349948,0.101128881308379,0.105427426018396
"SERHL",70,0.0259914257392652,0.0751904066064106,0.0857189472616745
"LOC647276",71,0.0260075773858071,0.0974006461027134,0.106036108741597
"CCDC28A",72,0.0260311281740279,0.108746180695428,0.108447949763951
"RFWD2",73,0.02603670954513,0.0884793856550605,0.0863254112487226
"SPCS2",74,0.0260494193564241,0.0942295617565002,0.0930059257004603
"DNAJC8",75,0.0260543949737108,0.0854904939089683,0.0847529793242546
"MUTED",76,0.026093974834439,0.102972436777789,0.107274991800197
"TTF1",77,0.0261000831492188,0.11521574099888,0.14352846846582
"ZZZ3",78,0.0261415549102001,0.0890966404519567,0.104132744687168
"MFN1",79,0.0261516731901347,0.0878718198927117,0.104147200774898
"LOC653162",80,0.0261622258420336,0.0719801411348113,0.075448417877761
"LOC731950",81,0.0262573387497522,0.0780244049509173,0.083479179430309
"ASCC1",82,0.0263737651463572,0.115372739969165,0.119290617425221
"ZNF174",83,0.0263782045700157,0.0741968644792448,0.0746100698454477
"LOC284393",84,0.0264327529817485,0.097507619092876,0.108542604233899
"CBFA2T2",85,0.026457227885688,0.0722248402391425,0.0917647999512086
"LOC728533",86,0.026471927029544,0.0788407164509643,0.0817678368678716
"POTEF",87,0.0265084115486244,0.145767986688959,0.158066046474247
"TMEM185A",88,0.0265277624706113,0.0817821412461029,0.0792008211696596
"XPO4",89,0.0265391589854175,0.134975676541641,0.160787744775532
"ZRANB3",90,0.0265562668934856,0.0875913468512345,0.136124400343728
"PSG6",91,0.026603047889922,0.0987526886161767,0.128182022263732
"AIRE",92,0.0266276903775043,0.0756839181218568,0.0923232168871109
"RPLP2",93,0.0266672867790734,0.0876155506297368,0.094707671704458
"LOC647099",94,0.0266710099797614,0.0818178502730352,0.0816823753657549
"KIAA0692",95,0.0266770441240625,0.0616087174870063,0.0726158261893714
"RPS14",96,0.0266977457041888,0.0857374101987532,0.0831842169226544
"SIAH2",97,0.0267255223553913,0.130549984816493,0.174704084830191
"CAP1",98,0.0267295410674602,0.0949842848153642,0.0899906738642802
"CYB5B",99,0.0267379069416092,0.162927179861132,0.202791428712167
"RFC1",100,0.0267583721504138,0.130671959552179,0.147198319821416
"ASB8",101,0.026795276603685,0.113996689575835,0.141361532298551
"GLTP",102,0.0268065820139241,0.0984728256522152,0.104096798709519
"LOC339047",103,0.0268554670625953,0.0427795712425815,0.0471965553276626
"POLD3",104,0.0268748841074588,0.0773007648870807,0.076622611177079
"NCOA6",105,0.0269460019025085,0.0888109742016559,0.0843498901830887
"RSRC2",106,0.0270148652335983,0.102009527842992,0.109182550867318
"PDS5B",107,0.0270241652771877,0.0999160959447124,0.0982540370718915
"ANKRD20B",108,0.0270785088133459,0.0449036656768846,0.047454016034265
"INTS10",109,0.0270811629505071,0.0851481217353005,0.0905215658457504
"ZC3H11B",110,0.0271160288875642,0.100677340514195,0.108977953915644
"LOC340260",111,0.0271306247287062,0.0837242038394204,0.091036702231158
"KRAS",112,0.0271598376197854,0.0733111418058043,0.0926038067429186
"LOC100129979",113,0.0272046798374272,0.0588593172152208,0.0611118768644682
"KIAA0174",114,0.0272050619424301,0.0879714182766151,0.0807119844458403
"PRKAA1",115,0.0272309290088284,0.121120640975084,0.131705781768768
"TBCE",116,0.0272509086317658,0.0770501511935454,0.0644332333108213
"LOC441484",117,0.0272650627127938,0.0729764555784693,0.0770105490686342
"OR1J1",118,0.0273145183532932,0.0531167005022928,0.054330898902388
"SMARCA2",119,0.0273324090389447,0.149834965086371,0.16052991271958
"PIGM",120,0.0273366908333675,0.108978170585647,0.116078387933358
"KIAA0355",121,0.0273672119746974,0.106937640220142,0.109104613976666
"CIAO1",122,0.0273825947091836,0.080175947698219,0.0809916784737429
"ZNF14",123,0.0274299057940214,0.256049402935701,0.366053666302909
"CDC2L6",124,0.0274326672381659,0.10040729969936,0.104731808879595
"ARTN",125,0.027474568678565,0.0619940306207617,0.091125525408679
"DMC1",126,0.0275396184617969,0.272083369272096,0.435826387707687
"NR2C1",127,0.027557784032252,0.083423509353087,0.100330710261826
"HCG2P7",128,0.0275611419533962,0.217792071799108,0.311946364237486
"MTCH1",129,0.0275716336011591,0.0943528003477419,0.0929074056856209
"MAPKAPK5",130,0.0276144632782268,0.124072850374879,0.142831608682449
"MRLC2",131,0.0276148461381291,0.084618049606284,0.0837999462864623
"KIAA0141",132,0.0276409826053612,0.0912930041608931,0.0958405216323705
"YTHDF2",133,0.0276449268729581,0.128192358986234,0.157273777985268
"RPL6",134,0.0276711662514407,0.101770433445156,0.101463155669135
"NT5C2",135,0.0276928705436424,0.11700541767664,0.114714416364881
"SYN1",136,0.0277025897418164,0.093485868879075,0.117278387386293
"RAB3IP",137,0.0277032596100316,0.0936121998725802,0.0990029477707008
"MRPL44",138,0.0277460319756384,0.0911851284595379,0.0902557816592598
"MAK10",139,0.027758537246488,0.0939473417496535,0.104905097500007
"MBD5",140,0.0277913554398029,0.0906487279081953,0.103617399372164
"TMEM38B",141,0.0277949600923128,0.0928498473079748,0.102051287369717
"LOC728693",142,0.0277961626022269,0.0955076295996356,0.0953791711645149
"ELP2",143,0.0278387577255455,0.140805691722583,0.145927881029527
"ARL16",144,0.0278764421016014,0.201947313813305,0.260290336423592
"VSX1",145,0.0279720462281096,0.0574639283528497,0.0751763361225816
"PIP4K2B",146,0.0280193492437793,0.0785231542379583,0.0800772983512124
"LOC100130553",147,0.0280391651481936,0.0943001285862172,0.101727654577272
"UTP6",148,0.0280717229840275,0.0873262562890478,0.079300047958914
"LOC728467",149,0.0280897813312295,0.0959440207019491,0.106496922210805
"MBLAC2",150,0.0281043510960591,0.10862083090663,0.130968551215686
"LOC100133876",151,0.0281050514089316,0.0877782259230704,0.0948428785246072
"TCOF1",152,0.028107137520685,0.0688165548320611,0.0949089265548369
"PCDHB17",153,0.0281226632320173,0.0866922944793816,0.0989134339936045
"ZNF713",154,0.0281292132520789,0.0799308300890254,0.0863791923790813
"TSGA10",155,0.0281353037191082,0.104315016998399,0.136788403321229
"C22orf30",156,0.0281589394659744,0.0770598324268578,0.0748216835457356
"ZYG11A",157,0.0281808445940475,0.0626917064641723,0.0789137761657451
"LOC642995",158,0.0281816463009636,0.0645772339376187,0.0868419957146544
"LOC642250",159,0.0281918783720933,0.079660597362188,0.0830731461391582
"RNF121",160,0.0282409262663388,0.0759605199371583,0.0672927532123606
"CCNI",161,0.0282565528557193,0.101378454849804,0.110135406906369
"SF3B5",162,0.0282889671696641,0.134925563200165,0.146368647435095
"INO80",163,0.0283200834784638,0.0740127475603475,0.0770747730761599
"DDX12",164,0.0283284644538137,0.0440708077631009,0.0524332331123252
"ALKBH1",165,0.0283896503027246,0.0743065955410769,0.0657971353976287
"DPH5",166,0.028438718500954,0.11494556524452,0.142059093641614
"BTNL3",167,0.028450445245111,0.0622501935933204,0.0822161111247988
"SIP1",168,0.0284533712138187,0.117344609599501,0.161201520680881
"LOC645515",169,0.0284679404723913,0.1105581331927,0.133273771479923
"LOC646214",170,0.0284740721085341,0.0958558769411797,0.103742968208077
"RPL31",171,0.0285595155379959,0.120807489472252,0.13257681130122
"C22orf40",172,0.0285879313397885,0.0711060062682774,0.0732320716501861
"CDAN1",173,0.0285945238899294,0.0895568162199135,0.115828719721723
"VPS36",174,0.0286046236501405,0.139323180782756,0.147115636485136
"KIAA1826",175,0.0286296627983202,0.11256670907852,0.148321785917633
"PPP2CA",176,0.028677185107901,0.0834391274326747,0.0842221813555297
"RPS12",177,0.0286875001270502,0.0904582009612692,0.094750221212924
"ZNF362",178,0.0286900127364697,0.119203402547783,0.13736370905461
"NUP133",179,0.02870793783679,0.0896120341570412,0.0936813883983887
"TM2D3",180,0.0287646951340449,0.111906401591514,0.111442832793089
"RAB3GAP2",181,0.0287750899263012,0.129084224649102,0.163186117292534
"FKBP15",182,0.0287765728594924,0.0993087303563248,0.106847706261662
"CRTC3",183,0.0287832539713013,0.11211759629497,0.107127500643582
"ZNF197",184,0.0288075280799863,0.0719372962624508,0.0788487593068464
"UBR5",185,0.0288315803522405,0.100593339734877,0.114205002993667
"ADAM17",186,0.0288547639282988,0.127832270990779,0.151447763304078
"ZW10",187,0.0289069162121681,0.0921047923602401,0.11212120746375
"ARMCX6",188,0.0289396594099574,0.115028526293826,0.131740911018632
"ECD",189,0.0289742597222436,0.0910247246351586,0.0979792651002123
"PHB2",190,0.0289898829371988,0.0838110607965435,0.0748960564616444
"C19orf2",191,0.0290119766068103,0.0769408685346733,0.0717828239185415
"YWHAB",192,0.0290151583796155,0.119032383753475,0.136093741993256
"TBC1D14",193,0.0290208771563397,0.0717145794162702,0.056566384116867
"ZNF207",194,0.0290249595297029,0.105609766673836,0.110891409554321
"MIER1",195,0.0290313052969603,0.0851402329073776,0.0951813062443646
"MOBP",196,0.0290407714464737,0.0722736635929727,0.0846019328301811
"TMEM70",197,0.0290474962997957,0.0955339611859325,0.105304058620187
"DNAJC13",198,0.0290705672375318,0.0879363291710484,0.0859590411097837
"GNB2L1",199,0.0290799641985373,0.0798741737392198,0.0762130742326179
"LOC643856",200,0.0290838997186571,0.0741127741579727,0.0740364481167356
"ZWINT",201,0.0291002784488761,0.0794250825354167,0.123196091360268
"RCOR3",202,0.0291081152454264,0.229952404228948,0.295682705411081
"RAD51L1",203,0.0291159287229816,0.0859321556183751,0.106965099299505
"RNF146",204,0.0291261738740034,0.100391146631783,0.112611811638918
"MAP3K3",205,0.0291432831873387,0.102940772322754,0.111499002355393
"PPP4R4",206,0.0291457408047958,0.0956715756236151,0.129097830980773
"RIC8A",207,0.0291592290544735,0.0700110753222397,0.0659332407783421
"RPL18",208,0.0291684458359061,0.0739174591670061,0.0750941795493017
"TRIM34",209,0.0292129477120684,0.0746517654069875,0.0981439583153137
"FLJ10661",210,0.0292271342730714,0.0631256859700321,0.0864156780478119
"LLGL2",211,0.0292476144167639,0.0489682360288683,0.0530469302251624
"C9orf80",212,0.0292642438245695,0.19069985695901,0.231865046420088
"ZFYVE20",213,0.0292702000204357,0.106638108577259,0.102820994825169
"MSH2",214,0.0292869231750583,0.0850577025312557,0.0958623533684006
"ZSWIM3",215,0.029305088770448,0.059427827038238,0.0759643841229787
"UBE4B",216,0.0293224041368711,0.0891933262692925,0.0901918932674853
"FGL1",217,0.029341144318728,0.0705590281480868,0.0939521768474245
"TRIP4",218,0.0293435690432901,0.0989027167003953,0.105668703672472
"SLC22A10",219,0.029360125906126,0.0743611265238747,0.0839066488593759
"RPL27",220,0.0293711365010443,0.107008898525367,0.10550704689533
"DVL1",221,0.0294064707072246,0.0881117202164185,0.104587238822917
"DUSP16",222,0.0294112623152411,0.0811038568241142,0.0794545305553243
"LOC283755",223,0.0294156124719904,0.051554454977006,0.0549388443454486
"LOC653596",224,0.0294239637405129,0.0734352864152732,0.0869134491723228
"LOC100128533",225,0.0294630581229046,0.0759704747985659,0.0810590347993846
"RRP8",226,0.0295073828545029,0.0997503796098652,0.110966376007524
"XPR1",227,0.0295187915661655,0.0895902647901859,0.0847090085618402
"DHX32",228,0.029549367818913,0.103932818574976,0.109911592137202
"FAM120A",229,0.0295658972776276,0.100169323085317,0.0990682899570962
"GNL2",230,0.029583381891497,0.114343611136693,0.127177571347797
"FRMPD2",231,0.0296006098343062,0.055180629594416,0.0623740747705697
"FBXO28",232,0.029609903827726,0.0930348476076026,0.121089624981363
"RPL26L1",233,0.0296129892405465,0.141028549858198,0.17234226137645
"PPOX",234,0.0296169888593265,0.103835447981882,0.0987637614248928
"MYNN",235,0.0296189064704526,0.0983031395065644,0.110304984519297
"CUEDC2",236,0.0296441667009856,0.126966545124429,0.136582843242207
"C3orf34",237,0.0296516566516496,0.225616076401198,0.260040286160366
"PDE6D",238,0.0297204054348533,0.122365226850175,0.126223316737664
"PCDH11X",239,0.0297277327634131,0.0608150536261683,0.0701085662244501
"PTPN9",240,0.0297282378942244,0.0690749836587932,0.078213008050267
"PPP1R11",241,0.0297478553913656,0.109824751348642,0.110398227263325
"DPP8",242,0.029799008035463,0.096624436466141,0.105516612924405
"GLOD4",243,0.0298247009225977,0.0829529655550959,0.0820161558877383
"ADD2",244,0.0298647892287493,0.0844218153450632,0.135824656169493
"HEATR5B",245,0.0299037540440637,0.114297036828977,0.140960687066434
"RNF5",246,0.0299373224288595,0.0683308659398644,0.0599322561436136
"PEX1",247,0.0299648658585959,0.111586008390512,0.123203233206597
"FAM104A",248,0.0299669413003967,0.113506640558299,0.116966414538739
"LOC728368",249,0.029970008445629,0.101372997421033,0.106244479953651
"C19orf29",250,0.0299705707487794,0.081059029337561,0.0912686846196816
"ITCH",251,0.0299706586176852,0.11783866040445,0.137277881335449
"C10orf137",252,0.0299865252477407,0.113963751718308,0.118689298051357
"LOC646195",253,0.0300045006000039,0.0586290975690289,0.0515786101729571
"C1orf104",254,0.0300162059874533,0.071786018298263,0.0770798668027978
"CAPS2",255,0.0300420449602169,0.0990834371154232,0.116447400553759
"ATPBD4",256,0.0300479678328253,0.0794022481980164,0.0768819601109212
"CNGB1",257,0.0300635836431552,0.0439247185438247,0.0459912335588291
"CLASP1",258,0.0301069986842581,0.114557839220276,0.112728322621559
"TRIM10",259,0.0301350400256511,0.0719696326122907,0.0870635738166868
"LOC441426",260,0.0301581810734389,0.0710402785586321,0.0914801221645549
"CAMSAP1",261,0.0301854915197375,0.121768816597549,0.122413101835035
"MOAP1",262,0.0301903553640835,0.0983492099270634,0.102347665857155
"CYB561D1",263,0.0302136355182368,0.079660711522282,0.0700967112862457
"MAGEF1",264,0.0302482804727464,0.0909315837722969,0.0884262751223992
"LOC100130550",265,0.030271847013635,0.0787635658329733,0.102128481277158
"FLJ33630",266,0.030287467456562,0.105219490347651,0.115854219795422
"FAM188A",267,0.0303055784905337,0.139220842823825,0.14133644872393
"RABL2B",268,0.0303330867339838,0.0759770314747542,0.0711826230196444
"LOC552889",269,0.0303459316800013,0.0940956560318886,0.0948333819091317
"LOC440575",270,0.0303480625246729,0.112747815553648,0.124137425545021
"LOC400013",271,0.0303519217114099,0.0819889703722807,0.0783992301718841
"LOC400890",272,0.0303548012990125,0.104617128139582,0.108915689644946
"SPIN3",273,0.0303576344596526,0.100395436951201,0.111666418212964
"GDI2",274,0.0303584687235226,0.123542360493678,0.145444665691169
"ARL8B",275,0.0303894082050519,0.104807844949119,0.101684160407298
"SNCB",276,0.0303932824544377,0.0756551101888379,0.114227746765802
"GALE",277,0.0304085105895433,0.0821300088330642,0.118897718236425
"MAGEC1",278,0.0304126411482932,0.084644781936858,0.10454427559518
"RAPGEF2",279,0.0304204067983819,0.136505017034158,0.166160928089097
"POLDIP3",280,0.0304231038045718,0.0997608441611279,0.11185184798791
"ATPIF1",281,0.0304868144477885,0.105430483630574,0.106822123151081
"FRMPD2L2",282,0.03048818783232,0.0876947679337069,0.134806870253737
"OPRM1",283,0.0304946931044743,0.0504835543394007,0.063659974091469
"PSEN2",284,0.0305119566974273,0.106264487597459,0.104594432077099
"LZIC",285,0.0305191295015634,0.0693439189590752,0.0635238754066629
"MAML1",286,0.0305198859274476,0.0821698752407732,0.0894759641605896
"FLJ32679",287,0.0305259732858814,0.0948146705611925,0.120569702212599
"SUPT4H1",288,0.0305269632104357,0.108945907988777,0.105759856178879
"SMYD3",289,0.0305337775108507,0.138548880847448,0.154346164820706
"DDX42",290,0.0305417282610822,0.0877580407983225,0.0779586236077396
"CUL1",291,0.0305438031210603,0.111466005399748,0.107730949958551
"RPS19",292,0.0305537980839165,0.091206892458665,0.0903924231334888
"SNRNP200",293,0.0305630454018878,0.0970177080630481,0.0879622817421476
"C11orf57",294,0.0305792631968886,0.101128577986735,0.117184913054318
"ARRB1",295,0.0306100933570974,0.125339772411562,0.131161807705628
"TRIM14",296,0.030627712121068,0.0471084349178454,0.0490577632994807
"CHM",297,0.0306749033366381,0.126148569541457,0.155199202416134
"RPS25",298,0.0306819519863308,0.0985909368697541,0.105099121864311
"LOC653468",299,0.0306837518397772,0.056383003642345,0.0576141386978586
"ZFX",300,0.0306875689136503,0.0956834841631928,0.100415968456667
"ZNF142",301,0.0307066496884188,0.115664821737016,0.138591014608347
"GNB1",302,0.030721688861059,0.0886382906805025,0.090630019587435
"KBTBD2",303,0.0307397713665188,0.0921465168814557,0.0920959639767963
"PYCR2",304,0.0307521297283129,0.0952067275852154,0.0886357230167983
"LOC389223",305,0.030775795357286,0.102670916896016,0.110089587676213
"DDX31",306,0.0308001984157399,0.0857352425595557,0.0930895346547955
"WRN",307,0.0308043032748069,0.0964092591814363,0.120383556762341
"METTL1",308,0.0308058470138522,0.096759288194084,0.0974178715021422
"RNASEN",309,0.0308161028784292,0.0846003687599361,0.079099974619615
"NICN1",310,0.0308183679669096,0.117648945087206,0.11579999809274
"PANK2",311,0.0308192767602002,0.117651229411477,0.113786088779042
"MYPOP",312,0.0308204632625677,0.125412118593732,0.133182258405867
"TSEN34",313,0.0308215528044066,0.118898421794817,0.122410590463274
"LOC643123",314,0.0308464302906233,0.124931451200117,0.209248588781899
"TNRC15",315,0.030859965356164,0.106638480376345,0.105877024822767
"TBX19",316,0.0308632010765056,0.0754025262239811,0.0878081505498365
"KIAA0586",317,0.0308655252340891,0.104667280502878,0.113184442640738
"PRAMEF10",318,0.0308837719603071,0.0682221212058565,0.0806004518009809
"DZIP1",319,0.0308843835507265,0.0718408836346502,0.087901324131983
"FLJ40296",320,0.0308907203819077,0.0535821504635124,0.0584402069265558
"ZDHHC5",321,0.0308986272431354,0.0897422168094304,0.0763901828402745
"C17orf42",322,0.030906059939022,0.102664840902186,0.111213194112607
"LOC100129758",323,0.0309124010510796,0.0700957759115928,0.0647471709146551
"RFXAP",324,0.030912525861125,0.0716456683688148,0.0829957234144273
"FMO6P",325,0.030943549885576,0.0669546446234034,0.0668824465848879
"C12orf43",326,0.0309720073321506,0.0989291659097343,0.105083477541731
"PSMC5",327,0.0309890483867105,0.104955236424652,0.113218040614447
"SMUG1",328,0.0309907683259523,0.102054190558074,0.105387484354797
"PATL1",329,0.0309929191401029,0.136854830146204,0.156373670443363
"C3orf75",330,0.0310032892527603,0.124281729201507,0.142517323375734
"ZFYVE16",331,0.0310407259620437,0.0643544822078261,0.067110059466753
"LOC646630",332,0.0310442246421686,0.090120604798807,0.0900379306548838
"FAM7A3",333,0.031064832541461,0.0652369798896495,0.0694809444826583
"MTDH",334,0.0310706485397441,0.151575087440147,0.164544070169797
"SEC22A",335,0.0310797367115092,0.123433950947658,0.129080565316055
"CWC15",336,0.0310931947533086,0.10886199037839,0.121975597987711
"PTAR1",337,0.0310943138375019,0.14261170205838,0.15805073437828
"COMTD1",338,0.0311169831593968,0.1307953176592,0.136297980647452
"FSD1",339,0.0311233943846948,0.121914956079117,0.17788601903142
"SS18L1",340,0.031132504813052,0.109684145817699,0.121646456390398
"SLC25A40",341,0.0311428076288093,0.082860624082525,0.0845636569954138
"LOC645174",342,0.0311497282356684,0.0934860003424957,0.0976174683196802
"ZFYVE19",343,0.0311583898706206,0.106971092761611,0.10791694203972
"ZNHIT6",344,0.0311589042480247,0.085248890750476,0.101790520370996
"ING4",345,0.0311867565184268,0.113755297671781,0.147697196668285
"GCN1L1",346,0.0311984529147377,0.09218268745588,0.0938090827930565
"MAP3K4",347,0.031209802832376,0.095027113074285,0.100183856984113
"ZNF28",348,0.0312120251460518,0.0692945306444835,0.0740590485756907
"YIPF1",349,0.031218674849366,0.0858577863698217,0.0764568714922152
"DICER1",350,0.0312192123713666,0.0883438738599064,0.0973019929188536
"TRIT1",351,0.0312484944980904,0.0971354690758101,0.100094800851174
"RAD1",352,0.0312860742560244,0.104775189371849,0.139619511877399
"SLC26A9",353,0.0312888588126286,0.121339551107771,0.181305549521096
"BIRC2",354,0.0312916954334118,0.133725083429233,0.141641868466182
"TCF7",355,0.0313070786529165,0.0720256324533737,0.0862768034050204
"LOC644363",356,0.0313477680495282,0.158405253762633,0.207645453310383
"PCM1",357,0.0313669720046516,0.138851789074902,0.173642261213129
"AMPD3",358,0.0313773495710312,0.0518052059119096,0.0595792284019853
"FTSJ2",359,0.0313826349400383,0.0777815858586827,0.0914858036799557
"CDR1",360,0.0313851740939503,0.0883965797123342,0.139947180455414
"TBP",361,0.0313923004700841,0.113127882575014,0.116381175534167
"GLUD1",362,0.0314141251422476,0.092500173127492,0.0904696548058237
"LOC100133478",363,0.0314167220184984,0.138490451581588,0.162784734034862
"PPIAL4A",364,0.0314319549416607,0.110729351724055,0.111519627943105
"C1orf86",365,0.0314437311564384,0.109852233637096,0.115196485586181
"GPRC5B",366,0.0314505382147338,0.0866103877799475,0.0959353408919243
"VPS8",367,0.0314580082948556,0.0737693101659797,0.0594391273985354
"PKN1",368,0.0314637117747552,0.108921442304243,0.109733197937742
"LMBR1",369,0.0314781155935627,0.0890760991174602,0.0788795965971071
"BTBD10",370,0.0314798208212038,0.106475979169856,0.117419737176256
"ZXDC",371,0.0314879233626664,0.0692986273947558,0.0894660514387833
"ZFAND1",372,0.0314969094928385,0.130474869991415,0.166033334642608
"DNTTIP1",373,0.031517936609017,0.0823524301605508,0.0703034889993192
"PHF16",374,0.0315326317705742,0.0904478312952171,0.0817854072778938
"PEX13",375,0.0315745721820675,0.0777306416832335,0.0831973422624935
"ADRA1A",376,0.0315757428799265,0.0983767855441642,0.12741716498055
"EXOSC9",377,0.0315796514903687,0.129193193918758,0.136613478332183
"ZSWIM2",378,0.031580386835919,0.0840339411200317,0.107054514918058
"PDE8A",379,0.0316069677687962,0.0858281483677852,0.122489747024144
"PSME3",380,0.0316144273427774,0.134583018694244,0.134487981841286
"RPL27A",381,0.0316155860027216,0.0879393752118814,0.0854248560541104
"ACOT9",382,0.0316171896801879,0.0907377608877112,0.0844696024937362
"LOC728597",383,0.0316402615861592,0.110076968673292,0.138991405593343
"NFKB1",384,0.0316511207317389,0.111667095943164,0.113679696194539
"CHMP4B",385,0.0316883390597443,0.102640469664434,0.0964417191618343
"C6orf153",386,0.03169583032425,0.106285050412122,0.0982244366686526
"ZRANB2",387,0.0317175145320424,0.104645180936831,0.137284525711948
"LOC642210",388,0.0317375533099064,0.0883859516924421,0.0919897542937695
"LOC728343",389,0.0317413149515087,0.0766907655534894,0.0895776344278426
"C14orf93",390,0.0317547212368573,0.105732983030182,0.102026023988907
"BDNF",391,0.0317631623527948,0.0469756333889359,0.0466117732135289
"ACYP1",392,0.0317709392851776,0.112476801406524,0.115948503125053
"GLMN",393,0.0317815390896492,0.0610285159479943,0.0564030346619553
"DNAJC25-GNG10",394,0.0317960570742258,0.0992922171268519,0.113660294804891
"SLC33A1",395,0.0318003940214585,0.0754667304860184,0.0638780941569271
"CLCN6",396,0.0318010645751697,0.098511078113794,0.109902401393798
"OPCML",397,0.0318090581900694,0.0579491759355381,0.0642012423917181
"ZNF823",398,0.0318228426986995,0.0827207217049931,0.0747524895658437
"UBE2F",399,0.0318456410352508,0.119784756449999,0.116070567617874
"KATNA1",400,0.0318526896025715,0.0992133080679806,0.103489837522543
