"","ranking","median","mean","sd"
"CDC16",96,0.046947444071643,0.046947444071643,0.0521710178299244
"CTNNA1",97,0.046966422283173,0.046966422283173,0.0542773932601209
"LOC650518",98,0.0470684732821529,0.0470684732821529,0.0513996339905618
"YIPF1",99,0.0470978334314817,0.0470978334314817,0.0478063202626815
"ORC6L",100,0.0473239753306948,0.0473239753306948,0.0539496409621551
"LSM3",101,0.0474169105663425,0.0474169105663425,0.0510190124697902
"TOMM7",102,0.0474528923132345,0.0474528923132345,0.0541076702961261
"RPL36AL",103,0.0474587393586619,0.0474587393586619,0.0531693554101804
"PTBP1",104,0.0474930936659574,0.0474930936659574,0.0524563489348808
"TPI1",105,0.0476062393746308,0.0476062393746308,0.0536607218606542
"TPRG1L",106,0.0476176282931876,0.0476176282931876,0.0517701664967543
"PDCD2",107,0.0476803614151202,0.0476803614151202,0.0483051943960712
"CCDC72",108,0.0476952431271942,0.0476952431271942,0.0533176803353772
"VPS52",109,0.0477050366663976,0.0477050366663976,0.0487788452426203
"SAE1",110,0.0478096423554372,0.0478096423554372,0.053179335365331
"C2orf25",111,0.047828867655901,0.047828867655901,0.0506893955507249
"DMAP1",112,0.0478998923309766,0.0478998923309766,0.0491473645366825
"UBE2D3",113,0.0479799824515198,0.0479799824515198,0.0504507676107054
"DNAJC8",114,0.0480282067250229,0.0480282067250229,0.0548651201341578
"TMEM59",115,0.0480782084602361,0.0480782084602361,0.0546007186910739
"XRCC6",116,0.0481476040988861,0.0481476040988861,0.0537232322526299
"NACA",117,0.0481857143873341,0.0481857143873341,0.0530536280344928
"PGLS",118,0.0482538845774793,0.0482538845774793,0.0504763171126157
"TROVE2",119,0.0482695720130896,0.0482695720130896,0.0458590223247572
"PIN1",120,0.048283372686136,0.048283372686136,0.0531199136796272
"LOC652071",121,0.0482953920158657,0.0482953920158657,0.0548967940460271
"LOC653232",122,0.04832985521923,0.04832985521923,0.044309689871573
"TSG101",123,0.048342990170262,0.048342990170262,0.0520843039401014
"C11orf10",124,0.0484299840155034,0.0484299840155034,0.0546592007222298
"FARSLB",125,0.0485917517888612,0.0485917517888612,0.0563095650258799
"RPL10A",126,0.0485951776073394,0.0485951776073394,0.0508723103147688
"HGS",127,0.0486053403583964,0.0486053403583964,0.0519953150064733
"PPP1CC",128,0.0487416919545011,0.0487416919545011,0.0540018122926956
"GNB1",129,0.0487645054739872,0.0487645054739872,0.0553968561398473
"NDUFS3",130,0.0488908548954971,0.0488908548954971,0.054643639890348
"ZDHHC6",131,0.0489226157402564,0.0489226157402564,0.0518185699048778
"QARS",132,0.0489246261800965,0.0489246261800965,0.0539589190983847
"LOC388524",133,0.0489421713934596,0.0489421713934596,0.0510353173873936
"UBE2M",134,0.0489920197200384,0.0489920197200384,0.0538324181871947
"GLTP",135,0.049097423485879,0.049097423485879,0.0537735438664024
"CTDSP1",136,0.0491664642118703,0.0491664642118703,0.0374221333306479
"RN7SL1",137,0.0492030861396078,0.0492030861396078,0.0578265948538564
"DBNL",138,0.0492073061529009,0.0492073061529009,0.0509748460658476
"RAB5C",139,0.0493168302633704,0.0493168302633704,0.0499792918329837
"FAU",140,0.0493811735291625,0.0493811735291625,0.055723839589863
"POMP",141,0.0494923019291659,0.0494923019291659,0.0528744021900569
"ZDHHC8",142,0.0495397617580455,0.0495397617580455,0.0548169986344336
"LOC646200",143,0.04958591110609,0.04958591110609,0.056248000177843
"MRFAP1",144,0.049617451017923,0.049617451017923,0.0550802551638663
"KLHL12",145,0.0496415245817175,0.0496415245817175,0.0508791913733525
"PI4KB",146,0.0496702557760365,0.0496702557760365,0.0510896904234957
"UBA52",147,0.0496978957082376,0.0496978957082376,0.050612696123717
"DSCR3",148,0.0497272105651703,0.0497272105651703,0.0507595642930632
"SF3B14",149,0.0497386447325996,0.0497386447325996,0.0443523675516368
"LOC285176",150,0.0497857971870226,0.0497857971870226,0.0378511032737467
"TUG1",151,0.0499705035194873,0.0499705035194873,0.0553902241971599
"NIF3L1",152,0.0501790670919645,0.0501790670919645,0.0541366529588557
"POLR2G",153,0.0501992624041052,0.0501992624041052,0.0549811198397512
"ZBED5",154,0.0502458624848582,0.0502458624848582,0.0515846510540341
"ATP5H",155,0.0502775396897356,0.0502775396897356,0.0559267753006922
"MCM3AP",156,0.050293878803113,0.050293878803113,0.0510316716556741
"KPNA4",157,0.0503068784701023,0.0503068784701023,0.054314114707647
"BRD7",158,0.0503854675482853,0.0503854675482853,0.0526084756200975
"RPL39",159,0.0504050912230156,0.0504050912230156,0.0589192728642724
"KIAA0859",160,0.0504070990065639,0.0504070990065639,0.0505287429675908
"CCDC6",161,0.0504231049746239,0.0504231049746239,0.0539694046824771
"LGALS1",162,0.0504514865512159,0.0504514865512159,0.0594719150329621
"LOC646195",163,0.0505047031867352,0.0505047031867352,0.0592967220634994
"GSTP1",164,0.0505392856911659,0.0505392856911659,0.0567686058152978
"FAM71A",165,0.0506430419431113,0.0506430419431113,NA
"DHX29",166,0.0508007453587256,0.0508007453587256,0.0524820880655864
"SOD1",167,0.0508106818650751,0.0508106818650751,0.057726693110335
"NFKB1",168,0.0508423043875153,0.0508423043875153,0.0559813589164379
"ZNF207",169,0.0508441795203905,0.0508441795203905,0.0542276140851426
"C5orf21",170,0.0508737659785371,0.0508737659785371,0.0543974414690329
"LOC644029",171,0.0508909768290728,0.0508909768290728,0.0532193099916173
"SNRPF",172,0.0509386237485537,0.0509386237485537,0.0552623352711883
"SEC24C",173,0.0509868799275197,0.0509868799275197,0.0363534367505141
"DCTN2",174,0.0509923830685358,0.0509923830685358,0.0561494782469474
"LOC91561",175,0.0510655819791967,0.0510655819791967,0.0456478086968894
"LOC651436",176,0.0511245068294787,0.0511245068294787,0.0584915766104806
"ATP5O",177,0.0511341340801123,0.0511341340801123,0.0567196847247734
"LARP7",178,0.0511886250118537,0.0511886250118537,0.0497678540185707
"INTS12",179,0.0512535489810064,0.0512535489810064,0.0529763328750887
"EPN1",180,0.0513094040430441,0.0513094040430441,0.0584560871064713
"RAB2B",181,0.0513418075074418,0.0513418075074418,0.0568640186108613
"GTPBP6",182,0.0513420912272832,0.0513420912272832,0.0562061649365566
"KIAA0196",183,0.0513580783291477,0.0513580783291477,0.0553406307144731
"LOC645317",184,0.0513676504615089,0.0513676504615089,0.0447670686095934
"C20orf43",185,0.0514069216708806,0.0514069216708806,0.0570383188042815
"MAPK3",186,0.0514276176212964,0.0514276176212964,0.0564112312451201
"POLR2F",187,0.0514374717360589,0.0514374717360589,0.0555613016306894
"PPP2R1A",188,0.0514466207096664,0.0514466207096664,0.0562652971830948
"LOC387841",189,0.0514624015137803,0.0514624015137803,0.042217546812561
"SLC10A3",190,0.0514660880190459,0.0514660880190459,0.0514327323345571
"NOL7",191,0.0515542834135785,0.0515542834135785,0.0566666730679252
"STUB1",192,0.0515979197084969,0.0515979197084969,0.0532466855006541
"NOLA2",193,0.051600313674389,0.051600313674389,0.0522123024677195
"KIAA1881",194,0.0516601728906575,0.0516601728906575,0.0600675408238604
"PLRG1",195,0.051660842153857,0.051660842153857,0.0547305245283035
"TMEM32",196,0.0517107175654397,0.0517107175654397,0.0514122928390154
"EIF4H",197,0.0517478063867323,0.0517478063867323,0.0545844649542064
"CRBN",198,0.0517699742036622,0.0517699742036622,0.0553472854146317
"COMMD3",199,0.0518247516768567,0.0518247516768567,0.0573988935113544
"LOC440589",200,0.0518389576489263,0.0518389576489263,0.0596770819236615
"POLE4",201,0.0519733209264013,0.0519733209264013,0.0568867212413128
"RNMT",202,0.0520140654291724,0.0520140654291724,0.0532472721221183
"TCEB2",203,0.0520406848688796,0.0520406848688796,0.0482957381453752
"PPP6C",204,0.0520517168580546,0.0520517168580546,0.0577758604561257
"XAB1",205,0.0520698918773214,0.0520698918773214,0.0550922636441218
"HINT1",206,0.0521148813818975,0.0521148813818975,0.0597724021281104
"TRAM1",207,0.0521369114389118,0.0521369114389118,0.0590027710144526
"RPS15",208,0.0521421747210673,0.0521421747210673,0.0482583838564402
"ZYG11B",209,0.052200518399791,0.052200518399791,0.0569952781993257
"GTF2A2",210,0.0522104260172519,0.0522104260172519,0.05548549364623
"MKLN1",211,0.0522526656113032,0.0522526656113032,0.057575320346163
"CLNS1A",212,0.0522543268519129,0.0522543268519129,0.0563271682026461
"COPS3",213,0.0522830869426852,0.0522830869426852,0.0556369898909572
"PATL1",214,0.0523120754869325,0.0523120754869325,0.0552231517645172
"PLEKHM2",215,0.0523152179357196,0.0523152179357196,0.0552940150467039
"NFIB",216,0.052321975946182,0.052321975946182,0.05708123232439
"DDX47",217,0.0523234436294541,0.0523234436294541,0.0534831058197835
"LOC730744",218,0.0523632916153047,0.0523632916153047,0.0572947856538742
"MRLC2",219,0.0523894680222851,0.0523894680222851,0.0593297761933709
"ATP6V1G1",220,0.0523921174846884,0.0523921174846884,0.0561222513310723
"FERMT2",221,0.0524195552974432,0.0524195552974432,0.0589236091792726
"LOC441876",222,0.0524286146013751,0.0524286146013751,0.0600368176051348
"C19orf2",223,0.0524333803481069,0.0524333803481069,0.0538450920353282
"SNX3",224,0.0524402196493185,0.0524402196493185,0.0587316570053256
"COMMD6",225,0.0524480076395263,0.0524480076395263,0.0590162521643282
"AGGF1",226,0.0524547773759122,0.0524547773759122,0.0433767443834433
"PHF5A",227,0.0524659669431485,0.0524659669431485,0.0510464948848019
"SDAD1",228,0.0525008152428088,0.0525008152428088,0.0558871644432
"LSM14A",229,0.0525049549414695,0.0525049549414695,0.0566110653971531
"PSMB6",230,0.0525140797583538,0.0525140797583538,0.0594699997495864
"MRPS27",231,0.0525236084401378,0.0525236084401378,0.0549532419783469
"ANP32B",232,0.052564012018399,0.052564012018399,0.0596853885738375
"RAB10",233,0.0526310018407481,0.0526310018407481,0.0571122373707323
"FBXO18",234,0.05263640660991,0.05263640660991,0.0521367905334855
"ADSL",235,0.0527797310379834,0.0527797310379834,0.0568241327512927
"ROCK2",236,0.0527971270162065,0.0527971270162065,0.054710947441726
"LANCL1",237,0.0527980672162772,0.0527980672162772,0.0579730205635271
"C20orf30",238,0.0527988500036459,0.0527988500036459,0.0593804423230215
"EIF4G2",239,0.0528044917713247,0.0528044917713247,0.0596085675964899
"TMCO1",240,0.0528102262270995,0.0528102262270995,0.057933521378904
"GLTSCR2",241,0.0528659586006777,0.0528659586006777,0.0598672750867023
"NAG18",242,0.0529018855717553,0.0529018855717553,0.0627833003012379
"SLC25A5",243,0.0529593978021188,0.0529593978021188,0.0583757220759867
"SFRS17A",244,0.053061299875499,0.053061299875499,0.0540133652958199
"YARS2",245,0.053081479597079,0.053081479597079,0.054166460652977
"KIAA0174",246,0.0531074019985362,0.0531074019985362,0.0591506941460108
"SDF2",247,0.0531452399734059,0.0531452399734059,0.0553486704322058
"RPL6",248,0.0531606365302376,0.0531606365302376,0.0612435957451761
"LOC643509",249,0.0531958039912061,0.0531958039912061,0.0628743994734501
"COMMD1",250,0.0532370063298792,0.0532370063298792,0.0572084223718359
"PARL",251,0.0532959094119232,0.0532959094119232,0.0577687515643767
"GSTK1",252,0.053317461560149,0.053317461560149,0.0590813544387567
"LOC203547",253,0.0533616130629839,0.0533616130629839,0.0566137243443574
"HYDIN",254,0.0534310175560093,0.0534310175560093,0.0578242299101847
"ZCCHC17",255,0.0534839351480214,0.0534839351480214,0.0555472202025432
"MGC16703",256,0.0535105621307473,0.0535105621307473,0.058562188563842
"BRMS1",257,0.0535364258199841,0.0535364258199841,0.0473281513233957
"MTCH1",258,0.0535476893458657,0.0535476893458657,0.0603598582604587
"C19orf56",259,0.053582159920709,0.053582159920709,0.0584484103810286
"FAM3A",260,0.0536176722601357,0.0536176722601357,0.0560194909054993
"ATP5J2",261,0.0537265841891718,0.0537265841891718,0.0588009668139984
"ILF2",262,0.0537490421193563,0.0537490421193563,0.0585087051135625
"DHX15",263,0.0537499178671385,0.0537499178671385,0.0579711991326208
"LOC642250",264,0.0538080575146545,0.0538080575146545,0.0435558481266579
"NDUFB3",265,0.0538228164319186,0.0538228164319186,0.0565979347320306
"CLCN7",266,0.0538249808949612,0.0538249808949612,0.0586796890348316
"EIF2B1",267,0.0538859517792126,0.0538859517792126,0.0576138821592024
"NOLA3",268,0.0539185641570208,0.0539185641570208,0.0594257405968294
"ENOPH1",269,0.0539280875532357,0.0539280875532357,0.0560134131532424
"WDR13",270,0.0539539987765184,0.0539539987765184,0.0550093546443204
"TMBIM4",271,0.0540163961973041,0.0540163961973041,0.0597020317135321
"IMP3",272,0.0540267903079708,0.0540267903079708,0.059906778558563
"UXT",273,0.0540502619966979,0.0540502619966979,0.0440062889694399
"RBM22",274,0.0540786859014578,0.0540786859014578,0.0595407023861423
"OSBP",275,0.0541583269865942,0.0541583269865942,0.0596433359147973
"DDX19A",276,0.0541603723742121,0.0541603723742121,0.0531871730948474
"PIGY",277,0.0542139620219887,0.0542139620219887,0.0597222107428039
"AP3B1",278,0.0542155401547862,0.0542155401547862,0.0592385218745761
"FAM120A",279,0.0542631652849129,0.0542631652849129,0.0598638721161652
"RANBP1",280,0.0542652459090674,0.0542652459090674,0.0567522564480194
"LOC652624",281,0.0542918273800157,0.0542918273800157,0.0617671972771411
"F2R",282,0.0542919576593967,0.0542919576593967,0.0371703731513208
"DCTD",283,0.0543065223298396,0.0543065223298396,0.0475264253858968
"ABCF1",284,0.0543155630013064,0.0543155630013064,0.0498747275469378
"HBA2",285,0.0543274966294764,0.0543274966294764,0.0631006015469703
"C2orf28",286,0.0543492765785863,0.0543492765785863,0.0617429164645296
"DENR",287,0.054354156100557,0.054354156100557,0.0536430283978532
"MRPL24",288,0.0543992904057632,0.0543992904057632,0.0577090792582897
"KPNB1",289,0.0544572270616489,0.0544572270616489,0.0590999200592371
"LOC341457",290,0.0544663525778009,0.0544663525778009,0.0628204632631115
"ATP6V1E1",291,0.0544723433840206,0.0544723433840206,0.0613982392521683
"ATP6V1A",292,0.054504710122693,0.054504710122693,0.0584905461201525
"NONO",293,0.0545508924359281,0.0545508924359281,0.0506569217632802
"C1orf181",294,0.0545974670349326,0.0545974670349326,0.0557709285164787
"NT5C",295,0.054616432859432,0.054616432859432,0.0587059164274037
"RPL24",296,0.0546276093410405,0.0546276093410405,0.0624390880143498
"PSMB3",297,0.0546929060181043,0.0546929060181043,0.0598587802334259
"HECTD1",298,0.0546938782480864,0.0546938782480864,0.0602027438703165
"PCNP",299,0.0546981658884507,0.0546981658884507,0.0614734993530063
"MRPL18",300,0.0546989037935552,0.0546989037935552,0.0563956357374166
"EIF2S3",301,0.0547225078983446,0.0547225078983446,0.059191800247106
"EXOC7",302,0.0547270893564431,0.0547270893564431,0.040773637086532
"ERGIC3",303,0.0547560867027359,0.0547560867027359,0.0543381915243525
"SUPT16H",304,0.0548118190831621,0.0548118190831621,0.0581626072026855
"PCBP1",305,0.05484307656069,0.05484307656069,0.0631692820241644
"SCYL1",306,0.0548443078497787,0.0548443078497787,0.0579960691306841
"FEZ2",307,0.054858597463097,0.054858597463097,0.0610747083362642
"ZNF22",308,0.0549427381983385,0.0549427381983385,0.0564523329536584
"RAB11FIP2",309,0.0549750106940385,0.0549750106940385,0.0556654456365514
"DPYSL2",310,0.0549878270226408,0.0549878270226408,0.0607950936854127
"NSMCE1",311,0.0550155182969353,0.0550155182969353,0.057474665914778
"PSMF1",312,0.0550526164387997,0.0550526164387997,0.0551504435979678
"THAP11",313,0.0550630738460038,0.0550630738460038,0.05731452110566
"ZFP90",314,0.0550796903738092,0.0550796903738092,0.0578197015003756
"BRD9",315,0.0550890288382049,0.0550890288382049,0.0568550609516407
"COX6B1",316,0.0551614784195068,0.0551614784195068,0.0604545874394518
"CALM2",317,0.0551873455258596,0.0551873455258596,0.0624301787055819
"CAB39",318,0.0551892769157553,0.0551892769157553,0.0610072957386765
"LOC728888",319,0.0552620471871298,0.0552620471871298,0.0632694188424442
"VPS29",320,0.0552688402248294,0.0552688402248294,0.0609655154298299
"COPA",321,0.0552996184082241,0.0552996184082241,0.0622259089439223
"ANAPC5",322,0.0553211151761617,0.0553211151761617,0.0610365553697041
"LOC407835",323,0.0553288908471635,0.0553288908471635,0.0564821990308399
"POLR2H",324,0.0553650395561959,0.0553650395561959,0.0599429740072508
"LSM1",325,0.0553973648229622,0.0553973648229622,0.0621765044121317
"PSMA4",326,0.0554632687723472,0.0554632687723472,0.0589461850472328
"PPM1G",327,0.0555002413389394,0.0555002413389394,0.0526511215012155
"FUBP3",328,0.0555015443190388,0.0555015443190388,0.0613357012619648
"SNRPB",329,0.0555184147416435,0.0555184147416435,0.0594521655294279
"MRPL22",330,0.0555203182107381,0.0555203182107381,0.0593934838988829
"VAMP3",331,0.0555489413119152,0.0555489413119152,0.0606836029970774
"CHMP4B",332,0.0555802036238653,0.0555802036238653,0.0592032565064174
"ESD",333,0.0555819859096241,0.0555819859096241,0.0544377006558106
"STAG1",334,0.0556230285593255,0.0556230285593255,0.04818279951421
"JTB",335,0.0556337019279008,0.0556337019279008,0.063216424412187
"CUEDC2",336,0.0556668914149885,0.0556668914149885,0.0581833938763623
"UBAC1",337,0.0556711311442146,0.0556711311442146,0.0611846895536752
"SNRPD2",338,0.0556976464163259,0.0556976464163259,0.0484544734961016
"LOC441246",339,0.055699754183019,0.055699754183019,0.0635444037950273
"C20orf52",340,0.055704797372776,0.055704797372776,0.0629031467748639
"SPCS2",341,0.0557066139010896,0.0557066139010896,0.0591147744120508
"LOC645058",342,0.0557167104783221,0.0557167104783221,0.0596015817558936
"TDG",343,0.0558394064378839,0.0558394064378839,0.0535629807325975
"CLTA",344,0.0558475275956841,0.0558475275956841,0.0602628120016782
"C20orf4",345,0.0558498916464436,0.0558498916464436,0.0587401638008983
"PRR14",346,0.05586808561214,0.05586808561214,0.0599619479604479
"PRMT5",347,0.0558711218517229,0.0558711218517229,0.054540195031208
"BCAP31",348,0.0559280036493467,0.0559280036493467,0.0635126323759878
"NRD1",349,0.0559350320130209,0.0559350320130209,0.0621704962463197
"PARP1",350,0.0559369354790183,0.0559369354790183,0.0605150407634489
"AKR1D1",351,0.0559408228140079,0.0559408228140079,0.0623671519710807
"CLTB",352,0.05598529126085,0.05598529126085,0.0541293179836729
"CDK5RAP1",353,0.0560106371559309,0.0560106371559309,0.0564765427393146
"SCFD1",354,0.0560638620560803,0.0560638620560803,0.0567707186906378
"TBC1D15",355,0.0560842930187495,0.0560842930187495,0.0579815861908008
"LASS2",356,0.0561049797482803,0.0561049797482803,0.0570513274569589
"PSMB4",357,0.0561195889474374,0.0561195889474374,0.0619638543314186
"SMAD4",358,0.0561463102044494,0.0561463102044494,0.0595457329398269
"AHCYL1",359,0.056160634961634,0.056160634961634,0.0609134971422378
"C2orf47",360,0.0561737150001545,0.0561737150001545,0.0570903942535938
"TOP2B",361,0.0561938404577347,0.0561938404577347,0.0600126819183016
"LOC400963",362,0.0562005607532542,0.0562005607532542,0.0649940605820825
"RAD23A",363,0.0562045988542334,0.0562045988542334,0.0588822381481577
"PABPC1",364,0.0562222713695028,0.0562222713695028,0.0502251086323426
"COMMD7",365,0.0563021207239118,0.0563021207239118,0.0620059355003911
"TJAP1",366,0.0563197943065425,0.0563197943065425,0.0607762689264081
"MAP3K7",367,0.0563408204429512,0.0563408204429512,0.0487150519038248
"C15orf24",368,0.0563480642093406,0.0563480642093406,0.0633714240878474
"KIFAP3",369,0.0563545236090012,0.0563545236090012,0.0588103783622348
"ATP5F1",370,0.0563688186851655,0.0563688186851655,0.0588057582881051
"SNRPC",371,0.0563913084155898,0.0563913084155898,0.0541107534901072
"SEPHS1",372,0.0564718431877212,0.0564718431877212,0.0540970218960293
"EDF1",373,0.0564773248867821,0.0564773248867821,0.0622569561313839
"SHFM1",374,0.0564926774654774,0.0564926774654774,0.0532043739361085
"HNRPM",375,0.0565001751594783,0.0565001751594783,0.0452850526548118
"PSMA5",376,0.0565513350203592,0.0565513350203592,0.0622219219431039
"UPF2",377,0.0565529547489024,0.0565529547489024,0.0571774704206185
"DNAJB2",378,0.0565690015164312,0.0565690015164312,0.0470846851479249
"PSMC6",379,0.0566034615248492,0.0566034615248492,0.0545991852234002
"PRPF8",380,0.0566061111298909,0.0566061111298909,0.0607155785517816
"C1orf119",381,0.0566111195394431,0.0566111195394431,0.0600983047244691
"RAB6IP1",382,0.0566469501719986,0.0566469501719986,0.0618752780519323
"ARIH2",383,0.0566807831663741,0.0566807831663741,0.0614283074094188
"TM9SF4",384,0.0566995007532567,0.0566995007532567,0.0588116067041273
"STK25",385,0.0567013035292902,0.0567013035292902,0.0594911595711097
"LOC644863",386,0.05671133743448,0.05671133743448,0.0649215246049889
"LOC124446",387,0.0567289512140761,0.0567289512140761,0.0610245619113454
"NDUFA1",388,0.0567366612084645,0.0567366612084645,0.0655608271911966
"E4F1",389,0.0567513567840671,0.0567513567840671,0.0582194285707491
"ACIN1",390,0.0568053003743353,0.0568053003743353,0.0591233915927533
"IK",391,0.0568308402756667,0.0568308402756667,0.0605844396854302
"LOC731365",392,0.0568806124781573,0.0568806124781573,0.0644700032526332
"SF3B4",393,0.0568936888635255,0.0568936888635255,0.0610025664730976
