"","ranking","median","mean","sd"
"Kif24",44,0.0103805850532975,0.0335515058855984,0.0469979318435964
"Kcnq2",45,0.0104108452518937,0.0300099809596718,0.0430526659087017
"Syngr4",46,0.0104185980697157,0.0303961583094381,0.0421748201670578
"B230220N19Rik",47,0.0104206564135954,0.0432003262086529,0.062117025125979
"Npas3",48,0.0104265277963317,0.0343212760037631,0.0450067510892877
"V1ra1",49,0.0104338523772468,0.0383214141900255,0.0548798840700949
"Tnrc6",50,0.0104627994331069,0.0270534491026892,0.0375093438975534
"Lin28",51,0.0104861079203789,0.0231705997174664,0.0352535271727517
"Gria4",52,0.0105315563929091,0.0322056604032013,0.0433604289134169
"Zic4",53,0.0105536681434961,0.0341514776121272,0.0488741682861801
"Gprc2a-rs5",54,0.0105556742766649,0.0371775258123784,0.0526380687994353
"Rab3c",55,0.01060864547764,0.0258556681850556,0.0320836863275597
"Csmd1",56,0.0106166886728703,0.0293017884875209,0.0408438402691689
"9330104G04Rik",57,0.0106379266626625,0.0267282943112321,0.0329453697004507
"LOC100045585",58,0.0106417931849789,0.0253210358233627,0.0326971092455439
"Dync2h1",59,0.0106470181296029,0.0263789315273478,0.043210447269845
"Ryr2",60,0.0106473007360406,0.0305298226050479,0.0423409141652195
"5730536A07Rik",61,0.0106672766805838,0.0332197734490517,0.045696619562186
"Ifna14",62,0.0106741071657094,0.0356253111260165,0.0468373417041438
"Sgol1",63,0.0106742947934945,0.0287220226189793,0.0445097362977011
"1700025D03Rik",64,0.0106886962028115,0.0337289084322301,0.0445078805334792
"Smr1",65,0.0106925764021714,0.0354006637283336,0.0481177741133681
"Nek1",66,0.0107206504570474,0.0246890678782847,0.0376304001695547
"Cdh12",67,0.0107400017631849,0.0342710352334878,0.0450571872496336
"B3gat1",68,0.010782960656833,0.0268472240301123,0.0395415929782094
"4930473A06Rik",69,0.0107913631769188,0.0273967371904395,0.0370658539326103
"6330407J23Rik",70,0.0107983289566093,0.0371117647047982,0.0493409149968597
"Adamts3",71,0.010816617305885,0.0373300005627946,0.0476248880239508
"Gfap",72,0.0108282555330546,0.0344418079472577,0.0474508606037227
"Nfatc2",73,0.0108352962747664,0.0327406167939043,0.0471807976414054
"scl0003749.1_1",74,0.0108428215057931,0.0275251461245648,0.0391786338551379
"Rimbp2",75,0.0108446810395698,0.0283046291263827,0.0409848732565444
"Abca4",76,0.0108586859274182,0.029566145236748,0.04104489989165
"Slc25a2",77,0.0108792117111951,0.0380400548075404,0.0544860120194595
"Msh5",78,0.0109156832939036,0.0343254847405296,0.0466846784063317
"Cntn2",79,0.0109232839369372,0.0338127031007114,0.0490957490543468
"Magea5",80,0.0109468312278903,0.0516954196841442,0.0799210289402526
"Adam22",81,0.0109687002591188,0.0243031802105618,0.0324302310812857
"V1rd21",82,0.010977871094943,0.0391355281879218,0.0551725966125611
"scl000244.1_65",83,0.0110085197558545,0.0551357705913699,0.088727208117946
"Dnahc17",84,0.0110099576911376,0.0267879495331316,0.0452116170370813
"Apc",85,0.0110216286356379,0.0230474437546744,0.0319863699756591
"Hs6st2",86,0.0110220119248563,0.0316598982050526,0.0451449068299366
"Onecut3",87,0.0110235374626691,0.0322490720297432,0.043081903499543
"Epha7",88,0.0110286632470494,0.0340632656427136,0.0462561605393953
"Cttnbp2",89,0.011061766787174,0.041595342471608,0.0592359718446479
"Dppa4",90,0.0110767992078953,0.0348088169079961,0.0463117747210051
"6720489N17Rik",91,0.0111028721180949,0.0295557089575017,0.0379544397899374
"Fnbp3",92,0.0111081567901306,0.037527309221186,0.0741129795031681
"Crygd",93,0.0111124385552402,0.0299170641900719,0.0412827627875189
"Prok1",94,0.0111134981798552,0.0434349821004522,0.0667813912514092
"2500003M10Rik",95,0.0111402513026378,0.0477073685565218,0.0952554633178259
"Golph3",96,0.0111543081435013,0.0384247500060103,0.0530304321499347
"D830039M14Rik",97,0.0111607847341795,0.0296982338197929,0.0383779807264108
"LOC677215",98,0.011163025579363,0.0462414133500694,0.0921587018071095
"9430031J16Rik",99,0.0111762140361984,0.0275030743190674,0.0372629686235002
"Cyp2g1",100,0.0112036274597365,0.0268967287875577,0.0340897431360767
"LOC100043544",101,0.0112413376208378,0.0320944361256093,0.0378727573260105
"scl0001544.1_68",102,0.011245789134451,0.035500554283411,0.0465075726890255
"Gabrb3",103,0.0112516535887848,0.0288303038939781,0.0368335514776963
"Insm2",104,0.011252936893313,0.0486466794967619,0.0695597037920215
"G0B-alpha",105,0.0112573685152567,0.0293151828699899,0.0361923767441335
"Adam34",106,0.0112616133549818,0.0286954972860406,0.0339247616059561
"Fam132b",107,0.0112726071559083,0.0361687835193401,0.0470257858455114
"Usp31",108,0.0112757934215116,0.0284748999175006,0.0343610118611529
"Rpl41",109,0.0112799467239529,0.0312371298913761,0.0458673920285934
"4930412L05Rik",110,0.0112835878012151,0.0338709686416687,0.046006758776645
"Wbscr17",111,0.0113026306204591,0.0333372597175167,0.0434913359752885
"Murr2",112,0.0113052938009254,0.0212163455808926,0.0311250074279797
"Tcfap2b",113,0.0113090340505216,0.03274697075713,0.0456749468972408
"D130003B22Rik",114,0.0113128754697537,0.0274317754797853,0.0395687750446381
"A830027B17Rik",115,0.0113163101382277,0.0397214278397114,0.0541143506505932
"Olfr435",116,0.0113188378080114,0.0393235655584665,0.0518545372168636
"Smcr8",117,0.0113365269428812,0.0327235154063173,0.0461162098194311
"Olfr432",118,0.0113408919032682,0.0441337600808163,0.0627452969026529
"Olfr905",119,0.0113462015526852,0.0448013345289346,0.062991350079236
"Dnahc1",120,0.0113571002367182,0.0370412806129684,0.0476767787607208
"9530020I12Rik",121,0.0113577505037889,0.0274012125628935,0.0360076502325295
"Uba52",122,0.0113720036939775,0.0421827063061037,0.086319909803652
"Slc22a9",123,0.0113722987365122,0.0401926372516,0.0543275382420732
"mt-Cytb",124,0.0113828211496554,0.0424349196550103,0.0689384680316836
"Erbb4",125,0.0113867925388365,0.0347417901934475,0.0456961981069867
"Oas1d",126,0.0113935094989615,0.0352487752780449,0.0500321356242983
"Lba1",127,0.0113991291012248,0.0277264210396398,0.0390579039889158
"Tmem74",128,0.0114073270901225,0.0355224600617772,0.046040497345362
"Gzmd",129,0.0114089741876999,0.0313170468183946,0.0516705677243734
"Abcf3",130,0.011412002619825,0.0538954490755664,0.118492948766148
"GPR106",131,0.0114157771094131,0.0343550258958495,0.0451081313411983
"Gm77",132,0.0114197587846231,0.0460443143184641,0.0727836769455463
"Ccdc89",133,0.0114384041631535,0.0329071206297287,0.0460883407058047
"Pde1c",134,0.0114404590396418,0.0263327633273285,0.0354888701678978
"Wdr85",135,0.0114405516079326,0.0335295324187441,0.0455533639547313
"Nkx2-2",136,0.0114469112927025,0.0214102353784855,0.0252062627993601
"Depdc1a",137,0.0114623830600367,0.0294238825512697,0.0420691833958805
"Cyp11a",138,0.0114637994697822,0.0424372058231131,0.0583923958812901
"Lphn3",139,0.011467226801357,0.0270563011671314,0.0398533721629428
"6430702L21Rik",140,0.0114674823901258,0.0339871334972526,0.0458500982097953
"Fmr1nb",141,0.0114680399362832,0.0308503503369301,0.0425643050095777
"Loxhd1",142,0.0114742531596685,0.0302447056675771,0.0380716533030946
"Prr19",143,0.0114766206237127,0.0275405542872509,0.0328259051438795
"Chl1",144,0.0114766997067971,0.0321044786806818,0.0414285590585882
"CN716893",145,0.0114824475785138,0.0360443004916933,0.0469534460706472
"8430406N16Rik",146,0.0114940908230246,0.0325660015451129,0.041496092476244
"4930505D03Rik",147,0.0114959331394753,0.0270139176651556,0.0334379998425677
"LOC545291",148,0.0115010170477666,0.0378549614092456,0.0528124437382563
"Park2",149,0.0115057020895991,0.0301342555516811,0.0461760178577408
"Olfr985",150,0.0115106022404639,0.0352991400572569,0.0452574270986154
"Olfr520",151,0.0115385241221051,0.0283844839265159,0.0376234303645454
"A230055P19Rik",152,0.0115423537425532,0.0505436499472503,0.0722613661914062
"4930529M08Rik",153,0.0115447481130017,0.0299879836879312,0.0446779082446675
"mtDNA_ND1",154,0.0115871351277918,0.0301799204230153,0.0492295020821749
"Muc10",155,0.0115925032313845,0.0336987875848922,0.043157598778761
"Kcnn2",156,0.0115972455681965,0.0392684641406935,0.0515309646035897
"Olfr1518",157,0.0115973175825064,0.0278174154499457,0.0435859530693154
"Mtap4",158,0.0116067657863704,0.0309334869324796,0.0409418866184732
"2610008E11Rik",159,0.0116096948095529,0.0398150628283308,0.0644788156991074
"Vmn2r122",160,0.0116183496344686,0.0452444398789273,0.0744148476531168
"Zc3h7b",161,0.0116208652836323,0.0279963074033403,0.0338787972411507
"2310002B14Rik",162,0.0116235238252046,0.0409727338484835,0.0570824841259974
"4921523A10Rik",163,0.0116290335426893,0.0312411507874651,0.0406748166774864
"Angptl3",164,0.011629884485508,0.0266577974322763,0.0312239207958912
"Olfr228",165,0.0116399574272166,0.0234210453676978,0.0362484450402405
"Zmym1",166,0.0116516317680242,0.0239838956854145,0.0392883913438702
"Gm833",167,0.0116715321133543,0.0357080947557133,0.0465096385190627
"Xirp2",168,0.0116734997578625,0.0314805594824107,0.0363212918177908
"2700082O15Rik",169,0.0116736039792955,0.0246304897802036,0.0314708455673438
"D630041L13Rik",170,0.0116736679756439,0.033714682038243,0.0492249665487554
"Mageb3",171,0.0116804401401442,0.0281265003270129,0.0388152622723661
"Ablim1",172,0.0116892840205707,0.0391922074888109,0.0600943094664109
"Slc24a2",173,0.0117043699300352,0.0267469020710785,0.0388337460569244
"8030475D13Rik",174,0.0117124528487777,0.0335270271598742,0.0438237835350237
"Igfl3",175,0.0117276892228719,0.0327419671327684,0.0395414555844788
"Mrpl19",176,0.011728550463138,0.0331053230685006,0.0442837813729383
"Esrrb",177,0.0117297382404495,0.0377658331901498,0.0449472255009314
"2300006N05Rik",178,0.0117439506648361,0.0402588939951974,0.0546397531781243
"LOC272681",179,0.0117486052388487,0.0477811456820611,0.0878124743454128
"Wdfy3",180,0.0117509109743666,0.0257913105208102,0.0308228668136172
"Plec1",181,0.0117545523445255,0.0294052155932541,0.0351531028040418
"Sox14",182,0.0117589453851847,0.0349873659801606,0.0456566196636218
"Bri3bp",183,0.0117590641968217,0.0334319932656467,0.0462861586575304
"Frg1",184,0.0117764304836228,0.0351156544643006,0.0514778793049486
"4931423N10Rik",185,0.0117778090087195,0.0304207098013024,0.0374332782644629
"Pcdh9",186,0.011787885490961,0.0279933341353995,0.0367527869602697
"F730015K02Rik",187,0.0118073828274955,0.0295738646051039,0.0358611679315394
"Rgs18",188,0.0118134291223161,0.047029734257669,0.067916633955162
"Cntln",189,0.0118139096082961,0.0376693553881865,0.0499239715343203
"EG381818",190,0.0118179250543226,0.0332228454785181,0.0432291867657804
"LOC381341",191,0.0118196725268108,0.0435452477790851,0.0599084602402902
"1700001J11Rik",192,0.011830310241426,0.0302973216747476,0.0346295082943062
"5330439J01Rik",193,0.011840429478969,0.0318853740875134,0.0410118358252652
"OTTMUSG00000010173",194,0.0118507021622004,0.031036267782659,0.0483449553306067
"Itgb2l",195,0.0118523954078807,0.0380004440996059,0.0523921296958015
"Col24a1",196,0.0118577986287777,0.0343505784866217,0.0458882907525711
"Ifna5",197,0.0118665886805231,0.040947635480187,0.0553229475768984
"scl0003352.1_6",198,0.0118695144630433,0.0362884459677259,0.050039969935947
"Cyp2j6",199,0.0118711808726372,0.0463471713559226,0.0661760457214039
"4833424P18Rik",200,0.0118716488322576,0.0380272027765088,0.0513534334968563
"LOC226416",201,0.011872403225113,0.0497963110699217,0.101556702463316
"D830044D21Rik",202,0.0118773564819302,0.0352174794703334,0.0466959693339829
"Slc2a2",203,0.0118842096750176,0.0290204422456132,0.0341156028223001
"Clrn1",204,0.0118860402251794,0.0325773931384754,0.0452094128895176
"Cntnap2",205,0.011888901828086,0.0314504095271186,0.0437424332949888
"Olfr1140",206,0.0118993684070234,0.0381576337241851,0.0512106659057537
"Slc26a9",207,0.0118994716372725,0.0270208103606038,0.0342650506347128
"Glra4",208,0.0119149198859888,0.0268398164324435,0.0307595905017231
"Dbx1",209,0.0119184421080384,0.037020593190563,0.0529525303826777
"Pknox2",210,0.0119350157449256,0.036947971334872,0.0512529983712028
"4921507O14Rik",211,0.0119417733229321,0.0337232974010917,0.0448452821114047
"Nodal",212,0.0119444664851109,0.0296823351692486,0.0456261223793633
"Plcxd1",213,0.0119495325440705,0.0357619655761846,0.0487050078385157
"Taar4",214,0.0119615825305557,0.0357336894366021,0.0487827772960243
"A630012P03Rik",215,0.011962039869109,0.03246453681842,0.0422404985087632
"Dclre1a",216,0.0119654230919476,0.0373115863502218,0.050287035929847
"C1r",217,0.0119716961185765,0.0393316313557796,0.0541723253089819
"Cntn5",218,0.0119802989008073,0.0255210351620721,0.0365612462200605
"Pcdha7",219,0.0119819115087231,0.0350439806718971,0.0465991756845685
"Itgb1bp3",220,0.0119849584833282,0.0314613962975459,0.0564689186058981
"Nnt",221,0.0119892179602675,0.0214155999428735,0.0281024322539315
"Bub1",222,0.0119967803181801,0.0376732262009725,0.0511023548024684
"Ints2",223,0.0119984980140498,0.0389690051835533,0.0515918686372012
"Csna",224,0.0119986079817361,0.0298806354007353,0.0384687280356677
"Jph4",225,0.0120003787305589,0.0291992693984184,0.0381112312330775
"Suv39h2",226,0.0120041293637664,0.0388312885013362,0.0534012656122003
"Med13",227,0.0120104868403203,0.0255771903292872,0.0291939253668198
"Olfr1450",228,0.0120156334822268,0.0328570639103345,0.0430618690613494
"Slc6a5",229,0.012016156671734,0.033170495268652,0.0413902298803408
"Klra12",230,0.0120163038663759,0.0312549408019163,0.0407061611215365
"B930011P16Rik",231,0.0120202965435053,0.0275118694821022,0.043042573984895
"Slitrk1",232,0.0120298363047792,0.0352534471732825,0.0462999020491143
"Klhdc8a",233,0.0120375435739037,0.0287022690317697,0.0407255953608669
"Ano4",234,0.0120481198858369,0.0377177164558221,0.0520419653326356
"Ly6f",235,0.0120581402797043,0.0484802514665919,0.0684050680813609
"LOC635720",236,0.0120587772412082,0.040805281368104,0.0604035939855328
"Lrrc67",237,0.0120619016971664,0.0363396830355303,0.0479498015026118
"Otc",238,0.0120640994154059,0.0392522163049807,0.0526107921216911
"Recql",239,0.0120646867457112,0.0295672907815545,0.0413149945846015
"Hhipl1",240,0.0120678719418675,0.0354612227504593,0.0469597749416846
"Slc25a27",241,0.0120778990004214,0.0417201236803195,0.0624792843101244
"Bag1",242,0.0120795580096694,0.0515493080111192,0.09631007236024
"Enam",243,0.0120960009194182,0.039421726666596,0.0566393882163909
"Fastkd2",244,0.0120985282266572,0.027136661352313,0.0376939370473714
"Ccnb3",245,0.0121009285305251,0.0365111907841965,0.0460583501529432
"Zfp606",246,0.0121011556121786,0.0292639345161821,0.0522872675328584
"V1rd3",247,0.0121071650403994,0.0351447506473703,0.0459058610722467
"Grm1",248,0.0121085249597028,0.0303478521697656,0.038642901647286
"Pftk1",249,0.012111079870834,0.0299224551949022,0.0398784064945304
"Foxd2",250,0.0121144060389788,0.0401561365789882,0.0569617230321345
"Adam28",251,0.0121159980517575,0.0275371752462622,0.0350195926348287
"Rnf157",252,0.0121184214903991,0.0386838425950828,0.0523941461603435
"Zfp575",253,0.0121234535741697,0.0472142806142347,0.0654776197041324
"H2-T18",254,0.0121262104072035,0.0369872963756885,0.0502733345273049
"Moxd2",255,0.0121382747636324,0.0281490342576867,0.0355784971612053
"Ptprz1",256,0.0121419792955329,0.0387713886724028,0.0533181238527427
"Elk1",257,0.0121515899893675,0.0280541250221413,0.0335282515651455
"Nef3",258,0.0121548125266937,0.0435962078855895,0.0622668878356837
"LOC225594",259,0.0121643804168915,0.0380508586858345,0.0471137342133849
"EG630579",260,0.0121701943180753,0.0327362716197982,0.0443735032074259
"4930519B02Rik",261,0.0121873969213791,0.0322687022646485,0.0391699971059554
"LOC386230",262,0.0121881190513556,0.0383425609591777,0.0516088066779692
"Olfr1443",263,0.0121891258399816,0.0356718223062164,0.0530132464838645
"Pla2g3",264,0.0121900524314222,0.0406074604651122,0.0563507721634852
"BC052688",265,0.0122095963223953,0.0385209903958501,0.0524477917803105
"Gpr165",266,0.0122116020271416,0.0383470111480889,0.04945949254031
"Tac2",267,0.0122169037292081,0.0285774129842562,0.0395636896062586
"Olfr118",268,0.0122239640569049,0.0300421192295695,0.0417810419625015
"Gabt1",269,0.0122358089678506,0.029626244276089,0.0351642330686494
"Zbtb10",270,0.0122407604877808,0.0343444803485285,0.0533350688942624
"Pglyrp4",271,0.0122418790572143,0.0335396506061922,0.0433910226414298
"Prdx6-rs1",272,0.0122489202396298,0.0302526011160801,0.0375146662157881
"1810041L15Rik",273,0.012249969897335,0.0361231224810907,0.0457451491407214
"Olfr1321",274,0.0122557641769085,0.0376501489811319,0.0489399651716244
"Cyp11a1",275,0.0122598893524457,0.0367436286422019,0.0534151871101939
"Wnt10b",276,0.0122688754384744,0.0435359592142007,0.0680464981832292
"Hdgfrp3",277,0.0122711015461244,0.0357463539817234,0.0473101379289832
"Ndrp",278,0.0122765713545142,0.0511358659212692,0.0772645208692177
"Eya1",279,0.012277296985967,0.0373178976113679,0.0484603174030251
"Hsd17b3",280,0.0122795744065747,0.0342521765478916,0.0449321221756691
"4921506I22Rik",281,0.0122820257925619,0.0313588361789828,0.0396600096855385
"Pcsk2",282,0.0122895124436879,0.0288258064694522,0.0411240540337639
"Bdnf",283,0.012290990167838,0.0257108451887105,0.0353292813499581
"Rps29",284,0.0122927924472411,0.0329591483060204,0.0590609236950766
"D0Kist2",285,0.0122964061780616,0.0337154566255531,0.0453812275715279
"Ptprr",286,0.0122983856785282,0.0324171110846904,0.0443996744093632
"Irf6",287,0.0123004041414015,0.0306306050790846,0.0440174038076522
"Il1rap",288,0.0123091348048492,0.0384796533636163,0.052072240269113
"D630044L22Rik",289,0.0123181725424728,0.041280095554579,0.0565780121668715
"Entpd1",290,0.0123220775348295,0.0265371015756855,0.0369869975903071
"Pvrl1",291,0.0123222375617528,0.0311958041209096,0.0406453266858784
"Ereg",292,0.012323738591069,0.0410964720134722,0.0555021325503054
"LOC386505",293,0.0123313753828825,0.037693305396454,0.0472249015171941
"LOC195534",294,0.0123313863104937,0.0508831149963857,0.0788805743440352
"Pde10a",295,0.0123333650382262,0.0338470255101343,0.0471750965868841
"Myb",296,0.0123410436762328,0.0311483146477066,0.0421700632163879
"V1rc22",297,0.0123469868872339,0.0264425882292295,0.0345893982592153
"C530008M07Rik",298,0.0123508833067709,0.0301051591929928,0.0349735646550096
"Cbx4",299,0.0123568104833838,0.0351905925085186,0.0442594838844305
"Akap13",300,0.0123576100689509,0.0260622261105446,0.0332739646872549
"Rgs3",301,0.0123603760239365,0.0374469873060602,0.0535389896799525
"Mug1",302,0.0123727569036729,0.0351004601495592,0.047282454416331
"Uty",303,0.0123765104260186,0.0306369306824387,0.0404600444352135
"Zdhhc19",304,0.0123811296730823,0.0316030820457841,0.0429680022826216
"Klk1b11",305,0.0123887468902928,0.0329560837959293,0.0390942783603078
"Dkc1",306,0.0123936007630194,0.0340191369269804,0.0445917935412519
"Gabbr1",307,0.0123953752875932,0.0394159094392885,0.0536922221162508
"LOC100045280",308,0.0123956188064354,0.0361080167005856,0.0541349885886216
"Ndufa7",309,0.0123965449729197,0.0480342147314896,0.0915814655491118
"H2-M10.6",310,0.0124032991538229,0.0236590077673111,0.0266394058630465
"Tmtc1",311,0.0124065430589453,0.0237650730630726,0.0325014472933336
"6230409E13Rik",312,0.0124077115484528,0.0386809204355816,0.0497561395584227
"Olfr1338",313,0.0124135626600892,0.0389584088475005,0.052136457960381
"Atp5b",314,0.0124137023169877,0.0164858377385552,0.0143970960365553
"Dlgap2",315,0.0124153975608717,0.045675583665142,0.0657416780344828
"Abca14",316,0.0124166188415096,0.0267229237389413,0.0343396418553223
"Gm1082",317,0.0124265542693884,0.0510694270907876,0.0757442687337303
"4930408O21Rik",318,0.012436231583365,0.0348623495126021,0.0428168431074062
"Lair1",319,0.0124363802887673,0.0275759040268022,0.0322037664650456
"LOC384717",320,0.0124380575809415,0.0510884614094209,0.0698483564880354
"Tacc2",321,0.0124436064140637,0.0359863013440954,0.0465371370710287
"3732404C04Rik",322,0.0124446888433293,0.0371040994504199,0.0495381572481152
"scl0002292.1_30",323,0.0124468052057212,0.0301577613819503,0.0368106552905028
"A430010J10Rik",324,0.0124471380880975,0.0326238747475749,0.0433243782048038
"Scml2",325,0.01244808272342,0.0406568697768237,0.0574607015975071
"Nsmce4a",326,0.0124504481098756,0.0304993530179315,0.0367768224256703
"Ankrd6",327,0.0124532457003433,0.0231257751910354,0.0290540704538199
"Asxl3",328,0.012458361891064,0.0318066995862727,0.0433568477537678
"Ifna6",329,0.0124613727214012,0.0336271184791394,0.0464974219318357
"Unc13c",330,0.0124655843877183,0.0314094593972438,0.0400660898651827
"4933430N04Rik",331,0.0124675204000027,0.0329361344648917,0.0403802068320319
"AI844366",332,0.012478022527213,0.0348684753206658,0.0445539316068786
"H2-M10.4",333,0.0124894240695565,0.041161045950333,0.0559207425900376
"Dst",334,0.0124919394977128,0.0218670467988762,0.03170060796649
"LOC277157",335,0.0124933921933586,0.0392369519402518,0.0514460613949301
"2700010E02Rik",336,0.0124990500965079,0.0295130893264425,0.037978422736419
"Maz",337,0.0124992179724208,0.0466694736538432,0.0661708587637977
"Olfr344",338,0.0124994652032067,0.0278093669289004,0.0330927558191806
"4921522P10Rik",339,0.0125066160332673,0.0396478729029699,0.0494983978232942
"Adcy1",340,0.012507035353359,0.0369907003128362,0.0485058769247011
"4930483J18Rik",341,0.0125073025249586,0.03949159521821,0.0561083217248301
"A830073O21Rik",342,0.0125079796203753,0.0262314663049421,0.0420505341059141
"Cpne9",343,0.0125101708440636,0.0451911077299801,0.0668548136848571
"Iqch",344,0.0125297097801072,0.0330295244573801,0.0430350423722597
"Olfr478",345,0.0125368400406358,0.0374119546127969,0.0500664940340559
"Lif",346,0.0125466281564383,0.0259316223402476,0.0377897043869796
"Csmd2",347,0.0125476876231797,0.0368320031445771,0.0499386400561986
"Cebpz",348,0.0125532939654872,0.0280213240305375,0.0353726924064347
"5330432B20Rik",349,0.0125551232497004,0.0281086767183452,0.0360965311117975
"mKIAA1108",350,0.0125564465715128,0.0389978713895767,0.0536563593496635
"Reln",351,0.0125624519724637,0.0228164030978704,0.0301614933024372
"C230029F24Rik",352,0.0125657503884453,0.035527584871065,0.0474785076591906
"Rab11fip1",353,0.0125662717305325,0.034860176926545,0.0525206136203388
"Camk1g",354,0.012567595582476,0.0367613916651773,0.0489501991482994
"Myt1l",355,0.0125781382262348,0.0281236535364929,0.0373833175596135
"Gnal",356,0.0125888020659898,0.0294775789221674,0.0404892295653002
"LOC236397",357,0.0125974778012025,0.0375928502865166,0.0536876406232487
"Plcxd3",358,0.0126054747537953,0.0375975104026496,0.0496056964619099
"4930431J08Rik",359,0.0126059839022841,0.0420014904599889,0.0563146388563374
"EG629643",360,0.0126059904388573,0.0402120192290014,0.0532678548600918
"Cyp2b19",361,0.0126074734260456,0.0277361544459044,0.0361048334675985
"A630007B06Rik",362,0.0126075556667462,0.0363249342547774,0.0476828873929172
"Grm7",363,0.0126111346338963,0.0335341042615048,0.0418959444680721
"Olfr1501",364,0.0126195681412879,0.0323058241302247,0.0491663682638786
"Sall4",365,0.0126199251880482,0.0381099635569707,0.0482247712926871
"Tnrc18",366,0.0126219672147787,0.0306169772723899,0.0411507105977479
"Dncl2a",367,0.012629157760382,0.0357070240999779,0.0466107147009649
"Col9a1",368,0.012642584718206,0.0314543466787063,0.0469902380256375
"Slc26a7",369,0.0126428991277462,0.0350090006274528,0.0447977122792152
"Nr4a3",370,0.0126467868708645,0.03652493577332,0.0528156930924776
"Abca15",371,0.0126627334589859,0.0259490749608592,0.0328513050515553
"Atp8b3",372,0.0126642218739155,0.0341320272176861,0.0450846895054483
"Ncam2",373,0.0126672949481602,0.0371433021095125,0.0536117606072484
"Btn1a1",374,0.0126682026581673,0.0356116739968216,0.0444383213168433
"Gse1",375,0.0126796000026108,0.0306299905686358,0.0356121849324388
"Vcan",376,0.012690097750722,0.0427138495995165,0.0538875302964926
"LOC434172",377,0.0126973921536542,0.0450250248170826,0.0652431479344402
"Defcr-rs7",378,0.0127054951680521,0.0285680389194864,0.0342571937374022
"Nbea",379,0.0127134364379949,0.0377862419184893,0.0614143421082043
"D130011D22Rik",380,0.0127200203500213,0.0273730987338709,0.0373655433169273
"Cn1a",381,0.0127239916457406,0.0296982373217086,0.0366257792115437
"EG627311",382,0.0127275257230618,0.0286050504550744,0.0333250130890819
"Fezf1",383,0.0127336674232393,0.0392281757627266,0.0529135235965216
