"","ranking","median","mean","sd"
"RN7SL521P",30,0.0207881381784103,0.100113006073467,0.112875647238083
"RNA5SP379",31,0.0208600116963896,0.187539613897308,0.249503468320211
"RN7SKP9",32,0.0208902726906079,0.0959454365796111,0.119031346466554
"LOC100506504",33,0.0208920063987028,0.134073985533819,0.158355256951552
"RN7SL414P",34,0.0208933833709557,0.167235968145486,0.208044394865811
"RNU6-692P",35,0.0210026716308806,0.156677845424197,0.201917326349192
"BPIFB9P",36,0.0210230259102617,0.170032392112251,0.240010555240584
"RNU6-307P",37,0.0211315592753462,0.124249473954641,0.147288299298248
"MIR192",38,0.0212089727038786,0.254946594626724,0.401905889991635
"RNU2-40P",39,0.0213042968582063,0.249647951783996,0.363969648719349
"RN7SKP225",40,0.0215109840548099,0.164224693022607,0.202748156538287
"RN7SL554P",41,0.0215150325270623,0.138546422823856,0.171525710616146
"RN7SL802P",42,0.0217146368658052,0.147198195834138,0.173845222092813
"OVOL3",43,0.0217196752678411,0.121001560666988,0.139095981434635
"RN7SKP206",44,0.0217197416608196,0.156216243760199,0.206961357804363
"RN7SKP271",45,0.0218293004657711,0.247740613683227,0.379014527591003
"NACA3P",46,0.0218494401898385,0.102846724444796,0.119883131510368
"RN7SKP115",47,0.0218680560713292,0.110880491356492,0.128207018765127
"RNU6-802P",48,0.0219424378919975,0.158993779390032,0.20272198593173
"RNU6-225P",49,0.0219426133812556,0.23250553434294,0.347788393750659
"RNU6-224P",50,0.0220539392715061,0.433868546744976,0.670132064511988
"RNU4-27P",51,0.0220559639653477,0.148966196290226,0.19334582822193
"MIR212",52,0.0221152814895068,0.0910084065442267,0.098169862618724
"RN7SKP140",53,0.0221657948820316,0.119965283296707,0.14203142737064
"FTH1P18",54,0.0221985418101674,0.162602540151904,0.212564761850693
"GJA1P1",55,0.0223057014816759,0.131355928700006,0.152256952664122
"RN7SL252P",56,0.0223235909454343,0.115433595561193,0.135901854627209
"RNU6-1148P",57,0.0223873085806157,0.318050114282698,0.41947740482537
"RNU6-391P",58,0.0224527087423269,0.530793431225012,0.769131071367797
"RNU6-64P",59,0.0224645846612539,0.387162784309908,0.587325863597262
"RN7SL299P",60,0.0224818982456708,0.114447501683631,0.131460291851277
"RN7SKP252",61,0.0225407750444826,0.112303630875349,0.130642667484406
"TCEB1P28",62,0.0225445198489319,0.222451526973926,0.302632942230131
"PTMAP5",63,0.0225461977120047,0.102956315633974,0.125564230733033
"RNU6-382P",64,0.0226047815698025,0.322663344483797,0.486075520265282
"SDCCAG3P1",65,0.0226377949475008,0.104645828104077,0.118144051014427
"RN7SKP100",66,0.022702892160651,0.106906473496742,0.116297152946576
"RNU6-273P",67,0.0227115631009316,0.135280874866382,0.162728950967667
"BCRP8",68,0.0227661464752445,0.206392291198237,0.260124990771815
"RN7SKP136",69,0.0228575931103815,0.146635783858881,0.189115660233311
"RN7SL833P",70,0.0228784710956643,0.121517614803317,0.14430049188885
"RNA5SP240",71,0.0229198364133733,0.236576841034044,0.344281808371679
"RN7SL442P",72,0.0229590781404904,0.10098499199756,0.114039926527339
"RNU6-828P",73,0.0229869626495609,0.171785074944932,0.212589985521448
"RN7SL40P",74,0.0230160476311128,0.138391268449257,0.164964663483906
"CCDC182",75,0.0230167927354243,0.165855007932817,0.203073129301893
"MT-TF",76,0.0230453473532606,0.074665458635378,0.0834256836438096
"RNU4-88P",77,0.0230658435106326,0.233733185173792,0.30181197869428
"RN7SKP11",78,0.0231806287261323,0.122877841155868,0.141919553418991
"RN7SL569P",79,0.0231912357678048,0.123877130550709,0.143301237193721
"RN7SKP143",80,0.0231974453964673,0.107306217798227,0.120533282058294
"RN7SL621P",81,0.0232475877088927,0.287275253633195,0.467657546545163
"RN7SKP150",82,0.0232633201141609,0.18137041388923,0.276702600166783
"CHCHD2P9",83,0.0233410129501664,0.116716042316423,0.14312967788929
"RN7SL551P",84,0.0234412264045563,0.119237750240457,0.140935210159274
"LOC101928612",85,0.0234500633132181,0.123994999942165,0.146204282439131
"RN7SKP127",86,0.0234544242126289,0.249920887588925,0.372027491564328
"RN7SL786P",87,0.0235152910150603,0.0777856278383518,0.0817120301128704
"RN7SL430P",88,0.0236213702525028,0.125426144247749,0.147440232032355
"RN7SL340P",89,0.0236449740249973,0.103355937182291,0.118957895036819
"RN7SKP286",90,0.023656697608462,0.179349540052356,0.226292793889209
"RNU6-1034P",91,0.0237498071306288,0.114829460085048,0.134767340273918
"WBP2P1",92,0.0237556527170038,0.130549003501305,0.150781896298438
"RNU6-66P",93,0.0237562729567155,0.124462682204741,0.152715872171213
"RNU6-1231P",94,0.023792831480269,0.106009517676396,0.125221117494703
"GCOM2",95,0.0238559078997226,0.134095288340257,0.158246933841104
"RNU6-283P",96,0.0239421418184915,0.0997253511196872,0.114222996218676
"RN7SL352P",97,0.0239797802704053,0.0916612765724656,0.111202014251108
"RN7SL652P",98,0.0239851297775464,0.147339404248022,0.176768278616042
"RNU6-711P",99,0.0239878526434276,0.137605050029303,0.159983496246548
"ERVK3-2",100,0.0240175649860955,0.188422037465559,0.231430059936029
"MIR7-2",101,0.0240194348481793,0.120099063286042,0.132814219292149
"RN7SL159P",102,0.0241756912347523,0.178031472774025,0.213229932571032
"RNU6-1161P",103,0.0241848848248049,0.122070812229507,0.139794679099915
"MIR330",104,0.0242281495289761,0.211474916684035,0.308186912538826
"RN7SKP19",105,0.0243170600551794,0.133162295183564,0.155602848325851
"RNA5SP20",106,0.0243291343582255,0.191764258538877,0.236623889313817
"LAMTOR5P1",107,0.0243476650037241,0.10866127546713,0.120490050833658
"RN7SKP161",108,0.0244106410507441,0.135441233892593,0.158102919556881
"PPP1R14BP5",109,0.0244930994020215,0.182153998401929,0.251649235349831
"RNU4-43P",110,0.024496109942162,0.22976337256122,0.338958661124361
"RNU6-412P",111,0.0245009718122709,0.178228417074313,0.227244861486141
"OR5AN2P",112,0.0245069875488424,0.287256118742783,0.454028023261893
"RN7SL177P",113,0.0245105110435383,0.0813538356529783,0.0837523825270498
"RN7SL370P",114,0.024530068602612,0.145742935117801,0.173599669529153
"MIR125A",115,0.0245303529515037,0.106555970360444,0.122266360816028
"RNU6-823P",116,0.0245510446976644,0.136866126963147,0.163515897686286
"RNU6-883P",117,0.0245531549266122,0.266331657066084,0.349483549488429
"RN7SKP129",118,0.024584356159565,0.219693277842976,0.31308515553936
"MIR25",119,0.0245852782688163,0.105870217675187,0.121325488975606
"MIR130A",120,0.024643181623893,0.130573774232131,0.154090250944848
"RNU1-139P",121,0.0246547018187369,0.349105839304333,0.555631723387841
"RNU6-1261P",122,0.0247250380746572,0.17502009127773,0.223365027560267
"RPS19P1",123,0.0248067217533564,0.172416384594501,0.208328299272652
"RN7SKP120",124,0.024901613546257,0.162480571957172,0.205326541840723
"KRT18P59",125,0.0249027263052672,0.146128901310002,0.168726354827294
"RN7SL306P",126,0.0249167798981969,0.155921812448982,0.183257494138343
"RN7SL745P",127,0.0249209629791036,0.150825331484763,0.181726095484806
"MIR26A1",128,0.0249246510386044,0.175867513972891,0.214916123412732
"RN7SL255P",129,0.0249496570051482,0.0905745282032329,0.102286698811277
"RNU4-81P",130,0.0249993855887451,0.160547834868681,0.192039959656111
"FXYD6P3",131,0.0249997671120239,0.146822811885301,0.170749754685291
"BTF3P13",132,0.0250220869896878,0.10958423270393,0.1228162207693
"WDR82P1",133,0.0250236987253512,0.108973936592632,0.124232528623558
"CFL1P3",134,0.0250372503044071,0.12803485773411,0.148397012032753
"RNVU1-8",135,0.0250640632358774,0.0863413171650038,0.0930710460118593
"RN7SKP279",136,0.0250893836707846,0.0919618617444914,0.106806860629725
"RN7SL302P",137,0.0251162805249721,0.169950040690353,0.232067589983086
"RPS16P9",138,0.0251245117623711,0.110645883789921,0.137022357228075
"RN7SL192P",139,0.0251678058136953,0.123299854269152,0.142558221464622
"MIR106B",140,0.0252053028494224,0.252288883568812,0.38280235422339
"RNA5SP175",141,0.0252067611040808,0.1207087032843,0.139286042169503
"RN7SL614P",142,0.0252215263523711,0.0796202013565326,0.0892426641094793
"RPL36P18",143,0.0252230103490785,0.130167769093964,0.165538295574794
"RMRPP5",144,0.0252577311782976,0.166127510081497,0.202463715315547
"MIR191",145,0.0252662442781251,0.0894495242257805,0.096975799417264
"RNU6-131P",146,0.0253245690928142,0.245102397977981,0.360621805888425
"RNU2-25P",147,0.0253456295300198,0.18529716095276,0.233442408836105
"RPL36AP39",148,0.0254038662457349,0.131701785075558,0.152569043619083
"RNA5SP185",149,0.0254060802881608,0.228513242008817,0.338638650922742
"RN7SKP74",150,0.0254728625231628,0.202524627372378,0.247240942099682
"RNU2-71P",151,0.0255716275995069,0.228514835062569,0.348549092750267
"RNU6-626P",152,0.0256576716583521,0.182991484084365,0.22614312949499
"RNU1-34P",153,0.0257069162760273,0.152955825327323,0.19141193377926
"LOC101928049",154,0.0257122861837315,0.171512117036037,0.204959399218024
"RN7SL748P",155,0.0257135350119408,0.135228941280848,0.157448493890438
"LOC100287166",156,0.025724653484455,0.144177831886949,0.167059196902986
"MIR455",157,0.0257897004653773,0.181726189538861,0.221152795688626
"RN7SL705P",158,0.0257925401842911,0.171415931799607,0.205745333553929
"RN7SL598P",159,0.0258005731797793,0.108361755392882,0.12363355108022
"RPS26P54",160,0.0258138899645312,0.098216213262215,0.108104413280657
"RN7SKP87",161,0.0258472840095663,0.102229699391259,0.116965234703396
"RN7SKP185",162,0.0258787634137131,0.102021363799483,0.11731447102101
"RNU6-1081P",163,0.0259587071155138,0.186136392667502,0.232261065073205
"DUTP1",164,0.0259979988783909,0.27763933394908,0.356071882964741
"RN7SL76P",165,0.0260297059940742,0.106296152933501,0.127492763870181
"RN7SL111P",166,0.0260542341860077,0.203177816952613,0.276787374096299
"RN7SL104P",167,0.0261217120054891,0.226034381985619,0.324931914033548
"RNU6-666P",168,0.0262166634611385,0.31648606692455,0.437526700603017
"RNU1-129P",169,0.0262590976554121,0.0851527631945711,0.0874260566235049
"ACTBP2",170,0.0262663537233942,0.117453358490792,0.14054517958964
"RN7SL388P",171,0.0262995897472436,0.113894104446105,0.124280011862023
"RNU6-366P",172,0.0263067554970503,0.176685350958411,0.215705209584833
"RN7SKP39",173,0.0263221763151713,0.224530746564217,0.337045863087243
"RNU6-1297P",174,0.026348704081289,0.130978591043429,0.147417421625248
"RNU6-756P",175,0.0263651815175051,0.114109993900807,0.12764304941525
"RNU6-738P",176,0.0263660188619194,0.353319890431968,0.471313387250503
"RN7SKP25",177,0.0263922798617426,0.114671565727271,0.134307619456472
"RN7SKP230",178,0.0264047711925944,0.127896625883918,0.154443243792721
"RNU6-1074P",179,0.0264304922838614,0.350429184906087,0.463432847660366
"RN7SKP109",180,0.0264472272137789,0.140927503788238,0.162341605146667
"RN7SL556P",181,0.0264496823382588,0.0764885904169646,0.0840666409312696
"LOC100506557",182,0.0264760612997616,0.155653719256102,0.190902848158661
"MIR149",183,0.0265130559076477,0.185334792380567,0.233934968358499
"RNU2-39P",184,0.0265370091810326,0.184815175815778,0.228625503099946
"MIR93",185,0.0265488837525721,0.228950565945369,0.320811231161104
"RNU1-52P",186,0.0265932166891622,0.129056800996437,0.142596539965166
"LINC00943",187,0.0266345037529965,0.227671673483335,0.318399620593911
"OR7E93P",188,0.0266394416861835,0.160132972250808,0.204674289929216
"RN7SL646P",189,0.0266404302900063,0.140178123753073,0.1655882787404
"RPS11P5",190,0.0266876616063273,0.0832430509489666,0.0966715047987015
"RN7SL424P",191,0.02670220466289,0.184112456580752,0.225101078616719
"RN7SL26P",192,0.0267076879128636,0.161840227381797,0.195590414036721
"RN7SL581P",193,0.0267149181689881,0.0894272569595146,0.0991384664950227
"NECAP1P1",194,0.0267330593725779,0.115418281679985,0.132031034667526
"RNU6-619P",195,0.0267753889665885,0.101310908525585,0.116499465619386
"CISD1P1",196,0.0267790952385683,0.151332241544426,0.178618189833723
"RN7SKP189",197,0.0268327390490908,0.113764696133639,0.132176902858857
"MRPS21P2",198,0.0268565495366996,0.147387606232389,0.174787915388485
"RNU6-282P",199,0.0268581892325085,0.138938673824911,0.162695602107453
"ACTBP7",200,0.0268656733767019,0.11509661510314,0.133944149856124
"RNU6-163P",201,0.0268872164100306,0.113270361426055,0.123472719177997
"RN7SL282P",202,0.0268928705516724,0.135017375852692,0.155249678550021
"RPL29P12",203,0.0269004768810693,0.120998978924021,0.136533827648709
"RPL22P19",204,0.026910701280124,0.107103766764034,0.125410504102449
"RNU1-123P",205,0.0269533637516444,0.133440188097136,0.151471619129418
"RNU6-569P",206,0.0270044173878756,0.188142990487594,0.241015809635627
"RNU1-55P",207,0.0270179619208025,0.135123380026282,0.15411158062995
"RNU4ATAC13P",208,0.0270472306600417,0.216817984976709,0.307086555180548
"RN7SL757P",209,0.0270991776079839,0.187987355040076,0.235326277511465
"KRT18P20",210,0.0270993810716334,0.168501949398119,0.205212707388487
"RN7SL445P",211,0.027128579238653,0.120374707363885,0.131472233686475
"RNA5SP163",212,0.0271417752994595,0.219441604108971,0.284590839381044
"BAK1P2",213,0.0271546757027892,0.158703586846985,0.196302245876722
"RN7SKP94",214,0.0271863599376317,0.208563776637666,0.286393029420522
"MIR339",215,0.0272016614944089,0.117962799768245,0.134782624362446
"RN7SKP46",216,0.0272276965688938,0.226194476673997,0.315720455478696
"RN7SL504P",217,0.0272436765411595,0.0977584094750047,0.101791581642278
"RNU6-1246P",218,0.0272483210520877,0.256660433058463,0.31775021172798
"RNU6-438P",219,0.0272729664843976,0.335964609832369,0.453835970943092
"LINC00208",220,0.0272759886150321,0.310823681899198,0.482824774393054
"RN7SL293P",221,0.0272787330836528,0.149375360079208,0.170134604560815
"OR5BS1P",222,0.027281340811386,0.124403728252589,0.141906479703736
"RPL12P2",223,0.027290775424756,0.118597890794849,0.140799219259169
"HMGN2P9",224,0.0272938924950231,0.162643611728511,0.189323845664172
"RN7SL8P",225,0.0273047006759749,0.0992985558666925,0.110575621452116
"RNU6-63P",226,0.0273108398218765,0.109909431349077,0.117258803757165
"RN7SL401P",227,0.027321401114884,0.229831150131207,0.293713427424518
"RN7SKP15",228,0.0273509936003858,0.196301365222542,0.258308811038308
"RN7SL674P",229,0.0273875386939665,0.0803835028156286,0.095727463132752
"RN7SL672P",230,0.0273876259806333,0.106555035652763,0.122379569761721
"RNA5SP200",231,0.0273886576216765,0.141918316416605,0.167428900124646
"CHCHD2P8",232,0.0273986955098893,0.106708122602952,0.126710643504151
"RNU6-996P",233,0.0274377636398824,0.227924201246867,0.302032121674808
"ERVK13-1",234,0.0274609869302335,0.105885833205443,0.119044251016659
"CBX1P1",235,0.0274626445578533,0.118251162972544,0.135990125773276
"RN7SKP118",236,0.0274724925508213,0.162355435544589,0.194452294670713
"RN7SKP195",237,0.0274801460353375,0.103019045043198,0.119692254839726
"RPS18P12",238,0.0275242719163337,0.140482615411024,0.167822207995799
"RN7SL156P",239,0.0275576156161969,0.102199708653558,0.116622785819253
"RNU6-708P",240,0.0276003763635271,0.181581030076526,0.229863245677592
"RN7SL610P",241,0.0276119158659324,0.124299535441697,0.137571738609506
"NOS2P3",242,0.0276367024382512,0.0921282985560041,0.0978674407651978
"RN7SL677P",243,0.0276446994995714,0.103535279311078,0.106941701648885
"CLEC19A",244,0.0276697906514181,0.134523426200645,0.157406920876147
"RN7SKP85",245,0.0277059002212791,0.150301365684248,0.185822269794794
"RN7SL678P",246,0.0277261424205694,0.203399803435485,0.25747026200855
"RN7SKP292",247,0.0277374679071376,0.175788494293968,0.214275316875859
"KALP",248,0.0277484190289469,0.094879406833389,0.102038483492371
"OR2B7P",249,0.027785821704788,0.125797586749274,0.145463805087926
"RN7SKP89",250,0.027808955924334,0.144570567775391,0.173117982188583
"RN7SKP124",251,0.0278091572590441,0.103809528433901,0.119236714979224
"RN7SL191P",252,0.0278357432178744,0.176026909618915,0.226462623836159
"LOC101929908",253,0.0279035782180435,0.157763566286703,0.183428385294087
"RN7SKP218",254,0.0279101274555903,0.0998638053881711,0.115790571382172
"LOC100130156",255,0.0279208526441971,0.197918849740498,0.253202555564066
"RN7SL870P",256,0.0279213105200206,0.163227605671055,0.194739000703996
"RNU4-13P",257,0.0279396579994478,0.271127046985644,0.361639255689514
"RN7SL704P",258,0.0279685855993108,0.0908351934942607,0.102380766852032
"RN7SL420P",259,0.0279879467302356,0.1110529232009,0.123050145000633
"RN7SKP102",260,0.0279961584480781,0.147809243048855,0.177242872435888
"NOS2P1",261,0.0280126711091797,0.0912694390262208,0.108950975994444
"RN7SKP72",262,0.0280562825784017,0.301150629148389,0.459912623230396
"RNU6-161P",263,0.0280661129539981,0.190555310988655,0.236730622578289
"RN7SL648P",264,0.0280820168992515,0.113371635179369,0.129490472920598
"RNU1-7P",265,0.0281037222569388,0.118877688016491,0.128086565534169
"RN7SL737P",266,0.0281217693159386,0.135906550361186,0.155133877406675
"RNU6-1243P",267,0.0281720268698398,0.15904261938847,0.186246665488136
"TMEM210",268,0.0281824502500041,0.137528809047727,0.162180490674972
"RNU1-47P",269,0.0282013446062772,0.155576938697344,0.179078468337943
"OR10AC1P",270,0.0282075784518763,0.0961836698230656,0.105281337453465
"RN7SKP162",271,0.0282334448624474,0.201575237610903,0.268607688058146
"MYL8P",272,0.0282431003004238,0.0888262894600957,0.11117434329294
"OR7E162P",273,0.0282503785842545,0.13429725816883,0.146329459132134
"RNU6-115P",274,0.0282550592277994,0.115838951593109,0.122728887396595
"RNU6-332P",275,0.0282559783328771,0.254174994568597,0.334576029969473
"MIRLET7I",276,0.028271672214208,0.12942891367037,0.145097570189949
"RNU1-141P",277,0.0283497691866456,0.291815711003165,0.455405344756498
"ZNRF3-AS1",278,0.0283660967002881,0.193068484161868,0.247926979715053
"RNU6-449P",279,0.0283957440496506,0.126534005363346,0.135409140144659
"NAP1L4P1",280,0.0284364568213279,0.102784318942445,0.11793051490818
"RN7SL116P",281,0.0284506906622645,0.137924014484652,0.159656640117635
"RNU6ATAC30P",282,0.0284671102949757,0.249002500429015,0.367680006319543
"RN7SKP79",283,0.028468324229016,0.104596936564197,0.123755060655185
"OR5AZ1P",284,0.0284700517613857,0.264656054557933,0.412166596788652
"RN7SL734P",285,0.0284798883186394,0.276866607896666,0.393961820748254
"OR56B3P",286,0.0284920839577723,0.257443490642096,0.406010061664283
"RNU6-841P",287,0.0285108543509671,0.339428236173277,0.484732848044545
"IGKV7-3",288,0.0285620438749738,0.167573796551698,0.225650093856204
"RN7SL382P",289,0.0285624101674574,0.166514363344671,0.198099531533919
"RN7SKP170",290,0.0285630134253903,0.121800839093596,0.139366266474596
"RNU6-289P",291,0.0286052214311013,0.373065707814424,0.498387451228299
"RN7SKP203",292,0.0286083039998153,0.106018654377408,0.109810377512051
"RN7SKP45",293,0.0286669129986931,0.13115049038728,0.156441078465605
"MIR16-2",294,0.0286847258544753,0.335785951741217,0.509101369666776
"RNU4-20P",295,0.0287026572092909,0.305897149807563,0.438573198696631
"LOC100996696",296,0.0287138955713482,0.107050529652273,0.128369014085477
"RNA5SP262",297,0.0287516570456947,0.167535189283519,0.204551488298424
"RN7SL580P",298,0.0287859923635827,0.104601527336105,0.116504704331058
"RNU6-152P",299,0.0287873973341675,0.276640787563904,0.367949818899039
"RPL13AP25",300,0.0287894911827856,0.094179992767382,0.107715080689634
"RN7SL508P",301,0.0288189573921773,0.108447156439258,0.115153503880379
"RNU1-148P",302,0.028861764706065,0.138568774295955,0.156683280042252
"THEGL",303,0.0288646796171038,0.247923302476289,0.387644185905563
"RNU6-67P",304,0.0289309667420609,0.166937386890178,0.212917934750421
"RN7SL105P",305,0.0289353086539268,0.117477058388813,0.133708415014507
"RN7SKP75",306,0.0289399843234421,0.112671736316904,0.123996669572947
"RNU6-209P",307,0.0289730534244093,0.354195645293229,0.471889726199035
"RN7SKP178",308,0.0289730747564775,0.146050305502894,0.167076644876807
"RNU2-68P",309,0.0289739606101058,0.326848336092743,0.500683352474722
"TUBB8P2",310,0.0289769091018037,0.165154260796584,0.190392966195017
"RNU2-36P",311,0.0289811722138373,0.262287322331745,0.383892910171011
"RN7SL375P",312,0.0291233959841978,0.168336324387328,0.214729548645307
"RN7SL634P",313,0.0291325255746456,0.20105993339729,0.24050141969441
"RNU6-642P",314,0.0291405056571999,0.26209722460014,0.362226642245601
"RNU6-1168P",315,0.0291576078141843,0.232617266839501,0.325781841894497
"RN7SKP90",316,0.0291935700891263,0.126049854437176,0.145791933967205
"RN7SL793P",317,0.0292049728637712,0.112439837599003,0.121040087672652
"RN7SL174P",318,0.0292124805695269,0.108576413960376,0.117561945995751
"LOC101927122",319,0.0292223916600027,0.24702242566679,0.345867867919568
"RNU6-1062P",320,0.0292278773728898,0.24835407821314,0.323370184844957
"RNU6-502P",321,0.029234930064283,0.170616053189162,0.212176583395431
"MCFD2P1",322,0.0292862909528552,0.147143704989337,0.170212383193218
"RNA5SP438",323,0.0292899925065372,0.136018158924,0.15367241131393
"RNU6-892P",324,0.0293373003680644,0.195147677550123,0.238743263713948
"RNU1-136P",325,0.0293523449945365,0.129964449094408,0.154516863722956
"RN7SL50P",326,0.0293737594768048,0.181098185922398,0.216092740251588
"RN7SL432P",327,0.0293885683440294,0.141635654162169,0.17127168225347
"MIR124-2",328,0.0294087398612222,0.296258273244961,0.473461605141497
"RNA5SP197",329,0.0294144149256169,0.127788541495078,0.141213218798066
"LOC646903",330,0.0294308665792022,0.170507515195867,0.220534620851233
"RNA5SP474",331,0.0294428286312401,0.115583793511493,0.125128360226406
"MIR125B2",332,0.0294659208352177,0.159517155012444,0.191861854906405
"RN7SKP77",333,0.0294732097134026,0.123735874927222,0.141694504490215
"OR7E130P",334,0.029477827491529,0.209401514917984,0.265877128688311
"RNU6-909P",335,0.0294817142717173,0.172954304400579,0.237677176999229
"MIR487A",336,0.0295078159424963,0.383475957293241,0.555641174672481
"RN7SL449P",337,0.0295158873676189,0.108420689248312,0.121362543293819
"RNU6-365P",338,0.0295321057904991,0.238184747245516,0.350960203016578
"RNU6-529P",339,0.0295399149076856,0.12284761750504,0.133958930047797
"RNA5SP128",340,0.0295895792717583,0.208188735435296,0.276407874136542
"RN7SKP263",341,0.0296070263485504,0.24988262093158,0.370486077726316
"RNU6-132P",342,0.0296480876839211,0.245605129837343,0.314610395482587
"RNU4-52P",343,0.0296600430904801,0.14870632261042,0.172828029730441
"RPL7AP6",344,0.0296958604020955,0.103823479635055,0.123159463711279
"RN7SKP166",345,0.0297297919373164,0.108805605109498,0.121651505852624
"RN7SL220P",346,0.0297502939720561,0.112927937062869,0.129093709699185
"RN7SL714P",347,0.0297558621499571,0.136016326983603,0.152608672665365
"RN7SKP52",348,0.0297658168751571,0.164132185027923,0.200859563726857
"RN7SL549P",349,0.0297884367768577,0.218929676806193,0.300986715259717
"RNU6-435P",350,0.029807492645911,0.129727347689184,0.156913658825121
"RN7SKP247",351,0.0298459272086455,0.168613032847589,0.206529750542438
"RN7SL591P",352,0.0298481127763096,0.20506649208923,0.253579457742414
"LOC101927180",353,0.0298567418107865,0.121252020812636,0.149144019130402
"RPL36AP6",354,0.029879724509366,0.116236613598923,0.13332512287669
"RNU6-1271P",355,0.0298803532892748,0.186751832188288,0.246305580264382
"RNU6-526P",356,0.0298886077030767,0.125575468930122,0.141841157668167
"NKX2-1-AS1",357,0.0299205311141044,0.0893801013814964,0.101956448237447
"RNU1-38P",358,0.0299262075411375,0.124263894430399,0.13658514337557
"RN7SL321P",359,0.0299284554594616,0.292610656774722,0.434765312823698
"RN7SL645P",360,0.0299312737738206,0.128669832177055,0.143406041891839
"RN7SKP47",361,0.0299374059346222,0.127350916962046,0.143522314936445
"ANKRD61",362,0.0299617645279122,0.157892853176737,0.184288008744646
"RNU6-451P",363,0.0299703515105973,0.267829704966751,0.35771024366963
"HMGA1P1",364,0.0299716993330151,0.120109371352113,0.135904339776624
"RNU6-359P",365,0.0299830392362738,0.150526241217432,0.176863305869022
"SNORA70D",366,0.029989575892871,0.187100133822253,0.237454277662977
"SNAI1P1",367,0.0300040029052667,0.174469224227632,0.214475774628391
"MIR187",368,0.0300133461759974,0.105204757305767,0.113700681118752
"RNU6-181P",369,0.0300230839615564,0.179372236777903,0.219808421393351
"RNU6-1095P",370,0.0300321039964339,0.362198818530789,0.517166618052599
"RN7SL35P",371,0.0300347897595051,0.0979106088686851,0.117589850253055
"RNA5SP218",372,0.0300408775060305,0.130881056786093,0.148173206672728
"TATDN2P1",373,0.030045267023643,0.158563559972663,0.182004909990644
"RN7SKP153",374,0.0300661223924109,0.136978124248089,0.165116766367861
"RN7SKP101",375,0.030092933649243,0.195341273318832,0.241658913855547
"RN7SL97P",376,0.0300992018902033,0.115937347389535,0.119811635596364
"ZNF861P",377,0.0301110646025148,0.337400720370252,0.537890233546687
"RN7SL468P",378,0.0301150778030088,0.105222048746828,0.11832908872819
"GPR79",379,0.0301407018497531,0.149485827898582,0.178664852245792
"RNU6-1219P",380,0.0301448247017098,0.261764052804144,0.37885340456398
"RNA5SP68",381,0.0301472653187617,0.232565869003028,0.320703275287691
"RN7SL861P",382,0.0301765577028201,0.130156686405831,0.143782611400131
"RIMKLBP1",383,0.0301883522613999,0.161500876695678,0.185008443668661
"RNU6-843P",384,0.0301989729692892,0.105367973269722,0.124359855043142
"RNU1-115P",385,0.0302165400281426,0.186317107701983,0.230636175122214
"RNU6-314P",386,0.0302346176086353,0.192321984636931,0.238942165927705
"MIR320A",387,0.0302388635459675,0.119510493103514,0.134925998746734
"RN7SL258P",388,0.0302499860534135,0.10373949844293,0.107679435069644
"MIR7641-2",389,0.0302591946394723,0.156894097151799,0.182044136075943
"ARF1P1",390,0.030260044447187,0.152989358914345,0.178426949020073
