"","ranking","median","mean","sd"
"USP19",81,0.0447640623217971,0.0922920715664879,0.0969209932851146
"COX17",82,0.0449263462754831,0.106569942737222,0.0981121429404629
"ATP5G2",83,0.0452198714785138,0.113096084210109,0.0983064340178367
"ISCA2",84,0.045235995558414,0.121750436740956,0.126371426746349
"COA3",85,0.045451500912314,0.078084980670434,0.066172279750116
"STRA13",86,0.0458449763173025,0.125677917869322,0.127503533429852
"LAS1L",87,0.0458465400192868,0.107317738038263,0.104415126241902
"RUFY1",88,0.0459294839013135,0.0752140255930516,0.068173625883751
"MIR6748",89,0.0460377228213788,0.0912144537863565,0.09121036525064
"IKBKG",90,0.0460533597129321,0.108601563118809,0.107213197515065
"POP4",91,0.046161527309334,0.0818401918725839,0.0724922160646987
"ADH5",92,0.0462263039129806,0.0992314775523876,0.0959095964355384
"GPAA1",93,0.0464417610182552,0.0950847128332072,0.090689495335785
"RPL11",94,0.0465404567308912,0.092190025102126,0.0912234793252599
"SPECC1L",95,0.0467102434368883,0.105490045358936,0.103404409142337
"RPS29",96,0.0470249066952422,0.0770170130815377,0.07894390653326
"LMAN2",97,0.0471200290248484,0.0856635932257537,0.107005681578762
"APOPT1",98,0.0471677634342037,0.0841891334597334,0.0813967625709418
"TGFBRAP1",99,0.0472700880832324,0.151389174334442,0.169632400780341
"RPL9",100,0.0473889243904352,0.0667790766959671,0.0648928169550745
"MAPK3",101,0.0474884876371845,0.105109446354638,0.109538073061035
"LOC100130987",102,0.0475039880904205,0.134772490874137,0.132752847202134
"POMP",103,0.0476402123852845,0.0850969841981985,0.0705465708022216
"ND4",104,0.0476544490833704,0.0591187366358879,0.0533541407815279
"MIR1244-3",105,0.0476927690694987,0.0804571890319332,0.082353438983826
"HMGXB3",106,0.0477401873481165,0.125620437701504,0.128225593817167
"UBE2NL",107,0.0477551213944813,0.127880929626662,0.150336478009959
"C17orf49",108,0.0477562853844976,0.0788217993313511,0.0682150410495311
"WDR48",109,0.047762209935374,0.111459739008896,0.11539959509218
"PEF1",110,0.047812845654353,0.116965695019021,0.0986377520914943
"URM1",111,0.0479636046022666,0.0987051387654841,0.0862626671743486
"COG4",112,0.0480511477287977,0.117078518713891,0.101527541562823
"BRD9",113,0.0481902785711752,0.0994848085474592,0.0866865908343611
"UBA1",114,0.0482519727136496,0.130446674003161,0.120364734343362
"TMEM143",115,0.0483483752928138,0.109400946983124,0.109685322784168
"FCHSD2",116,0.0484215437538289,0.109900423315352,0.0980824377709074
"SETD1B",117,0.0486446369229717,0.119159111187926,0.12150964213354
"MMGT1",118,0.0486544880963073,0.091523354756043,0.105854011143374
"ZNF384",119,0.0486910671830061,0.0823697656606823,0.0715339408299748
"YEATS2",120,0.0487708578933453,0.111813054554996,0.104655363273554
"RPS23",121,0.0487742951986493,0.0831802364213063,0.0687731589523961
"FXR2",122,0.0487817449632324,0.106758705095498,0.0941206059631885
"CECR5",123,0.0488186931827292,0.12356129207604,0.125740315891856
"LOC100508408",124,0.0488656811528649,0.0716508900523334,0.0807383581594674
"RPRD1B",125,0.0490647033818763,0.103478272191874,0.106208555919623
"GAK",126,0.0490666434814897,0.128016021709594,0.120337059107987
"HIGD2A",127,0.0491419425622082,0.0964325880664558,0.0992384926620864
"RPL23",128,0.0493995964315989,0.0886338409897179,0.0835508964739169
"STRADA",129,0.0494161134576745,0.107136385435778,0.109929791224742
"MIF4GD",130,0.0495039001641212,0.0936750662673581,0.0745829428280957
"ELOF1",131,0.0495283798853775,0.101294258578039,0.0860255285799049
"NHP2P2",132,0.0497311670375867,0.130177830035171,0.166205115290945
"RPS17",133,0.0497611336243051,0.0835825817830047,0.0900707542250711
"UNC119B",134,0.0498288795297813,0.107614401943224,0.102388406991997
"POU5F1B",135,0.0500215964386758,0.146872422822652,0.203729423220615
"TMEM222",136,0.0501660082032657,0.110156010138695,0.096235846727545
"PPIA",137,0.0502386308598544,0.0984761092415376,0.110742709494496
"C17orf89",138,0.050259482948735,0.0975713725664999,0.0746448039121017
"ATG2A",139,0.0503069549884886,0.131377006058059,0.132734627496356
"ZNF408",140,0.0503653941697013,0.112040002459815,0.122134006960794
"ZNF721",141,0.0504261808390607,0.111269717549718,0.102517350538546
"MRPL23",142,0.0504839019753305,0.102233125862756,0.0875845932014227
"SIDT2",143,0.0505072204478477,0.12464743963358,0.121131666581069
"RCBTB2",144,0.0506055427983334,0.151457077632095,0.155109915970844
"HSCB",145,0.0506565245908601,0.0833545467898121,0.0741704713210672
"COX2",146,0.0507442977238157,0.0661566077691432,0.0528327150661113
"ABCF3",147,0.0507595350831974,0.131555656560283,0.126311588045777
"PGAP2",148,0.0507952405070048,0.115390958568284,0.114256594380326
"BCL9",149,0.0508004784674873,0.138291943642848,0.132662485178143
"GDI2",150,0.0508971968604201,0.0786504179369163,0.0587158967134028
"PABPC3",151,0.0509878701339925,0.078289890121286,0.0745123886219133
"TCTN1",152,0.0510151506088317,0.123466721521646,0.149868540120292
"MUL1",153,0.0510624522207693,0.136107967479476,0.126137884698021
"HEATR2",154,0.0510666109785408,0.111562677954468,0.124865048436831
"MKRN4P",155,0.0510912739369501,0.0902077602652063,0.084056851506
"MID2",156,0.0511072471819056,0.134353458571056,0.14783260902909
"ZMAT2",157,0.0511677686333685,0.0661482644233692,0.0471992628732089
"PARL",158,0.0511685760724537,0.0984726233094037,0.0872454595879784
"C9orf89",159,0.0512172494848014,0.102225417786237,0.0903358250579441
"PQLC1",160,0.0513767239054635,0.166927890866266,0.197959614021028
"MROH7-TTC4",161,0.0513874123044663,0.108512278157678,0.101290538856906
"GEMIN6",162,0.0514951534623777,0.100709980240615,0.0878639207327322
"WDR73",163,0.0515433453277622,0.122500590149645,0.116429008221154
"IFT52",164,0.0515651896777177,0.0891398349439337,0.0746478401554668
"COQ4",165,0.0516400908365455,0.118371794028151,0.109207310902167
"UPF1",166,0.0517147804906049,0.124716485142971,0.131636355987659
"LINC01134",167,0.0517337616400556,0.129301309149649,0.133687187095293
"UNC45A",168,0.0517423503054085,0.104349975514638,0.0918738447812516
"METTL22",169,0.0518722858938339,0.125563271080868,0.12150265419046
"ABHD16A",170,0.0519167841106134,0.10416620130727,0.122124069239607
"MARK4",171,0.0520163953431051,0.138126418854776,0.134661272301665
"NSMCE1",172,0.052050227490938,0.0759421511422168,0.0622945638942289
"RPS8",173,0.0521270503675314,0.0895893074687243,0.0871111006143343
"SYNGR2",174,0.0523201389116091,0.140618511894806,0.149393357523136
"GOT2",175,0.0523336647107462,0.182527644068765,0.263001821788755
"STAT6",176,0.0523455151156585,0.126576194208925,0.1123445196838
"RPSA",177,0.0523736695413513,0.092117878861461,0.0990505474120885
"SLC35E1",178,0.0525082183943298,0.0987886094666342,0.0971448011923603
"TCF20",179,0.0525095279382318,0.0892346001808833,0.0741921719178446
"SF3B3",180,0.0525737700829227,0.123288277864869,0.13845689217701
"TCHP",181,0.052621447491338,0.109058215876845,0.0940255823282145
"ZSWIM8",182,0.0527034373731005,0.126818775272067,0.123761879775413
"DERL2",183,0.0527382577671816,0.0787855123969898,0.0886730553144319
"DSCR3",184,0.0527535029168122,0.0946307602534647,0.0915596375784275
"NOTCH1",185,0.0527893379120248,0.128800916871675,0.13226818091629
"RPL6",186,0.0528231545761471,0.0784130489082242,0.0718921214995278
"PPP2R2D",187,0.0528742957728873,0.106369860604158,0.0998583132052029
"RPS19",188,0.0529268215484455,0.109214982476438,0.106797581663721
"USF2",189,0.053008011100613,0.09735674978459,0.10233665798933
"FAM189B",190,0.0530239477521866,0.113885805632928,0.107182122074494
"LINGO3",191,0.0530313627864138,0.112710323129505,0.103106487738257
"CACFD1",192,0.0530443632544802,0.101033143391974,0.0809053995218102
"MIR6789",193,0.0531368824173107,0.129632993713833,0.11413645612907
"MTMR14",194,0.0531818227213327,0.108371843514077,0.0973484902971413
"MIR6751",195,0.0531917908396107,0.12102573500872,0.126895357373836
"RHOD",196,0.0532478606721627,0.10480571930055,0.0829907255389833
"DEF8",197,0.0532630270740432,0.107325282406639,0.0926927957659843
"C16orf13",198,0.0532819357442345,0.122998556418064,0.118621546204348
"MAFG",199,0.0534860678463199,0.120309621785501,0.106068231648095
"C5orf15",200,0.0536305248538859,0.106708861402701,0.117625918264759
"FAM160A2",201,0.0536335930955125,0.12614960928552,0.127826399135132
"VPS35",202,0.0536468559438389,0.0900033212124741,0.0846863548091057
"MRPS33",203,0.0536549238432284,0.114400064745025,0.105894688017805
"MTX3",204,0.0538959039407129,0.107678595522333,0.103348359099638
"YTHDF1",205,0.0539696003131391,0.0914034645423478,0.0834235479576549
"SLC39A13",206,0.0540075126633548,0.118456397863,0.105804368625529
"CDC34",207,0.0540110295054007,0.10973862575011,0.0969242739153659
"DVL2",208,0.0540541483839156,0.0912963057224328,0.0854355220112486
"RBMX2",209,0.0540604980884057,0.0896282594230759,0.0716088714312101
"NDUFS4",210,0.0540946217686708,0.11286418057838,0.104776351916551
"CSNK2B",211,0.0543104900058228,0.0942546954225635,0.0723859395962649
"RP3-507I15.1",212,0.0543296375232225,0.105619215523045,0.105232920398586
"FOXJ2",213,0.0543496133800458,0.0971272478926017,0.0980082238269269
"TTC27",214,0.0543527829809904,0.124941540312771,0.111028083392668
"RPS6",215,0.054356470937828,0.0867331736814148,0.0792313332893205
"SLC34A3",216,0.0543733493144985,0.144689596218397,0.162476720629813
"SSR4",217,0.0544008104170414,0.103462250919716,0.0903615096530023
"DCTPP1",218,0.0544336428075602,0.117808715916047,0.149845278647806
"XPC",219,0.0545062381873208,0.106050246651667,0.106130591513981
"UCK1",220,0.0545361855484605,0.106330194787578,0.0884695602784431
"MAN1B1-AS1",221,0.0545576972004586,0.115361668244167,0.125890832169321
"ARL6IP4",222,0.0545645964107776,0.0924001891151052,0.0813087815434946
"R3HDM1",223,0.0545688911804457,0.114578158441689,0.105405148492135
"ZNF511",224,0.0546014138215626,0.122245167830028,0.10803307496176
"SURF1",225,0.0546473527148105,0.118892293544631,0.097884781523945
"NHP2L1",226,0.0546855929355348,0.107124574490943,0.0992278843745144
"MED11",227,0.0546858411353511,0.114784613963543,0.0985641931517815
"YTHDF2",228,0.0546950301875148,0.0859139114532902,0.0797218720524839
"C21orf59",229,0.0547126519730442,0.102773775549282,0.0987830242624359
"TEX2",230,0.0547428271443496,0.116217505300198,0.113390311646185
"ZNF562",231,0.0547963080088354,0.10539148475945,0.0934856688890144
"BBS4",232,0.0548899704066415,0.124031970626675,0.128899036425041
"GNAI2",233,0.0549009775906044,0.141992556917389,0.133364485350116
"PFDN5",234,0.0549451193089679,0.101029733625283,0.079151796631269
"NT5C",235,0.0549537300624841,0.118528858411653,0.114808105010195
"MRPS26",236,0.0549605180353077,0.127652564549245,0.118475212703129
"PPME1",237,0.0549667776902148,0.105113975666706,0.105309793954738
"ACTR8",238,0.0549820244718046,0.0854816521121024,0.0625208333388077
"TMCO4",239,0.054986085801491,0.129764172194492,0.141755721315373
"RPL36AL",240,0.0549867087756067,0.0986449116405121,0.0859691094734611
"C9orf64",241,0.055009139061294,0.0918707703296299,0.0833630430671147
"NRM",242,0.0550231550520164,0.1090689260376,0.0884251740292525
"FAM192A",243,0.0550886660587163,0.0864926718722573,0.081365495225828
"LGALS1",244,0.0551063902905015,0.107176245132777,0.100688649585569
"TBC1D25",245,0.0551335296817164,0.100504828560448,0.0852308518879065
"C5orf51",246,0.0551449294914043,0.137658914048615,0.138606652703757
"FKSG49",247,0.0551983649130904,0.102402138581441,0.110798240733663
"MTF1",248,0.0552580885407806,0.0940025050307864,0.0813524635630253
"MPV17L",249,0.0552712994627255,0.137956515135392,0.142649978189551
"SMG5",250,0.0553711261365632,0.132630943506409,0.11853133799272
"FBXW5",251,0.0553850694295036,0.142536082970767,0.138562850869355
"COX1",252,0.0553864173431515,0.0719342571190238,0.0591847319164894
"PRPSAP1",253,0.0554029396542839,0.0903841671850854,0.0904415326821066
"CCT8",254,0.0554202293670944,0.0952213763265512,0.0938359755518131
"PHF1",255,0.0554262455666232,0.107097764442924,0.0970771179877896
"ARFGAP2",256,0.0555399521247656,0.0981253090661216,0.0923284133238358
"OXER1",257,0.0555406946788827,0.134499102838016,0.150075356489609
"ANXA2P2",258,0.0556236694042388,0.11354554247421,0.1222702953723
"NVL",259,0.0556581385872201,0.114806059386301,0.106699295240181
"FAM156A",260,0.0556622369523969,0.113221443032068,0.115112604093215
"PA2G4",261,0.055679774687424,0.0940676506169909,0.0747171301467274
"ZKSCAN8",262,0.0559002663186234,0.126469863773373,0.112952771301553
"GPANK1",263,0.0559603759455024,0.108753299300183,0.0852223736961348
"SEC13",264,0.0559727542337603,0.0906775074368334,0.0904604760035256
"VPS52",265,0.0559806787167565,0.0926591858396217,0.0799610880703307
"SMIM20",266,0.0560383050024101,0.121076749950823,0.103326769282908
"E2F4",267,0.0560874581035976,0.0925783287099411,0.0776451562054228
"ZNF783",268,0.0561208188972029,0.0978560438772999,0.0903891904943634
"LRRC40",269,0.0561371434711259,0.0879501366544074,0.0702635658619351
"SIRT2",270,0.056238780602652,0.103384598175577,0.0806061106933264
"DDX27",271,0.0563418434724183,0.109576042671495,0.0971795576552036
"CCDC82",272,0.0563486087013692,0.116331865183193,0.111567713991068
"PGF",273,0.056371765627603,0.184756116981976,0.216606611972519
"NOP10",274,0.0563812087328961,0.0836402557611532,0.0839033768170527
"SNRNP25",275,0.0564681982730893,0.166094501542998,0.166754355588626
"INTS1",276,0.0565060457632321,0.131492627914066,0.117737416105351
"HOXB4",277,0.0565607392043092,0.122125346664689,0.103369857266232
"PMPCB",278,0.0565622738846785,0.10250812400752,0.0934188452642897
"PWP1",279,0.0565623812246776,0.100515067060731,0.106625522042743
"TMEM62",280,0.0565835734486973,0.132380320894106,0.129546830854113
"GLRX5",281,0.0565964849233181,0.105178156532756,0.0895017495488551
"AQP12A",282,0.0566237220054045,0.108755076885681,0.0884597399753669
"ZDHHC17",283,0.0566923662893767,0.114121845095266,0.118038790503141
"ATF4",284,0.0566954905191881,0.0913218309149166,0.0829217336851928
"MIIP",285,0.056697236882299,0.110682439738518,0.0934924276988535
"COMMD5",286,0.0567425862302978,0.110676413542007,0.107894703662982
"SCYL1",287,0.0567505412796921,0.103962912671777,0.0863878220528978
"MTHFS",288,0.0568698031116789,0.140278715644026,0.128090152784375
"SNRNP70",289,0.0568748760828976,0.118639851130798,0.107500502112443
"MLH1",290,0.0568915594190675,0.0939062952917049,0.0908559525530573
"RP3-486D24.1",291,0.0568932736472235,0.127383589806679,0.155645479091124
"DPYSL2",292,0.0569099761219337,0.0858360068450763,0.0715204826522913
"SPATA24",293,0.056942923509897,0.120865072441005,0.102952431572261
"BLOC1S1",294,0.0570055191233282,0.0966024293868903,0.0793115344513766
"RASSF7",295,0.05708607053361,0.1700344469744,0.203872876028602
"MGC27345",296,0.0570952725567525,0.120634239235806,0.116034089868117
"EMC10",297,0.057099010440576,0.118000822482488,0.105894240662673
"PIGS",298,0.0571073968688807,0.107828839371682,0.0941617968359311
"DVL3",299,0.0571394379520822,0.124002716221277,0.116165507638164
"CPSF7",300,0.0571745897091401,0.104093310416065,0.0975248421105716
"ELAC2",301,0.0572100481419936,0.118008188839319,0.127328238967522
"LOC100506844",302,0.0572394674973107,0.125353546062195,0.112997811294028
"PRR11",303,0.0573657160909043,0.284280621948613,0.465236551394823
"SH3YL1",304,0.0573857301614852,0.123801232459304,0.11643786967069
"TMIGD2",305,0.0574510519893408,0.166595187961864,0.19977900477915
"ILK",306,0.0575179107864978,0.119968332293139,0.112159400118247
"MRPS35",307,0.0575395756728638,0.102929986358458,0.0991214404121123
"NR1H2",308,0.0575588161465777,0.12126336169721,0.0966648707524801
"NRBP1",309,0.0575820885586936,0.130089697330401,0.130718020904852
"COLCA1",310,0.0576157036806939,0.135927783113433,0.150888775678814
"DPH5",311,0.0576189282862346,0.119316326902377,0.122726199082911
"SIRT6",312,0.0576197836773082,0.102584644452835,0.0798262835488499
"FAM63A",313,0.057621246004891,0.102871522676118,0.0918278813093233
"PTPMT1",314,0.0576342333668821,0.119486183463,0.115398678271314
"NPRL2",315,0.0577703699941775,0.136379464245934,0.128262018267538
"TRIM26",316,0.0577732288647284,0.127045849113153,0.110369407906409
"UBA52",317,0.0577782689773652,0.0854061412411649,0.083758716885989
"TRAPPC5",318,0.0577841569129347,0.113922300259228,0.0924501865335211
"WBSCR22",319,0.0578163600941069,0.101094987948484,0.094551670581133
"ANGEL1",320,0.0578196083473802,0.134565990701089,0.126270758104484
"TMBIM6",321,0.057876466913954,0.0782477083831763,0.0692782384479192
"CHCHD4",322,0.0579877507531683,0.13078978306752,0.132779500073261
"SCMH1",323,0.0580105866150163,0.103993798135153,0.075118915827178
"NDUFAF1",324,0.0580235253769966,0.153585048305193,0.150904949193789
"TMEM186",325,0.0581397273609068,0.131614132334128,0.134174499645561
"SEMA4C",326,0.0581566136388677,0.157597707208449,0.14725401762658
"TARSL2",327,0.0581865135302905,0.144619052857845,0.133180302993204
"ATXN7L3B",328,0.0582046133016105,0.0942457000649499,0.0726885918745359
"SPRYD3",329,0.0582183053796176,0.11277264766478,0.0934378013191399
"ZNF554",330,0.0582348784808849,0.150863979878361,0.16022217993298
"MPHOSPH6",331,0.0582381173236852,0.133129369419939,0.132402072878228
"COLGALT1",332,0.0582608694605154,0.106509799315646,0.114349919745898
"KLHL9",333,0.0582639947073989,0.11543621226362,0.111590259035815
"SLC30A9",334,0.0582944106272319,0.0908898390709344,0.0815448150573167
"CEP170B",335,0.0583172053220238,0.112790548643335,0.121669225220626
"ZNF576",336,0.0583366728075279,0.101442885978169,0.0878304284057571
"FAM89B",337,0.0583541974169619,0.128010245229416,0.117112096426224
"RFTN1",338,0.0583683287179333,0.133569451548354,0.152666143369482
"ANXA11",339,0.058412743480006,0.139385347062445,0.134250798074978
"OGFR",340,0.0584600291361742,0.109730491820275,0.100069102861867
"SH3GL1",341,0.0584950243372636,0.133472250916584,0.12060770788831
"MZF1",342,0.0584964238718383,0.130445422852834,0.129546782377718
"FAM161B",343,0.0585616751816701,0.111524027602589,0.100084303321784
"UMPS",344,0.0586079426794903,0.118790115644694,0.113365019547727
"CAPZA1",345,0.0586142530078579,0.0764163677972129,0.0655085840076438
"NGFRAP1",346,0.0586345280443366,0.0974508185034789,0.0903394218577929
"RNF126P1",347,0.0586632851789484,0.153097843242347,0.170037860875396
"DRG1",348,0.058698603063252,0.0827557424785872,0.0659282469370503
"CAMKK1",349,0.0587367529438695,0.128043582439824,0.11855683515999
"CACNG6",350,0.0587385530693046,0.111204750900745,0.0928807883852783
"NUP93",351,0.0587430428048581,0.133844821538396,0.135987978597793
"TM9SF4",352,0.0587434093790565,0.113105260383757,0.0927310776307045
"GNG5",353,0.0587448243140326,0.0805373181599109,0.0746925072821583
"NDEL1",354,0.0587744558672589,0.14209217064652,0.1582385818479
"HSP90AA1",355,0.0587997074545351,0.102718597222342,0.116578229093837
"UBAP2L",356,0.0588064527828528,0.105911615098695,0.0981736389669971
"SF3B6",357,0.0588372689722206,0.10529682280457,0.09644054063298
"NUP37",358,0.0588454516939122,0.118260844216132,0.131215477436662
"UBOX5",359,0.0589025603949562,0.117424025982335,0.11282250519273
"ATG4B",360,0.0589665561372005,0.137333665047593,0.132132473056578
"PMS2",361,0.0589884357624767,0.102429176778216,0.0869099726447209
"ADD1",362,0.0590435863606555,0.103012590268585,0.0858088267948204
"COX3",363,0.0590462891034143,0.140539468767194,0.180258638302234
"RP4-781L3.1",364,0.0590589370261325,0.162907765664932,0.202863807051032
"HIRIP3",365,0.0590605919772567,0.0903269105387674,0.0673242926256078
"PLCG1",366,0.0590680006038981,0.0999202738669545,0.0845568025194582
"FAM120C",367,0.059095811873634,0.106589793863526,0.097057548124938
"RPAP2",368,0.0591203622909432,0.0930788231235224,0.081182937353206
"ESRRA",369,0.059125234718636,0.103063913853054,0.0790139701330922
"EDF1",370,0.0591377959439198,0.0775986265078211,0.0600527949366927
"RTN4",371,0.0591657369493879,0.103785098084235,0.116639177543937
"LMF2",372,0.0592040399788789,0.137701011290532,0.133549683973503
"HDGF",373,0.059244427128151,0.0908857114314094,0.0861447351242979
"PIN4",374,0.0592571534904528,0.133312174143486,0.140658386775779
"WDR77",375,0.0592699551632099,0.129267776027545,0.126941971703647
"L3MBTL2",376,0.0592739533046557,0.108913086693182,0.0917077264759558
"TRMT112",377,0.0593032550872945,0.0943532889526994,0.0783148321530042
"C1GALT1C1",378,0.0593468196522731,0.164252491640444,0.159834066632752
"KHDRBS1",379,0.0593874720188941,0.0925411635104782,0.0760819870085276
"EXOSC10",380,0.0594650374305838,0.102295626987412,0.0894027660194044
"RANBP10",381,0.0594884962627245,0.106704475693857,0.0979873853062148
"LUZP6",382,0.0595404296594499,0.078860693226054,0.0721185303067589
"FOXRED1",383,0.0595461979328993,0.144802545637882,0.129618426988498
"TMEM161A",384,0.0595559830363296,0.0962380353026724,0.0869161136716105
"CCNK",385,0.0596694601748546,0.0862747225338477,0.0707743540315491
"TMEM126B",386,0.0596780324905033,0.113600502171762,0.0956141416079081
"PSMF1",387,0.0596829469224838,0.0852308817404227,0.0595533625584498
"RILP",388,0.0596909540995266,0.130295982414653,0.124879453230756
"CCDC101",389,0.0596937915109227,0.113402330155977,0.111322004169238
"ATP6V0A1",390,0.0597063715939854,0.10384546841495,0.0869940112499332
"LARP1",391,0.0598443636351175,0.113238161730104,0.117789528460214
"ZNF665",392,0.0598895821680615,0.101469964515113,0.0914405982709147
"MPZL1",393,0.0598970053685767,0.132506137878429,0.122449753555841
"KCTD2",394,0.0599533978558972,0.106684922698669,0.110165489484495
"APOA1BP",395,0.0599744464630521,0.124546790400044,0.104386946673471
"POLDIP2",396,0.0599760304460574,0.114686924584996,0.0983894033398425
"BOD1",397,0.0600462711108499,0.0966542555493716,0.0826396276360291
"NISCH",398,0.060071386351079,0.135862786869682,0.129224706567439
"MPC1",399,0.0600800924116273,0.135693664214378,0.129277814650303
"ZXDC",400,0.0600844725333583,0.0983359054823216,0.0901538420970443
"AGAP10",401,0.0600921949747626,0.123573807671033,0.13238979355839
"SLC22A3",402,0.0600972429184668,0.226045804789938,0.291070087075203
