"","ranking","median","mean","sd"
"C13orf16",4210,0.0706610354349076,0.0654080954402266,0.017798799966386
"LOC644958",4211,0.0706655777478917,0.0811023115367005,0.0751198327728471
"LOC729744",4212,0.0706674882404368,0.166333915128189,0.224503250878709
"MANSC1",4213,0.0706683974456175,0.12056353609547,0.120064610301235
"LOC100129038",4214,0.0706690551475127,0.0853904994186227,0.0686132539771051
"LOC652771",4215,0.0706711083240867,0.112409667852209,0.0851423794424773
"LOC283755",4216,0.0706756309760595,0.0837912352095906,0.0754362322672117
"SEH1L",4217,0.0706766562024934,0.0705732131835528,0.0500300380269409
"LOC643797",4218,0.0706780254642259,0.0640300710813614,0.0455614631320725
"RGS21",4219,0.0706812527391039,0.113017632536241,0.092398466133372
"TMEM178",4220,0.0706855321997233,0.0749886640652251,0.0212234839091544
"TMEM67",4221,0.0706899866688234,0.0610575057243484,0.0226834242873847
"C12orf32",4222,0.0706901288394714,0.0813182702281099,0.0360231497925856
"LOC654042",4223,0.0707043225802025,0.133011703361371,0.145738101823323
"LOC100133067",4224,0.0707089622769941,0.122742431890608,0.13331935305154
"NKAIN4",4225,0.0707312213584152,0.0712802342908756,0.0613668421307103
"C12orf12",4226,0.0707372067400239,0.122410168597994,0.140148433661237
"MIR449B",4227,0.0707375012583098,0.058762362406273,0.0380417339922138
"C9orf122",4228,0.0707381080913944,0.116555263975249,0.13213141017563
"SLC22A23",4229,0.0707382865550752,0.086114163338354,0.0619288576660592
"GALNTL5",4230,0.0707404702678932,0.130192238113765,0.150886938727336
"SRGAP2",4231,0.0707448657992539,0.127009984064637,0.122365552996295
"CPT1A",4232,0.0707480597211685,0.0943664293276819,0.0451928827183988
"LOC647778",4233,0.0707590375866873,0.103659285771709,0.099018225145864
"DUSP13",4234,0.0707605875758259,0.0679567635079248,0.0474109657390885
"LOC100129499",4235,0.0707645698494117,0.0957553422724618,0.0662648906952405
"GJC1",4236,0.070766593409821,0.0589121521316537,0.0309573616271457
"LOC652077",4237,0.0707735429836351,0.0659117480060381,0.0403444786553988
"LOC202781",4238,0.0707757068489659,0.0786668356811351,0.0662678204786945
"FLJ45032",4239,0.0707835645501063,0.104833560394711,0.0826327587103024
"LOC100131686",4240,0.0707855668211843,0.0746220265673969,0.0483508579406904
"LOC100129346",4241,0.0707866023961314,0.130753657554572,0.154128073118693
"LOC729399",4242,0.0707940963882067,0.0880374206798211,0.0773535463302497
"TMEM75",4243,0.0707965776138352,0.0807503700870457,0.0409373143284971
"ALDH3B2",4244,0.0707980311494168,0.0593958526094857,0.0327508831550833
"C14orf72",4245,0.0708053782168015,0.132018341504765,0.119071603995882
"MTMR3",4246,0.0708054170154835,0.119916844608851,0.129980483447089
"NCAPD3",4247,0.0708060710289404,0.156920651801705,0.163671602803543
"ZNF334",4248,0.0708093612387315,0.0705299369888253,0.0101650017597196
"LOC100130705",4249,0.0708196513649505,0.114630940281887,0.121868517710124
"LOC643802",4250,0.0708211766576748,0.0795413740085652,0.0411452410126523
"CDKL3",4251,0.0708227773849333,0.104274910240319,0.0761164292365733
"CYP2B6",4252,0.0708239274417738,0.142784471941429,0.177156036702075
"GSTCD",4253,0.0708318906220502,0.0700758285556822,0.0482319720901036
"OR52H1",4254,0.0708396594474996,0.160527819041718,0.210990794063981
"H1FOO",4255,0.0708464537843794,0.0734695326312732,0.0542801204949131
"GHRL",4256,0.0708513426283408,0.0638671537020805,0.0166597393578986
"LOC100128836",4257,0.0708564000231635,0.0860283231078055,0.0581064585940629
"DAZAP1",4258,0.0708575412762208,0.081138258824053,0.064937732931623
"ZNF189",4259,0.070857673056975,0.121451764623466,0.127925322389662
"CIAPIN1",4260,0.0708671312992029,0.0752394038202744,0.0450336522377194
"LOC388401",4261,0.0708671460306801,0.0554583249427576,0.0402451932625569
"CLDN24",4262,0.070868276112657,0.105786994917348,0.107823176659713
"ARL8A",4263,0.0708817036897151,0.0862433920898297,0.0526400337355593
"CYP2A7",4264,0.0708889359354556,0.0839828726818347,0.0746538897570139
"LOC440335",4265,0.0708938561020894,0.0944228583740354,0.0636606298850452
"LOC390748",4266,0.0708942352747822,0.127502535663626,0.139732112741161
"LOC401561",4267,0.0708958226444803,0.10022504125495,0.0706507459483257
"LOC100132488",4268,0.0708981893574903,0.106713726984234,0.118562008268026
"OR2D3",4269,0.0709023847346093,0.135208915345108,0.15659218617757
"ZNF600",4270,0.0709029173583194,0.110744742627795,0.109656916860136
"C11orf31",4271,0.0709069705506452,0.0707255124562081,0.041431457332532
"MIR1295",4272,0.0709072585251046,0.0606241418577928,0.033785212661342
"GPNMB",4273,0.0709073954732058,0.0605532623504814,0.0297581817090235
"LOC441426",4274,0.0709075836006984,0.0928174185796237,0.0776582514924133
"LOC100128979",4275,0.0709094271322466,0.130313791626318,0.148217221050539
"CNTD2",4276,0.0709240589860644,0.0931161895118086,0.0799397720001149
"LOC729535",4277,0.0709266593334306,0.0778096996397408,0.0164972977274601
"LOC651287",4278,0.0709290265202646,0.0766623872112717,0.0657449924980876
"LOC649896",4279,0.0709392390525078,0.120448260490749,0.124454595363782
"WNK1",4280,0.0709411528804101,0.108015966616439,0.0956905906189326
"ZNF202",4281,0.0709441968495007,0.0877260414771262,0.0500802208567812
"LOC388946",4282,0.0709471041111192,0.159055613379469,0.204832815954013
"SAR1B",4283,0.0709591611620925,0.125327153999203,0.118122324458686
"LOC646754",4284,0.0709670962144253,0.0824972511456054,0.0737727131436956
"FAM13A",4285,0.0709680593327881,0.0825259515562915,0.0295000674728878
"PCDHA2",4286,0.070971386330859,0.106848111611039,0.106745299119715
"ZNF100",4287,0.0709749478409994,0.0985201343958792,0.087794241416789
"FYCO1",4288,0.0709813187787776,0.0735551244969251,0.0470031272909429
"LIG3",4289,0.0709886221670704,0.0596400091544577,0.0315196934683133
"LOC643007",4290,0.0709920488186114,0.127413020739078,0.111602290879851
"LOC650914",4291,0.070992473824076,0.141258787385721,0.140239476838661
"LOC652652",4292,0.0710015978590176,0.0828939406125019,0.0635063186244968
"LOC647400",4293,0.071002256615504,0.0841218698865447,0.0770141694646622
"MMEL1",4294,0.0710037626021846,0.0862867469148989,0.0565941126799303
"LOC648050",4295,0.071007494008791,0.0960978403653216,0.0635798035228654
"CD276",4296,0.0710211342464534,0.0688144033974336,0.0333581090155486
"NME7",4297,0.0710234925493292,0.119531890044408,0.100391543336825
"TCERG1",4298,0.0710361199195918,0.121755781615607,0.130654154806544
"SEMA6B",4299,0.0710432481862513,0.0905724291127472,0.0595105151715327
"LOC649442",4300,0.0710511000539823,0.095731130664893,0.0849758914419894
"LIN7C",4301,0.0710614993743683,0.140576693845203,0.130121406254852
"LOC728093",4302,0.0710619842569817,0.123558583419232,0.117875285275578
"LOC644532",4303,0.0710637540920733,0.123307110045767,0.132790542825614
"KIAA1276",4304,0.0710651605165362,0.10091522735427,0.0804315905915147
"LOC642714",4305,0.0710689355687949,0.0660610568724453,0.0241234047977313
"LOC100128340",4306,0.0710750699862317,0.0667906079488915,0.0362295879763512
"LOC649452",4307,0.071076220784783,0.0967961745676968,0.102486753112426
"LOC729199",4308,0.0710806662476128,0.0916679854170097,0.0846226448124234
"LOC727896",4309,0.0710819855417364,0.0846252059270451,0.0699674627950161
"KLF10",4310,0.071085221403182,0.147165017329756,0.131961036051523
"WRB",4311,0.0710955871206256,0.0950373146607223,0.0684472818369725
"LOC644496",4312,0.0711001456542934,0.0633193733631542,0.0211118249136263
"LOC652630",4313,0.0711031977922601,0.119202111793307,0.0881149622382721
"FAM110B",4314,0.0711079656988494,0.121970017594117,0.112249870579648
"LOC643531",4315,0.0711193609799922,0.0604536389139182,0.0454318416239293
"LOC729537",4316,0.0711273092563446,0.0560723125844423,0.0402964152041257
"C8ORFK36",4317,0.0711302532473584,0.083589597811008,0.07045212862149
"MCOLN2",4318,0.0711410881198455,0.110174501706273,0.0720253800073706
"LOC100128881",4319,0.0711528580820878,0.0698316032557634,0.0159480495340794
"LOC643387",4320,0.0711546389905171,0.0728427144569397,0.0604382369074327
"ICOSLG",4321,0.0711596550565366,0.0895949438910214,0.0398304148461669
"LOC654069",4322,0.0711605470483493,0.0766264225876874,0.0584597569348059
"DKFZp434N035",4323,0.0711610506233237,0.095698337482554,0.0695439011469656
"UBE2G1",4324,0.0711617112687612,0.0643226798354804,0.0353774394807762
"KCNK6",4325,0.071166484680591,0.109311653052991,0.0840089227646788
"BRF1",4326,0.0711669257639582,0.0544237898504448,0.030789759584031
"LOC400099",4327,0.0711721276176095,0.103813811575415,0.0744498694551474
"LOC642981",4328,0.0711735006275891,0.0582072337514898,0.0387367033239744
"LOC728882",4329,0.0711765460993105,0.0614654825923382,0.0233399819846985
"FGF8",4330,0.0711792921358045,0.0614381837604063,0.0383189878201369
"CINP",4331,0.0711947481374937,0.0649543107113213,0.0156858857249907
"MPEG1",4332,0.071201832830136,0.0778131719354556,0.0739381979418984
"LOC100130881",4333,0.0712037222777787,0.181936821409402,0.235987218830086
"KRTAP12-2",4334,0.0712056469146074,0.213010288911772,0.294048045481815
"IL15RA",4335,0.0712084908123173,0.0738635675747762,0.0246894278252236
"LOC100128750",4336,0.0712110853195476,0.0627745835070273,0.0150640591467683
"LOC642280",4337,0.0712168437350378,0.127026408108344,0.147469848949826
"LOC100131149",4338,0.0712188389496027,0.0549522670533644,0.0332834390238956
"LOC100134266",4339,0.0712252008696851,0.0818721848022291,0.020255827516046
"LOC649044",4340,0.0712430865787353,0.0687738057372019,0.0109848999978964
"EPHA10",4341,0.0712487267130428,0.0629684366258624,0.0401212968576848
"TIMM8A",4342,0.0712512202342223,0.0976192439343635,0.072633835323638
"LOC390705",4343,0.0712535734455848,0.0611980613656658,0.0280239532168854
"LOC649679",4344,0.0712544139764767,0.0800786221852951,0.0236799910379179
"P2RX2",4345,0.0712561718366727,0.0823157424578625,0.0717734267806814
"GTF2IRD1",4346,0.0712615603364902,0.128102244368914,0.120777450307708
"HTR1F",4347,0.0712735144447988,0.100017405714034,0.0976515640570882
"LOC649593",4348,0.0712803904103487,0.236721375015824,0.333810239288642
"PGK1",4349,0.0712928072082065,0.0709283159953964,0.054640533744531
"ANTXR1",4350,0.0712944133017709,0.0801727195664504,0.0463228844765107
"LOC641721",4351,0.071296667861592,0.0626082996537689,0.0373433521089641
"HAGHL",4352,0.0713076904053979,0.106318061149847,0.0894830743193995
"DGUOK",4353,0.0713082517557639,0.0590095793953554,0.0381949325205964
"KIF9",4354,0.0713127578560009,0.103219085485277,0.0971686677052413
"MIR1909",4355,0.0713137859926782,0.0717876771468129,0.0274600475417324
"LOC100132402",4356,0.0713157411499903,0.120937733671903,0.136087757842062
"ZNF644",4357,0.0713181771463507,0.0938782836699936,0.0690958339103246
"PKD1L2",4358,0.0713191892803205,0.0673296242299987,0.0465007348164018
"CYP26A1",4359,0.0713192948106018,0.0889315688326511,0.0793054690793812
"PLAA",4360,0.0713263134002966,0.0962573020452424,0.0911136146961491
"LOC644248",4361,0.0713344036083204,0.0626124295590217,0.0223984632489791
"LOC645693",4362,0.0713380035523315,0.130502096213612,0.121282308811694
"THAP1",4363,0.0713420178914327,0.102424913059083,0.0806108274864911
"LOC100130552",4364,0.0713487552941037,0.147722319052954,0.160764249030962
"FAM173A",4365,0.0713636347985742,0.0749473535863427,0.0336846295456317
"ZMAT1",4366,0.0713699603559327,0.0963806558257179,0.0883809561806242
"KCNJ14",4367,0.0713727581005698,0.126924383712455,0.13636552736155
"ANKRD7",4368,0.0713747682657801,0.0740023045018432,0.0501813057873098
"KLHL25",4369,0.0713893283541962,0.126842022655955,0.118977676052672
"HCFC1R1",4370,0.0713896446115122,0.160021856968197,0.188470055169733
"MIR33B",4371,0.0713941715225728,0.0629774393974334,0.0266335604928048
"LOC643331",4372,0.0713968145911944,0.103072977186932,0.0947142543006257
"LOC100128771",4373,0.0714038148978407,0.0766653813331412,0.047532301713925
"NRXN1",4374,0.0714051692091087,0.0908762817664861,0.0790707918389739
"TNRC6C",4375,0.0714109818002251,0.0771181678511045,0.0404021301021684
"LOC100129200",4376,0.0714138763699479,0.145739273887806,0.174229881734421
"LOC100128559",4377,0.071414053897185,0.0531275319729144,0.032859512022429
"LOC645336",4378,0.0714169919299815,0.0621385457331361,0.0424286114218664
"OR10H5",4379,0.0714181453980461,0.0514584660665876,0.0363667949347027
"TTC9",4380,0.0714199415242713,0.141858744949241,0.140586010765836
"SIVA",4381,0.0714231840487852,0.0820070423128373,0.065698693715353
"LOC149837",4382,0.0714437697042473,0.0698801310277001,0.047230106837422
"LOC348926",4383,0.0714497777790829,0.0711910608781562,0.0415847747000036
"RNMTL1",4384,0.0714528273981103,0.0700576506515588,0.0463955864403961
"MIST",4385,0.0714559107954009,0.104550258213355,0.105530387256109
"WHDC1L1",4386,0.0714679189962906,0.0842085120054147,0.0275765789782865
"LOC644384",4387,0.0714684443234985,0.18395585503139,0.252460448542483
"STGC3",4388,0.0714692530867718,0.0883312735567478,0.0351902905204311
"CDC2L1",4389,0.071482511339393,0.114354584886574,0.119072783369967
"PITPNC1",4390,0.0714829013725539,0.0712129935999576,0.0170125917499282
"ANTXRL",4391,0.0714855605012002,0.0938338601326924,0.0912548349042882
"LOC100132323",4392,0.0714926945212099,0.143174009951311,0.157406710998551
"CUBN",4393,0.0714956119657619,0.0888302846401816,0.0335196869953346
"LOC643995",4394,0.0714958686284962,0.101120380956636,0.0768377480664866
"FAM188B",4395,0.0714970458428317,0.0769649038337151,0.0138944888356806
"LMO1",4396,0.0714987952256676,0.0724392272241286,0.039403953238129
"LOC100132672",4397,0.0715109682213947,0.11918594667639,0.131781325642306
"LOC100133835",4398,0.0715116749002312,0.0801262852796944,0.0583950866671767
"MIR132",4399,0.0715125912713678,0.0638446898159902,0.0357745162084143
"LOC651390",4400,0.0715195432285392,0.0559172461528555,0.0296026238712206
"DNAH9",4401,0.0715224183433906,0.0556634816935906,0.0336887187765113
"LOC285423",4402,0.0715239089313463,0.102788242220804,0.0882998843305594
"ANKRD20A3",4403,0.0715319098385873,0.0743075948984912,0.0561945052653517
"RPLP0",4404,0.0715360030515525,0.146397060439694,0.154015985771199
"FLRT1",4405,0.0715457907981607,0.0721570611198549,0.0551029794738789
"JMY",4406,0.0715476389582927,0.0995056759770709,0.0922110138524225
"HOXA5",4407,0.0715477062927081,0.118643723876833,0.117943170564128
"HLX",4408,0.0715519301724929,0.163482150215491,0.184077512262044
"SOX6",4409,0.0715520531125113,0.0760160995925642,0.0333893796181041
"LOC642702",4410,0.0715549384939252,0.105440757405551,0.0904962190366733
"OR4D10",4411,0.0715571444940875,0.0653168370019304,0.0345329579546618
"LOC642738",4412,0.0715573552290911,0.135432577623615,0.138853315099745
"C2orf58",4413,0.0715629921161674,0.0985806034280618,0.0911229461340975
"DGKD",4414,0.071564217144834,0.113749103723053,0.117774788647542
"FAM21C",4415,0.0715679307654251,0.0896941186966244,0.085587898783796
"IMPA2",4416,0.071570066100541,0.125354443414382,0.116223248729254
"LOC653800",4417,0.0715708187186329,0.072121785093591,0.0195063361972226
"LOC650780",4418,0.0715726327165115,0.097429389234268,0.0705602064841089
"MGC26356",4419,0.0715748414274348,0.0575279127937405,0.0402479829796501
"ADAM5",4420,0.0715774834929123,0.0691905903700499,0.0564588989410193
"LOC650561",4421,0.0715860975817547,0.0572171684269943,0.0319911163231687
"ALS2CL",4422,0.0715874278265746,0.132311551170401,0.15153523043029
"LOC257039",4423,0.0715931122073752,0.0688047549970108,0.0353511954561764
"LIPL4",4424,0.0715960558360777,0.0684510545683305,0.041589839769641
"LOC100133123",4425,0.0715960969886198,0.0948410505992627,0.0523895298766983
"LOC100134470",4426,0.0716068009071411,0.105381924068433,0.112108898885709
"DKFZP779L1853",4427,0.0716129790734313,0.118083378151055,0.102485224277282
"LOC100131768",4428,0.0716222848744167,0.103918531823158,0.0969914721866988
"LOC100129686",4429,0.0716325521791107,0.0885448211532825,0.0748054396280106
"LMAN2L",4430,0.071647070821819,0.0636586262997691,0.0344274850461514
"PDE10A",4431,0.071648291271952,0.0793858760848237,0.0736493586196035
"KIR2DS1",4432,0.0716549197331756,0.101749158885149,0.106359449595098
"ACOT12",4433,0.071657337341477,0.0637865243949356,0.0438126428196661
"NHEJ1",4434,0.071657879455634,0.169952600211245,0.219617379640303
"C8orf62",4435,0.0716654731281282,0.119706208569945,0.132007829590228
"MIR1280",4436,0.0716708804126494,0.115387219448615,0.111855488800866
"LOC100134338",4437,0.0716811408874926,0.0752032184072364,0.0699837115726216
"GALNS",4438,0.0716824336672821,0.086582690441063,0.0475762219870632
"LOC100131447",4439,0.0716851335970917,0.0959479151152222,0.0540580940177158
"LOC646442",4440,0.0716927303237441,0.0557559352321198,0.0369143374054484
"KCNIP3",4441,0.0716928801109566,0.0919843512844191,0.0603965338578283
"LOC643598",4442,0.0716970755855549,0.0581532539064386,0.0425248298200732
"LOC644574",4443,0.0717008502174897,0.205597116035531,0.270907610005912
"RSAD2",4444,0.0717074575756079,0.149760036568806,0.141573922267912
"LOC647225",4445,0.0717090596007727,0.129657126300185,0.150798929096196
"LOC730173",4446,0.0717104532165227,0.114919585003286,0.0786905666369907
"NENF",4447,0.0717118348761527,0.0690745573099757,0.0464876559966762
"RBMY1J",4448,0.0717167225247093,0.0755922663197514,0.0681972871678583
"RAB14",4449,0.0717226371179462,0.133605444712228,0.12099529534553
"HSPA8",4450,0.0717270818474673,0.10804204478976,0.116925168247937
"CRB1",4451,0.0717313155094983,0.0766620731998149,0.0438537253308625
"KRT18",4452,0.0717322518171835,0.07650246535041,0.0129106205377869
"DGKZ",4453,0.0717410294015915,0.0937284783161366,0.0830410370257965
"CCDC7",4454,0.0717544048321395,0.0777952781304747,0.0681476837596675
"G3BP1",4455,0.0717559706565042,0.0754261447160847,0.0311861835490116
"TRIM29",4456,0.0717562351864315,0.103796383222619,0.0679745606182654
"LSP1",4457,0.0717618421483912,0.148441945567004,0.154524853885102
"EXOSC4",4458,0.0717661406107825,0.213486509464985,0.263226756502835
"FGFR4",4459,0.0717704316695331,0.0753041478392066,0.0667925197817971
"TBX19",4460,0.0717726928384826,0.064584881168577,0.0286313385785936
"C1orf194",4461,0.0717795584498436,0.0922485517183559,0.0862373643126284
"LOC442381",4462,0.0717820212572609,0.0926100079583611,0.0885102027522848
"LOC652335",4463,0.0717937500237292,0.0649091006295367,0.0271337617477952
"UFD1L",4464,0.0717982777171794,0.10542161872536,0.0838146384511731
"PRX",4465,0.0718006461728477,0.0978784728739828,0.0848095330917423
"LOC727846",4466,0.0718018532088618,0.144690169170008,0.15118254470537
"LOC727797",4467,0.0718071382572517,0.0920650057235134,0.0535751443014678
"MIR548F3",4468,0.0718139683572629,0.143182732204102,0.179944799503958
"LOC646316",4469,0.0718156479655022,0.0782436468163364,0.0611763942638086
"LOC650534",4470,0.0718185174151063,0.10376953935658,0.100572666886308
"SLFN12L",4471,0.071829986843794,0.0539580980428408,0.0332302416642015
"EARS2",4472,0.0718439709270127,0.12409050727377,0.118109631528576
"NFX1",4473,0.0718553825993963,0.0627194893206047,0.0351580860060391
"LOC388707",4474,0.0718591587130789,0.150701850841297,0.167921700182472
"FH",4475,0.071859906594739,0.0764058866191602,0.0575239069229311
"RDH5",4476,0.0718713292756109,0.0722498820063998,0.013117676953868
"LRCH1",4477,0.0718785101227681,0.0894391717146593,0.067235844188398
"TP53I11",4478,0.0718786842601557,0.205241917742216,0.243024418940934
"LOC653930",4479,0.0718817953978818,0.0850694809886111,0.0675384061234865
"LOC220930",4480,0.0718821241267472,0.0659222460653612,0.0168369195618344
"PRMT2",4481,0.0718898000653425,0.0858769742638615,0.0694102953620627
"C2orf21",4482,0.0719003097497295,0.151589268668805,0.162535645747115
"DKFZp434E1119",4483,0.0719094203854565,0.116221957820097,0.124906076888228
"GABPB2",4484,0.071917968754245,0.0870164816594763,0.0460172522675567
"LOC649264",4485,0.0719212536889491,0.0587075312567031,0.0269944567119636
"LOC650227",4486,0.0719331262306572,0.0832597235356224,0.0426236848311122
"HYI",4487,0.0719419336976014,0.111824511503495,0.0859025475204406
"LOC728729",4488,0.0719423584278445,0.104103286277787,0.109381402673894
"C3orf30",4489,0.0719459948233855,0.062099280447957,0.0460635953572799
"LOC100134261",4490,0.0719499952058804,0.0952265138712149,0.0684268471508145
"GFOD2",4491,0.0719522492617265,0.0692352006025067,0.0410518191453882
"LOC100133695",4492,0.0719610499764727,0.0628226547645616,0.0367940087751015
"FLCN",4493,0.0719610839782114,0.0795483096969192,0.0407589877375072
"MGC16169",4494,0.0719663232828417,0.059680791857449,0.0382133465921932
"LOC645135",4495,0.0719721100255496,0.0748659705086484,0.0227768768218336
"LOC728208",4496,0.0719731216359849,0.0954765087681582,0.0668707062529608
"C19orf52",4497,0.0719772788572418,0.0725859132030677,0.0440607221952138
"LOC152663",4498,0.0719811039347907,0.0634718176839876,0.0353863943940087
"TBC1D28",4499,0.0719817666112289,0.130244276456509,0.145984417257578
"LOC400723",4500,0.0719879823765343,0.0832962057421415,0.0728300746553964
"LOC728098",4501,0.0719960321740387,0.130111681947236,0.143400250777884
"KIF18B",4502,0.0719962412470691,0.142607797495062,0.181269540674494
"HCN2",4503,0.0719973347276842,0.0631382804189379,0.0464947913556561
"C6orf123",4504,0.0720090471614997,0.115240119939432,0.121523453715019
"LOC649184",4505,0.072011361621991,0.0854295130570993,0.0678312460967567
"LYPLA2P1",4506,0.0720159878414994,0.0665032599979871,0.0155418742176491
"RBKS",4507,0.0720176049868096,0.102985086802776,0.0882792545447607
"PDE4C",4508,0.0720223229185297,0.0793292296269904,0.0664910419107032
"SNORA70B",4509,0.0720245739612769,0.120612798089241,0.119993613209447
"IL1R1",4510,0.0720248117066764,0.10824246658663,0.104318465839022
"FLJ35740",4511,0.0720251507797449,0.0802544614634197,0.0606857051614536
"RFPL4A",4512,0.0720284664031241,0.0923539209360667,0.0477535461931672
"FLJ41200",4513,0.0720296640783483,0.0780458069317539,0.0451145815285515
"SNORA61",4514,0.0720301570938272,0.0754609330884371,0.0367824993103923
"LOC729484",4515,0.0720305203386473,0.122599007713934,0.127314979242286
"AANAT",4516,0.072037224322595,0.0645723752782846,0.0508465203272515
"ASFMR1",4517,0.0720394659432173,0.0976803952107529,0.065150244144789
"LOC730066",4518,0.0720405806964534,0.127610436939847,0.141926005995462
"LOC729217",4519,0.0720416146875999,0.0983380963697939,0.0626841758502616
"LOC652904",4520,0.0720458435804091,0.071779585487275,0.0142180897976231
"KRT33A",4521,0.0720615029052292,0.100179712903619,0.10278699836178
"C9orf68",4522,0.0720639652160799,0.0854685300929087,0.0561623862906447
"VSX1",4523,0.072065232206476,0.0528931745866735,0.0403901319197113
"DEFB121",4524,0.072076246659548,0.117786306812026,0.13485343255372
"LOC100129222",4525,0.0720788123854034,0.0744507056681189,0.0471985114615825
"C12orf53",4526,0.072088770007541,0.0637983110885691,0.0375317862524724
"ABCC11",4527,0.0720905842393799,0.0754010628400822,0.0503876152543163
"LOC100129122",4528,0.0720954772856653,0.0673159894399122,0.0313688589820749
"LOC728586",4529,0.0720966439855328,0.145652458804158,0.185870245422217
"MIR27B",4530,0.0720986204779469,0.168136705430992,0.194720912217789
"GDNF",4531,0.0721039822846867,0.129942483703119,0.141588335446325
"PACSIN3",4532,0.0721055688298708,0.077255420147008,0.0549140494424361
"LOC727958",4533,0.0721085670047906,0.0732961751074655,0.0555403294355445
"LOC100133859",4534,0.0721098376975017,0.0831126245273382,0.073981180043691
"LOC642351",4535,0.0721171931500519,0.0617867085494342,0.0352579635304072
"LOC643334",4536,0.0721333087336569,0.141989155450064,0.172019370120169
"PHLDA3",4537,0.072143130422222,0.0834453298273787,0.0552242864233274
"PREB",4538,0.0721467956788555,0.0805578464440899,0.0434173186981414
"FKBP9L",4539,0.0721569134479559,0.0975511190072619,0.0938509947861021
"NSUN7",4540,0.0721587948249324,0.0775323336080714,0.0395928348681153
"LOC100132861",4541,0.0721603734878197,0.06837162262285,0.0449391341994472
"LOC150763",4542,0.072162826000024,0.109228255851071,0.108993136714974
"C10orf27",4543,0.0721889115566356,0.0887089796054551,0.0548054421140099
"GPR56",4544,0.0722080455198594,0.176851216486749,0.192063685667937
"MIR1207",4545,0.0722148480590569,0.12156641036258,0.132073248521152
"GARNL3",4546,0.0722206597424499,0.14712916334141,0.132050950702408
"LOC649817",4547,0.0722501806095973,0.0811468416785863,0.0703075155675261
"RPL37",4548,0.0722521986510688,0.161153609855471,0.196298166652914
"NOVA1",4549,0.0722527295387651,0.0757070599833202,0.0392046237494012
"FOXK1",4550,0.0722673701976461,0.103454800226171,0.0935432695515612
"RNF5P1",4551,0.0722702911088127,0.0566236036930493,0.0301008002875064
"ABCD4",4552,0.0722793410320697,0.104315624509632,0.0988268572806264
"LOC653692",4553,0.0722810211969763,0.129496238571765,0.133476198793353
"LOC643145",4554,0.0722826934871627,0.147682255614209,0.148705422953327
"LOC651125",4555,0.0723066181289233,0.0594173286209381,0.0347192396698193
"MCF2L",4556,0.0723131762100116,0.145720356182603,0.16068158718672
"PGM3",4557,0.0723145501502595,0.138927105144303,0.156262249109258
"LOC644621",4558,0.0723182092040813,0.0992874385112133,0.0931856202982878
"MIR206",4559,0.0723189717872775,0.133912530885873,0.162245929112848
"LOC653387",4560,0.0723228411523059,0.121618346274843,0.134384447528901
"TMEM64",4561,0.0723282640838673,0.105923861726468,0.0792833480046784
"LOC652545",4562,0.0723289270396174,0.0661394245180603,0.012794900253001
"ZDHHC6",4563,0.0723338415974521,0.0711657533092516,0.0551099123529746
"IFITM2",4564,0.0723364783181714,0.225113543743535,0.313478994556928
"LOC653125",4565,0.0723383216186245,0.0736690253801586,0.0244663558075664
"SLC35F3",4566,0.0723387922436924,0.0883211673847595,0.0861303584000346
"ERCC-00019",4567,0.0723391870198236,0.0881688236756977,0.0861674639141812
"PSMB1",4568,0.0723420121183009,0.0663131578890454,0.0484578400892129
"FUS",4569,0.072342112371962,0.106600145218444,0.0743179778239709
"PRAGMIN",4570,0.0723576537636061,0.165170949881931,0.204141997738855
"C5orf32",4571,0.0723664900994483,0.0855353937565735,0.074419862463725
"MTUS1",4572,0.0723678884294983,0.124473777463655,0.0903260778702496
"C2orf78",4573,0.0723708603300569,0.0659795608348622,0.0376369272056457
"OR5AP2",4574,0.0723727963662732,0.081370178429656,0.054791745518671
"CENPC1",4575,0.0723933527184236,0.0848745041681921,0.0504831311626294
"RPS18",4576,0.0723977190103342,0.0593814043076245,0.0359867272213919
"ASB18",4577,0.0723988905288985,0.133197488703867,0.157172832615002
"ULK1",4578,0.0724162929262111,0.169592495754083,0.21850136302794
"GTPBP5",4579,0.0724166023973933,0.100548315285233,0.0526381721961885
"FLJ32955",4580,0.0724188654341509,0.0717605273175311,0.0311581291687007
"PRAC",4581,0.0724277193865979,0.0783128769111513,0.0707814759057658
"LNX2",4582,0.0724277307046054,0.0973794955889416,0.0786601966774454
"LOC100132807",4583,0.0724317293225303,0.126887147132123,0.136207621269272
"LOC730978",4584,0.0724356338372437,0.194356371341538,0.262835097563516
"LOC100130852",4585,0.0724418254890259,0.0753785524632721,0.0671022969802495
"CDK4",4586,0.0724514920760545,0.07076004896168,0.0469735189889433
"CADPS",4587,0.0724606688291688,0.0888914366194111,0.073671207321994
"LOC650157",4588,0.072463970239571,0.089928608912356,0.0866220629740645
"ARF6",4589,0.0724673842370096,0.0810564170560766,0.0269653618206002
"LOC100129697",4590,0.072472779454541,0.136232382596303,0.118884555557204
"LOC653980",4591,0.0724792594322134,0.0810476168913136,0.0756245864253981
"FLJ14082",4592,0.0724948741000769,0.080864744946764,0.0300430035835495
"DISC1",4593,0.0724971453269111,0.0546760181918012,0.031595396289121
"LOC100134787",4594,0.0725004499830565,0.207450246445059,0.255885641849414
