"","ranking","median","mean","sd"
"ONECUT2",31,0.072709860517198,0.0684705315824607,0.0312031708300799
"PCDHAC2",32,0.0727590756434922,0.0771057371565378,0.0299231635334817
"LPAL2",33,0.0728941392333926,0.0749093772646472,0.0362557504427992
"TCF7",34,0.0729703072972381,0.0716830862425425,0.0294639500616818
"KIAA0888",35,0.0731040720210133,0.0773827979773154,0.0371895236873134
"LOC645676",36,0.0732384657052203,0.0834170130486574,0.0256877650812149
"LOC732162",37,0.0733610495798036,0.0839179546043062,0.0268288398907031
"TGM5",38,0.0734095599221315,0.0788315105205064,0.0294604578708722
"MOBP",39,0.0735707128905008,0.0771353234765344,0.0356441631560671
"RFX3",40,0.0736704018579222,0.0761968970958414,0.0335753340845222
"SDHALP1",41,0.0737007554964081,0.0649571282258779,0.0258604428911335
"SNCB",42,0.0737308076004445,0.0772363988404661,0.0376757449758956
"MUC6",43,0.0740763236322216,0.0719610626058972,0.027732836645702
"FAM21B",44,0.0745422104227295,0.0722764009693093,0.022862587544128
"FOLR1",45,0.0746035468810057,0.0760055859995887,0.0308083433588488
"GRIK2",46,0.0746706632688953,0.0729339513424146,0.0284156607529727
"LOC653203",47,0.0747301239702753,0.0768697532068304,0.0320685779886905
"MGC57359",48,0.0748641666516559,0.077904850232326,0.0254648488607952
"LOC730347",49,0.0749178801606135,0.0741106500906637,0.0295434331413339
"CT45-1",50,0.0749497696538967,0.0815789287135077,0.0416935236764716
"LOC653105",51,0.0751153823041089,0.0907987832975536,0.0472046227220223
"PLEKHG5",52,0.0755190656006962,0.079206200299614,0.0321144736108887
"TSHR",53,0.0755506230709904,0.11169124418534,0.0893382539114944
"SCN5A",54,0.0757172693675464,0.0896247396043557,0.0414772795087543
"NTSR2",55,0.0757521509002879,0.0849329084632361,0.0426607176467173
"LOC644624",56,0.0758745884373696,0.0705909683258879,0.0274540546559613
"CACNB2",57,0.0759529944994485,0.0783298090804054,0.0371500177588122
"HIPK1",58,0.0760963642473276,0.0791022108815621,0.0383830115248642
"PRAMEF10",59,0.0761377311357309,0.0773796378876025,0.039875249423466
"KCNIP4",60,0.0762462991891291,0.072553828176771,0.0293027628162817
"TCOF1",61,0.0764636802849059,0.0773755408998617,0.0327423893523788
"KIAA1245",62,0.0766432161112771,0.0706665350002197,0.0245416956178295
"AKT3",63,0.0766457323979814,0.0741684734582138,0.0328585522779406
"RGS3",64,0.0768592296022729,0.0780406620461901,0.0271973519779562
"CCR2",65,0.0768967647556132,0.0685739502224028,0.0266391702502352
"XAGE1",66,0.0769475906301714,0.0744293945407161,0.0286369382865047
"PCSK6",67,0.0769545202605413,0.0730377198851316,0.0340830553319058
"PCDH11X",68,0.0770998067623742,0.0714176107522683,0.0271787453458263
"PCDH11Y",69,0.0771707085294599,0.0831282867365245,0.0410722899426602
"VSX1",70,0.0771711073440162,0.0771871732418963,0.0399529575524083
"ZNF365",71,0.077336272494543,0.0777583544614673,0.0299277669201098
"ANKRD13D",72,0.0775070986803705,0.0756272896477728,0.0312971446495258
"C17orf41",73,0.0776691526109001,0.0745324558717935,0.0297813829387253
"NETO1",74,0.0777389310346764,0.0743272995555204,0.032301316005663
"PLEC1",75,0.0778249884046715,0.0687510970814747,0.0264677278731198
"CEP170L",76,0.0778863033404123,0.0814592303157805,0.0330961900550995
"SPDYA",77,0.0780713877002632,0.077148929302507,0.042132122007752
"LOC653238",78,0.0783536679835614,0.0779480221626704,0.0291007505700818
"ZXDA",79,0.0783898696210791,0.0748034693938665,0.0370315834008053
"LBH",80,0.078653821624389,0.0805643603662429,0.0319604781488264
"ENTPD8",81,0.0786769482896375,0.0953908231615023,0.0578055183947285
"NF2",82,0.0789326901549233,0.0830331662894765,0.0396781061080278
"LOC653468",83,0.0790732188467941,0.0859878740544355,0.0329064502763147
"LOC650167",84,0.0794029868590076,0.0849686504414457,0.026471752181868
"MARCH8",85,0.0794696602114684,0.0853369584027464,0.0435540559456482
"C6orf25",86,0.0795620380770483,0.0884423286796587,0.0254208128292505
"OPRM1",87,0.0796785992982298,0.0826805702359567,0.0471338902087035
"BCL2L14",88,0.0797088973499587,0.0795354151312749,0.0406966439124033
"DUSP13",89,0.0797250279012557,0.0758388726259057,0.0352407234418476
"LOC644010",90,0.0797683160228286,0.0860594079411767,0.0421535987586236
"CD8B",91,0.079781485025484,0.078113992753044,0.0336944423574064
"CLUL1",92,0.0799308059742248,0.0866392236259027,0.0371103194616986
"ATR",93,0.0799963316091281,0.0852671803676023,0.0341400048675366
"BMP1",94,0.080102784300646,0.077439565744549,0.0375738479911419
"LOC133993",95,0.080146928666,0.0853618167978508,0.0380177944533091
"CD81",96,0.0801834551386984,0.0897840943491556,0.0168584114961384
"CHRM2",97,0.080265465077118,0.0772603057980511,0.0290926953817561
"LOC728343",98,0.080335001384839,0.0815010621768651,0.0356645491348005
"MASP2",99,0.0803978254063643,0.0926012862978342,0.0381093014282095
"COL9A1",100,0.0806408422965271,0.0877914155769174,0.0497193517255499
"C1orf84",101,0.0809109071275035,0.0768780100230457,0.0318517779513579
"GRIP2",102,0.0809357866416646,0.0845536633862334,0.0323126955376429
"PDE4DIP",103,0.0809977042556213,0.0831496736262807,0.0324336519356357
"SUZ12P",104,0.0810686666870025,0.0757343114276004,0.0256546778685403
"PKLR",105,0.0810698059153135,0.0810041424881546,0.0293141421264496
"LOC641765",106,0.0810986788322474,0.0817583773999304,0.0209710199721685
"FGF21",107,0.0812041421994345,0.082017701509281,0.0363035038471531
"LAD1",108,0.0812208173401731,0.0774585660974533,0.0376583946221676
"FSD1",109,0.0812436405188047,0.0762541418646374,0.0376968992903948
"OTOA",110,0.0813713794087892,0.0864938890764227,0.0444112850124592
"LOC642397",111,0.081498340822972,0.084690220835721,0.0435146453091856
"DNTT",112,0.0816930960375065,0.0887697355668181,0.0444091227853748
"SOX6",113,0.081807181518419,0.0848926409054968,0.0322229746955995
"CSTF1",114,0.0818449388460047,0.0840939740254465,0.0363818643226102
"WHSC1",115,0.0819229105346357,0.0713549327318909,0.0260245887164722
"TGIF1",116,0.0819661232673184,0.0830301594197775,0.0265385037967359
"SEC15L2",117,0.0820611291330154,0.0828304319890397,0.0318615196160914
"VCX2",118,0.0820710970934986,0.0832139807199846,0.0413285956073518
"RBMY1J",119,0.0821273666592554,0.0853042140333961,0.0432510167891343
"NPTX1",120,0.0821790522009551,0.0855626064470322,0.0480973257218116
"GABPAP",121,0.0822066658916265,0.0759551445780998,0.0272383703986205
"ATP4B",122,0.0823710637205797,0.0748612608930813,0.0218632626457701
"MLC1",123,0.0823747339742232,0.0821768954128219,0.0436945067830183
"NBR1",124,0.0824375172552478,0.0891032153287937,0.0379181223230659
"ARPP-21",125,0.0824539779124427,0.112420592552702,0.0802054512015183
"DYX1C1",126,0.0825252172147984,0.0849349263656295,0.034783357777788
"CHRFAM7A",127,0.0825562942361741,0.0851461608923129,0.0262066921253848
"POLR2J4",128,0.0825750827281534,0.0728271615852861,0.030729133353779
"MBD2",129,0.082689966234724,0.0839852351280813,0.02884363897142
"TMEM16J",130,0.082755729296204,0.0906916627155624,0.0290947239076137
"OCLN",131,0.0829252713905509,0.0849276686183813,0.0426854247429407
"MYRIP",132,0.0830907334177038,0.0831683048305605,0.0306067953440513
"AKAP4",133,0.0831272882520938,0.0878198657363589,0.0395929818785906
"GRIP1",134,0.0832465037381889,0.0832247848155641,0.0391448083951227
"MINA",135,0.0833488434714785,0.0866056497455741,0.0366581244694809
"BNC1",136,0.0834836179484205,0.0921910690161216,0.0552817878133386
"ASPHD1",137,0.0834836963713536,0.0977022917635501,0.0415742948173716
"LOC342900",138,0.0837967738066216,0.0821665453488578,0.0326611789106097
"LOC643275",139,0.0838230592865835,0.0827913541812891,0.0296730522496601
"TTTY2",140,0.0838434567109338,0.0993746386357527,0.0354181854678041
"BCL2L11",141,0.0838967534672197,0.0818264763592921,0.027524420601775
"LOC728957",142,0.0839163209788643,0.0876322009346035,0.0408331227033449
"BAI1",143,0.0840173848678132,0.0810703741707165,0.020799825759503
"AMBN",144,0.0840288228841712,0.0852713230321396,0.0423618829324851
"PTPN20B",145,0.0840452297152297,0.0801720966321312,0.0352976131717999
"DMBT1",146,0.0840864321454219,0.088131797836225,0.0360101497728753
"RTKN",147,0.0841026952502095,0.088512529209111,0.0232936685724241
"LOC653107",148,0.0841141120348542,0.0788066971127478,0.0286601133149455
"LOC643558",149,0.0841302077604928,0.0774678071830784,0.0304799813046551
"SMPDL3B",150,0.0842731011450617,0.0906172613308988,0.0417555201839625
"EFCAB5",151,0.0842948283389026,0.0970853550865417,0.0495649260823163
"USP22",152,0.0843245323937529,0.084459172985529,0.0475175285712265
"NFASC",153,0.0843404929027654,0.0870726496717516,0.012742603247481
"KCNK4",154,0.0843952461875621,0.0875459455430349,0.0264487013315756
"GTSF1L",155,0.0843964674275002,0.0826628833032498,0.0343761314963718
"PEX12",156,0.0844010080954971,0.0842903198711647,0.0315519053220366
"DLX1",157,0.0845097832269942,0.0922064416665882,0.0274181073275577
"IL1F8",158,0.0846365824854147,0.0893704577886773,0.0475785873907869
"LOC653349",159,0.084653237799946,0.0875515896271719,0.0337104369552478
"LOC388849",160,0.0846699860179929,0.0942631504416304,0.0362585278678183
"MAGEC3",161,0.0847325944123771,0.078353388819379,0.0359893625683016
"PTPN22",162,0.0847546276466626,0.112207356035193,0.0818360200957695
"LOC642252",163,0.0847887085692519,0.0847822088249363,0.0396110495901697
"RAB37",164,0.0848016629425983,0.0767022144614405,0.0338088483391907
"SLCO1A2",165,0.0848121988838852,0.0871564991666021,0.0383708365032958
"PIP5K3",166,0.0849290626129477,0.0865834094358149,0.039557082140752
"FLJ45445",167,0.0849642576850119,0.0876367985512689,0.0417671763172467
"CERKL",168,0.0849845300902287,0.0869141207540891,0.0383246696503797
"LOC643441",169,0.0851248050305406,0.0880902183208688,0.0348365120619268
"LOC554251",170,0.0851377066331968,0.0924820290641867,0.0375835705690582
"RGPD5",171,0.0851672062685169,0.0789783881745795,0.0287072830909501
"ATP1A4",172,0.0852249989217781,0.0874837846119698,0.0403906533509202
"RNF12",173,0.0852602612341372,0.0930907048295336,0.0480163696198197
"GH2",174,0.0852987890024449,0.0885132050662214,0.0459772383995464
"P2RY2",175,0.0853260347811845,0.0809418258573858,0.0353462648688804
"C21orf41",176,0.0853415171405501,0.08197960374628,0.0285907091510627
"CXorf48",177,0.0854672675968589,0.0845405141038764,0.0301758428932554
"MBD5",178,0.0855152192571416,0.0906222533061007,0.0255152736802869
"LOC388931",179,0.0855843339724558,0.0874632031409147,0.0385401207888257
"LOC283152",180,0.0856431055757109,0.0910814946326667,0.0407267176627962
"PCDHA1",181,0.085643436705196,0.0921103115223918,0.0494121448710641
"CHIC1",182,0.0856592809800797,0.0851475893136358,0.0361956482871213
"TRIM71",183,0.0856712417884851,0.0872560481892657,0.0341296537039852
"ARGFXP2",184,0.0858324652910482,0.0894445847187018,0.0348505833450173
"ZSWIM3",185,0.0858666892460915,0.0875722368122803,0.032381050224421
"CCNE2",186,0.0859141813595322,0.104300636856219,0.0646736641696485
"FLJ39739",187,0.0859395580274954,0.0790175431115578,0.0334582983224683
"LOC440456",188,0.0859792249617266,0.0892550648877179,0.0251344534232276
"KIRREL2",189,0.0860363302857673,0.0897169004492978,0.0477288662482035
"DPP6",190,0.0861031867999035,0.0872499710830654,0.0317085645461528
"NXPH4",191,0.086137716974426,0.0881635522691632,0.0322594823858287
"LOC727849",192,0.086176852603933,0.095565121697579,0.0388163434615606
"CHAT",193,0.0862295280138008,0.0817956342502484,0.0325025888086131
"GRAP",194,0.0862715895754166,0.0807838593835182,0.0213308111460232
"NTRK1",195,0.0863013378249685,0.094750261747049,0.0544436563340983
"OR4D2",196,0.0863233149263387,0.101094265038429,0.0543622962554524
"SSX2",197,0.0863518312671693,0.0819359626469576,0.0298196489518791
"TRPV4",198,0.0863619109380829,0.0915236555474852,0.0457281642693238
"IFNA4",199,0.0863718546164923,0.0865515497943869,0.0388336489073332
"UBE2J2",200,0.0863748023925073,0.092531393599318,0.0334737095712812
"FAM47B",201,0.086412538786971,0.0935737762292189,0.0328742341792062
"TCF20",202,0.0865365690904462,0.0861590535260659,0.0215643281585566
"P2RX2",203,0.0865967714757259,0.0818288148989518,0.0344292541849494
"C1orf141",204,0.0866292349930094,0.0924934817010208,0.03396571664761
"BNIPL",205,0.0866494127339258,0.0822993305837247,0.0368753247322238
"NBPF10",206,0.0866509237253308,0.0792568477858551,0.0283034204201497
"ATP6V0A4",207,0.0866795740129185,0.0839239024094832,0.0408259165065664
"SI",208,0.0866899719508386,0.095865564599101,0.0409091208149961
"LOC648898",209,0.0867167720280857,0.086560459740871,0.0321587460439541
"LOC389517",210,0.0867736217321943,0.0743390556341304,0.0291881999208975
"RBMY1E",211,0.0868425268370522,0.0868538043361267,0.0387561251146344
"CENPH",212,0.0868644209539738,0.0869453052552103,0.0279205473341871
"NXF2B",213,0.0869523131424853,0.0883867375543518,0.0406264803852069
"UBE2I",214,0.0869748891690771,0.0913186403394589,0.0381154391747105
"UTS2",215,0.0870013371892069,0.0859686678757953,0.0273558240447973
"TTC26",216,0.0870795104460237,0.115151596719883,0.0626173963004738
"ADD2",217,0.087110320380048,0.0843469930790592,0.0366762908459703
"MCART2",218,0.0871876258018296,0.102077415294358,0.0600869946969745
"KIAA1804",219,0.0874471106686482,0.0865088805099179,0.0266354723547426
"TRIM36",220,0.0875001275777764,0.0790743249037594,0.0288126844216226
"PMCHL2",221,0.0875641279110748,0.0923373794845669,0.0346970379542156
"LOC285033",222,0.0876825445778559,0.0939295524398683,0.037694986263319
"SCARF1",223,0.0876834138330762,0.0955698490366391,0.0290604183348337
"EEF1A1",224,0.0876896464021701,0.104182399593884,0.0482606600774271
"LOC653216",225,0.0877100140161806,0.0926296561628523,0.0355558094495831
"ARTN",226,0.0877535687813617,0.0838738541057698,0.0417472933992489
"LOC643008",227,0.0877644562551181,0.0876981505822211,0.0381620970374498
"FAM47C",228,0.0879386258106076,0.0948897695545424,0.0456015516319345
"TTTY5",229,0.0880068698866892,0.0899878881874973,0.0433529878376618
"HTR3A",230,0.0880979654139106,0.0871922273455155,0.0404503638335212
"CMTM1",231,0.0881355906017141,0.104934603256291,0.0606711639290665
"WDR40B",232,0.0881946456822932,0.089348298551533,0.023895486300274
"SDCBP2",233,0.0882149040803665,0.0991978269405187,0.0487332114621723
"FLJ13137",234,0.0882212717140104,0.100689576008217,0.0352999769578534
"LOC23117",235,0.0882851182225119,0.0826940894393708,0.0398613864807678
"DNMT3L",236,0.0884044277446166,0.0906431123859679,0.0417377092581072
"HAS2",237,0.0884216260752192,0.0814880032004819,0.0283977051785881
"NRXN1",238,0.0885503799402229,0.0950802314596,0.0468065606863426
"NKX1-1",239,0.0885686033778086,0.0945172053809625,0.0387382508295542
"A2BP1",240,0.0886123989497237,0.0909766730080663,0.0468988510168042
"STRC",241,0.0886387066655092,0.0918005186768644,0.0395955599677744
"ABAT",242,0.0886663444332619,0.0981606877989976,0.0442279341709902
"PDPK1",243,0.0886719782803165,0.0913361095981342,0.0422537870052679
"RSPH10B",244,0.0887952707638452,0.0822401397606562,0.0270810224280478
"SPRR2D",245,0.088830809367906,0.092465832614574,0.036522959770764
"LOC389816",246,0.0888452610328381,0.104542643009229,0.0499915860530108
"LOC642995",247,0.0888576785883606,0.0793792375711925,0.0271517275965434
"HK1",248,0.0888653890164735,0.0910071800087676,0.0358331454807162
"LPA",249,0.088881985656672,0.0848443609854732,0.0415438917519861
"MACROD2",250,0.0889194491252246,0.0987406752715906,0.0560992119052078
"CDC14A",251,0.0889472239052914,0.0748074018833229,0.029770877239151
"FOXN3",252,0.0889562528556926,0.0898975407732692,0.0373474100240408
"FLJ38379",253,0.088975334757942,0.0967057498758952,0.0488049796720361
"OR8H1",254,0.0890839413806142,0.091774932808187,0.0325084230869714
"KCNJ1",255,0.089195750498533,0.0902879609197616,0.0448088981757375
"RNF17",256,0.0892287946325249,0.0911335359608135,0.0427825297400243
"NR4A3",257,0.0892458203963591,0.0814481524745394,0.0335231603333626
"LOC388503",258,0.0893352938380546,0.0915752387358959,0.0385290328010248
"KCNH5",259,0.0893473217095473,0.0905648863411074,0.0410060818973065
"KIAA0514",260,0.08941695195208,0.0989100480497956,0.04884376405206
"HSPA12A",261,0.089447805263065,0.0904181329073782,0.0337611109048311
"GPR125",262,0.0894646108184696,0.105616130427595,0.0671680576141449
"KLK6",263,0.0895537458809932,0.102863847094754,0.0385217780727753
"C12orf64",264,0.0896374252254265,0.0858066371189281,0.0311199408565075
"RFX4",265,0.0896851485021025,0.0844254112895808,0.0325275369782386
"RASGEF1C",266,0.0896926719855452,0.096531934489081,0.0535578039366057
"LOC283755",267,0.0897235282759342,0.0806159141101529,0.0312767194058972
"HDGFL1",268,0.0897253878919947,0.0940794676932594,0.0422703447557179
"MYL6",269,0.089743673886497,0.0909384668444222,0.0155169446049576
"NPAS3",270,0.0898230455711139,0.0959898200925512,0.0428899559133652
"MGC48637",271,0.0898831288694808,0.0970123631699412,0.0290047908494682
"DLK2",272,0.0898914487288937,0.0916891050992242,0.0372045032271716
"TRIM34",273,0.0899050285191035,0.0822659006330539,0.0354834313852351
"BPY2",274,0.0899193811525288,0.105439449959877,0.0549448148667148
"ACSL6",275,0.0899279657726099,0.0849017804201009,0.0351339649253783
"ATXN2L",276,0.0899373151041304,0.0884153852038125,0.0293582295671186
"SPAG1",277,0.0899505548073278,0.0827764039072438,0.0278817066917286
"ONECUT1",278,0.0900228745398806,0.0913756427105884,0.0429892769868408
"LOC283116",279,0.0900499088720943,0.0874347878864875,0.0272022177068197
"C9orf100",280,0.0900601966151502,0.0932840488290538,0.0461381552599731
"WHDC1L1",281,0.0900786826498276,0.0820592884349443,0.0366995171350165
"CCDC57",282,0.0900874970851727,0.0941779495737202,0.0184854248235079
"LOC641977",283,0.0901054043626093,0.0982210840223358,0.0414574327226569
"LOC642816",284,0.0901254646867955,0.0965228136836012,0.0385641550653205
"C1orf62",285,0.0901657599517529,0.0945876659765722,0.0425581911902281
"TRPV6",286,0.0901831309079082,0.091084096421817,0.0403325613211854
"C11orf49",287,0.0902753022570928,0.0946295690055063,0.00935812001594012
"TMPRSS3",288,0.0903124760897472,0.0883232668142963,0.0399056393580031
"C11orf47",289,0.0903240877179427,0.0877701623901119,0.0302592280725679
"ZMAT1",290,0.090328566138355,0.0969189656287582,0.0453806753144625
"GAS7",291,0.0904077670324487,0.0863472036392055,0.0361886503713891
"TRIM7",292,0.0904127229713343,0.0928058071511776,0.0367645475729599
"THAP2",293,0.0904366085587369,0.0917574162489184,0.0424563390231021
"MMP17",294,0.0904788424738688,0.0951802330909466,0.0452118958350494
"LOC286467",295,0.090492753076714,0.0882994331535457,0.023698755554648
"ALG2",296,0.0905122717366604,0.091832299944672,0.0277246587816508
"FRMPD2",297,0.0905124868611536,0.0811039726918403,0.0382249400818621
"LOC729444",298,0.0905524284608499,0.0982622692862812,0.0466752551742637
"HPN",299,0.0905810672704575,0.09519384648518,0.0460987303517708
"HMGA1",300,0.0905837916568779,0.0921045287466704,0.0261556629887908
"KIAA0565",301,0.0906094268511805,0.081070001311725,0.0315156846908873
"GAD1",302,0.0906212469261543,0.0973607786732169,0.0433551783081189
"FOXR1",303,0.090710253373757,0.0886862090779928,0.0194731160870482
"FLJ20397",304,0.0907573631644446,0.085528148544663,0.0347317173535246
"GJA3",305,0.0907678600967715,0.0979466348442673,0.0537828589646964
"SLC5A10",306,0.0907918491541551,0.0852224375553395,0.0289022637380414
"LOC220729",307,0.0908890000354625,0.0999176725978791,0.0294671185412444
"KCNMB2",308,0.0909258752962176,0.0838723233872938,0.0381398275720794
"NOBOX",309,0.0909305978213895,0.0953563645634726,0.0381072722198062
"LOC100101266",310,0.0909608162372481,0.0891909546032588,0.0267847332924257
"MUC12",311,0.0910029029100199,0.0907022564445101,0.033089392137565
"MAGEC1",312,0.0910140600184538,0.0838432014810495,0.0335163667281719
"WFDC2",313,0.0910329040192644,0.0937755197427744,0.0533132200624001
"NHLH2",314,0.0910684544534235,0.0941912806574311,0.0472635923253267
"IFNE1",315,0.0910802195292949,0.0967699810864725,0.044530600876278
"ZPBP2",316,0.0911094765100768,0.0971602916528594,0.0471905964275892
"CLEC4C",317,0.0911154222744994,0.097626757117397,0.0220376906736148
"EYA2",318,0.0911430287900248,0.0903647899122018,0.0393596695784625
"TCF19",319,0.0911962936897673,0.0964913185674544,0.0449802581253303
"C6orf165",320,0.0912090298391987,0.0940221212399711,0.044714011653341
"KRTAP3-2",321,0.0912657444711372,0.0993729948039336,0.0379964441749974
"VARS",322,0.0913139602349522,0.0901021199559309,0.0266545192467154
"KCNQ2",323,0.0913272330216051,0.0861600148353043,0.0247048364181176
"ELK4",324,0.0913700720896847,0.0852311034207193,0.0399048730129138
"KRTAP9-8",325,0.0914248324517093,0.0886692878098266,0.0368371296124984
"LOC648585",326,0.0914723742292154,0.0901982766307421,0.0355355779668474
"C20orf194",327,0.091501791403877,0.0916178277306502,0.0363860829086623
"TR2IT1",328,0.0915304099961184,0.100027182725463,0.0507461153947364
"ACBD7",329,0.0915560719057154,0.0957170155202087,0.0454113666807157
"SPATA5",330,0.0916070790928827,0.0978435002640917,0.028701801952776
"PRNPIP",331,0.0916230719608649,0.09764137895363,0.0307360326390899
"CCDC62",332,0.0916313767405041,0.089684164069939,0.0380527888692726
"TBX20",333,0.0916782926954927,0.0945909820341029,0.0343067089453296
"OVOS2",334,0.0916793123381829,0.083084396362279,0.0332968863812464
"LOC644093",335,0.0916936336422842,0.0894123425436224,0.0278358314594437
"KRTAP10-10",336,0.0917277193568398,0.0926110738257044,0.0360092984092051
"LOC388161",337,0.0917548683081251,0.0912038018222369,0.0337761488223674
"TBX22",338,0.0917927060038433,0.0936835566239188,0.0264448135662428
"SLC22A10",339,0.0918066609709544,0.0825794886721553,0.0410969521105169
"LAT",340,0.0918380328907347,0.0964668901455363,0.0351456200151803
"SMN1",341,0.0918929383703199,0.0861638818056516,0.0216153488422003
"CT45-4",342,0.0919159447230451,0.0874421568978526,0.0302186113347035
"NOS2A",343,0.0919172485572252,0.0848014012705989,0.0342347258917966
"AMY2A",344,0.0919714346910863,0.0899682247042563,0.0252083754749518
"NUP210L",345,0.0919779306468173,0.109881132330958,0.0707859796173328
"DAZ4",346,0.0920186088394145,0.0960493470046761,0.0411173350778361
"FRS2",347,0.0920276706668527,0.0952809727045737,0.0385134487165321
"LOC650517",348,0.0920438542233158,0.0898206774312339,0.0360725942631886
"LOC440080",349,0.0920488726651214,0.0944630587958615,0.0329424123515067
"KRT18",350,0.0920880601639936,0.0959381301537396,0.0339010746075042
"LOC442204",351,0.0921324243319695,0.0964194754335465,0.0434295357025181
"EDN3",352,0.0921550194346246,0.0915647343659148,0.0442643147219894
"EPHA8",353,0.0921656758156109,0.0883352016463762,0.0243917757418935
"BTNL3",354,0.0922364329231134,0.0873021993702009,0.0409551051250679
"MLLT4",355,0.0922651371475638,0.0896363749190511,0.037409224360468
"DIAPH3",356,0.092307662958041,0.0872389238189784,0.0388153834093746
"EPS8L1",357,0.092325714156124,0.0822020704896604,0.0304733296519984
"GOLGA8G",358,0.0923472130350877,0.0951957679111734,0.0510334331251607
"SOX5",359,0.092355657368922,0.092392645564853,0.0381862149858307
"F7",360,0.0923914097383859,0.0960847624707201,0.0338037360009175
"CAMK4",361,0.0924421816401937,0.102384319762582,0.0507341589772886
"CLDN16",362,0.0925100140346651,0.0973191763226873,0.0135091768366528
"DDX26B",363,0.0925140166197498,0.0926232764441212,0.039281370560783
"ATE1",364,0.09259235371158,0.0908730440340622,0.0445708432644376
"FAM108A1",365,0.0926597681698854,0.0986887017295492,0.0389099791049267
"LOC388327",366,0.0926891403033046,0.0897162694116121,0.0383161330281756
"FER1L5",367,0.0927421892718822,0.0927457683277149,0.0378352979227657
"C10orf53",368,0.0928171969872965,0.0870910505886045,0.0337269114838253
"FAM21C",369,0.0928249358813374,0.089991618486166,0.0338347740042199
"FOXE1",370,0.0928571875970453,0.0989669291014326,0.0455552669726883
"WDR78",371,0.0929163066665001,0.0878047935377827,0.0410503109167071
"NY-SAR-48",372,0.0929288680676731,0.0988907831613253,0.0340693548743683
"CXorf21",373,0.092929722098533,0.102376382486256,0.0485051073510761
"LOC391703",374,0.0930671334107401,0.111663014744528,0.0541687008101361
"RREB1",375,0.0930915608128025,0.0996849301217191,0.0411540273937599
"KCNG3",376,0.0931388324798964,0.107253520306451,0.0655132539662543
"HIP1R",377,0.0931801530251994,0.0908704598839647,0.0360150284696949
"FXN",378,0.093230450343436,0.0919633952011665,0.0371320652239557
"KRT126P",379,0.0932803418932366,0.0964275928791098,0.0211980264524874
"ZNF643",380,0.0933025278231218,0.103018580295224,0.0298566170755803
"PMS2CL",381,0.093332735517236,0.100864938129731,0.0425311615279991
"PAX2",382,0.0933455220945839,0.0959288430964437,0.038333986984103
"CAPSL",383,0.093352870638291,0.0908995825917603,0.0358076365888819
"LDB3",384,0.0933736228003987,0.0896560168000447,0.0382635444096932
"EGFR",385,0.0934098765962631,0.0954893667730885,0.0375536217952594
"C20orf91",386,0.0934458302070292,0.105799724281895,0.0477671936426824
"ESM1",387,0.0934609748743395,0.11769871631282,0.0613074203011979
"HNF4A",388,0.0934649678355185,0.0872594492806866,0.0332584936736936
"MYH16",389,0.0935049893845092,0.0900488349693507,0.0405323643598716
"TRIM55",390,0.0935116795209903,0.103214231760038,0.054028130080054
"SSX4",391,0.0935540089037607,0.0908003953793771,0.0422654957778927
"LOC388282",392,0.0936271924682351,0.100596262764473,0.0256523489424806
