"","ranking","median","mean","sd"
"RNU5A-3P",281,0.0240279607101402,0.15698911314564,0.194213901743499
"RNY1P7",282,0.0241037220386292,0.143837642577553,0.177473655823842
"RN7SL55P",283,0.0241158626032785,0.17210904139436,0.208332420167242
"RNU6-854P",284,0.0241208746754537,0.272790406019787,0.355235624621944
"RNU2-65P",285,0.0241427857517076,0.273124093807168,0.357928144091569
"RNU6-448P",286,0.0241603834063352,0.304104006248194,0.434421990953334
"RN7SKP225",287,0.0241736517969794,0.188242522844039,0.249498466422073
"RNU6-695P",288,0.0242413574743578,0.137401751197943,0.167198500896389
"RNU6-314P",289,0.0242702739523848,0.160068119867991,0.199498383054735
"RN7SL370P",290,0.0242748429651902,0.149098060875005,0.177073452674419
"TRBV27",291,0.0242760303877535,0.213169462204164,0.267133638331606
"LOC100128233",292,0.0242836679071449,0.153894583122577,0.213174438144104
"MIR1-2",293,0.0242882716553101,0.315146765323739,0.440564910794783
"LOC101928885",294,0.0242889074777395,0.120889726916677,0.140701583934619
"RNU6-1134P",295,0.0242961635819718,0.262584816858403,0.334747752326198
"RNU2-71P",296,0.024331696497629,0.246467311756215,0.400724745866294
"RN7SKP78",297,0.0243419131222629,0.163714189548813,0.192337426135167
"MIR485",298,0.0243423944976684,0.170880461113176,0.213714017777347
"RN7SL26P",299,0.0243445935413804,0.151396201749842,0.18490092246467
"RN7SKP167",300,0.0243889414345496,0.21203127338418,0.26268245212887
"RPL36AP39",301,0.0243903732030426,0.113236806365669,0.130918306285595
"RN7SL159P",302,0.0244355817347525,0.164786364416715,0.208589478407673
"MCFD2P1",303,0.0244481335566542,0.107299377986673,0.140344434100555
"RNA5SP225",304,0.0244639737715605,0.276016472494851,0.403712346004959
"MIR26A1",305,0.0244695814371731,0.158594238918903,0.195764813073349
"RN7SL23P",306,0.0244723688359939,0.109410025458941,0.136043757754338
"RNU4-31P",307,0.0244871635425351,0.237739788883395,0.312536656336666
"ZNF861P",308,0.0245963572866196,0.316401060928533,0.482506132978897
"RN7SKP156",309,0.0246252295050872,0.123336773445281,0.150604936953401
"RNU6-708P",310,0.024628849219763,0.165777614822009,0.208467018425142
"CYCSP51",311,0.0246791319123788,0.183253512387617,0.224464086150474
"RNU6-545P",312,0.0247033658760064,0.107504475476015,0.142474806344153
"RPL31P13",313,0.024719147360191,0.25301974735914,0.362256776854806
"RNU6-413P",314,0.024719493500957,0.0972701768531472,0.107128289824863
"RNU6-410P",315,0.0247219313046683,0.257939164022653,0.327912219121939
"OR8J2",316,0.024729249563769,0.324570747712761,0.549865453928547
"RNU6-607P",317,0.0247469850225578,0.181439571179653,0.230510631164366
"RN7SL647P",318,0.0247764114822263,0.140991121796746,0.168930250472865
"RN7SL127P",319,0.0248004722724907,0.161667227290955,0.190311254401516
"RNU6-131P",320,0.024806940342068,0.216197649849416,0.325690691111961
"TATDN2P1",321,0.0248308927659942,0.145107460906597,0.171453237562096
"RNU6-332P",322,0.0248366132167153,0.326268064263694,0.446350884185273
"RNU6-72P",323,0.0248598762384595,0.179528362061125,0.219359435413959
"BPIFB9P",324,0.0248602623342028,0.146793158047516,0.19021905251877
"RN7SKP189",325,0.0248613579073515,0.141330580868751,0.172387245579273
"RNA5SP140",326,0.0248760342224291,0.157615609689035,0.191524743516835
"RNU6-294P",327,0.024882330143984,0.220729598894982,0.284385057644431
"RN7SL709P",328,0.0248845633625374,0.144906129338021,0.172244523219418
"RNU6-900P",329,0.0248916084797459,0.125533738250548,0.147077554416235
"RN7SKP8",330,0.0248966644871242,0.12427367772685,0.152698837501444
"OR5P1P",331,0.0249128661122072,0.194790871391336,0.24849681059134
"RNU6ATAC30P",332,0.0249321943676965,0.267134914263879,0.419031153943328
"RNU1-14P",333,0.0249508356405678,0.269185765851304,0.35018498193003
"RNU4ATAC2P",334,0.0249683171901874,0.160887953506872,0.232560665017071
"RN7SKP182",335,0.0249815788191491,0.238502559342856,0.319512590689191
"OR51A8P",336,0.0250197390224651,0.291678956977419,0.407726332961287
"RN7SL597P",337,0.0250217078384406,0.150626655385679,0.191386291543721
"RN7SL335P",338,0.0250799170665682,0.199355234300144,0.250649177161256
"RNA5SP347",339,0.0250811080608935,0.197448766820813,0.252402209037192
"DNM1P34",340,0.0250863892848988,0.143112546642433,0.167100962024389
"RNU6-1292P",341,0.0251670706023013,0.121643278151532,0.143611169911134
"RN7SL258P",342,0.0251740283860521,0.115149612420637,0.129940543618114
"MIR185",343,0.0251756614273399,0.143788916092167,0.171309048487339
"RNU1-139P",344,0.0252292068257077,0.408769643931723,0.682840451314536
"RN7SL20P",345,0.025230183120242,0.252516032198805,0.327172708898333
"CBX1P1",346,0.0252625871729887,0.110026532580466,0.133207671343334
"RN7SL520P",347,0.0252644317002742,0.190248242947115,0.235739992150253
"LAMTOR5P1",348,0.0252772508914392,0.121195550006927,0.138407055117516
"FTH1P18",349,0.0252885435332995,0.139010537985074,0.16907016683844
"GJA1P1",350,0.0252906923899249,0.125567072023768,0.151076868745291
"RN7SKP120",351,0.0253194760242519,0.137394827115,0.17388301688489
"RNU4-13P",352,0.0253248061132315,0.237715530206042,0.302221573960099
"MIR93",353,0.0253391475516335,0.163086483091301,0.218084414246945
"RNU6-796P",354,0.0253753919637443,0.388449681798067,0.538422979112972
"LOC100133091",355,0.0253861997018358,0.120888338867613,0.150682614041397
"RN7SKP170",356,0.0254088755204276,0.113956718610567,0.135797491927508
"RNA5SP229",357,0.0254099941252584,0.138234920941086,0.182062201793367
"RNU4-52P",358,0.0254227609252024,0.132531255251528,0.177478239645913
"RNA5SP20",359,0.0254254039309956,0.17892988221749,0.22253884586239
"OR5AN2P",360,0.0254280826424811,0.271887014451282,0.415685900018682
"RN7SKP247",361,0.0254358164658095,0.160436853809165,0.197559713142572
"RNA5SP415",362,0.025446354511543,0.102073789768346,0.114871953488102
"RN7SKP119",363,0.0254520380084921,0.109562465621498,0.132312789423528
"RN7SL692P",364,0.0254564871354558,0.158054968902388,0.186286124725104
"RNU6-756P",365,0.0254735270690666,0.124619429641294,0.150669839467107
"RN7SL110P",366,0.0254746405425061,0.150953435907639,0.182424160222957
"HMGB1P10",367,0.0254784493339241,0.0784307631780889,0.0781135751077864
"RNU6-892P",368,0.025484711225056,0.189033831103551,0.238451822837768
"RN7SL135P",369,0.0254924165992668,0.161247581431033,0.189294504110176
"RN7SL35P",370,0.02551200516239,0.0751430784719521,0.10101263523016
"RNA5SP68",371,0.025549699951124,0.196839465515445,0.268489854725606
"RNU6-1136P",372,0.0255594914132176,0.116362965135351,0.13596529679516
"RNU6-763P",373,0.0255632868322559,0.112136893951391,0.137176628649173
"MIR203A",374,0.0255786016726578,0.0731951563468502,0.0857843855737956
"RN7SL12P",375,0.0255885342980987,0.175925600621537,0.217417855933715
"RNU6-173P",376,0.025601860398741,0.102619231718703,0.121471821909294
"RNU6-1034P",377,0.0256488764758936,0.117255099276933,0.137297510068683
"RN7SL638P",378,0.0256495288032108,0.13761129670307,0.161188307596915
"RN7SKP100",379,0.0256513815225609,0.111473149456518,0.128224854895567
"LOC101927122",380,0.0256807900269496,0.245324679809909,0.336672117971887
"RNA5SP194",381,0.0256813857795821,0.2620657341255,0.376975700200586
"RN7SL40P",382,0.0256866829291994,0.147812161010872,0.184287209137748
"RNA5SP203",383,0.0257121230459001,0.0936568970075786,0.104181019621711
"RNU6-381P",384,0.0257235563050991,0.133643761230251,0.157765487654838
"RNU6-841P",385,0.0257679897538026,0.401846714792349,0.611734976284417
"MIR187",386,0.0257745121797399,0.10263092587878,0.114961621712339
"RNU6-1066P",387,0.0257767997666282,0.148624944176978,0.1917579468389
"RNA5SP487",388,0.0258074070823644,0.16072780752783,0.193597368071892
"DUTP1",389,0.0258422112320532,0.220121241992668,0.287794027281739
"RPL29P12",390,0.0258528543366037,0.085793054794085,0.0976343508532979
