"","ranking","median","mean","sd"
"SOD1",99,0.0691477776906843,0.0691477776906843,0.0783276638530763
"CCDC72",100,0.0692191268634635,0.0692191268634635,0.0770901304398812
"TNPO2",101,0.0692627402388841,0.0692627402388841,0.0732219205026865
"MBTPS1",102,0.0692974464419625,0.0692974464419625,0.0634792301882714
"BRD7",103,0.0692993242958142,0.0692993242958142,0.0707240637441298
"NDUFS3",104,0.0693500177417774,0.0693500177417774,0.0766388114253466
"RPLP2",105,0.0693975914732713,0.0693975914732713,0.0823455125519611
"UNC50",106,0.0695368002742059,0.0695368002742059,0.0771920009496686
"LOC644029",107,0.069544317914883,0.069544317914883,0.0702808706203799
"UBE2D3",108,0.0696980225659206,0.0696980225659206,0.0730547009263135
"RAB5C",109,0.0698437452489754,0.0698437452489754,0.0700349615682611
"LSM3",110,0.0698470248630545,0.0698470248630545,0.0749658076864827
"PCMT1",111,0.0698571322012038,0.0698571322012038,0.0762369926500866
"GLG1",112,0.0698886621386331,0.0698886621386331,0.0773434011719761
"POMP",113,0.0699634588562682,0.0699634588562682,0.0763699831628444
"RN7SL1",114,0.0701327419849478,0.0701327419849478,0.0825280129433079
"RPL36AL",115,0.0702679182713604,0.0702679182713604,0.0787260129801151
"YIPF1",116,0.0703500856965898,0.0703500856965898,0.0708284874830245
"SAE1",117,0.0703845672499667,0.0703845672499667,0.0777104055670506
"KIAA1881",118,0.070756362426507,0.070756362426507,0.0801901069680489
"TPI1",119,0.0707834323220101,0.0707834323220101,0.0789829660211317
"CTDSP1",120,0.0708274048071164,0.0708274048071164,0.0537814542679358
"ORC6L",121,0.0709600406658197,0.0709600406658197,0.0813507982886386
"DNAJC8",122,0.071010423311553,0.071010423311553,0.0806520007339494
"PGLS",123,0.0710585169669359,0.0710585169669359,0.0745177295412643
"SFRS9",124,0.0710794514533395,0.0710794514533395,0.0798120927790081
"NIF3L1",125,0.0711139291023136,0.0711139291023136,0.076258324105518
"LOC653232",126,0.0711278978006419,0.0711278978006419,0.0660918419699059
"FARSLB",127,0.0712945851339898,0.0712945851339898,0.0829640736463203
"C2orf25",128,0.0713052115821067,0.0713052115821067,0.0759390158126444
"HGS",129,0.0713627680259087,0.0713627680259087,0.0764239280263693
"PDCD2",130,0.0714373695045005,0.0714373695045005,0.0728060194100878
"NACA",131,0.0714689240462533,0.0714689240462533,0.0794076972158402
"UBXD8",132,0.0715903976774988,0.0715903976774988,0.0792450826445492
"FAU",133,0.0717248033832888,0.0717248033832888,0.0814469792745341
"RPL39",134,0.0718092954334053,0.0718092954334053,0.0835569851660995
"CCDC6",135,0.0718567822184272,0.0718567822184272,0.0764417627327332
"FERMT2",136,0.0719077014781705,0.0719077014781705,0.0786086022496909
"GNB1",137,0.0721975173252316,0.0721975173252316,0.0819020156476448
"KLHL12",138,0.0723451333459292,0.0723451333459292,0.0739270192072927
"TOMM7",139,0.0725262027483519,0.0725262027483519,0.0822246593280999
"PPP1CC",140,0.0725275441024065,0.0725275441024065,0.0804571569260349
"MRFAP1",141,0.0725784133495654,0.0725784133495654,0.080390669925486
"EXOC7",142,0.0727528005871809,0.0727528005871809,0.048305036094991
"LOC652071",143,0.0727889289988218,0.0727889289988218,0.0838516624771202
"GLTP",144,0.0728062370084427,0.0728062370084427,0.079573570379381
"TMEM59",145,0.0728560618232569,0.0728560618232569,0.0827281773552153
"LOC388524",146,0.0728622886135272,0.0728622886135272,0.0785852060896711
"SF3B14",147,0.0728982801150853,0.0728982801150853,0.0670386641369682
"LOC646200",148,0.0729054292668631,0.0729054292668631,0.082575983780913
"C11orf10",149,0.0729746272640251,0.0729746272640251,0.0833359766705741
"VPS52",150,0.0730031099485946,0.0730031099485946,0.0753291509323921
"LOC646195",151,0.0732072448220789,0.0732072448220789,0.085984709004216
"DBNL",152,0.0733319077013451,0.0733319077013451,0.0757668311928461
"ZDHHC6",153,0.0734325588147972,0.0734325588147972,0.0782294246842392
"PI4KB",154,0.0734415563905816,0.0734415563905816,0.0750531559347434
"TUG1",155,0.0734719600973021,0.0734719600973021,0.0811598526411666
"NFKB1",156,0.073559636578571,0.073559636578571,0.0808259246101984
"ROCK2",157,0.07368873892494,0.07368873892494,0.0758796576091806
"POLR2G",158,0.0738131437883229,0.0738131437883229,0.0809923687286053
"KPNA4",159,0.0738558709917408,0.0738558709917408,0.0790056931455079
"LOC651436",160,0.0738932700758718,0.0738932700758718,0.0832519422511178
"TMEM32",161,0.0739035595081626,0.0739035595081626,0.0731385747662199
"PPP2R1A",162,0.0740326051368547,0.0740326051368547,0.0810911354092898
"LOC285176",163,0.0740730836226449,0.0740730836226449,0.0590460651374127
"DDX19A",164,0.0742170325649862,0.0742170325649862,0.0720429112149277
"DSCR3",165,0.0742176258428877,0.0742176258428877,0.074917728279706
"ADSL",166,0.0742921069139262,0.0742921069139262,0.0802848292480452
"ZNF207",167,0.0743955982492718,0.0743955982492718,0.0779106476277394
"C19orf2",168,0.0744545905463719,0.0744545905463719,0.075565978994022
"DCTN2",169,0.0745431257528875,0.0745431257528875,0.0821236876398142
"LARP7",170,0.074636702221012,0.074636702221012,0.0715007316763842
"NOL7",171,0.074648997537623,0.074648997537623,0.0823415593326397
"PPP6C",172,0.0747396215054764,0.0747396215054764,0.0831940991180962
"GSTP1",173,0.0749428550113732,0.0749428550113732,0.0843450622229084
"EPN1",174,0.0749496071842645,0.0749496071842645,0.0846350289614237
"SNRPF",175,0.0749733055394289,0.0749733055394289,0.080573162161653
"ZDHHC8",176,0.0750087374164013,0.0750087374164013,0.0837800557988989
"COMMD6",177,0.0750200521380509,0.0750200521380509,0.0836279007244699
"LOC643509",178,0.0750250709562369,0.0750250709562369,0.0880067122489406
"DHX15",179,0.0750339159302514,0.0750339159302514,0.0798674374215096
"UBA52",180,0.0750617978655781,0.0750617978655781,0.0770547835137385
"ZBED5",181,0.0750899173159879,0.0750899173159879,0.0773668664634197
"LOC387841",182,0.0751176605118117,0.0751176605118117,0.0629969729280426
"KIAA0196",183,0.0752135914019545,0.0752135914019545,0.0808095759546487
"NOLA2",184,0.075311682623143,0.075311682623143,0.0785909041906247
"MCM3AP",185,0.0753508272548448,0.0753508272548448,0.0774094303895378
"LOC645317",186,0.0754494984435589,0.0754494984435589,0.0699580270106696
"POLE4",187,0.0755352090653493,0.0755352090653493,0.0817907111486996
"MRPS27",188,0.0755790186643285,0.0755790186643285,0.0790220373495586
"LGALS1",189,0.0756469132268359,0.0756469132268359,0.0888499288961781
"BRD9",190,0.0756489885715782,0.0756489885715782,0.0762032572293155
"QARS",191,0.0756769080677109,0.0756769080677109,0.0850264899011167
"PSMB6",192,0.075720941229372,0.075720941229372,0.0848533428548408
"MAPK3",193,0.0758283923988883,0.0758283923988883,0.0823010274570209
"ATP5O",194,0.0758440916982585,0.0758440916982585,0.0851525939562875
"STUB1",195,0.0758742182359841,0.0758742182359841,0.0785244308092916
"RBM22",196,0.0758911891901939,0.0758911891901939,0.0823882552134171
"SLC10A3",197,0.0759424389555464,0.0759424389555464,0.0758545935860316
"C5orf21",198,0.0760358179260853,0.0760358179260853,0.0816589344653626
"INTS12",199,0.0760909145423139,0.0760909145423139,0.0803277471205585
"RANBP1",200,0.0761014605751607,0.0761014605751607,0.0778468654104791
"RAB2B",201,0.0761301733767143,0.0761301733767143,0.0830022662208253
"LOC642250",202,0.0761388186206386,0.0761388186206386,0.0600456665313071
"KIAA0859",203,0.0761916135926546,0.0761916135926546,0.0751662529580951
"EIF4H",204,0.0762968611463559,0.0762968611463559,0.0806003247352344
"POLR2F",205,0.0763846989203541,0.0763846989203541,0.0827107833897132
"DDX47",206,0.0764709965328762,0.0764709965328762,0.0754463778544071
"LOC91561",207,0.0764962542151627,0.0764962542151627,0.0679880940299118
"CRBN",208,0.0766472412744648,0.0766472412744648,0.0829216771604902
"PLRG1",209,0.0766577623252932,0.0766577623252932,0.0818323988260623
"ANP32B",210,0.0766787943391377,0.0766787943391377,0.0857053433190739
"TPRG1L",211,0.0767397521228735,0.0767397521228735,0.0847288926806792
"PCBP1",212,0.0767410215743363,0.0767410215743363,0.0868054052543138
"GTF2A2",213,0.0767487909714201,0.0767487909714201,0.0818172569871424
"AP3B1",214,0.0767617228776701,0.0767617228776701,0.0832656187435416
"COMMD3",215,0.0768189258216409,0.0768189258216409,0.0858062376934837
"HINT1",216,0.0768191071587753,0.0768191071587753,0.0874778854228
"RPL6",217,0.0768655457399254,0.0768655457399254,0.0887982434339369
"GTPBP6",218,0.0769223813341838,0.0769223813341838,0.0847093812275516
"MRLC2",219,0.0769242057695654,0.0769242057695654,0.087167883616286
"ZCCHC17",220,0.0769271576016136,0.0769271576016136,0.0789744452356608
"ATP6V1G1",221,0.0769440822371978,0.0769440822371978,0.082659996166657
"SNX3",222,0.0769816184089083,0.0769816184089083,0.0854274586301747
"LOC441876",223,0.0770974831565742,0.0770974831565742,0.0883914770705128
"C20orf43",224,0.0771163305535641,0.0771163305535641,0.0857150213581065
"RAB10",225,0.0771976036395565,0.0771976036395565,0.0839501046351241
"PATL1",226,0.0772339165302225,0.0772339165302225,0.0811046599914259
"MKLN1",227,0.0772620545130801,0.0772620545130801,0.0852151651889833
"TRAM1",228,0.0772702073266074,0.0772702073266074,0.0875057734154817
"RPS15",229,0.0772951442765741,0.0772951442765741,0.0722651944859358
"FAM120A",230,0.0773017775019402,0.0773017775019402,0.0849390149955692
"SFRS17A",231,0.0773474715427361,0.0773474715427361,0.078796561652591
"DHX29",232,0.0773561609948401,0.0773561609948401,0.0804815746103957
"TCEB2",233,0.0773839299795003,0.0773839299795003,0.0721493032075483
"SDF2",234,0.0773875338337613,0.0773875338337613,0.0803958763110449
"ILF2",235,0.0774082406226816,0.0774082406226816,0.0839136383252341
"EIF4G2",236,0.0774852015942886,0.0774852015942886,0.0872471495735488
"TMCO1",237,0.0776356263449855,0.0776356263449855,0.0839123235995087
"AGGF1",238,0.0776781100744384,0.0776781100744384,0.0664149179429182
"ZFP90",239,0.0776884507800414,0.0776884507800414,0.0808921018547584
"PIN1",240,0.0777176132763051,0.0777176132763051,0.0878146354597784
"CUEDC2",241,0.0777503561520981,0.0777503561520981,0.0809156699781165
"LOC203547",242,0.0777654870141464,0.0777654870141464,0.0831183533491642
"PHF5A",243,0.0777971963350344,0.0777971963350344,0.0754287252572106
"LANCL1",244,0.0778482506644727,0.0778482506644727,0.0857586667508528
"NFIB",245,0.0779451362944985,0.0779451362944985,0.0853070102200416
"NRD1",246,0.0779595632958661,0.0779595632958661,0.0851214391844782
"C20orf30",247,0.0779686306549259,0.0779686306549259,0.0880634596131048
"FAM3A",248,0.0781326393088666,0.0781326393088666,0.0829320611368251
"COPS3",249,0.0781683199140062,0.0781683199140062,0.0821803981889211
"TMBIM4",250,0.0782001559260352,0.0782001559260352,0.0874312086877099
"NOLA3",251,0.0782208326419127,0.0782208326419127,0.0863868957648521
"RNMT",252,0.0782271867247983,0.0782271867247983,0.0805551659860398
"WDR13",253,0.0782633663337992,0.0782633663337992,0.078989556527939
"ATP5H",254,0.0782848259578591,0.0782848259578591,0.0875118184078563
"SLC25A5",255,0.0783002028966732,0.0783002028966732,0.0867408686262146
"GLTSCR2",256,0.0783941612814442,0.0783941612814442,0.0886481376886056
"CLNS1A",257,0.0784276553999457,0.0784276553999457,0.0843234295405448
"EIF2S3",258,0.0784524510042252,0.0784524510042252,0.084348084514528
"F2R",259,0.078461338878251,0.078461338878251,0.0567888897260485
"SNRPD2",260,0.0785284718345784,0.0785284718345784,0.0668783631827788
"NDUFB3",261,0.078573975345032,0.078573975345032,0.0813735333516113
"LOC440589",262,0.0785957682364427,0.0785957682364427,0.0900365558233024
"GSTK1",263,0.0786015048865757,0.0786015048865757,0.0863351332957585
"LOC730744",264,0.0787008580487751,0.0787008580487751,0.0874031898872669
"C2orf28",265,0.0787122212743451,0.0787122212743451,0.0888671230387309
"ZYG11B",266,0.0787224527074804,0.0787224527074804,0.0869453192674617
"PLEKHM2",267,0.078764943229487,0.078764943229487,0.0834648316467804
"CHMP4B",268,0.0787978755558853,0.0787978755558853,0.082248840841077
"DPYSL2",269,0.0788378038712743,0.0788378038712743,0.0869254028004576
"BRMS1",270,0.0788698244715555,0.0788698244715555,0.0709739298870385
"IMP3",271,0.0789212184399106,0.0789212184399106,0.087031108077101
"HNRPM",272,0.078997695128741,0.078997695128741,0.0685227951610498
"ERGIC3",273,0.0791770320426013,0.0791770320426013,0.0782408579347551
"OSBP",274,0.0792976814101287,0.0792976814101287,0.0874130549443474
"AKR1D1",275,0.0792985613073177,0.0792985613073177,0.0874700741470078
"COMMD1",276,0.07930463791652,0.07930463791652,0.0855673104856177
"AKR1A1",277,0.0793960075769156,0.0793960075769156,0.0858274273547838
"HECTD1",278,0.0796002953542153,0.0796002953542153,0.0874953955309866
"TCEB1",279,0.079617375523958,0.079617375523958,0.0859161757834811
"CLCN7",280,0.0796280651760476,0.0796280651760476,0.0871859017533832
"ENOPH1",281,0.0796667001864747,0.0796667001864747,0.0835910961072308
"SDAD1",282,0.0797681630491101,0.0797681630491101,0.0850440890065261
"PSMA4",283,0.0798238720570961,0.0798238720570961,0.0860125393616477
"LSM14A",284,0.0798391884445363,0.0798391884445363,0.0864818700173159
"ACIN1",285,0.0798528145916104,0.0798528145916104,0.0820412276444964
"BCAP31",286,0.0798791247251626,0.0798791247251626,0.0906624910145028
"ATP5F1",287,0.0799187569277582,0.0799187569277582,0.0826048410196947
"C20orf4",288,0.0799232560667086,0.0799232560667086,0.0831684665685076
"NONO",289,0.079942278587245,0.079942278587245,0.0741455889346595
"HSBP1",290,0.0799522419311657,0.0799522419311657,0.0852423056676041
"PARP1",291,0.0800321450613409,0.0800321450613409,0.085635448524211
"PRPF8",292,0.0800800357224251,0.0800800357224251,0.0871045633930467
"NDUFA1",293,0.0801168566382904,0.0801168566382904,0.0910135650862543
"MGC71993",294,0.0801258050172421,0.0801258050172421,0.0889668447072781
"FEZ2",295,0.0801417460746976,0.0801417460746976,0.0884358148935203
"RAB11FIP2",296,0.0801565895655489,0.0801565895655489,0.0795076986328479
"MTCH1",297,0.0801738776771999,0.0801738776771999,0.0903981770630192
"MGC16703",298,0.0801812348029584,0.0801812348029584,0.0887233286356569
"KIAA0174",299,0.0802489704149743,0.0802489704149743,0.089588704438988
"C1orf119",300,0.0803883654252268,0.0803883654252268,0.0835836504738468
"EIF2B1",301,0.0803919204980248,0.0803919204980248,0.0843829530855437
"NAG18",302,0.0804152557561586,0.0804152557561586,0.0960555556984065
"ATP5J2",303,0.0804866976290994,0.0804866976290994,0.0886768415385967
"DENR",304,0.0806370594209729,0.0806370594209729,0.07939159807594
"SNRPB",305,0.0806423226729202,0.0806423226729202,0.0866037352533466
"VPS29",306,0.0806449815894361,0.0806449815894361,0.0884031774992248
"CLTA",307,0.0806906917522627,0.0806906917522627,0.0868626264223016
"AHCYL1",308,0.0807690317323118,0.0807690317323118,0.08718580997612
"UXT",309,0.0807734038719206,0.0807734038719206,0.0684432236473822
"MAP3K7",310,0.0807996354771113,0.0807996354771113,0.0688610922101493
"ZNF22",311,0.080910659193456,0.080910659193456,0.083332511744915
"MRPL18",312,0.0809376865710539,0.0809376865710539,0.084993956427333
"JTB",313,0.0809653754152701,0.0809653754152701,0.0912460157442348
"FBXO18",314,0.0809699087282819,0.0809699087282819,0.0810278525436409
"C1orf181",315,0.0809801060668205,0.0809801060668205,0.0828183467871353
"PSMF1",316,0.0810395892615338,0.0810395892615338,0.080840610422382
"DCTD",317,0.0810627745219702,0.0810627745219702,0.0722949021861896
"UBAC1",318,0.0810880080809725,0.0810880080809725,0.0883076257717021
"PARL",319,0.0811051974005046,0.0811051974005046,0.088416759264046
"RPL24",320,0.0811755331337423,0.0811755331337423,0.0933168587886072
"HBA2",321,0.0811928860339859,0.0811928860339859,0.0948526615935063
"CCDC90B",322,0.081199277845026,0.081199277845026,0.0604849546299636
"COPA",323,0.08134684425641,0.08134684425641,0.0916125995752569
"YARS2",324,0.0813669748594019,0.0813669748594019,0.083365038346253
"NSMCE1",325,0.081375950849615,0.081375950849615,0.0851565501065746
"COX6B1",326,0.0813825693219829,0.0813825693219829,0.089203569256141
"PPM1G",327,0.0814236992630696,0.0814236992630696,0.0795401081987169
"LOC645058",328,0.0814819746701815,0.0814819746701815,0.0881342724742379
"SCYL1",329,0.0815061348287707,0.0815061348287707,0.0871771838328086
"THAP11",330,0.0815248448729062,0.0815248448729062,0.0842651409770744
"BTF3",331,0.0816190674654177,0.0816190674654177,0.0911668871772272
"STAG1",332,0.0816670425422107,0.0816670425422107,0.0732309141179997
"MRPL24",333,0.0817204937199727,0.0817204937199727,0.087001602879668
"ULK1",334,0.0817296499677981,0.0817296499677981,0.0868318980546867
"THOC7",335,0.0817451084267887,0.0817451084267887,0.0892290173321019
"HYDIN",336,0.0817989239565013,0.0817989239565013,0.0881352058407813
"SEC24C",337,0.0818115750405829,0.0818115750405829,0.0632609593694123
"API5",338,0.0818715573406345,0.0818715573406345,0.0859724492789265
"XAB1",339,0.0819915610033704,0.0819915610033704,0.0872556010133543
"PCNP",340,0.0819929261073003,0.0819929261073003,0.091797561470349
"ABCF1",341,0.0820398809288151,0.0820398809288151,0.0754980763844787
"STK25",342,0.0820840125738307,0.0820840125738307,0.0868591296135426
"NT5C",343,0.0821565546883958,0.0821565546883958,0.0872096992051381
"LOC728888",344,0.0821639422904858,0.0821639422904858,0.0940498713842745
"LOC441246",345,0.082169308324656,0.082169308324656,0.0939166060968423
"KIFAP3",346,0.0821696274625023,0.0821696274625023,0.0844254462385185
"ATP6V1A",347,0.0821961059044684,0.0821961059044684,0.0892580599407216
"AARS",348,0.0822013832466933,0.0822013832466933,0.0921163679035001
"ATP6V1E1",349,0.082228933307165,0.082228933307165,0.0936482531595495
"PSMB3",350,0.0822458156273095,0.0822458156273095,0.0903497145691381
"SUPT16H",351,0.0822708670321808,0.0822708670321808,0.0874429238106358
"POLR2B",352,0.0823272182175111,0.0823272182175111,0.083984454621854
"TJAP1",353,0.0823651062933686,0.0823651062933686,0.0883705708569242
"LOC652624",354,0.0823832932933126,0.0823832932933126,0.0943686970497616
"RIC8A",355,0.0823877385504118,0.0823877385504118,0.0892687151657373
"PRMT5",356,0.0823905240958407,0.0823905240958407,0.0804925596732929
"TUFM",357,0.0824045274244756,0.0824045274244756,0.0876139119040173
"PEX11B",358,0.0824059816878716,0.0824059816878716,0.0892419057671554
"GTF3C2",359,0.0824261421671228,0.0824261421671228,0.0814329617295709
"RRAGA",360,0.0824740059658762,0.0824740059658762,0.0923561017808314
"LOC51035",361,0.0825266893450402,0.0825266893450402,0.0914324523240702
"TRIM8",362,0.0825327563893362,0.0825327563893362,0.0903201605428287
"CCDC56",363,0.0825367813497244,0.0825367813497244,0.0453658796802059
"C20orf52",364,0.0825541330878865,0.0825541330878865,0.0930086906506627
"LOC646630",365,0.0826163699071577,0.0826163699071577,0.0934931340619026
"FUBP3",366,0.0826707016272016,0.0826707016272016,0.0905341087222419
"LOC407835",367,0.0826810076126847,0.0826810076126847,0.0844009480726031
"SCFD1",368,0.0827077553000836,0.0827077553000836,0.0841530538183509
"TOP2B",369,0.0827542377995109,0.0827542377995109,0.0870063127395229
"SHFM1",370,0.0827894092829199,0.0827894092829199,0.0776381026166596
"LSM1",371,0.0827968169348299,0.0827968169348299,0.0932666609916649
"AKT1",372,0.0829251112084061,0.0829251112084061,0.0904111463444754
"PSMC6",373,0.0829556040732769,0.0829556040732769,0.0804506255929446
"RPL4",374,0.0830283479654456,0.0830283479654456,0.0932616429569464
"LOC731365",375,0.0830997311954182,0.0830997311954182,0.0933577214754813
"PRPS1",376,0.0831166061534674,0.0831166061534674,0.0857714009721132
"ZNF621",377,0.0831432666802937,0.0831432666802937,0.0827861455534559
"C15orf24",378,0.0831449965876402,0.0831449965876402,0.094327570367236
"MRPS21",379,0.0831691406916091,0.0831691406916091,0.0898628436199712
"RAB6IP1",380,0.0832263348444292,0.0832263348444292,0.0910392566205013
"CALM2",381,0.0832437010803905,0.0832437010803905,0.0945930006896998
"C19orf56",382,0.083304023746087,0.083304023746087,0.0903238796998218
"LOC341457",383,0.0833088797785001,0.0833088797785001,0.0971325253120999
"TOR1AIP1",384,0.0833166894220455,0.0833166894220455,0.0900338293804553
"CAB39",385,0.0834185360410817,0.0834185360410817,0.0925192212966178
"RPL17",386,0.0835800644530763,0.0835800644530763,0.0956636810259566
"POLR2C",387,0.083605493698158,0.083605493698158,0.0849060152967108
"C7orf42",388,0.0836285891465653,0.0836285891465653,0.083646727774696
"DARS",389,0.0836710309195052,0.0836710309195052,0.0927577638110164
"CLTB",390,0.0836812031827605,0.0836812031827605,0.0823635790813648
"PSMB4",391,0.0836888728063468,0.0836888728063468,0.0924245595109172
"PSMA5",392,0.0837092258140711,0.0837092258140711,0.0917004356368991
"LOC644863",393,0.0837173487382279,0.0837173487382279,0.0949642122145987
