"","ranking","median","mean","sd"
"LOC645863",1702,0.100940667644486,0.116449761720429,0.10332831404524
"LOC100130071",1703,0.100942302277655,0.128028543408048,0.11371224952928
"LOC442232",1704,0.100960154446621,0.20418841918376,0.196341659488322
"FAM190B",1705,0.10096217249704,0.160591823485718,0.145483479116203
"STX5",1706,0.100984457110293,0.123220793176141,0.0886636067190627
"ITPK1",1707,0.10098589176596,0.215989929034461,0.216197873118788
"SLC16A12",1708,0.100997113580075,0.217868196505588,0.260727187767143
"IL17D",1709,0.101009397580275,0.134440737225427,0.092772474719645
"GADD45A",1710,0.101015352679605,0.218123815586922,0.247860936803328
"CYP1B1",1711,0.101026236844663,0.217276051287259,0.214123455972755
"PPP2R5E",1712,0.101027276512397,0.144286252342589,0.1419881589427
"SCAP",1713,0.101034848095763,0.0892527398336082,0.0480257981197127
"DPEP2",1714,0.101051457262803,0.176769744107607,0.150011591123373
"LOC284167",1715,0.101059411152968,0.175038904828829,0.179098487758121
"LOC644339",1716,0.101060958120054,0.101060958120054,0.0500428593205847
"HECA",1717,0.101067932671388,0.154638418580396,0.1464726050352
"GPSM2",1718,0.101081668864302,0.145879227983145,0.11717585456044
"LOC100170939",1719,0.101085629147985,0.15355550332811,0.115868787150929
"DGKA",1720,0.101094399933651,0.161151348947955,0.114073546215852
"LOC732160",1721,0.101125375274532,0.141504824577016,0.1385132992507
"LOC400304",1722,0.101143553132618,0.16005779275066,0.109118225750978
"PBLD",1723,0.101144283456129,0.120621774322917,0.108394349686154
"PBRM1",1724,0.101147361719625,0.124301474998458,0.113150468482787
"BCL11A",1725,0.10116100582208,0.140229351850687,0.0779367294439776
"LRMP",1726,0.101171503705957,0.22355564154747,0.219438705151106
"RNF38",1727,0.101192527924918,0.120713532257159,0.0968970595413449
"LOC729933",1728,0.101198811023871,0.101198811023871,0.0235816878443306
"LOC131873",1729,0.101221059201237,0.236500216343391,0.283603333611097
"LOC727948",1730,0.10122599691251,0.192867639918255,0.213110132561999
"MIR185",1731,0.101231165719496,0.148923019346813,0.151024509205781
"KRI1",1732,0.101244033039352,0.148035390738335,0.149745729708047
"SDF2L1",1733,0.101244055897164,0.176769567431951,0.13203619384547
"LOC727935",1734,0.101251674103905,0.15429578524108,0.104131669928359
"LOC100129566",1735,0.101256094598813,0.132447605089611,0.121788849457089
"TPD52L2",1736,0.101270044214853,0.110348645807184,0.083305819146325
"LOC645058",1737,0.101292990269652,0.148311480700577,0.126334104240323
"MEX3B",1738,0.101294512920883,0.175118766473346,0.171309111358035
"RAB35",1739,0.101305014627313,0.173794336171718,0.175594027566963
"UBR3",1740,0.101308722178646,0.140581905559329,0.1239976485279
"LOC389768",1741,0.101319462094248,0.101319462094248,0.0396167344664385
"NDUFB8",1742,0.101330297096108,0.140871637491565,0.122942463558888
"UBQLN3",1743,0.101330417599332,0.246056677366053,0.282738550036319
"FAM109B",1744,0.101334046541864,0.115953025098981,0.0818252594269445
"FKBP4",1745,0.101364756099694,0.17459097476478,0.179137347512672
"PPP2R2D",1746,0.101379396790807,0.207779527419623,0.248915920682723
"IL18R1",1747,0.101385621169608,0.179421020472253,0.1736948467621
"SMO",1748,0.101396204253063,0.157176618769976,0.147617209035567
"NANOS3",1749,0.10141216508862,0.121282675547954,0.104863038385529
"LIN7C",1750,0.101419786529453,0.143582505897597,0.144753674226444
"PLAU",1751,0.101432799528655,0.201667633180252,0.177289638859171
"PGM3",1752,0.101433626192189,0.124839159694422,0.0919753801455145
"LYSMD4",1753,0.101434857692567,0.11934619184128,0.09398369416225
"PTRF",1754,0.101442573054265,0.140088542428831,0.128729361384532
"MGP",1755,0.101449274694862,0.199299091039277,0.215849009112152
"LOC730063",1756,0.101450961092417,0.108745950297777,0.0814524557730422
"WEE1",1757,0.101452110113108,0.129854498388369,0.102815138263658
"KRTAP10-2",1758,0.101453667210272,0.135259496221097,0.109326347517908
"LOC653884",1759,0.101459501845411,0.157911924378069,0.135562267237501
"LAIR2",1760,0.101469784864812,0.0995237966447754,0.0699893688496041
"SLC25A38",1761,0.101477329548582,0.154994158435147,0.154068325921887
"MUM1L1",1762,0.101490953956359,0.137265207810699,0.12428795134966
"LOC642373",1763,0.101503294933711,0.136190225401799,0.116443133362796
"TTC1",1764,0.101508987652735,0.112041981406228,0.0835248870417835
"MORN2",1765,0.101512903561274,0.152020872128934,0.136072437016609
"TTC3",1766,0.101519926973052,0.127668734776527,0.107197436689311
"IKZF1",1767,0.101526987345233,0.253720610038553,0.272189417070825
"VAMP5",1768,0.101531654612726,0.141867087125397,0.139999611996639
"C1QL3",1769,0.101534524129208,0.101534524129208,0.0472181115731634
"TRIM14",1770,0.10153892316111,0.10153892316111,0.0566365082368653
"ITFG3",1771,0.101550871847292,0.189168657409858,0.187887198198788
"POLR2A",1772,0.101554434653613,0.11691982723587,0.0812549394571317
"PPP2R1A",1773,0.101555463068009,0.133191747454253,0.113630358914603
"GRAP",1774,0.101556271934678,0.107693559688945,0.0185101870168475
"EPHA3",1775,0.101581773844152,0.133414910885776,0.100296278520512
"KARS",1776,0.101582426184301,0.122474820656164,0.10774214776389
"MGAT1",1777,0.101584012470913,0.141705519676726,0.11657363372441
"SCARB2",1778,0.101585470984091,0.128961826182181,0.11530820076758
"POLR3E",1779,0.101629455741233,0.144136163747526,0.136898973911657
"LOC730024",1780,0.10163150943549,0.085478860055715,0.0497048445487825
"LOC653479",1781,0.101642342392074,0.143864716602898,0.112011262253392
"GIF",1782,0.101665133358005,0.101665133358005,0.0104809476416063
"SOCS2",1783,0.101669953182976,0.16296850771978,0.163716386300055
"PLAGL2",1784,0.101681076140531,0.127079818230194,0.113309338778731
"DNAJA1",1785,0.101687792326929,0.159831878175028,0.15535042508513
"PIGH",1786,0.101692231796473,0.168934273844227,0.187214523637756
"FAM13A",1787,0.101697398765531,0.227709255740315,0.246710419792047
"LOC651872",1788,0.101699937846666,0.113033144608883,0.0788122179368939
"RAB8A",1789,0.101720681586532,0.11723737299897,0.0912905441784135
"SOX17",1790,0.101721270930328,0.236741564700238,0.256332412991469
"NOP56",1791,0.101731639995774,0.153905171765493,0.136158170968536
"NECAP1",1792,0.101749449376405,0.103519893553365,0.0590432634516344
"ZNF346",1793,0.101755299808756,0.158121913082065,0.157080365962691
"RUVBL2",1794,0.101770319243766,0.154684395691108,0.156117610586861
"CENPE",1795,0.101777956064331,0.137337497034646,0.131875590009944
"LOC100134393",1796,0.101790960141334,0.161919375942307,0.144433179957943
"LOC100129070",1797,0.101807781985727,0.101807781985727,0.0270845582208259
"EPHA2",1798,0.101813149291126,0.158514710379177,0.150760185650203
"MYADM",1799,0.101815165847851,0.236072012379555,0.266969177077874
"ZNF627",1800,0.101817724000958,0.165483283246562,0.179848035658886
"SMG7",1801,0.101822132904933,0.187347418618716,0.200721969546858
"POLR2K",1802,0.101835839980244,0.159733526402762,0.167100556673574
"UGT2B11",1803,0.101838935271133,0.101838935271133,0.000432434168688632
"CPN2",1804,0.10184300996569,0.126041028403561,0.122207970119304
"LOC728457",1805,0.101847665257145,0.338403791940565,0.445786141916344
"LOC729439",1806,0.101855124946003,0.116292537140363,0.0929320349063241
"FLJ11292",1807,0.101864707925251,0.155018491155522,0.151974396253117
"FLJ40852",1808,0.101905630236374,0.173614287875508,0.19687271936851
"CCDC18",1809,0.101916188348836,0.104496904883709,0.0815831301942206
"TCEB3",1810,0.101920536169313,0.135427634039871,0.107045491219825
"ZNF652",1811,0.101936671158662,0.209768049900049,0.226762462876438
"LOC100128425",1812,0.101962683727723,0.099299992358314,0.0624078169344071
"LOC402176",1813,0.10196551502854,0.158859574039859,0.162139160620136
"FJX1",1814,0.101966197853745,0.172798445876262,0.177157930426541
"EHHADH",1815,0.101972209935288,0.176922938810136,0.156880789251922
"LOC441896",1816,0.101979350184129,0.0966346238650811,0.0659352623417456
"Selenoprotein 15",1817,0.101980961947525,0.168111997788734,0.162826983819672
"MID1IP1",1818,0.101982326487353,0.148344403410345,0.133412411226652
"LOC100133773",1819,0.101991824257772,0.152515283235322,0.147164153213552
"STIM1",1820,0.101998164297551,0.142515835778533,0.123326810885888
"PSMA5",1821,0.102013915743056,0.138222734893784,0.121418858622449
"SIVA",1822,0.102018960907943,0.138134139333753,0.11726770160338
"RFFL",1823,0.102021061701145,0.165914618632176,0.136295733370548
"C21orf58",1824,0.10202382452684,0.13095050939578,0.11151120004021
"FLJ30092",1825,0.102024590336478,0.107349236294158,0.0829995416723955
"SRP68",1826,0.10202463218101,0.101069384982323,0.0699043694466381
"PACS1",1827,0.102046783467494,0.154714004588282,0.142561245939708
"LOC91431",1828,0.102050728746789,0.140317879413714,0.116929079824311
"LOC285741",1829,0.102059450383354,0.192797987693544,0.204350785294902
"UTRN",1830,0.102059501974841,0.144800114058836,0.127502182607475
"WDSOF1",1831,0.102065721044076,0.160338127994491,0.151249660148452
"RBM16",1832,0.102073412844174,0.133130084719326,0.113331987294066
"LOC100128836",1833,0.102094763431975,0.09497418105274,0.0299288872209277
"KIAA1704",1834,0.102115242498409,0.143664661176817,0.145021406667095
"PDLIM1",1835,0.102116920844475,0.181694950676782,0.187810990920473
"LOC728653",1836,0.102123789803012,0.164303677687407,0.15328845586804
"POLR2E",1837,0.102129539682486,0.189235881291627,0.180036333360863
"LOC100132761",1838,0.102137581337128,0.285478664319856,0.336031773160535
"LOC728791",1839,0.102140547606315,0.128336769800515,0.0472031900237797
"MECP2",1840,0.102147983011296,0.119225860597409,0.0941329566627578
"C12orf48",1841,0.102151441849453,0.18393602298126,0.210764915489281
"LOC391833",1842,0.102160678153996,0.185768777886878,0.156826514464042
"LOC339047",1843,0.102162054076038,0.102162054076038,0.058267063346964
"LOC646821",1844,0.102169307927926,0.13703485812569,0.111038944939476
"ZNF585B",1845,0.102174532463527,0.124120824979006,0.116702376081985
"SLC26A1",1846,0.102195592507628,0.102195592507628,0.019405442247953
"LOC653505",1847,0.102203599746543,0.160169304991197,0.130831184652958
"LOC100130123",1848,0.102217718643384,0.295306992552227,0.390024437460079
"NAPEPLD",1849,0.102224250604433,0.0893502913849902,0.0574896070327342
"AADACL2",1850,0.102225156138202,0.156815487733215,0.151744031772713
"FLJ36848",1851,0.102249693493806,0.169120904967623,0.17142793025256
"PAIP2",1852,0.102264993731523,0.11642288458143,0.0885751273813925
"FILIP1L",1853,0.102271062701475,0.185704373681773,0.170040328622886
"POLR2I",1854,0.102283426375417,0.171937957083826,0.16839618800237
"LOC642738",1855,0.10232148358499,0.137835189741193,0.0936925793624907
"LOC654350",1856,0.102325382747804,0.106415959035418,0.0510248810757359
"LOC647037",1857,0.102328210342814,0.186094292665603,0.187237950139428
"GGCT",1858,0.102340602206277,0.161457355182057,0.163525476801934
"SAPS2",1859,0.102349726162223,0.0879972373936221,0.0356622781297603
"IL1R1",1860,0.102352048126086,0.164591567751181,0.142494560700133
"LOC441455",1861,0.102352802853512,0.173911113340511,0.153604022530853
"CDKN2D",1862,0.10237889778267,0.113342513917241,0.0525181157976799
"LOC645430",1863,0.102379445714423,0.130910419340605,0.116653866843984
"SRGN",1864,0.102383921473191,0.224437149539089,0.224183143267038
"LOC100129828",1865,0.102394696128421,0.173638432830213,0.173735222565014
"WDR42A",1866,0.102398011973648,0.101587710470472,0.0560511533780876
"TAF12",1867,0.102400341162061,0.170183274940797,0.17345927164357
"LOC100129608",1868,0.10240701128692,0.109842886659784,0.0791042452212807
"TNFSF10",1869,0.10243008259066,0.301704720262272,0.383636191318089
"TMEM17",1870,0.102441622040012,0.314273383688369,0.434360195043098
"NSMCE4A",1871,0.102441934104142,0.106774293473383,0.0824711573735816
"RAB34",1872,0.102446560411252,0.185529601422193,0.187445732517827
"ALS2CL",1873,0.10245653256628,0.122205215210165,0.102310744972273
"BAIAP2",1874,0.102471970733709,0.127958743729974,0.113019982227152
"LOC100130556",1875,0.102473680039124,0.104664406322464,0.0778791098994359
"ZNF398",1876,0.102489762192877,0.114577242374296,0.0718383255126972
"TARBP2",1877,0.102494647183648,0.0861664283574858,0.0522000307049418
"MEMO1",1878,0.102496468756137,0.108700146610653,0.0782422661518821
"LOC100131174",1879,0.1025084334502,0.1025084334502,0.0246456168753726
"IQCG",1880,0.102549932967203,0.131883250346554,0.124451375807125
"TIMD4",1881,0.102568027318418,0.190740613851602,0.170697656568263
"PANK1",1882,0.102581805065271,0.13532421246393,0.0948452343221949
"LOC642701",1883,0.102586243488533,0.166361838501067,0.16914829866357
"HSGT1",1884,0.102594086497034,0.139728035416758,0.1372547856685
"LOC151300",1885,0.102597339513382,0.102597339513382,0.0110970725997508
"CFC1B",1886,0.102597717302989,0.140805005989025,0.140840915670658
"PRIC285",1887,0.102599752341434,0.183632850207886,0.166841025700346
"TMEM14C",1888,0.102622290421581,0.172761798449411,0.184300110038579
"FLJ35220",1889,0.102623132653281,0.14874773613597,0.139121930894814
"SLC25A6",1890,0.102634062963829,0.132811363298406,0.1119860732807
"MTMR14",1891,0.102638344295182,0.156928576039758,0.151098139611454
"GABARAP",1892,0.102645525173133,0.132840926539067,0.101314263494371
"PLOD1",1893,0.10266530584647,0.148415551709507,0.131696376553349
"DNAJC27",1894,0.102665906243793,0.219601135393409,0.264380153935951
"ZNF618",1895,0.10267064798727,0.1502640065245,0.148409663568542
"LOC100134259",1896,0.102674818858576,0.141162033287882,0.145349188064188
"MIR345",1897,0.102688904172081,0.121654887466437,0.114619835638453
"GDE1",1898,0.102709028157839,0.155364128839109,0.132801425238287
"COL13A1",1899,0.102714565972643,0.0789848224041651,0.0514001467212444
"WBP1",1900,0.102717809755781,0.141205327199238,0.132567420030152
"NRIP3",1901,0.102725209473511,0.176145282900352,0.186578313431219
"FRAP1",1902,0.102725614035733,0.123168412978923,0.114397984489426
"CNGB1",1903,0.10273270635877,0.10273270635877,0.0638476303824008
"LOC100130557",1904,0.102788929321228,0.120934997978871,0.08496784232393
"LOC728755",1905,0.102791007119499,0.252139628462263,0.303300797031126
"LOC653881",1906,0.102793351779604,0.104656856884021,0.0730386461682934
"LOC644128",1907,0.102796106732998,0.129750732031561,0.105670943179534
"DEPDC1B",1908,0.102797384048857,0.102797384048857,0.00273824352894544
"LOC399491",1909,0.102802466625279,0.208222019045422,0.214146952363987
"TCTEX1D2",1910,0.1028095400794,0.145902556425009,0.143936741724733
"ITGAV",1911,0.102822626843156,0.229989380081923,0.248005445060948
"LOC643624",1912,0.102826430119146,0.143263303406043,0.125878855143747
"DICER1",1913,0.102835860389836,0.121258185712871,0.101425072373378
"YDJC",1914,0.102836763571155,0.184481658873231,0.197720372179655
"ARHGAP6",1915,0.102839530573567,0.102839530573567,0.0427429055855295
"QRICH1",1916,0.102839984269004,0.152373072102887,0.164888364092754
"FLT3LG",1917,0.102853017691595,0.180730556182781,0.16932053514711
"MGC71993",1918,0.102866140987622,0.133071827045719,0.111115670998879
"LOC731231",1919,0.102869673452881,0.116575945316895,0.0923862320908326
"C6orf1",1920,0.102870242702796,0.103897150756021,0.0691855506342813
"FZD8",1921,0.102876383003315,0.182604439635469,0.201935997472877
"LRP1",1922,0.102952015908761,0.15473851419175,0.109353519951924
"LBH",1923,0.1029557995997,0.0962561732924217,0.0191419073130194
"FBXO38",1924,0.102960279615327,0.0876958857887816,0.0637912398936483
"CYorf14",1925,0.102966445995314,0.134228922655767,0.118161479039789
"LGALS9",1926,0.102970430712217,0.250277399976018,0.290729965755211
"PTPRO",1927,0.102974466625512,0.168736687098311,0.163993930767324
"FAP",1928,0.102987078763644,0.18540603784756,0.194042794964222
"NR3C2",1929,0.102987779699401,0.14233538659758,0.129738634203813
"FLJ42258",1930,0.102999122848746,0.102999122848746,0.0409678805132033
"FAM120B",1931,0.103011967393209,0.110691170102133,0.0834832947649977
"LOC729768",1932,0.103012667159479,0.14851311685779,0.142394690562983
"TNFRSF10D",1933,0.103015521038238,0.151760238277994,0.14941230663124
"ZNF583",1934,0.103018162593657,0.132908301703495,0.129914466685632
"MEX3D",1935,0.10302993358583,0.184971717774993,0.19408185730771
"C1orf125",1936,0.103042324183328,0.103042324183328,0.0217183900454253
"FCER2",1937,0.103057966697392,0.164989398694572,0.117483319857422
"CYTL1",1938,0.103080131313752,0.146475232530782,0.111806480001735
"FREQ",1939,0.103094441433437,0.148454686806124,0.0893059560245353
"NME7",1940,0.103130396096346,0.0919244701149962,0.0598803830654663
"PIAS2",1941,0.103161363743695,0.0939090123980912,0.0569975164753207
"LOC729978",1942,0.103175970678623,0.305506581252318,0.408056939832444
"KIAA1967",1943,0.103178240840153,0.15689833932877,0.150153148799817
"TTLL5",1944,0.10319052010671,0.152475416625861,0.148104926176455
"RALGAPA1",1945,0.103190840371917,0.122964539691996,0.101867975809645
"MGMT",1946,0.103192360761243,0.158049146809342,0.131777679362438
"ENY2",1947,0.103194967128028,0.182966753090513,0.20434050592152
"ZNF334",1948,0.103205144135894,0.106298777168657,0.074021568420851
"ESAM",1949,0.103205656977143,0.191217670877786,0.194270824150885
"METRN",1950,0.103219383471169,0.123917499431924,0.100163726040898
"LOC100129668",1951,0.103222985798268,0.255400902035584,0.309259308739473
"ZC3H8",1952,0.103232957920638,0.137242850811169,0.128493891631865
"RBM20",1953,0.103238984193059,0.126752151504448,0.0955080968952835
"SORL1",1954,0.103259634230309,0.169994234661425,0.129536489611022
"DDX3X",1955,0.103274536226473,0.178467524174327,0.189642159244382
"MAGEF1",1956,0.103304489478393,0.121990759987863,0.102833804640617
"LANCL1",1957,0.103309942011769,0.156271133709302,0.145367749842263
"SYDE2",1958,0.103324877540797,0.103324877540797,0.0208312527916302
"LOC651575",1959,0.103331458028523,0.0954908242195856,0.0636796608148189
"LOC645969",1960,0.103338258647629,0.114579603125597,0.0681006399805294
"RASSF6",1961,0.103346606927122,0.157519571227489,0.124960523332769
"KANK1",1962,0.103347555233964,0.158551491650353,0.109107659233156
"LOC100009676",1963,0.103349417324677,0.14170727312582,0.140727422373595
"LOC651309",1964,0.103354748293062,0.294581842674254,0.373136318664863
"FARP1",1965,0.103356087132392,0.106914107299403,0.0631374860614717
"DNAJC13",1966,0.10337476347512,0.103655764046781,0.0747260933498905
"SOS2",1967,0.103376638953246,0.155877567562823,0.164219186223296
"LOC647691",1968,0.103389475176675,0.137337026774245,0.116411135036809
"LOC728973",1969,0.103392041879672,0.183684978751563,0.160412065726581
"HP",1970,0.103398849480613,0.348267930186902,0.437498638980579
"NEBL",1971,0.103402947733274,0.150847577392356,0.131432268645154
"DEPDC5",1972,0.103434641614184,0.183059958962981,0.19953408963193
"LPCAT1",1973,0.103440160500867,0.128385664585418,0.0829570599851819
"RAPGEF2",1974,0.103461205675023,0.161305923798425,0.167475567807509
"MTMR10",1975,0.103469162764088,0.111717007745319,0.0951455321698201
"LOC728263",1976,0.103489988000718,0.138725527866573,0.129385479815364
"GSPT1",1977,0.103495209646805,0.151859216416532,0.145948545064366
"RAP2C",1978,0.103500793327862,0.151616146770979,0.144145220142975
"DOK4",1979,0.103509575339243,0.193494778245027,0.192765495195524
"LHX3",1980,0.103509719906901,0.103509719906901,0.0336516294101411
"SLC29A3",1981,0.103528386256371,0.167899132190604,0.174685553646636
"LFNG",1982,0.103530983008157,0.163297803748645,0.161511310841525
"ZBTB22",1983,0.10354971012936,0.105757251452339,0.0726196014190171
"TBKBP1",1984,0.103554539904725,0.170802034019861,0.184701817779682
"SKA2",1985,0.103570617673694,0.128234603388067,0.114764961128098
"LOC730163",1986,0.103605050077769,0.103605050077769,0.0457108473623713
"PHF2",1987,0.103634637798723,0.130572875475646,0.11664058065872
"C19orf2",1988,0.103682755622867,0.100985181374293,0.0706630458412345
"ZBED3",1989,0.103694139406094,0.189169812074099,0.172307828242776
"NRGN",1990,0.103714507340278,0.195058357262163,0.164512027604637
"LOC285550",1991,0.103749770517254,0.15299347593634,0.125659542828405
"FOXS1",1992,0.103758939405012,0.198807655161344,0.217337203966927
"C19orf63",1993,0.103761150031686,0.0987588460512868,0.0713751725387307
"LIPA",1994,0.103764988119332,0.242235743049261,0.264306148135923
"VPREB3",1995,0.103765971369911,0.202440104746932,0.190598836321144
"FAM175A",1996,0.103768985592169,0.441213448066658,0.628203165005532
"RAB8B",1997,0.103770700354217,0.204442137322935,0.228012356799539
"LOC729789",1998,0.103772538221696,0.135069916209358,0.117473318868296
"DPH2",1999,0.10379005066021,0.125195462643404,0.10204990176964
"MGEA5",2000,0.103806010939189,0.17631426396692,0.183789308430291
"NCBP1",2001,0.10381874973089,0.110242334741044,0.0794972470742084
"LOC389203",2002,0.103823553543111,0.166050240029325,0.169782699186715
"RNASEH2A",2003,0.103827178877871,0.12712928479472,0.106142518430226
"TTLL3",2004,0.103840627456367,0.127537170546763,0.116081188188817
"MRPS25",2005,0.103847155872543,0.135570282061235,0.0937360131854984
"DKFZP779L1853",2006,0.1038529631866,0.1038529631866,0.0282447227266002
"LRRC33",2007,0.103853558980369,0.227990828403033,0.243011316697012
"TYRO3",2008,0.103859506182405,0.21369476184669,0.190310463443118
"LOC728188",2009,0.103880078117733,0.214685241295282,0.222633742424469
"UBAC1",2010,0.103896359858846,0.0924774729147281,0.0544121985211178
"SLC29A1",2011,0.103912053222894,0.219839352427184,0.213034163941084
"CGGBP1",2012,0.103918071989748,0.112318540785517,0.0932131619036503
"SPPL2A",2013,0.103923081803043,0.135586666745279,0.105790882876401
"PQBP1",2014,0.103957760151894,0.163835541260477,0.173169585107155
"ZNF688",2015,0.103964694983757,0.122500338618784,0.106588060278803
"MFAP3",2016,0.103972068448456,0.0946383256720201,0.061690812749836
"SNHG3-RCC1",2017,0.103987527304437,0.134965303404752,0.113238401284734
"MAP3K7IP1",2018,0.104056032053135,0.0949999838475371,0.0690680020653615
"LIFR",2019,0.104056920426341,0.209781076555625,0.209197297819845
"SNAP23",2020,0.104058322129341,0.128647693892682,0.112293379337747
"PPP3CB",2021,0.104063417631185,0.14498475450484,0.135281253652863
"ORC2L",2022,0.104081877910396,0.187186193239784,0.20162410139232
"LYRM1",2023,0.104099874775473,0.123582053691185,0.100798325546772
"LOC441408",2024,0.104110524769121,0.153530370377009,0.141624940437481
"ZNF845",2025,0.10411748319408,0.112777828241421,0.0772365111446536
"ZNF91",2026,0.10412714221555,0.271220641702164,0.295475484858565
"WDR13",2027,0.104136631550874,0.140070600496595,0.117233188967609
"ZNF611",2028,0.104144650657249,0.104144650657249,0.028333058071741
"LOC441268",2029,0.104147953817558,0.133517958539503,0.0861466814200973
"LOC646897",2030,0.104150065748569,0.181640215131586,0.17044345417419
"PER2",2031,0.104157479262332,0.195469709212875,0.206252135828364
"LOC100132510",2032,0.104162985193566,0.154027981143859,0.155500506882752
"CUTC",2033,0.10417151535644,0.218973237840804,0.244450338811198
"UHRF1BP1",2034,0.104192708613426,0.160177290634232,0.160977078180402
"IPO4",2035,0.104210120165845,0.127560620420493,0.105757659967957
"STK39",2036,0.104219027239229,0.134143092753892,0.109657952708891
"SLC15A3",2037,0.104235471994263,0.222390152038367,0.219451287507127
"LOC441191",2038,0.104242319865749,0.153965535987262,0.138592975905807
"NAP1L4",2039,0.104250360168371,0.0920457846899504,0.0406988888847737
"LOC347376",2040,0.104257803743165,0.180735162861837,0.135606908147106
"CYTH1",2041,0.104262134101571,0.12646290849936,0.0673208765298273
"RAB6A",2042,0.10426996012563,0.134405974203463,0.117861109033913
"PPFIBP2",2043,0.104274520576042,0.143388628981039,0.131322807710344
"HSPC047",2044,0.104307784806555,0.23127210054848,0.271124323753318
"ICK",2045,0.104324232662614,0.190361580118978,0.196532314992499
"MRPL54",2046,0.104334860329483,0.163655026165103,0.148145050826163
"TMEM186",2047,0.104360555848449,0.144442675505177,0.143519183531675
"CAMK2B",2048,0.104362105261501,0.190659677219204,0.159517696844485
"LOC100129195",2049,0.104363113284052,0.105009808979483,0.0869540783110332
"LOC162073",2050,0.104364235568042,0.17296971925643,0.167092480327713
"ALDH8A1",2051,0.104384464396179,0.112286394044448,0.0876446532305127
"LOC647000",2052,0.104391804873854,0.129382333435616,0.102658419145938
"LOC643531",2053,0.104404487720879,0.169034226334883,0.173325671764078
"LOC100132352",2054,0.104413036958792,0.103628164027452,0.0574380092646997
"SYT7",2055,0.104426600844992,0.118378604631649,0.0593591567226612
"FAM76B",2056,0.104439737894223,0.144199377492418,0.131426092172374
"TMEM178",2057,0.10444055339432,0.200281240176069,0.21766111223567
"POLB",2058,0.104453770383063,0.106856000890638,0.0750428227115971
"COMMD1",2059,0.104461502746401,0.0801158386138916,0.0460170805071799
"LOC341784",2060,0.104489987964176,0.14169633891551,0.131412202819248
"LOC646476",2061,0.104519571070065,0.138226247103839,0.130410421405479
"KIAA1862",2062,0.104525205873115,0.120729447322941,0.106229448431437
"CGNL1",2063,0.104545923387338,0.149413608031635,0.0878401731255097
"TPPP3",2064,0.104557266301856,0.257440470408876,0.26717364807184
"PDE7A",2065,0.104604623881538,0.107911599451112,0.0577322179657069
"OR4C46",2066,0.104604649787978,0.104604649787978,0.00452792958543884
"TEK",2067,0.104604669538008,0.189299134210178,0.188458535232351
"LOC644162",2068,0.104631204533711,0.174050029694691,0.164411689708333
"GIMAP8",2069,0.104638569583845,0.160294892982469,0.156973063330914
"SEMA4F",2070,0.104640559373637,0.128648239495806,0.113699735004593
"CFI",2071,0.10464465387712,0.120601054608689,0.0609905193394834
"LOC641848",2072,0.104652069630307,0.164301175514859,0.123416170526079
"AIM2",2073,0.1046668598631,0.128388436165638,0.0636333701290352
"SNORD68",2074,0.104679686761515,0.132915086916316,0.102768211878876
"ITGA5",2075,0.1046824444103,0.252165872746161,0.271093107347421
"KIF16B",2076,0.104704126099001,0.152522173435767,0.131704235567858
"PARVB",2077,0.10470643245351,0.162839740346818,0.164981257959893
"NCRNA00200",2078,0.104718930691271,0.0923738113457201,0.0685461494446097
"RHOD",2079,0.104756634847479,0.160237550704365,0.130962051559005
"DIP2A",2080,0.104758306300373,0.108887726032187,0.0821818590057399
"LOC100132106",2081,0.104758657559554,0.195991631766803,0.22800786829926
"UBA3",2082,0.104789541029702,0.204685281643568,0.218020601428653
"CLEC3B",2083,0.104827710720719,0.151121014768955,0.10734169938417
"LOC727818",2084,0.104835218156245,0.177626878184394,0.158376480188219
"NINJ2",2085,0.104843660058363,0.182484458459095,0.160934883259291
"TMSB4X",2086,0.10485129738998,0.128610608347756,0.105359166822356
"MS4A2",2087,0.104867306322778,0.160586799249504,0.144889676103231
"RAVER1",2088,0.104876609196486,0.142171365662429,0.122788710003086
"NOL12",2089,0.104878353912944,0.162127308018485,0.161476085963226
"VAV3",2090,0.104880095049494,0.167511792997766,0.138265776799808
"TRIOBP",2091,0.104881417136817,0.152408952532837,0.153156113418658
"FNBP1",2092,0.104886905178087,0.187670258931641,0.165838830624771
"LOC349196",2093,0.104894641366119,0.104894641366119,0.0371451785271407
"RGS19",2094,0.10490308043731,0.153460845128932,0.124486145595547
"UBR4",2095,0.104904766226869,0.129282000519824,0.0983982152161836
"SFRS10",2096,0.104906787692496,0.13494335072191,0.119579730722785
"ZNF672",2097,0.104921703556554,0.127374487173923,0.10082100794129
"LYN",2098,0.10492382249605,0.151884171895676,0.0858462861777183
"MIER1",2099,0.104930588508123,0.131704425370468,0.118353543643426
"TMOD2",2100,0.104936965533905,0.114841182018295,0.0747723145535073
"QPCT",2101,0.104955731315379,0.12610607755122,0.0912188766951866
"LRRC17",2102,0.104958496566378,0.163600293234808,0.130982920906514
"EPHA10",2103,0.105000894249281,0.113986344068495,0.0821371866311741
"OSBPL3",2104,0.105033321989148,0.125895339194957,0.087874509391092
"LOC642432",2105,0.105037492585058,0.171831819969797,0.180562146000451
"ADH4",2106,0.105049471761536,0.146931588254856,0.136044561895662
"USP14",2107,0.105072432339899,0.206105567358487,0.235727803330623
"GABARAPL2",2108,0.105096826677964,0.173394118046571,0.182110883472961
