"","ranking","median","mean","sd"
"Dppa4",109,0.00757696052456651,0.0253581352999892,0.0343637227319536
"Slc22a9",110,0.00758233729645678,0.0312126994149873,0.0436354216587481
"Olfr1140",111,0.00759437175597175,0.0255937829905839,0.0345205725706989
"Tcfap2b",112,0.00760167629653294,0.0255899859233646,0.0357595741797961
"Zfp575",113,0.00761728486359127,0.0301499707515103,0.0413029562673877
"Epha7",114,0.00761851793117816,0.0240597899441873,0.035936382714098
"6330407J23Rik",115,0.00763090095054292,0.0298597872804114,0.0430392839247517
"Pphln1",116,0.0076430345222262,0.0217159270437513,0.0320461297630353
"EG630579",117,0.00764902931714737,0.0221201152640271,0.0306206572314211
"Abca14",118,0.00765304453618555,0.0220019159822225,0.0332718817434127
"Cntln",119,0.00765719611572038,0.0306213563528869,0.0438464923761018
"Tgfbr1",120,0.00766169038335701,0.0270997772754393,0.0427313681837573
"Slc24a2",121,0.00766583848242565,0.0204207413242642,0.0326142674463956
"Smr1",122,0.00767608188910871,0.0253475613271099,0.0348536193594344
"Zc3h7b",123,0.00768423245900363,0.0211685762242763,0.0279638473615445
"4930505D03Rik",124,0.00768470785917098,0.0209768392262326,0.027324341369414
"Slc12a1",125,0.00768983200286422,0.0254044649517295,0.0377004366310601
"EG381818",126,0.00769355594060304,0.0251299141637678,0.035571045686273
"6720456B07Rik",127,0.00769441384957299,0.0313988304236752,0.0672427574907348
"Uba52",128,0.00769468982537306,0.0269629977004956,0.0559423571638932
"Olfr985",129,0.0076982822115645,0.0218543527359761,0.0275173332930885
"Ptprr",130,0.00770262306381778,0.0203637229300723,0.0278009272595859
"Dncl2a",131,0.00770303663958564,0.0254752280699004,0.0348894868119922
"Hhipl1",132,0.00770375393700916,0.0251327319756672,0.0333585931218956
"Zmym1",133,0.00772780062063848,0.019768110327967,0.0299287031533626
"V1rd21",134,0.00772928832264386,0.0266312974589454,0.035896574741926
"Dnahc1",135,0.00773342349916411,0.0252149737438369,0.033083900928641
"Chl1",136,0.00773596610404438,0.026379430641992,0.0374995355453481
"Plcxd1",137,0.00773781420157108,0.0256284997044624,0.036758414908822
"Dync2h1",138,0.00773864041698603,0.0206167657161434,0.034581042590743
"V1rd3",139,0.00774083340882881,0.0335815544178426,0.0473398044804981
"2300006N05Rik",140,0.00775962845308701,0.0261596301690162,0.0350500421030027
"Clrn1",141,0.00776088877542196,0.0226623835215701,0.0322169911516422
"Pde1c",142,0.00776792842651518,0.0222602770703041,0.0322259171428887
"Banf2",143,0.00776907727188434,0.0234240825829388,0.036236942629007
"Syngr4",144,0.00777119002610327,0.0228193097029569,0.0320603573487777
"6720489N17Rik",145,0.00777714433140458,0.0227091247680748,0.0311922130384175
"LOC100045726",146,0.00781219361627592,0.0274066101036473,0.0376500400210519
"2700082O15Rik",147,0.00781479974377691,0.0166992409227769,0.0232013960924136
"Foxd2",148,0.00781918824364853,0.026156232975259,0.0368915678963177
"Med13",149,0.00781943591496753,0.0209243201441598,0.0260829296037341
"Tmem74",150,0.00782112423913647,0.0256390645133349,0.0348865784144445
"Tnrc6",151,0.00782119237909821,0.018318185709096,0.0260041245815835
"Ccnb3",152,0.00782447518105254,0.0271015222302192,0.0366057821066504
"Pcsk2",153,0.00782947850929551,0.0216055118849574,0.0342277177378167
"Bdnf",154,0.00783416329591668,0.0202873567029203,0.0324461010387015
"6430502M16Rik",155,0.00783714298763455,0.0207179229548487,0.0278557908947789
"Defa1",156,0.00783817635235253,0.0244965602617106,0.0347077288304381
"A130004G07Rik",157,0.00783977727034869,0.0228500059967559,0.0340829774789819
"Kcnn2",158,0.00784016993577701,0.029236588525246,0.0396678328926002
"Olfr478",159,0.00784055446831854,0.0247750570100012,0.0337433772535405
"4930408O21Rik",160,0.00784206288941744,0.0266089968163191,0.0367151797626987
"Nnt",161,0.0078483779720174,0.0234454096533808,0.0419708358136277
"Slc6a5",162,0.00786099061030886,0.022740008538298,0.0298879677551226
"Park2",163,0.00787100740717747,0.0227704060843055,0.0390247308679799
"C230029F24Rik",164,0.00787655925950408,0.0290996475642402,0.0426330359049912
"Prok1",165,0.00788541137378474,0.0362461437840734,0.0596852270333597
"Ifna14",166,0.00788742025520131,0.0277852518747105,0.040457564554539
"Gnal",167,0.00788823997189146,0.0235801375462396,0.0338103001199664
"Golph3",168,0.00789022017608378,0.026058867806054,0.035164048624456
"LOC100047966",169,0.00789044229211046,0.0289954628211481,0.0486640216597413
"Sema3e",170,0.00789620393230909,0.0265180994216117,0.0422730991657876
"Scml2",171,0.00789706162560887,0.0224498896561246,0.0324190884155448
"AI851790",172,0.00790802648367459,0.0240459768651459,0.0365998596737986
"LOC226416",173,0.00791498560781249,0.0336639624729456,0.0686735778978017
"Bub1",174,0.00791612435006,0.0266276453185102,0.0368820994595239
"8030475D13Rik",175,0.00791686093165235,0.0231986489779127,0.0319709394114484
"Zfp606",176,0.00791952412429254,0.0240916747550535,0.047008176122302
"Nkx2-2",177,0.00792029783832379,0.0202351040822331,0.0334306440402468
"LOC195534",178,0.0079348313608642,0.0395096973866234,0.057281209067162
"Csmd2",179,0.00793523703761488,0.0261614013612386,0.0341786899888765
"mt-Cytb",180,0.00793537145762172,0.0270796729033425,0.0466515347762674
"LOC677215",181,0.00794440649763136,0.0303528901540711,0.0599124132381149
"D630044L22Rik",182,0.00794465639257685,0.0317737818766367,0.0439152012267366
"Cntnap2",183,0.00794860769589577,0.0221565796750447,0.0315421006222649
"Plec1",184,0.00794940347487862,0.020723006727154,0.0300552171732355
"Rdh20",185,0.0079495238443385,0.0224265193823281,0.0328980552403925
"Ptprz1",186,0.00796477867501299,0.0287181705978788,0.0390580968874838
"Xirp2",187,0.00796563520243734,0.0277708695770707,0.0328372559899839
"Rnf157",188,0.00796635374113263,0.0263421778567171,0.0350994649586798
"Dbx1",189,0.00796662855787682,0.0246689005606785,0.032797576328538
"Loxhd1",190,0.00796702421423494,0.0219219453895411,0.0315993708516291
"Lba1",191,0.00796817409167129,0.0216052972042677,0.03453703892974
"Kcnj9",192,0.00797251725232892,0.0267173081715627,0.036014276013243
"Klra12",193,0.00797556757145958,0.0224849995209133,0.0309233178887549
"Lix1",194,0.00798045659637131,0.022844968430385,0.0328983470480207
"Jph4",195,0.00798878707465235,0.0239026394058028,0.0341004609865895
"Sgol1",196,0.00798886344288732,0.0224234889590611,0.037339146162013
"Tmtc1",197,0.00800727359018652,0.0184063320471104,0.0283435708161268
"OTTMUSG00000010173",198,0.00800742149949336,0.0242696686252209,0.0414501263157178
"LOC100045585",199,0.00801611381283368,0.0199466193462198,0.0299272333137649
"LOC386230",200,0.00801883176058129,0.0255517030722378,0.0352788778634958
"Atp5b",201,0.00802011934715401,0.0129003607879073,0.012229492217352
"H2-M10.6",202,0.00804080400910518,0.0181631704922673,0.0236370222892197
"A630012P03Rik",203,0.00804492414130365,0.0257438484236968,0.0380561191166075
"Akap13",204,0.00804545943941155,0.0190304074929802,0.0302240012303626
"LOC386560",205,0.00805546875296167,0.0255198382104942,0.0340955464083847
"4921507O14Rik",206,0.00806778975590841,0.024110790671533,0.0322126888408307
"Svil",207,0.0080741940555646,0.0250424300557414,0.0348259249782698
"Cyp2j6",208,0.00807561907624292,0.0305731831177578,0.0443653909794238
"Olfr432",209,0.00807858286810785,0.0268935021710259,0.0370943329920152
"Mageb3",210,0.00810117571415797,0.020833683727149,0.0290295641862452
"CN716893",211,0.00810665288361821,0.0254477477973463,0.0334744377950231
"Krtap16-9",212,0.0081089930798652,0.0319354741389415,0.0451272964816811
"D930046H04Rik",213,0.00811523747281854,0.0238106805007206,0.0340547246344918
"H2-T18",214,0.0081188682172284,0.0280821609963289,0.0396491761444997
"Rfx4",215,0.00811957382077558,0.0251324201409378,0.0357944926942423
"Uty",216,0.00812187573204902,0.0199927190823081,0.0277728937870376
"Skd3",217,0.00813995069753088,0.0245084345613621,0.0325803282865771
"Lrrc67",218,0.00814313556398005,0.0266506576438267,0.0358163387475578
"Enam",219,0.00814444079806152,0.0299992841780887,0.0420374488929511
"Slit2",220,0.00815031922339921,0.0206791797534275,0.0318449550107852
"Lif",221,0.00815259873123453,0.0203925023583283,0.0301491214255139
"Trim2",222,0.00815438861278824,0.0209284172202636,0.0317410624054427
"Mobkl1a",223,0.00815457208218551,0.0301500320568886,0.0506784279334527
"LOC236397",224,0.0081593100332872,0.0287293164255241,0.0451984848078706
"Ccdc89",225,0.00816407980644092,0.0242681834860849,0.0353381100440172
"Moxd2",226,0.00816483256599594,0.0239615127405703,0.0322146006832694
"Cacna1b",227,0.0081791405363543,0.02283867778711,0.0319085507038248
"Fmr1nb",228,0.00818192888681677,0.0215429560139392,0.0309635785058966
"Olfr118",229,0.00818330508774014,0.0260518661950581,0.0355383032909804
"LOC664822",230,0.00818806461835428,0.0262703263321054,0.0375439345776161
"Ctsq",231,0.00819219950236756,0.0268699945853057,0.0339383567815784
"LOC237504",232,0.00819395819451701,0.0306594883171701,0.0423025643886789
"Cwf19l1",233,0.00819470085350706,0.0305900866708215,0.0586205895971937
"Prdx6-rs1",234,0.008200467351205,0.0239148992358202,0.0325384666334364
"Ankrd6",235,0.00820082069520615,0.0182428607569391,0.025996572187254
"Gse1",236,0.008231232018415,0.0233579012379014,0.0301990491454304
"Nr4a3",237,0.00823213692398803,0.0251507374246717,0.0361122782362343
"4731413G05Rik",238,0.0082323088240051,0.0285677537838602,0.0408116835205016
"H2-M10.4",239,0.0082353627558828,0.0289942375571968,0.040589287346948
"Plcxd3",240,0.00823590770824302,0.0255015542403816,0.0360417743607352
"Tll",241,0.00823765647083448,0.0274694714877587,0.0376545430928121
"Trip11",242,0.00824097808553296,0.0229232960564241,0.0329758522130648
"Pax1",243,0.00824348103060664,0.0254819855574189,0.0343760962482475
"Olfr313",244,0.00824579336066136,0.0241182231570265,0.0325673570596514
"Slc45a2",245,0.00824638976041589,0.0198982408475544,0.0252106228446474
"BC032266",246,0.00824709211829248,0.0251250660143186,0.0350673549847308
"Mrpl19",247,0.00824819496065001,0.0224459793438163,0.0307389646917952
"Rgs18",248,0.00824975651542653,0.0310528229937582,0.0459425900620654
"LOC381360",249,0.00824995012743734,0.0389374253759254,0.0536132741302447
"Ptdss1",250,0.00825440795656489,0.0241267164976238,0.0302524835246764
"Magea5",251,0.00825676855451716,0.0382552839526621,0.0554244292919068
"4930505N22Rik",252,0.00825697727437172,0.0201149814493295,0.0291079471016089
"Pknox2",253,0.00826231248103868,0.0270054125069861,0.0395146085547238
"Grm1",254,0.00826355349337992,0.0260675338114947,0.0402037029890829
"Sall4",255,0.00826583391307733,0.0278971603128046,0.0369690446935268
"Dst",256,0.00827072297940447,0.0156173146862481,0.0256168514884236
"Nef3",257,0.00827403224257755,0.0285356453458453,0.0398864625373362
"scl00093.1_86",258,0.00827644105904321,0.0216227411436127,0.0313862054362863
"Olfr767",259,0.00827670115948773,0.0263349294378417,0.0407088945761994
"Tnni3k",260,0.00828032164124054,0.0263420517249657,0.0377516766471179
"Myo15",261,0.00828192749745962,0.0243787478020259,0.0378616445006284
"Emr4",262,0.0082973146719552,0.0257189184992509,0.0343723309788564
"A630007B06Rik",263,0.00829812878137864,0.0225507141790799,0.0288050078620622
"Dclre1a",264,0.00830021823887988,0.0294060407754025,0.0406990851798235
"Nlrp12",265,0.0083006662391916,0.0251374460340913,0.0347753389337413
"B630006N21Rik",266,0.00830286746382413,0.0274879798745908,0.0357572465394568
"A330023F24Rik",267,0.0083063182427114,0.0240484466765651,0.0311777971700509
"Trpm3",268,0.0083067791425883,0.0216214015523442,0.0360810281829683
"BC019943",269,0.00830742982980523,0.0307955392998171,0.0404417812435425
"LOC384938",270,0.00830892771559163,0.026291997202691,0.0356748000006798
"Usp9x",271,0.00831186400274422,0.0217171966214591,0.0325084817834788
"Itgb1bp3",272,0.00832034412911013,0.0238680715373755,0.046354021680602
"9330104G04Rik",273,0.00832050829116368,0.019565743592997,0.025206694062793
"Bai3",274,0.00832259520099782,0.0233562062960703,0.0313547244692828
"Defcr4",275,0.00833196895764422,0.0210111638941029,0.0298312505643644
"Unc13c",276,0.0083326940481424,0.0229825026167745,0.0334473823568367
"Myb",277,0.00833539106341925,0.0200102227819432,0.0275308204501601
"Zfp652",278,0.00833854957692527,0.0196575192963349,0.0297059534175014
"Pglyrp4",279,0.00834040824753318,0.0272484200166955,0.0367895752111353
"Mrgprb8",280,0.00834122471210921,0.0258824024510828,0.0372952398672081
"Wdfy3",281,0.00834340504976822,0.0219314481582688,0.0302434832644665
"2700010E02Rik",282,0.00834807582077663,0.0239211899469207,0.0356779886316833
"scl0003749.1_1",283,0.00834872947496811,0.0206567490038597,0.0325063040512642
"Pftk1",284,0.00835053858643855,0.0242377969384524,0.0341088473291072
"Defcr-rs7",285,0.00835144212735869,0.0239483906891602,0.0308509560496747
"Tktl2",286,0.0083544119924584,0.0205912626692145,0.0253288456544236
"Camk1g",287,0.00835823453112615,0.0269768585490518,0.0366602608335786
"Frg1",288,0.00836062636885969,0.0260241645237108,0.0399988338008866
"1810041L15Rik",289,0.00836513252638229,0.0266671547310033,0.0365019230352761
"Ggh",290,0.00836673392642747,0.0274162441742491,0.0392814713124346
"3110001E11Rik",291,0.00837058124293564,0.0232455451420186,0.0312812627879762
"Scn8a",292,0.00837170303981822,0.0277611863382241,0.0379461442553842
"Gfap",293,0.00837872662059143,0.0259610545537437,0.038513697960509
"2500003M10Rik",294,0.00838308134266659,0.0290350354120437,0.0536616131635817
"Ifna6",295,0.00838863156629796,0.0253977027362777,0.0378357384467487
"Arid1b",296,0.00839074013656789,0.0210699672186661,0.0337300242599381
"Btn1a1",297,0.00839087388703828,0.0296533216477927,0.0394542303902511
"6430702L21Rik",298,0.00839459054374439,0.0217139068911202,0.0301426973232065
"Cntn5",299,0.00839539030899119,0.0205016783354795,0.0338350460682684
"LOC386552",300,0.00839790279713524,0.0300738632279681,0.041716339025017
"BC052688",301,0.00840318961205554,0.0268849439980864,0.0374727878493457
"Zic4",302,0.00840609866130337,0.0212304099670588,0.0287361319843514
"Olfr1501",303,0.00840664036373299,0.0266570434758742,0.0441039126745809
"9130014G24Rik",304,0.00840878913472328,0.0230145070656995,0.0294871321225813
"Gucy2g",305,0.00841294007227129,0.0286309148366859,0.0384713657328788
"Hmga2",306,0.00841323026952183,0.02225917881018,0.0289802779112001
"Itga4",307,0.00841483145516022,0.0210566354220678,0.0298866809229173
"4931408A02Rik",308,0.00841741902186515,0.0198325039734075,0.0325378372114937
"Hs3st3b1",309,0.00842535563343605,0.0235896533721778,0.0342660209892324
"Parp4",310,0.00842621851469337,0.0573866287556496,0.118566069852963
"scl0002292.1_30",311,0.0084266253909971,0.022799074670364,0.0312459521103116
"Tdpoz5",312,0.00842823906187793,0.0233410419520833,0.031298260346899
"A330035P11Rik",313,0.00842960075085587,0.0280640203354857,0.0395733314727321
"Brsk1",314,0.00843041276775329,0.0342842295222313,0.0496785708407356
"LOC224986",315,0.0084311460465034,0.0281405472663244,0.0377012846052479
"Scd1",316,0.00844446685286765,0.0402691002339752,0.0624468275097993
"BC037703",317,0.00844921070318664,0.0268643824413609,0.0371345863146599
"BC051076",318,0.0084542179235053,0.0261873246009192,0.0361549278251558
"D330045A20Rik",319,0.00845588588548532,0.0346679089400217,0.0468097417469563
"LOC100043544",320,0.00846279455083683,0.0222308745284134,0.0281195461699593
"Angptl3",321,0.00846305989328734,0.0237685605017679,0.0356196171187837
"Bnipl",322,0.00846341707918031,0.0292908354282862,0.0427339955531334
"A530054K11Rik",323,0.00846705907744569,0.0235286303928074,0.0350314337027076
"Slc2a2",324,0.00846974095262375,0.0214591014685227,0.027219271135744
"4931423N10Rik",325,0.00846982020020299,0.0213274805833924,0.0271098830195358
"Htr3b",326,0.00847071808430823,0.0234997552599362,0.0328731087228924
"5730559C18Rik",327,0.00847381514982137,0.0220652648940827,0.0310835909451878
"Igfbp7",328,0.0084763266176526,0.0210430166642838,0.0262122284797454
"Slc26a9",329,0.00847845642829185,0.022879869225636,0.0305788060498781
"Cyp2b19",330,0.00849099022713786,0.0221468055617848,0.0334603944931763
"Atp7b",331,0.0084939859855649,0.0251607578929587,0.0373673059647514
"4930522L02Rik",332,0.00849464103596884,0.0277224750097094,0.0368270573605512
"Abca13",333,0.00849464448331099,0.0273755401877307,0.0375812880119567
"Slc26a7",334,0.00849607352017921,0.022445851556033,0.030050370467205
"4930529M08Rik",335,0.00850221940621537,0.0197012473051153,0.0302608499522491
"Tmeff2",336,0.00850334295721348,0.023899424376065,0.0374124665139965
"Ctsm",337,0.00850407724077362,0.030151774150134,0.0413888825443687
"LOC381729",338,0.00850431316938806,0.0269494048054404,0.0391813896518885
"Cacna1e",339,0.00850453902850194,0.0279655991547125,0.0386097394799319
"Rps29",340,0.00850490455141925,0.0257407127070881,0.0505726074976767
"D630041L13Rik",341,0.00850606263483409,0.0253821410103653,0.0347278834650764
"Cbx4",342,0.00850647842607121,0.0295598989209372,0.0382781881446073
"Cpne9",343,0.00850782979176719,0.0298862683234981,0.0470440546456486
"Eya1",344,0.0085079693734402,0.027337435799361,0.0371890756158983
"Slc25a13",345,0.00850873644928486,0.0294978919714387,0.0402295528236549
"Gm1082",346,0.00850875605758078,0.0337780090665879,0.0479854184100453
"Mmp16",347,0.00852280219874909,0.0293023102587822,0.039812328739505
"Ncam2",348,0.00852573503663363,0.0263389296832416,0.0419487088898551
"Kcnip2",349,0.00852660972561458,0.025258668563942,0.0362009365460768
"Klra22",350,0.0085269369558131,0.0370371727449781,0.0552767971964469
"Kdr",351,0.00852695163996865,0.0243684518266587,0.0352590333571066
"Fbxo40",352,0.00853357944128589,0.0203024994606579,0.0306163443484774
"Irf6",353,0.00853397457852501,0.0226077313331417,0.0346329555822182
"LOC382230",354,0.00853472920469285,0.0318143068495523,0.0551413760894065
"2610008E11Rik",355,0.00853761401494475,0.0299911305426768,0.0438720021780837
"Recql",356,0.00854736921980926,0.0217990117231535,0.0341058294433052
"Cyp11a",357,0.00855203437499406,0.0281514271095546,0.0398227246927758
"Olfr806",358,0.00856458441044237,0.0250710560782654,0.0336447372259959
"Dennd4c",359,0.00856561158014217,0.0209968219954912,0.0297455088820227
"B230220E17Rik",360,0.0085660664530417,0.0219144609365714,0.0300404720597264
"Mrgpra8",361,0.00857176740754978,0.0283541776107656,0.0415573924389266
"Gabrb3",362,0.00857332642802135,0.021073376643208,0.027638955998882
"Ltbp1",363,0.00857353799328519,0.0221320025434391,0.0325520569227082
"5330432B20Rik",364,0.00857430885117715,0.0203705900938509,0.0294195294539777
"Vax1",365,0.00857497449028054,0.0248653518128258,0.0366796581293953
"Slc23a1",366,0.00858030861820633,0.024356597182787,0.0307247423373916
"Fmr1",367,0.00858901719454077,0.020330217626281,0.0256422854698141
"mtDNA_ND1",368,0.00859041038935978,0.0204553522589833,0.0332661520512771
"Pole2",369,0.00859390124760427,0.0238934714972465,0.0297282527157877
"4921509A18Rik",370,0.00859448445180673,0.0265583507516832,0.0350012667493417
"Ksr2",371,0.00859621490466812,0.0285141208555227,0.0429368731837502
"Btrc",372,0.00859710422014845,0.0240259234319147,0.0434611186541144
"Cstb",373,0.00859989930246764,0.0331116186904084,0.0591654531154282
"5730557B15Rik",374,0.00859992747990943,0.0227383517744562,0.0301228082357738
"LOC100048046",375,0.00860000170651628,0.0485897055884479,0.0982460019966277
"Olfr9",376,0.00860248317031149,0.0277806043797908,0.0396182000029011
"Eif2ak4",377,0.00861088594036484,0.0251248875673394,0.0342792056132817
"Olfr1303",378,0.00861503438104588,0.0255100415019965,0.0363928009567422
"Col11a1",379,0.00861566692753972,0.0249720484233533,0.0384949835897382
"Ncapg",380,0.00861712170499506,0.0253946070677929,0.0330244492856906
"5730407I07Rik",381,0.00862041465264153,0.0419067849291229,0.0601458880312421
"Abca15",382,0.00862213797200754,0.0196933000899,0.0275083344523717
"E130113E03Rik",383,0.00862248236217164,0.0238335425099837,0.0345261367513154
