"","ranking","median","mean","sd"
"MEIG1",49,0.0128049618289518,0.0390929236018173,0.05080379198599
"IL1F10",50,0.0128468626843682,0.044783501249679,0.0649931061445713
"MIR20B",51,0.0130008180099743,0.0558594740800314,0.0785472726677502
"TMC1",52,0.0130153810461309,0.0626149754075592,0.0877204957672334
"SLC16A12",53,0.0130158437956673,0.0331229774989259,0.0394455144174845
"KRT2",54,0.0130177898979415,0.043523586536127,0.0627214384369722
"AMPD3",55,0.0130614094793077,0.033398003303253,0.0382737914127185
"LOC728449",56,0.0131037905421481,0.075291524314648,0.111891550849399
"MAGEB16",57,0.013112035248877,0.05878299736584,0.0879402128881976
"LOC100132870",58,0.0131275834961848,0.042362499872714,0.0516592585027054
"MYH13",59,0.0131746865949303,0.101841447518847,0.161558367128013
"C14orf39",60,0.0131956386301282,0.0348436873578604,0.0438638950304332
"CREB3L2",61,0.0132146065073941,0.0401294076503548,0.0539379078982547
"OR1S1",62,0.0132924468370889,0.0462621874604831,0.0684594726347242
"MIR142",63,0.0133989809930784,0.0352045679507931,0.0488361902298756
"XKRY2",64,0.0134760385722761,0.0795605628560912,0.119817090117967
"LOC100130563",65,0.0135142273935827,0.0506104142852472,0.0652930081357951
"BMS1",66,0.0135687268259144,0.0570653457689446,0.0788106535090934
"GTPBP4",67,0.0136142855066781,0.0883933502513603,0.135145425455634
"MIR525",68,0.0136190719018221,0.0425602837989382,0.0503324310156645
"LOC643069",69,0.0136208661976772,0.0501552328556114,0.0640600222670409
"LOC729466",70,0.0136261211810721,0.0512099465393305,0.0699178648877441
"LOC646037",71,0.0136617128463057,0.0495621160236335,0.0663358989919008
"CDKL5",72,0.0137242680606212,0.0382110260448908,0.0451490348603252
"ERGIC3",73,0.013780296183852,0.0375600198211197,0.0430560820881259
"FAM183A",74,0.0139131878549068,0.0411028255233337,0.0548913049667636
"C9orf96",75,0.0139803631599586,0.0430071653664456,0.0568593351445036
"ZMIZ1",76,0.0139851707431942,0.0478967031363689,0.0637079281105039
"GDA",77,0.013993575759664,0.0434824344931238,0.0522250297414994
"ATG9B",78,0.0140043293830565,0.0443502426482516,0.056770038206826
"UNC93A",79,0.0140210659334813,0.0409313806925124,0.055493916709962
"LOC654010",80,0.0141047331986024,0.0421733342895327,0.0487369797884146
"NUDT4P1",81,0.0141504532528793,0.0465645360055415,0.0672805883090166
"LOC100130341",82,0.014152730417504,0.164409195776089,0.262891011218676
"MOBP",83,0.0141722348303731,0.0743590072645071,0.109917812425516
"SLC25A5",84,0.0143121241002258,0.0794223159546495,0.119236873463216
"LOC392452",85,0.0143495539936456,0.0465647443266398,0.066398945403528
"C9orf139",86,0.0145122205388963,0.0599809130869807,0.0799936627650158
"LOC147710",87,0.0145156051163223,0.0607166924185069,0.0811519597324698
"ANKRD20B",88,0.0145394294432777,0.0321032788074809,0.036612291136357
"PCDHB1",89,0.0145455962558359,0.192956001294976,0.309937561887984
"LOC647711",90,0.014559043792932,0.0491892754441824,0.0605621124382435
"MFAP3L",91,0.0146231087231165,0.120628326183963,0.189377529074628
"LOC100132235",92,0.014635322705551,0.066986196848522,0.0983282109845606
"GABPAP",93,0.0146672785401665,0.0746569922159675,0.105987730144247
"FLRT1",94,0.0146928235971347,0.0695451996041176,0.0969195067435859
"SNORA35",95,0.0147151633414117,0.0722253214505954,0.10004597908019
"NLRP10",96,0.0147163799899468,0.0521055336284194,0.0706043771434923
"C21orf41",97,0.0147552812782937,0.0276273985760436,0.0287210754642416
"LOC92154",98,0.0148251803375097,0.056377272984431,0.0840785821824277
"OCIAD1",99,0.0148875077334238,0.0342001748036173,0.041555261552876
"DNAJB7",100,0.0149070010151177,0.0955255877794611,0.14104145226467
"MEP1B",101,0.0149801777441917,0.139780197963811,0.218348480574068
"ARSI",102,0.0149890571027863,0.0413215230166667,0.0575538703627343
"LOC100132310",103,0.0150394838898512,0.0291340479808781,0.0364503037606496
"ERCC-00092",104,0.0150516417712875,0.0730175486878579,0.104472127179735
"C20orf43",105,0.01516500170902,0.0471383968753206,0.0615444211113085
"OR4F4",106,0.0151698533283303,0.0343843412733341,0.0432762725101483
"NANOS2",107,0.0151736401736115,0.0675683262250838,0.0978970040455998
"C12orf64",108,0.0151787255474071,0.0389145042652907,0.0504176849657556
"GABRB2",109,0.0152037450677315,0.0746574591963969,0.103255047402348
"GSTA3",110,0.0153549767593,0.0632420432554804,0.0882571487395166
"LOC645066",111,0.0153778852493668,0.0409420184901347,0.0501687112738024
"KIAA1737",112,0.0153823244529144,0.0398170674689369,0.0470972567764398
"SNORA16B",113,0.015389587304497,0.0581317909071108,0.0822147538402806
"POLR2H",114,0.015649295976812,0.0459770239433604,0.0612092581175598
"LOC643356",115,0.0156560880614035,0.0454514959973031,0.0554035478552507
"LOC100132944",116,0.0156625376647342,0.0345942286311762,0.0373596330028562
"LOC728290",117,0.0156791236778232,0.0431540876122855,0.0510842371192617
"LOC727951",118,0.0156876206608017,0.0416636762278831,0.0516914519837008
"PTPN20B",119,0.0157194231131284,0.0695947218528557,0.107078719826831
"ERCC-00073",120,0.0157402115928227,0.0759525380559885,0.115073788245996
"LOC648003",121,0.0158178448081773,0.0428114329067183,0.0540296720684348
"STRN",122,0.0159163041501514,0.201671631132331,0.329329003624275
"LOC392395",123,0.0159469978350418,0.058242129600217,0.0750140721778247
"MIR556",124,0.0159642250274052,0.0454327975777075,0.0543232624058317
"DEPDC1B",125,0.0159924810951953,0.0298268602764299,0.0325337357632576
"KCNG1",126,0.0160198099863366,0.0380770137415852,0.0514860408476919
"FAM120C",127,0.0160261273076557,0.0850327140914287,0.129767411929224
"LOC100128519",128,0.0160315646471344,0.0314732300248879,0.0283454596902792
"CXorf26",129,0.0160412341224509,0.0693577608104538,0.102431318896486
"LOC646040",130,0.0160439237202511,0.0592718065410474,0.0752686571428874
"LOC644035",131,0.016081019857586,0.0598670777948374,0.0791316692308621
"GH2",132,0.0161043806576911,0.0648613922931117,0.0875106055102398
"LOC649848",133,0.0161104333615549,0.0401100536012015,0.0433024886348715
"ZBTB7A",134,0.0161216394677593,0.0550829574772158,0.0758207718199441
"LOC653200",135,0.0162083259572835,0.0463371371556437,0.0558080663696972
"TM4SF5",136,0.0162344542699876,0.104964572509791,0.16551547877568
"LOC646905",137,0.0162518921644674,0.0685182974772917,0.0929027807906479
"LOC644387",138,0.0162672437265052,0.0417380639167339,0.0459077929085504
"CCR2",139,0.0163227762559962,0.029873547196208,0.0340782041729251
"HSP90AB4P",140,0.0164032335801206,0.0594341495335616,0.0745579024464163
"GNB2L1",141,0.0164103310495912,0.0657699460133554,0.100042174103613
"LOC650803",142,0.0164465868592166,0.0517967863903289,0.0649047030374867
"KRT26",143,0.0164748993879588,0.0358979116855697,0.0434971312440302
"DUSP23",144,0.0165227164116122,0.0917912994475995,0.131013284682181
"C20orf66",145,0.0165450609079986,0.0431311439378827,0.0485175800355695
"LOC401410",146,0.0165536145678948,0.040346531086301,0.0535376852314599
"LOC643275",147,0.0165794968964256,0.0383556720785323,0.0382304436739689
"KRTAP4-7",148,0.0165841284947457,0.121876819407038,0.184681347858609
"TMEM211",149,0.0166333074414344,0.0563355434830499,0.0690324729838503
"FAM48B1",150,0.0166537319120673,0.0372604484590594,0.0409318773239492
"SRMS",151,0.016661640221223,0.0613223898725854,0.0853779941670032
"LOC643576",152,0.016673646423539,0.0445938019257613,0.0514214579998094
"LOC643895",153,0.0166926555278568,0.070425121101283,0.100165638918758
"LOC728951",154,0.0167148053261647,0.0372796207115585,0.0479178489401454
"LOC730517",155,0.0167176843069449,0.0935588932608857,0.134396930737766
"LOC644824",156,0.0168032888761328,0.198415091776045,0.322597357261603
"GLYCAM1",157,0.0168150221899854,0.0782586785144596,0.115628892276347
"NGB",158,0.0168451831994826,0.107746769439017,0.160884484360817
"PRDM14",159,0.0169574002100505,0.0434080036298884,0.0510319287517249
"LOC100133649",160,0.0170084600881603,0.0580198511380541,0.0861841756101933
"ZSCAN20",161,0.0170244233765807,0.0170244233765807,0.00377350897269434
"LOC644094",162,0.017026154099581,0.103156214321567,0.160851731254343
"HHCM",163,0.0170394997688075,0.049487957204157,0.0563876425680872
"DNAH14",164,0.0170646880698565,0.0453598561291437,0.051254724911944
"LOC360030",165,0.0170655706363652,0.0532620158044613,0.0748314275658508
"LOC653182",166,0.0170687885558026,0.0814541069104501,0.126496808449475
"MAGIX",167,0.017077164326351,0.0553567258884878,0.0709424663053424
"GOLGA8G",168,0.0170910389593852,0.0489016647858783,0.0591166454161331
"SNORD112",169,0.0171602627554424,0.0591611292313887,0.0822993126147412
"MIR181D",170,0.0171617832897282,0.0647151150140114,0.0873621947804695
"B4GALNT2",171,0.0172305032550756,0.0508458330583952,0.0602989631596104
"TTC6",172,0.0172469766602157,0.059542042318078,0.0804715237578702
"ZNF557",173,0.017260362460632,0.0598201753596093,0.0780585387113317
"KRTAP19-3",174,0.017267498917975,0.0667735754714656,0.0948023636571008
"LOC649821",175,0.0172824253127138,0.045379726261021,0.0621148231195974
"TMEM196",176,0.0172968564649781,0.0544136426238844,0.0720584402894866
"LOC729854",177,0.0174096028513028,0.0790703188083183,0.108626340068448
"LOC646851",178,0.0174216086927794,0.130623847564298,0.207475067532675
"LOC345630",179,0.0174216469682246,0.0453349216131627,0.0490366251699341
"LOC727831",180,0.0174428591446374,0.0458890726676467,0.0527408636639985
"TCOF1",181,0.0175476168864883,0.0365833749345062,0.0340400492696956
"BLR1",182,0.0175552004785904,0.0538139175417359,0.0649433046900865
"LOC348174",183,0.0175794095899549,0.0542934973215639,0.0699681288524513
"LOC652128",184,0.017579980303815,0.0427254893292052,0.0488560136079106
"ATOH1",185,0.0176659419491432,0.0467016385163252,0.05288581304691
"LOC649317",186,0.017704570835238,0.0464160091205272,0.0557272662950878
"AIDA",187,0.0177599221517438,0.0688800018374072,0.0892680853531586
"LOC649139",188,0.0177776316109299,0.0495272289797952,0.0553826406864074
"LOC728804",189,0.0177997885448648,0.0488303345766934,0.059708326695463
"LOC728914",190,0.0178111473139639,0.058526248292134,0.0784415487268614
"LOC641943",191,0.0178249425724715,0.0461675013977242,0.0533272605510507
"PRB1",192,0.0178260006972163,0.0928229387029821,0.137761843859408
"PAGE5",193,0.0178453938649315,0.0378917401706245,0.0426350287765292
"C20orf200",194,0.0178919998699451,0.0556521759671064,0.0729037128650033
"CYP4F3",195,0.0178989691188596,0.0561767569419531,0.0797374497141713
"CST9L",196,0.0179345002328597,0.0565380896101822,0.0721910315593443
"NEK3",197,0.0179384268667088,0.0791973995119637,0.107609512058895
"ASB15",198,0.0179673106167786,0.0436865002692946,0.0506378660016037
"LOC649965",199,0.0179673757257781,0.047869042502148,0.0619927135263579
"ALDH3B2",200,0.0179797865608318,0.0458004664719601,0.0530445142103453
"LOC100132733",201,0.018059310337353,0.0340987726877388,0.0438157575952179
"LOC283340",202,0.0180653002664337,0.0549552878262665,0.0649981091497666
"LOC651830",203,0.0181000183435882,0.0582502322471126,0.0730256572161282
"SCG3",204,0.0181415042678476,0.0343983474666248,0.0332047584975076
"HNRPA2B1",205,0.018184400607305,0.350100880470472,0.588271878020522
"LOC100127989",206,0.0182021815048613,0.044218195167638,0.048514713190636
"CACNA1F",207,0.0182210844976839,0.0470919277700296,0.0630422022177033
"LTK",208,0.0182459474936781,0.0358311700990937,0.0411925134050995
"C18orf8",209,0.0182908690774807,0.068947508096702,0.0988038337248926
"LOC729862",210,0.0183048373084544,0.0955156167577645,0.138004496558456
"LOC641815",211,0.0183219392567859,0.0508848484113069,0.0722294662189963
"LOC100129719",212,0.0183221181753142,0.0462594703000789,0.0548148257217504
"FCRL6",213,0.0183237968569062,0.0568009875334507,0.0699797325170137
"PIGC",214,0.0183632737133882,0.0681253980750167,0.0915680390315819
"CD40",215,0.0183994828777546,0.0411966746820695,0.0473008781150958
"ADAMTS12",216,0.0184124685191116,0.0445912360875561,0.0529115279536298
"HIST1H2AJ",217,0.0184131998725047,0.0624831722062753,0.0879338444403295
"LOC654147",218,0.0184461838149684,0.0541256797076145,0.0674814257725207
"DAPP1",219,0.0184568313952477,0.050101564242735,0.0622274535270207
"LOC100132113",220,0.0184591074725385,0.0468595222914329,0.0585531927493742
"LOC286157",221,0.0184731131417334,0.0509347760422472,0.0710507239065365
"LCN8",222,0.0185853521988186,0.129657476502413,0.198941825306126
"BECN1",223,0.0186589630576053,0.0863634440312264,0.118838265319107
"LOC121906",224,0.0186982418262316,0.0349597334610478,0.0437153724415223
"LOC647849",225,0.0187135466378346,0.0410958740670852,0.0551028877822404
"LOC653665",226,0.0187201955640773,0.0484801868382827,0.061219917353602
"CD8B",227,0.0187397094998173,0.0331881046753894,0.0325686927951285
"CABP5",228,0.0187696462941249,0.0601606536284553,0.0783281468400401
"GOT1",229,0.0187954458898871,0.0492498817820532,0.0572566501456998
"GSDMC",230,0.0188049320071138,0.115467735966935,0.180532169564548
"LOC554175",231,0.018807169469233,0.121709681552018,0.180960659718073
"ABCA7",232,0.018826702893391,0.0436023039979404,0.0550641550493247
"LOC100133993",233,0.0188349476296929,0.0474199625722868,0.0516974592288535
"OCLN",234,0.018837106999973,0.0424608348027833,0.0414279442254
"LOC653217",235,0.0188469346900011,0.0868195361281344,0.119702527894238
"SFRS2",236,0.018849655156843,0.0689148670000373,0.0897471684038889
"LOC647597",237,0.0188523861501628,0.101660994585964,0.150504383060285
"CLEC5A",238,0.0188757649947625,0.0557679099539609,0.0753062387108309
"JTB",239,0.0188828161983405,0.0480892261279377,0.0589170574334757
"MIR376A2",240,0.0189171536451628,0.0482215323434223,0.0593875810873996
"PCDHA13",241,0.0189270698266444,0.0529425328969911,0.0601987050129636
"LOC100133446",242,0.0189525038455151,0.0424163906280665,0.0481569818046454
"C10orf71",243,0.0189809923832321,0.0592788895544934,0.0718573577622677
"CSDA",244,0.0189908273581374,0.057223238773796,0.0750629727930338
"LOC728522",245,0.0189938145444173,0.0527394212865281,0.0745779028595263
"LOC100130616",246,0.0190215645928311,0.0360733230673847,0.039477334728805
"RPL12",247,0.0190540025027254,0.0683270355175519,0.0928424692211159
"LOC100130207",248,0.019058732855386,0.0448311608605854,0.0528253512825828
"LOC100131414",249,0.0190631183289079,0.060373955138711,0.0862330386959614
"HIPK1",250,0.0190922769777145,0.0666303016166373,0.0907793809794343
"CALHM3",251,0.0191163162695151,0.0560302256819874,0.0677586757703365
"LOC100133005",252,0.0191191513182979,0.0191191513182979,NA
"FLJ40448",253,0.0191639557865368,0.0461415645324946,0.0534493459521455
"KIR2DS3",254,0.0192335191077081,0.0626629495796864,0.0770990604334553
"GRM8",255,0.0192800952169274,0.0634171707832226,0.0890685640999615
"LOC100129626",256,0.0192807887697826,0.045356624763597,0.0623813482259993
"MIR218-1",257,0.0192851212182422,0.0450757176901279,0.0473405261077817
"KIAA0141",258,0.0193010753806192,0.0463193374110467,0.0627510161271339
"LOC642504",259,0.0193344506869776,0.0556165554502983,0.0695113768123693
"LOC145845",260,0.0193609971705408,0.0591138328111308,0.0838175472840977
"LOC729368",261,0.019420618921553,0.0873548049082578,0.128572423575543
"APRIN",262,0.0194375584382677,0.0459086923273549,0.0548645015037854
"CHRNA4",263,0.0194552928070585,0.0573993175104148,0.0672255998907106
"TRIT1",264,0.0195042336747947,0.0368203296135603,0.0472217585255836
"LOC100129058",265,0.0195396890939726,0.0490972845980463,0.0585570596093866
"LOC651578",266,0.019540098451525,0.0510134316755627,0.0684275834625841
"CDC6",267,0.019575671104255,0.106149170989163,0.156535557236997
"KLHDC3",268,0.0196033114676332,0.159718910185022,0.256093836632526
"FUT10",269,0.0196164006624059,0.0970920555729422,0.139993902111403
"LOC653216",270,0.0196298269113053,0.0810284410697975,0.113699819119481
"TTTY10",271,0.0196465233482596,0.0863430049723213,0.127816692994288
"DEFB4",272,0.0196603773637809,0.318829047696673,0.528599970141769
"NR4A3",273,0.0196772808833139,0.0888251433534365,0.125514823304368
"LOC440589",274,0.0196868819726559,0.0792018259676142,0.111630856833577
"RNMT",275,0.0197031939492717,0.0892976202555459,0.127345037373154
"KRT85",276,0.0197109714282652,0.0508850173145494,0.0643873170903995
"LOC391092",277,0.0197151949347267,0.0513064409755832,0.0586394474871258
"LOC100132847",278,0.0197544192710361,0.0437535393941899,0.0497858376461827
"MIR1180",279,0.0197549425438523,0.0445196442077861,0.0478790804786855
"LOC400129",280,0.0197957682939304,0.0393215304561972,0.0457022676043396
"LOC100131549",281,0.01979942609788,0.0404716940763513,0.0388303208872976
"RNF190",282,0.0198205069381638,0.10673799750668,0.15675411074353
"CER1",283,0.0198251479880082,0.0615750870484984,0.0865465804351462
"LOC643961",284,0.019912690139758,0.0634945438191598,0.0904503760517165
"LOC651789",285,0.0199530734458,0.0448509112328709,0.0448574634656382
"LOC730121",286,0.019996068065939,0.0547104008907385,0.0602600156893476
"KPNB1",287,0.0199966485261638,0.0429011504573266,0.0503661667971951
"NPTX1",288,0.0200332002151336,0.0393308260692149,0.0351881974798642
"LOC391347",289,0.0200392144833449,0.0488891517222466,0.0588916085912115
"C4BPA",290,0.020070896661571,0.0471219258095554,0.0491032782211703
"RHOA",291,0.0200786012572611,0.0457710814307553,0.0606130968038988
"MIR1245",292,0.0201103669900486,0.0491371369052212,0.0568510151503019
"TAS2R30",293,0.0201406304079703,0.0602938732678262,0.0731460213752873
"CLCN1",294,0.0201521486428078,0.0816704751912705,0.109716133825618
"LOC100129737",295,0.0201798113091649,0.0548539028921229,0.0681319434334673
"LOC644843",296,0.0202047668831486,0.0475364990679929,0.0601035657784481
"LOC652906",297,0.0202115052811827,0.0421274961640049,0.0399855707730826
"LOC388503",298,0.0202300912912895,0.127124535456857,0.18687326203332
"ZNF452",299,0.0202421674910647,0.0438632863195295,0.0424154306400013
"TRPV1",300,0.0202523053537242,0.149862503765313,0.225203121473983
"MSRB2",301,0.0202636804092541,0.0757358677539004,0.0991203691303316
"ARSF",302,0.0202804395765108,0.0413143344034555,0.0374815221153478
"SOX1",303,0.0202939007633994,0.0672750995343331,0.0842019606270629
"TUSC4",304,0.0203268063308182,0.0836827762017643,0.120861312479779
"LOC154872",305,0.0203413304207398,0.059150413401026,0.077834327145337
"FBXO24",306,0.0203611100986255,0.0458666120588313,0.0526886681626772
"LOC651022",307,0.020372661562818,0.0556249960734969,0.0659356779949388
"LOC729770",308,0.0203890665605999,0.0531269668211448,0.0626574356787547
"MIR421",309,0.0204198244068208,0.0419750550899395,0.0407410091751329
"MGAT5B",310,0.0204231267460465,0.0395505866212996,0.0454453748856478
"FAM9C",311,0.020423197348724,0.10113954755499,0.1498673658524
"LOC348926",312,0.0204326211861892,0.0400109406306639,0.0479191785469847
"S100A10",313,0.0204403513908676,0.104511714638062,0.15307287340314
"SNORD126",314,0.020442599418111,0.0503462617482644,0.0552275296686241
"MIR1246",315,0.0204533336511119,0.0481449226549335,0.0507079845885207
"LOC100129315",316,0.0204788921296173,0.0684880437866485,0.0857135578002493
"GSPT2",317,0.0204882237534252,0.113290597479863,0.164593790572495
"LOC649371",318,0.0205570124155993,0.114527080723028,0.169272409005114
"OR8J1",319,0.0205578630493697,0.120088986643311,0.181827481372391
"LOC648603",320,0.0205682348456488,0.0588041645452603,0.068792946980962
"LOC649294",321,0.020574567118078,0.0496790003146337,0.0683123340040071
"ACSM1",322,0.0206164047207931,0.0524385385372162,0.0711420803767369
"LOC100131909",323,0.020638682472965,0.0448345343819278,0.0516059770565889
"DENR",324,0.0206419730730745,0.0871352696230003,0.120632499928126
"OR5M11",325,0.0206837791123038,0.0504145268787687,0.0563460681842156
"IFNA10",326,0.0206853271379777,0.0527920923633441,0.0721345567010603
"ACSM2B",327,0.020695796440099,0.03117636078923,0.0370512417453976
"MARCHF10",328,0.0207335128550152,0.0739437123856722,0.0984534883448027
"MGC40499",329,0.0207412975073059,0.0511812624771666,0.0570561673333733
"FSHR",330,0.0207503251752891,0.126640069807559,0.196590159481159
"MLH1",331,0.0207510625844639,0.0705450651557867,0.0893579962031915
"MIR1298",332,0.0207551040451781,0.0625693966798108,0.076433531330068
"LOC285768",333,0.0207593961557573,0.0591975257854625,0.067039909300914
"KLK15",334,0.0207644918012999,0.046065438007168,0.0528240858143873
"MFRP",335,0.0207766885022844,0.0568009734047765,0.0716323635154768
"OR6C65",336,0.0207846851256685,0.0491129114310673,0.0538689821181972
"KCNC1",337,0.0207898172966405,0.0701432827873513,0.0929585688420985
"MIR548Q",338,0.0207910584621992,0.0626358822299672,0.072808807952051
"LOC100130453",339,0.0208705729056825,0.0535841562748382,0.0591819183674102
"LOC131055",340,0.0208812440813523,0.0530512295266247,0.0694275573800025
"LOC728763",341,0.0209185689905107,0.057168380515233,0.0813751946650434
"LOC648795",342,0.0209487620683202,0.0541615242797435,0.0632839619522752
"PIN1",343,0.0209551940379941,0.0479620101796263,0.0541780528864446
"LOC651963",344,0.0209656869324084,0.0485466371466486,0.0508347732684753
"KIAA0565",345,0.0209916765740767,0.0929433613937711,0.129012043708477
"LOC730376",346,0.0210019147595471,0.134337730958645,0.208453632535548
"PRKAG3",347,0.0210220223437112,0.0886445786904053,0.124636945679616
"DHRS12",348,0.0210370857483694,0.0682069025586041,0.0876384200026421
"LOC646452",349,0.0210494261953214,0.0494013667826542,0.062214197861643
"IL22RA2",350,0.0210799970020483,0.0768354103905418,0.102249493627634
"DIMT1L",351,0.0210936521650928,0.0633320413870352,0.0768692722812632
"LOC100133847",352,0.0211063987572268,0.0770614602859707,0.105979698790329
"LOC646019",353,0.0211283623800259,0.0741831870064895,0.0941726546118378
"C19orf43",354,0.0211318284319053,0.0610224096078976,0.0794203936643287
"LOC100134373",355,0.0211339979272474,0.0487553627019589,0.0605958378096492
"TTTY7B",356,0.0211586334526397,0.0834339889224703,0.121642885750037
"LOC649527",357,0.0211623890345025,0.0578852285868956,0.0679458762336716
"LOC100132317",358,0.0211660027853051,0.110713952971347,0.163543605359908
"SVOPL",359,0.0211698609011077,0.0688195442998106,0.082851906139002
"LOC442427",360,0.0211777936112716,0.0753284891174243,0.0968151834336701
"CASR",361,0.0211778330445516,0.0457400942750697,0.0492287273049921
"LOC728103",362,0.0212139929649187,0.0488310119065699,0.0511248310567184
"MIR1290",363,0.0212305999032448,0.0559056816189944,0.0663292914244027
"LOC653410",364,0.0212327536467479,0.06124330976101,0.0881000714192898
"LOC647480",365,0.0212603708452718,0.0632665551231386,0.0769814144375976
"DCC",366,0.0212792621358833,0.103578616762466,0.149449690606535
"GIMAP4",367,0.0212919159442656,0.0653357419993966,0.087865961940658
"SCAND1",368,0.0212987439440829,0.0763928203107845,0.0969134397179449
"ERCC-00143",369,0.021314497960391,0.0542055915044468,0.0625744764552793
"PRAMEF3",370,0.0213159912941907,0.0484527468178323,0.0531042556044724
"FLJ42133",371,0.0213236719586966,0.052682646552023,0.0602858725233039
"FLJ46156",372,0.0213558007856074,0.0553139251643794,0.0692821129047842
"ZIC1",373,0.0213617892928977,0.0535239426461347,0.0698855585067693
"PRSS21",374,0.0213713039513159,0.0530835605540334,0.0709959133198504
"ARMCX6",375,0.0214182374053177,0.0787151122782556,0.112049724489461
"LOC401351",376,0.0214298191046686,0.0481801163121875,0.0638960637589456
"LOC729977",377,0.021434526945319,0.0509222576323953,0.0642533155819281
"WBP11P1",378,0.0214356975951977,0.0494869063933934,0.0666116761289507
"TULP2",379,0.0214916748807158,0.0564113830476078,0.0772664444344425
"GPR139",380,0.0214992467244168,0.0642032046348347,0.082763088883368
"MIR141",381,0.0215051053808166,0.0533783255513377,0.0571149909069275
"UTP20",382,0.021515096984161,0.0467639902597347,0.0518571006815698
"LOC391044",383,0.0215277666618423,0.124020180312768,0.178823863980957
"MIR1302-1",384,0.0215442247619565,0.060974027056949,0.0685266593674143
"LOC392781",385,0.0215778862250166,0.0496067686063183,0.0592414783538962
"CRTAM",386,0.0216028513572843,0.150567214457462,0.229001093422391
"SFTPC",387,0.02163746662868,0.0833875424178868,0.107019897933774
"LOC646111",388,0.0216477931011778,0.0501990643610947,0.0511550920203899
"MAB21L2",389,0.0216543733138132,0.0362140284764909,0.0448721409223073
"LOC653493",390,0.0216731671070738,0.0454570867095444,0.0416258247176136
"LOC642413",391,0.021679700997988,0.0491164992599186,0.0524443625581104
"LOC728592",392,0.0216810709104021,0.0605396791632214,0.0682899382367212
"LOC653641",393,0.0217662403148494,0.108970840808201,0.154739083899393
