"","ranking","median","mean","sd"
"MICU1",2634,0.0910043900162886,0.126307268250492,0.129800443188194
"CD82",2635,0.0910246685119576,0.237411687879699,0.245741786682048
"GGA2",2636,0.0910363582090155,0.141469495369568,0.114311204961603
"AIP",2637,0.0910372014539557,0.127633336105571,0.11068792426133
"UBE2F",2638,0.091047351907326,0.142790775519163,0.146036743081063
"UBE2Q2",2639,0.0910575966482635,0.165334132196772,0.181006628094902
"HLA-DRB6",2640,0.0910589780360723,0.32241701608177,0.392768171668403
"RFWD2",2641,0.0910748064053751,0.114945823583508,0.0970006782888884
"PIGG",2642,0.0911130677720207,0.137531426042194,0.152515604510271
"TTC1",2643,0.0911142392330697,0.142058246385228,0.112675676776214
"CRYBG3",2644,0.0911241455121607,0.132985536286451,0.0942207672089595
"TXLNG",2645,0.0911410010739302,0.247282737291046,0.25981579870612
"GJA4",2646,0.0911456851919651,0.194457091132582,0.182452898481954
"CCDC104",2647,0.0911599690838558,0.202416300318324,0.178359373327374
"STRN3",2648,0.0912060485859427,0.165422273034233,0.171725321747459
"CDK2AP1",2649,0.091210420917256,0.11230704181238,0.0948080162686975
"UBE2J2",2650,0.0912529465715281,0.113358576783412,0.0768127312266675
"CBFB",2651,0.0912569636579239,0.158049899169457,0.153168626844775
"WIZ",2652,0.0912569737906137,0.178601250019741,0.200043967216716
"SMIM7",2653,0.0912572470914128,0.152788042891467,0.116498356384136
"ATXN2",2654,0.0912631660061837,0.149878681448268,0.143171961526072
"BIRC2",2655,0.0912851959803599,0.169679864684302,0.162584999854175
"PHF14",2656,0.0912855247138002,0.134875062132474,0.118995714800636
"PAPD7",2657,0.0912890853047538,0.142037757453231,0.109211150303489
"ZNF189",2658,0.091314073525715,0.139297421613838,0.11203480944947
"ACADM",2659,0.0913284263439499,0.240661896180605,0.273788187000871
"SLC35D2",2660,0.091335704169302,0.182160288814453,0.148093916073763
"AP3M1",2661,0.0913383469504122,0.132478600233062,0.115399505710266
"RP11-403P17.3",2662,0.0913653878418566,0.213198157569759,0.28143636249597
"TMEM41B",2663,0.0913713530673426,0.138042014308613,0.13180374975122
"PPP2R2A",2664,0.0914234459331841,0.149602069964707,0.156077419868955
"NCOR1",2665,0.0914436454988966,0.110037451794235,0.0778432460167962
"ZC3H4",2666,0.0914461532120993,0.134644226970374,0.108303086013269
"TOP1",2667,0.0914580785424442,0.12412298155849,0.112510584031333
"STK16",2668,0.0914613880312589,0.16336866552427,0.145427582829617
"TRIP6",2669,0.0914663997856818,0.183865128155893,0.179928571602627
"GANAB",2670,0.0914739918864795,0.156087313455675,0.161541884240506
"PDE3B",2671,0.0914956281707465,0.482282304300844,0.642269937794
"WARS",2672,0.0914963526586541,0.247554212845309,0.226066954154389
"MARK3",2673,0.0915062142305356,0.185891618508273,0.190514268205796
"CRADD",2674,0.0915515349478832,0.153232208815733,0.170190002700322
"ADNP2",2675,0.0915729532652236,0.146764203895894,0.124190085047896
"PPP6R1",2676,0.0915802437909209,0.162419171265712,0.135540719845909
"TTL",2677,0.091586215498278,0.122089616783869,0.125985848703434
"AP000473.8",2678,0.091587615,0.358531486718913,0.456492763128638
"LOC100133089",2679,0.091587615,0.283419316389608,0.336830282535861
"NAT9",2680,0.0915891944168947,0.203179001696349,0.19336905568242
"CRIPAK",2681,0.0916365455139474,0.142642923277754,0.100687429214414
"VIM",2682,0.091687031353382,0.127536246634617,0.120421441022714
"MIR4691",2683,0.0917105437864334,0.172701475890527,0.153235035919466
"TUBGCP6",2684,0.0917140116254189,0.133633942840981,0.101446984721156
"ADRM1",2685,0.0917200436717547,0.178666010448437,0.159082574799587
"MT1X",2686,0.0917347148743006,0.20134384661718,0.212681806607806
"IFI27L2",2687,0.0917629951096277,0.205446669887849,0.220974977228178
"S100A16",2688,0.091788025536105,0.151763229927083,0.157458389485692
"COMMD2",2689,0.0917962428246014,0.132728478910302,0.121775537992183
"PCGF1",2690,0.0918054780352911,0.145485435565725,0.138394819263005
"S1PR1",2691,0.0918319157360454,0.290124279242976,0.316261239841219
"DNAJB2",2692,0.0918379749128951,0.175572562898998,0.154961494358945
"KIF13B",2693,0.0918379950702964,0.214972189092261,0.210963765196837
"EPC2",2694,0.0918429170192321,0.157166893773883,0.147314756848493
"FAM206A",2695,0.0918655714485947,0.138706975842651,0.11808260412692
"PPP2R5E",2696,0.0918836318552036,0.0941544405398423,0.0704621224657721
"PNPO",2697,0.091916900971251,0.118436488331271,0.0757235258001246
"AMDHD2",2698,0.0919172898079721,0.253457147559325,0.341320898406566
"DUSP22",2699,0.0919213474015056,0.128710944134584,0.105424224140201
"EPS8",2700,0.0919264280420136,0.14451615903893,0.173962044449674
"PIK3CB",2701,0.0919277335239899,0.176026597686585,0.158472827033173
"VAMP3",2702,0.091932721867999,0.16059456961971,0.188388856956317
"ACTN1",2703,0.0919978838887877,0.163615186233669,0.140573734436437
"TUBB3",2704,0.092012340355955,0.20151199547043,0.186743246926631
"JMJD8",2705,0.0920255787610821,0.119979367724364,0.0808595688048773
"RPS6KA4",2706,0.092055254927386,0.249784091808232,0.241712983047116
"LRBA",2707,0.092064465159052,0.221886107529387,0.252795073470937
"ABHD14A",2708,0.0920677142655364,0.209039862923376,0.184535200396418
"ADAM33",2709,0.0920779433539629,0.278905283790961,0.298203676530756
"RSL24D1",2710,0.09209213208162,0.151139055673935,0.154270352423709
"HNRNPA1P3",2711,0.0921221973775881,0.1458997900735,0.134455396440223
"SORBS1",2712,0.0921252404194281,0.272748040292636,0.280515613695763
"WASH1",2713,0.0921401100305139,0.190450556819605,0.201763045090172
"SMAP1",2714,0.0921413364222657,0.141033840449511,0.113553904911468
"ZNF574",2715,0.092148911052644,0.174599484855478,0.167582121404712
"ARHGEF17",2716,0.0921530600448657,0.228350049000624,0.212827733381135
"SRA1",2717,0.0921689811887171,0.165013710600408,0.169184069350268
"PCM1",2718,0.0921802181651733,0.152821770114283,0.14795849108804
"COL18A1",2719,0.092203655151056,0.313967143716313,0.314162872437874
"WRAP53",2720,0.0922099301280424,0.117424983196878,0.0915941133278141
"RNF126P1",2721,0.0922144274966799,0.207604805299515,0.220551462420732
"N6AMT2",2722,0.0922183386734345,0.137579899876996,0.111476338917474
"NKIRAS1",2723,0.0922464523927367,0.170328172512812,0.16636376664194
"COQ10B",2724,0.0922525148389801,0.149935534715972,0.146150152807764
"RNF4",2725,0.0922571818408134,0.124624500210489,0.121230705969541
"ILF2",2726,0.0922622988070513,0.142013583073721,0.126427860828579
"DPH7",2727,0.0922732252582004,0.140772267870305,0.0973729042073397
"SFT2D1",2728,0.0922827771631878,0.155475579728415,0.145221781400136
"VPS72",2729,0.0922961670929885,0.148880933625363,0.124819226664645
"TSR3",2730,0.0922977794735477,0.190828092882825,0.172245624184724
"ARID1B",2731,0.0923118770252676,0.172778604129749,0.194697949563009
"SNHG16",2732,0.0923332886791853,0.15879463073698,0.135415162192818
"GABARAPL1",2733,0.0923632901948936,0.200318451117887,0.273024422477791
"ACTR3",2734,0.0923723340934322,0.192735017076247,0.184718939675862
"VPS37C",2735,0.0924066054639457,0.162534338410325,0.12610338738859
"PSMD12",2736,0.0924193445001941,0.120078559285108,0.117114454685792
"TMEM204",2737,0.0924482694418276,0.190612256944668,0.174756056461264
"TMEM167A",2738,0.0924484294558819,0.115266372168202,0.0998255866980969
"HEBP1",2739,0.092448837575282,0.122428525428281,0.0862489353125576
"VARS2",2740,0.0924818122301519,0.189534280571857,0.171880928262209
"RANBP10",2741,0.0925111127174056,0.158083018001344,0.130254007132253
"NDUFA3",2742,0.0925234461261735,0.169914753764526,0.137260618040339
"PICK1",2743,0.0925516951578947,0.181388647362512,0.21967712470677
"AZI2",2744,0.0925520551734744,0.177305851370419,0.173568813704042
"PSMD3",2745,0.0925566871313308,0.17498600024514,0.156902331224072
"NR1H2",2746,0.0925579206320802,0.182327249134874,0.176284916664091
"CTR9",2747,0.0925880225598453,0.142673148324751,0.140612708936059
"TMEM14A",2748,0.0926177702389601,0.152333132861186,0.161706490351148
"MED25",2749,0.0926246418066917,0.230059608505963,0.269112339175696
"CTSB",2750,0.0926359208820397,0.227877408581091,0.209008619708106
"KLHL5",2751,0.0926722114393413,0.227404343686287,0.225662740189039
"MESP2",2752,0.0926722275601241,0.165674752221394,0.153428845140499
"RNF123",2753,0.092675027742273,0.226573027217244,0.210461412909165
"TECPR1",2754,0.0926754862526646,0.153498465862369,0.122306623353424
"CLDN12",2755,0.0926804668005825,0.174365697333971,0.142141477887906
"KPNA4",2756,0.0926925029093808,0.135827949606369,0.136628389262144
"RNLS",2757,0.0927083452964699,0.194808281230107,0.187596101930408
"S100A10",2758,0.092729401498051,0.16328092749265,0.168903228765868
"ITGAV",2759,0.0927465880258502,0.162044705844371,0.160298247785149
"DTNB",2760,0.0927662874233437,0.177106353038982,0.179798509189446
"USP24",2761,0.0927854741006417,0.191709248536074,0.169732150041836
"PPAP2B",2762,0.0928037567225378,0.205296447427679,0.184988171962807
"MCC",2763,0.0928300465160878,0.165585041156978,0.140824108091497
"GLRX3",2764,0.0928643846736528,0.137476955686185,0.105738233570829
"PHC1",2765,0.0928648805634767,0.148501492795804,0.148154707144582
"PIP4K2C",2766,0.0928749339342231,0.166878109672492,0.232819174648746
"TRPV6",2767,0.0928775814084507,0.269292481681767,0.349004723028907
"CDAN1",2768,0.0928921698640525,0.158921294030154,0.140681224070537
"APPBP2",2769,0.0929060278346095,0.147832257686864,0.134351081653041
"THRSP",2770,0.0929605550723773,0.492464922845918,0.621657108749826
"HDHD2",2771,0.0929743807156367,0.137999108509832,0.115720133540661
"MANBA",2772,0.0930004785648964,0.194118358182266,0.204924484466548
"ZNF85",2773,0.0930024917883285,0.18491317109027,0.171321027229117
"SPPL2A",2774,0.0930182957337372,0.18589806745464,0.183221007058025
"TMEM9B",2775,0.093038210759148,0.166798389639469,0.185025071585686
"TIAL1",2776,0.0930439723651893,0.144673824394842,0.167164991127194
"C1orf27",2777,0.093045007900961,0.163203296356163,0.159840329327326
"PLGRKT",2778,0.0930647394480948,0.190696731096277,0.163600314908543
"HSPE1-MOB4",2779,0.0930698505742376,0.139105972783816,0.128423589253526
"EGFL8",2780,0.093073692831553,0.161945881643458,0.148506328596344
"UBE2D2",2781,0.0930883762446299,0.14773778523092,0.155642126390931
"PEA15",2782,0.093110557023211,0.130627452250243,0.10505497648947
"LOC101927166",2783,0.0931127969368844,0.307813989284061,0.396778744897168
"CRLF3",2784,0.0931234034635722,0.15823002896325,0.132862765372603
"ZNF354C",2785,0.093140546207602,0.12846652438246,0.094793240418333
"ZC3HC1",2786,0.0931701390056292,0.150490709092773,0.126850942620143
"ZNF324",2787,0.0932100397311094,0.247267762778874,0.301722168348732
"DIEXF",2788,0.0932124858262529,0.171321769811758,0.150503607481959
"RIMBP3",2789,0.0932199863771105,0.237091336310203,0.259024363163744
"LIPA",2790,0.0932366597306167,0.211486519855319,0.210570885997548
"KMT2E",2791,0.0932498119547546,0.143810610540221,0.126700516863001
"CYB5B",2792,0.0932838309610689,0.158660060873417,0.134040964962677
"HEXDC",2793,0.093334116992229,0.181025665311105,0.189682475278885
"COG8",2794,0.0933520849809588,0.173771207697721,0.141615067708624
"TMEM181",2795,0.0933657869758647,0.143092945482387,0.121749405077926
"HEIH",2796,0.0933676049872739,0.245353509893914,0.281879928119142
"ETHE1",2797,0.0933690426240478,0.18051418418234,0.160670298431913
"NDUFV3",2798,0.0933795418113031,0.243198492313323,0.245699878983893
"ERAL1",2799,0.093423159164207,0.181860262220946,0.165892203758697
"CRYL1",2800,0.0934271141731803,0.214788486622815,0.213530665695087
"TNFSF12",2801,0.0934310119488636,0.251925441810009,0.251452399903189
"TP53I13",2802,0.0934312477158528,0.157498188865787,0.145376054210883
"BBX",2803,0.0934494070001371,0.195332321126979,0.177466857825642
"NME3",2804,0.0934683177042092,0.169994642386196,0.153765875979486
"CACNG6",2805,0.0935062641039603,0.147903725698172,0.122527964968572
"LCNL1",2806,0.0935375787251103,0.276149460496529,0.357166425608478
"THOC5",2807,0.0935380988943835,0.171614269840594,0.144497410605994
"LRCH4",2808,0.0935454424385798,0.198558340221941,0.240108362470656
"FLAD1",2809,0.0935519488702859,0.187124996724815,0.176374942647321
"UNKL",2810,0.0935519696951989,0.22383647629366,0.197000304842614
"LRFN4",2811,0.0935541886562177,0.181265402684406,0.188848917168951
"PSMC3IP",2812,0.0935561047570925,0.116875721881147,0.0880222763900519
"DVL1",2813,0.0935804587110996,0.14055671770157,0.12793533548674
"RUSC1",2814,0.0936117717465974,0.169836235676107,0.15100745687535
"CCDC93",2815,0.0936287468736309,0.162247802665911,0.189311740459893
"CPNE1",2816,0.0936373163702188,0.187363771869405,0.157242342121543
"ARRB1",2817,0.0936463980260827,0.215892511150518,0.234025741396526
"PPIE",2818,0.0936513961126687,0.16973862446574,0.153122528050719
"WDR11",2819,0.0936526394714139,0.161277745923208,0.138907416646327
"LOC101929177",2820,0.0936537533482188,0.187520077825016,0.166380073526181
"GNPAT",2821,0.0936634902266546,0.109933087932327,0.0802669924260103
"PPIL4",2822,0.0936878531636376,0.164313220089279,0.173913436879695
"GNPDA1",2823,0.0937750723516917,0.198905170236375,0.208525446875545
"ADD1",2824,0.093790176338312,0.133295412948553,0.116345094610843
"CCDC43",2825,0.0937917979198961,0.13494109342809,0.127424885672165
"CD99L2",2826,0.0937958781133981,0.156352792712825,0.15865418294248
"NUDT7",2827,0.0937961959420874,0.328336430690229,0.358867482152968
"STMN3",2828,0.0937991169244285,0.226071534490674,0.225440794411583
"RFC2",2829,0.0938031747432306,0.205016638441098,0.213273133174335
"ABCB7",2830,0.0938142744719336,0.159886586916339,0.143018183297517
"B4GALT7",2831,0.0938621363324349,0.140568480606691,0.0974042793744405
"UBR1",2832,0.093863512059488,0.184420317200416,0.201641289150408
"MACF1",2833,0.0938671578631216,0.14579295797624,0.11083567064578
"RP3-334F4.1",2834,0.093891347861791,0.199692811950094,0.196664645475724
"LINC00911",2835,0.0938927095479933,0.381748519930678,0.602950619611163
"ZC3H15",2836,0.0939065629633694,0.155272240325161,0.159560223530312
"HAT1",2837,0.0939115675894673,0.147218166724353,0.13618992352843
"PSEN2",2838,0.0939317947426252,0.201054457241295,0.227915803333633
"FKBPL",2839,0.0939368719147246,0.152273164586932,0.121109120802437
"PCDH9",2840,0.0939387563591287,0.346910439308285,0.414747906445143
"APP",2841,0.0939528876102072,0.133228381203439,0.117691429469014
"SPIN1",2842,0.0939599878269746,0.133834913954032,0.119770173836678
"WBP11",2843,0.093985030122997,0.152099767349596,0.123486530444736
"R3HDM2",2844,0.0940065330339926,0.125825308231181,0.101064725419735
"LITAF",2845,0.0940901105398994,0.203973207339182,0.199455775914402
"POLD2",2846,0.0940939692496087,0.177862840884945,0.133949627216247
"TOMM20",2847,0.0941157999401527,0.106235170355496,0.0948354989637503
"VWA8",2848,0.0941270001920299,0.184877107914756,0.179660546925908
"MT1HL1",2849,0.0941435559548213,0.229327893996848,0.261287064319709
"MOSPD2",2850,0.0941439771156187,0.18673708840079,0.182177572879438
"RUSC2",2851,0.0941855317748956,0.208072232291836,0.201481884178576
"C7orf55",2852,0.0941877071348354,0.281986254310222,0.305389985509854
"MIR4315-1",2853,0.094202036137891,0.173284762195113,0.174864203979918
"SSR3",2854,0.0942029973528309,0.197195285640883,0.199974250124905
"C8orf33",2855,0.094234433796121,0.134824471772128,0.123530747221188
"BIRC6",2856,0.0942413109348655,0.128443701271271,0.152584904669812
"FLOT2",2857,0.0942413501888381,0.187637578018484,0.160003219229466
"PPP2R1A",2858,0.0942460146580326,0.190203588678148,0.172328834409114
"BMS1",2859,0.0942828778481095,0.151894235478607,0.115428886124326
"IRF2BP2",2860,0.0942922143170931,0.159019534474373,0.148421840226702
"CUL7",2861,0.0942957341701423,0.158990326338897,0.146297394049176
"CTNNBL1",2862,0.0943379039288532,0.121371579012694,0.096141339037016
"EPHB3",2863,0.0943507283242341,0.187576757807544,0.205179110594056
"OPA1",2864,0.0943741069780489,0.179988851616206,0.184783520493675
"SLC25A26",2865,0.0944042491053172,0.134483648496739,0.11207102960115
"CD81",2866,0.0944123848389914,0.18142302940344,0.197963873020723
"RPL18A",2867,0.0944154619659735,0.151863222144331,0.155411820595546
"GTPBP6",2868,0.0944468444219045,0.200547054433781,0.167010050335172
"BOD1",2869,0.0944472297947103,0.100755727076376,0.0718726538988747
"C19orf54",2870,0.0944672843712679,0.175925842187819,0.1548326351612
"SHFM1",2871,0.094478164337091,0.130099630160478,0.141311378797657
"EPHX2",2872,0.0944906416705924,0.267160010683982,0.313776642999431
"LARS",2873,0.0944922402334347,0.124529831614945,0.102414708435475
"LILRB3",2874,0.0945174335186201,0.252191994787024,0.289758281751215
"OCRL",2875,0.0945216996619972,0.133846711677639,0.133421017826964
"ALG2",2876,0.0945241415473496,0.164370482644629,0.211969671482057
"VKORC1",2877,0.0945397153278578,0.123691885364376,0.109559118951612
"FAM50B",2878,0.0945692284274627,0.172562806770975,0.164853764718033
"TXN",2879,0.094575644060781,0.163917037581208,0.13190186802298
"YWHAE",2880,0.0945940939551641,0.165062940372203,0.147049602298649
"VIPAS39",2881,0.094612434300064,0.117681575329862,0.0934014389877876
"HEATR1",2882,0.0946223770282627,0.195665250323287,0.205840837058226
"KDM8",2883,0.0946291396604196,0.215338089626702,0.254023388965461
"SPPL3",2884,0.094649736294749,0.167058592965239,0.160500451006901
"C3",2885,0.0946715289745991,0.341862529968423,0.46491021753606
"TK2",2886,0.0946748718296595,0.149423579816075,0.154408678220541
"ERGIC1",2887,0.0946792083598155,0.175578589697154,0.142720092120947
"MPRIP",2888,0.0947294978740783,0.160622594141526,0.163424201625471
"GALE",2889,0.0947429469387039,0.136192448404813,0.109386450900712
"CSTB",2890,0.0947453550876228,0.134330701371711,0.113787993320992
"ARHGEF10L",2891,0.0947511936028533,0.154010013997542,0.131294092982889
"HTRA1",2892,0.0947853355457687,0.195613291113029,0.183549927981881
"CALM1",2893,0.0948061983216589,0.221610128344352,0.254377507929697
"CARHSP1",2894,0.0948221984840223,0.173062212116831,0.157378716145318
"COX11",2895,0.0948300120984422,0.183331609378823,0.156498297675858
"ZBED5",2896,0.094845227770276,0.181127112812385,0.188619764952342
"RPL7AL2",2897,0.0948524405758744,0.144509678572316,0.140490292505223
"OBFC1",2898,0.0948560263735602,0.159848069425037,0.14847262467824
"ZNF587",2899,0.0948993002693597,0.120031711295904,0.0965320621937552
"RBM22",2900,0.0949023881620456,0.121260543018542,0.0826720786807878
"NARR",2901,0.0949039630753424,0.176476034332708,0.165643971644006
"IKBKAP",2902,0.0949058048090545,0.133411767713391,0.102664330517502
"CDC37",2903,0.0949138231696331,0.188489740004657,0.175151771146523
"CSTL1",2904,0.0949208579275903,0.497494899534147,0.786326431325926
"RAB28",2905,0.0949303308120877,0.177279402547818,0.155271317388538
"ARFRP1",2906,0.0949497998359034,0.177472535354213,0.167313175314933
"OXSM",2907,0.0949690394536506,0.279707796754719,0.318250102585978
"CCNT1",2908,0.0949713941865186,0.124951791385231,0.0965011815091316
"CHMP4A",2909,0.0949761205908029,0.121585645340427,0.0974511092563394
"TRADD",2910,0.0949892427471464,0.123932327553826,0.114207124739301
"ITFG2",2911,0.0950327821522998,0.179657174074517,0.142817605337287
"ARL1",2912,0.0950399197782705,0.144800833227665,0.174453494636532
"NIT2",2913,0.0950920770426892,0.151578645657375,0.138613538535716
"LAMB1",2914,0.0951200369539964,0.252519574376676,0.279292560362838
"KIAA0141",2915,0.0951276794817645,0.211368476596205,0.219769019193746
"TSPYL5",2916,0.0951347948049339,0.173120154706783,0.172706956050261
"DOCK7",2917,0.0951391012604712,0.188218372464294,0.17730355389218
"KIAA0020",2918,0.0951688729864885,0.148609089325634,0.131029083724588
"MANSC1",2919,0.0951712242142894,0.166860092688649,0.177736485596527
"AVPI1",2920,0.0951900221376812,0.281239140786987,0.337734924967726
"MFSD11",2921,0.0952038222310702,0.127306830896187,0.111745037715148
"PGK1",2922,0.0952107798467898,0.169471253138301,0.183331801403911
"MARVELD1",2923,0.0952192569100069,0.196076647773136,0.187504039920115
"DHRS4",2924,0.0952238539721285,0.156347611523039,0.133983732410784
"GCOM1",2925,0.0952480371392511,0.14982637773656,0.125068441274239
"C8orf58",2926,0.0952534855208981,0.162885557341093,0.136321184210536
"DDAH2",2927,0.0952634049879986,0.151551358727173,0.119174284006869
"TRAPPC6A",2928,0.0952637906070661,0.23962371922622,0.311460539248001
"IFIT3",2929,0.0952655879719063,0.402184872376452,0.609386865962151
"IPPK",2930,0.0952804104591698,0.120888283467263,0.0772725914957071
"WIBG",2931,0.0952854486680764,0.216161247571555,0.198469542119314
"ALG14",2932,0.0953012710906251,0.17211997047793,0.172872087063608
"LSM6",2933,0.0953138149093625,0.116479020477285,0.0893554388830477
"SLC25A14",2934,0.0953164109775497,0.16022064856129,0.185042186744054
"TSPAN17",2935,0.0953552431413612,0.141655175834568,0.132788813697465
"YIF1A",2936,0.0953571099753778,0.183628680574034,0.181104857902809
"VPS26B",2937,0.095364388036825,0.143042613740358,0.134966213727043
"RFX1",2938,0.0953815356173986,0.144200688244094,0.112474667882789
"DCAF6",2939,0.0953880617315386,0.158285340875847,0.168984518525355
"GPR116",2940,0.0953897458375071,0.367234960241277,0.506410825382358
"LYSMD3",2941,0.0953906531397165,0.138108045445768,0.11368408062207
"TMEM216",2942,0.095414583502542,0.150868214330942,0.142364817143892
"OXCT1",2943,0.0954275473958825,0.239849352677836,0.247151314017241
"SLK",2944,0.0954613605372305,0.127725506512656,0.101643208317803
"UBE2Z",2945,0.0954650368794976,0.172626511676151,0.178051294205406
"ZDHHC24",2946,0.0954746889429163,0.218318895476076,0.236665352512967
"ARHGDIA",2947,0.0954865556696823,0.173894432140007,0.140830319239459
"SP110",2948,0.095489557800029,0.207307124961408,0.199352155563969
"C7orf49",2949,0.09552392325575,0.129638845526574,0.0896602834641934
"PLCB3",2950,0.0955241360447719,0.178153389386026,0.171414684886305
"SHQ1",2951,0.0955285324336709,0.139937793809845,0.13918934036605
"LOC100289098",2952,0.0955344379716058,0.255994442377233,0.253004968548857
"ATAD1",2953,0.0955392537756982,0.175232132056092,0.176906748751137
"ZNF18",2954,0.0955452495415404,0.137949779502117,0.106832370726424
"STX10",2955,0.0955459284405273,0.151446597546901,0.120175474588799
"POMT2",2956,0.0955560651575956,0.105734513826589,0.0536113777023731
"TMEM185B",2957,0.0955585363274676,0.157711803044243,0.114605799665719
"TSEN15",2958,0.0955588198744835,0.224215850082506,0.241570286056493
"LOC93622",2959,0.0955628495286205,0.207061011769063,0.180647432048925
"ESR2",2960,0.0955696852173913,0.191715720280686,0.17608214154839
"LOC101929180",2961,0.0955696852173913,0.301131325938608,0.387889648745384
"RNF2",2962,0.0955696852173913,0.219839793942217,0.27022798962505
"LRRC32",2963,0.0955762149957187,0.27601556549026,0.292892211115393
"HID1",2964,0.0955779824759223,0.223359942986125,0.256094018672116
"C11orf54",2965,0.0955905616512275,0.209771533146164,0.210453895426355
"RAB11FIP3",2966,0.0956070335122117,0.273619746541325,0.292582379361179
"ERP44",2967,0.0956164503436712,0.166583749794285,0.138447429593615
"PLD2",2968,0.0956361189033056,0.157203783323245,0.123925644128614
"NDEL1",2969,0.0956414505765374,0.208002704568315,0.26405895693666
"LOC553103",2970,0.095646828575948,0.213193766178886,0.225893462429824
"FAM102A",2971,0.095668325238675,0.175695984601658,0.172750143884155
"VPS16",2972,0.0956703736785677,0.14918399166981,0.138918144951904
"RNASEH2C",2973,0.0956968328191154,0.125117921883508,0.0960728659799029
"YWHAB",2974,0.095703870478465,0.144158756625514,0.14944243581109
"PPP1R7",2975,0.0957047743415725,0.184831154104351,0.180942431865431
"STRIP1",2976,0.095718918483441,0.19327348906551,0.186328752867553
"ZNF219",2977,0.095723374885071,0.242781026306454,0.283498797546832
"PPM1G",2978,0.0957259805932631,0.184177928069649,0.159844550078632
"PTGER4",2979,0.0957686172351419,0.262154118025969,0.254865013435479
"HOXC4",2980,0.0957728171256372,0.221444310254937,0.219821700115401
"ZNF213",2981,0.0957808220930998,0.125072862331526,0.108869654576632
"DET1",2982,0.0957888600731772,0.165532629041036,0.127046733294053
"SMIM15",2983,0.0957948501491084,0.144983606990261,0.157881357936309
"AGPAT1",2984,0.0958047665231706,0.214349421751362,0.214176168113612
"RAD23B",2985,0.0958425288554373,0.125829011938937,0.102671242199597
"PPP1R11",2986,0.0958440623382711,0.196578034198974,0.232781535824362
"OSER1",2987,0.0958702005398503,0.161679262871124,0.172435495922586
"CALR",2988,0.0958765623488519,0.223009676797345,0.182108816285742
"TMEM50B",2989,0.0959006108054292,0.150705800830628,0.107446814897958
"GLYR1",2990,0.0959281844970156,0.14845701294023,0.120372390019333
"PCNT",2991,0.0959368911097994,0.154323352328393,0.132240815505656
"SNX19",2992,0.0959482131206613,0.179275877846924,0.202079308580317
"GBAP1",2993,0.0959566306151797,0.213723122680259,0.191020733097767
"LZTS3",2994,0.0959719020032531,0.183831549490429,0.179955403217387
"C6orf47",2995,0.09598881403388,0.153039166165633,0.141495109997943
"ECM2",2996,0.0960289978313274,0.201478085145204,0.227245018938398
"MPP1",2997,0.0960690474653463,0.236620654674078,0.214190224505453
"YAE1D1",2998,0.0960694055492214,0.151778967055107,0.138548550880279
"FAM193B",2999,0.0960712434558862,0.161676694132283,0.157000463388797
"DDX41",3000,0.0961040018170292,0.175957409548329,0.16416931856286
"SSX2",3001,0.0961172416708879,0.205817923908868,0.250371534176549
"HPS4",3002,0.0961331113822755,0.138282157477382,0.138466256655569
"GSTO1",3003,0.096145273769055,0.175822899097716,0.159227488746613
"ZKSCAN8",3004,0.0961463957089915,0.156022701956204,0.129792364775092
"GOPC",3005,0.0961480965203437,0.151596384902571,0.111419834385378
"C16orf72",3006,0.096158541942144,0.1612791795974,0.143409188104372
"TECPR2",3007,0.09616688255837,0.151555921220839,0.117629969078924
"TCEAL8",3008,0.0961794762939133,0.150585342889248,0.120160943929242
"ZNF511",3009,0.0961824667821338,0.159544526863761,0.14424495234523
"ANAPC15",3010,0.0962022490171476,0.132804194212506,0.0816466696359847
"IKBKB",3011,0.0962438648693085,0.237889142939105,0.258718262187822
"EED",3012,0.0962497612573861,0.187816134436202,0.209788530181059
"C11orf72",3013,0.096267883062565,0.189699503342909,0.187456862005007
"ZNF608",3014,0.096269547877126,0.195782776248581,0.170464046368553
"ZHX2",3015,0.0962817881164026,0.177965899644272,0.167025489171476
"PEX7",3016,0.0963028484245895,0.222548224908232,0.250623792416015
"PELI2",3017,0.0963039569608427,0.223154037534333,0.238908023894625
"PPAP2A",3018,0.0963152292844656,0.16650463009472,0.15431658754266
"BRMS1L",3019,0.0963208524957217,0.183236178899804,0.17827518673814
"CIRBP",3020,0.0963231748205646,0.195531418580448,0.194857318993336
"ATP5B",3021,0.0963252827167947,0.177421677379638,0.180394492229465
"ACAD9",3022,0.096352216746614,0.18936174206306,0.171564879045059
"GPKOW",3023,0.0963617106263538,0.120070900214471,0.0785427220574532
"NHEJ1",3024,0.0963969242433083,0.19436396351135,0.161511155787869
"UBTD2",3025,0.0964657316834709,0.142379174230978,0.132451956417219
"OSCP1",3026,0.0964965311826649,0.194530532071142,0.188926916801824
"IMPA1",3027,0.0965048698938338,0.171901747032061,0.218884434570803
"TXNDC17",3028,0.0965307758105257,0.108573369610151,0.0853262653766871
"CDIP1",3029,0.0965369270608489,0.17075062915691,0.142811270310156
"AKAP11",3030,0.0965590200894566,0.189140070007559,0.210482116154789
"AXIN2",3031,0.0965598667548545,0.175265823111829,0.17901080025155
"PON2",3032,0.0965619238606573,0.204161446804656,0.196923890366582
"PHKB",3033,0.0965743827244353,0.121733317069491,0.0875935257728262
